Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,87
1,999917.47,21.13,46.66,12.13,1.6,0.01,0.0,87
2,999899.49,22.16,51.78,23.57,1.94,0.06,0.0,87
3,999880.32,23.67,55.41,37.06,2.44,0.09,0.01,87
4,999859.03,26.53,59.27,51.19,2.78,0.19,0.01,87
5,999836.02,29.55,62.92,66.84,3.41,0.25,0.01,87
6,999812.72,32.11,67.74,82.31,3.85,0.26,0.01,87
7,999786.91,31.08,76.86,99.51,4.32,0.3,0.02,87
8,999758.05,34.39,82.7,118.81,4.61,0.41,0.03,87
9,999726.72,38.27,87.99,140.44,4.99,0.55,0.04,87
10,999692.27,35.06,102.41,162.87,5.78,0.54,0.07,87
11,999654.13,41.2,108.03,188.48,6.43,0.64,0.09,87
12,999613.41,44.58,116.64,216.57,7.09,0.6,0.11,87
13,999569.29,48.17,126.45,246.62,7.68,0.65,0.14,87
14,999521.44,48.37,141.32,278.65,8.33,0.71,0.18,87
15,999466.29,55.55,153.38,313.58,9.14,0.82,0.24,87
16,999407.8,65.13,162.2,352.73,9.98,0.88,0.28,87
17,999347.55,66.22,178.27,394.96,10.74,0.94,0.32,87
18,999280.16,72.93,191.2,441.8,11.46,1.08,0.37,87
19,999206.65,75.35,210.95,491.63,12.72,1.28,0.42,87
20,999125.86,87.16,223.06,547.11,13.86,1.47,0.48,87
21,999042.09,93.27,242.82,603.15,15.4,1.7,0.57,87
22,998950.05,107.1,257.14,665.35,16.86,1.79,0.71,87
23,998853.49,113.43,279.64,731.44,18.36,1.86,0.78,87
24,998746.31,129.17,296.45,804.04,20.02,2.13,0.88,87
25,998633.32,132.31,327.24,881.41,21.52,2.24,0.96,87
26,998506.4,146.38,354.07,965.29,23.37,2.42,1.07,87
27,998371.4,161.35,379.03,1057.59,25.94,2.55,1.14,87
28,998226.98,175.94,409.33,1154.53,27.97,3.0,1.25,87
29,998073.16,188.32,442.51,1259.4,31.01,3.18,1.42,87
30,997905.5,199.6,482.07,1373.57,33.28,3.37,1.61,87
31,997721.33,212.89,525.39,1498.23,35.69,3.69,1.78,87
32,997521.8,243.87,554.92,1634.07,38.34,4.0,2.0,87
33,997312.57,246.81,615.26,1777.08,40.65,4.45,2.18,87
34,997076.25,283.89,652.33,1934.76,44.49,4.89,2.39,87
35,996826.88,307.16,705.8,2103.12,48.21,5.17,2.66,87
36,996556.64,323.27,773.74,2284.76,52.04,5.56,2.99,87
