Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,10
1,999916.615,21.965,46.53,12.195,1.67,0.025,0.0,10
2,999898.785,22.215,51.905,23.855,2.18,0.06,0.0,10
3,999879.455,23.425,56.435,36.945,2.615,0.125,0.0,10
4,999858.565,26.36,59.455,51.455,2.99,0.175,0.0,10
5,999836.325,28.825,63.5,66.66,3.435,0.24,0.015,10
6,999812.53,32.045,67.67,82.515,3.915,0.305,0.02,10
7,999786.355,31.36,76.73,99.725,4.44,0.355,0.035,10
8,999758.215,33.91,82.15,119.3,4.895,0.485,0.045,10
9,999727.27,37.83,87.07,140.705,5.515,0.54,0.07,10
10,999694.02,33.355,102.215,162.545,6.165,0.575,0.125,10
11,999654.465,41.315,106.095,189.725,6.645,0.595,0.16,10
12,999614.39,44.445,114.79,217.19,7.26,0.75,0.175,10
13,999571.05,47.385,125.195,246.34,7.945,0.875,0.21,10
14,999523.335,47.655,139.85,278.175,8.725,1.0,0.26,10
15,999469.895,53.06,150.54,314.655,9.47,1.1,0.28,10
16,999412.335,62.205,159.565,353.175,10.185,1.215,0.32,10
17,999351.73,64.635,175.695,394.235,11.085,1.245,0.375,10
18,999284.915,70.875,189.9,439.41,12.19,1.255,0.455,10
19,999212.52,72.95,209.785,488.525,13.395,1.365,0.46,10
20,999132.56,85.055,222.36,542.665,14.375,1.47,0.515,10
21,999048.04,92.83,241.35,598.99,15.55,1.63,0.61,10
22,998956.73,105.685,256.645,660.385,16.995,1.87,0.69,10
23,998859.39,113.995,277.86,726.47,18.505,1.97,0.81,10
24,998752.935,128.835,295.66,798.415,20.025,2.195,0.935,10
25,998640.26,130.69,328.07,875.015,21.49,2.445,1.03,10
26,998517.425,142.105,353.65,958.74,23.18,2.785,1.115,10
27,998383.39,158.51,377.06,1051.095,24.765,2.92,1.26,10
28,998240.48,172.435,407.975,1146.97,26.645,3.035,1.46,10
29,998086.395,186.9,439.805,1252.32,28.75,3.245,1.585,10
30,997919.105,198.355,479.38,1365.555,31.42,3.43,1.755,10
31,997736.315,211.95,523.035,1488.175,33.875,3.705,1.945,10
32,997536.215,242.645,554.975,1622.26,36.73,4.08,2.095,10
33,997325.765,248.74,611.505,1766.53,39.765,4.36,2.335,10
34,997093.27,281.49,650.025,1923.77,43.14,4.7,2.605,10
35,996846.82,304.56,699.73,2092.57,47.4,5.16,2.76,10
36,996580.745,318.945,766.19,2273.38,51.11,5.61,3.02,10
37,996289.075,349.925,824.34,2471.34,55.025,5.965,3.33,10
38,995976.64,373.585,895.525,2683.77,59.335,6.535,3.61,10
39,995634.58,410.065,964.285,2914.855,64.375,6.915,3.925,10
40,995269.2,444.34,1040.695,3162.825,69.93,7.78,4.23,10
41,994874.815,475.36,1130.955,3429.045,75.685,8.54,4.6,10
42,994447.295,503.68,1231.32,3720.505,81.815,9.38,5.005,10
43,993981.74,564.17,1311.27,4037.5,88.575,10.245,5.5,10
44,993485.685,593.185,1431.195,4376.095,95.915,10.9,6.025,10
45,992943.97,643.405,1541.44,4748.1,104.13,11.44,6.515,10
46,992359.51,696.29,1666.645,5144.64,112.705,12.165,7.045,10
47,991730.905,743.425,1808.295,5574.855,120.57,13.32,7.63,10
48,991048.685,814.51,1940.635,6042.13,130.34,14.39,8.31,10
49,990317.985,867.085,2105.355,6543.07,140.955,15.575,8.975,10
50,989523.69,937.415,2271.53,7087.265,152.495,16.915,9.69,10
51,988668.365,1002.39,2461.675,7672.935,165.105,18.035,10.495,10
52,987739.24,1087.01,2656.725,8307.605,177.225,19.81,11.385,10
53,986741.875,1179.46,2862.375,8989.28,192.56,21.145,12.305,10
54,985669.66,1291.605,3067.845,9725.78,208.125,22.585,13.4,10
55,984518.625,1366.74,3334.255,10515.665,225.1,24.03,14.585,10
56,983270.78,1485.015,3581.675,11376.39,242.985,26.37,15.785,10
57,981929.395,1584.95,3879.975,12297.435,261.305,28.965,16.975,10
58,980482.225,1712.7,4174.41,13296.965,283.295,30.93,18.475,10
59,978920.845,1841.665,4506.015,14371.68,305.535,33.215,20.045,10
60,977237.375,1998.49,4844.455,15531.99,329.235,35.755,21.7,10
61,975436.285,2146.49,5219.075,16779.92,355.0,38.845,23.385,10
62,973503.17,2281.41,5639.61,18125.605,381.77,42.275,25.16,10
63,971411.56,2463.13,6062.725,19577.29,410.89,46.015,27.39,10
64,969168.935,2675.605,6494.305,21138.78,442.505,49.235,29.635,10
65,966776.07,2841.23,7006.685,22813.075,476.48,53.47,31.99,10
66,964201.78,3054.315,7517.425,24621.315,512.02,57.69,34.455,10
67,961446.745,3260.14,8083.93,26557.845,551.26,61.65,37.43,10
68,958490.045,3502.46,8667.62,28639.12,592.85,66.255,40.65,10
69,955330.005,3765.695,9277.99,30871.045,638.75,71.52,43.995,10
70,951950.88,4032.295,9938.765,33265.555,687.37,76.715,47.42,10
71,948354.815,4348.03,10595.75,35828.36,738.52,82.205,51.32,10
72,944532.36,4634.07,11335.835,38562.665,790.005,88.79,55.275,10
73,942020.235,3376.88,12111.775,41487.055,847.73,95.74,59.585,10
74,939346.655,3301.975,11662.485,44613.125,907.84,102.495,64.425,10
75,936775.3,3186.83,11274.48,47628.46,954.755,109.635,69.54,10
76,934296.41,3074.175,10891.455,50553.69,991.87,116.475,74.925,10
77,931909.18,2960.05,10524.065,53384.375,1016.38,124.48,80.47,10
78,929607.28,2853.795,10157.23,56132.35,1031.36,130.54,86.445,10
79,927391.89,2743.285,9804.575,58788.295,1041.445,136.71,92.8,10
80,925257.535,2641.555,9455.975,61360.405,1042.97,141.23,99.33,10
81,923208.515,2540.22,9111.31,63846.205,1041.665,144.97,106.115,10
82,921241.89,2440.235,8772.545,66247.915,1035.8,147.445,113.17,10
83,919347.415,2346.92,8444.405,68564.47,1026.055,149.325,120.41,10
84,917528.135,2256.315,8125.275,70800.095,1010.09,151.6,127.49,10
85,915783.335,2165.305,7819.95,72951.465,990.505,153.595,134.845,10
86,914104.37,2082.065,7525.59,75020.55,970.555,153.61,142.26,10
87,912491.425,1999.345,7235.84,77019.8,949.74,152.855,149.995,10
88,910942.51,1921.755,6955.75,78942.31,928.165,150.865,157.645,10
89,909456.955,1845.86,6682.705,80794.065,905.73,148.77,164.915,10
90,908030.15,1770.09,6424.09,82574.78,881.845,145.575,172.47,10
91,906661.445,1698.485,6168.69,84287.845,859.76,143.38,179.395,10
92,905348.92,1629.015,5923.45,85935.065,835.265,140.52,186.765,10
93,904098.875,1553.665,5687.805,87516.885,810.22,137.385,194.165,10
94,902890.52,1498.43,5453.28,89035.77,785.705,134.24,201.055,10
95,901736.76,1432.48,5235.8,90494.22,760.3,131.75,207.69,10
96,900633.275,1370.97,5018.495,91898.455,733.995,129.79,214.02,10
97,899572.03,1316.465,4811.28,93243.52,708.225,127.15,220.33,10
98,898553.725,1263.71,4612.12,94535.825,683.68,123.64,226.3,10
99,897579.235,1208.535,4426.635,95772.99,659.685,119.355,232.565,10
100,896645.655,1159.19,4242.235,96962.59,635.63,115.39,238.31,10
101,895754.985,1107.22,4068.36,98099.805,612.275,112.28,244.075,10
102,894902.495,1056.36,3898.59,99193.2,590.63,108.17,249.555,10
103,894087.71,1011.285,3731.18,100240.65,568.625,104.68,254.87,10
104,893309.315,968.015,3567.35,101245.665,547.755,101.035,259.865,10
105,892564.955,923.76,3412.655,102209.43,525.52,97.715,264.965,10
106,891850.59,886.28,3265.855,103127.115,505.05,94.23,269.88,10
107,891167.505,847.91,3125.565,104007.125,485.65,90.46,274.785,10
108,890512.295,812.845,2991.22,104849.64,466.28,87.54,279.18,10
109,889883.845,779.995,2866.625,105653.415,447.43,84.215,283.475,10
110,889285.865,741.84,2743.015,106429.24,430.43,80.95,287.66,10
111,888714.105,709.77,2624.68,107168.68,412.355,77.805,291.605,10
112,888168.405,676.87,2509.26,107879.15,395.37,74.465,295.48,10
113,887645.455,649.145,2398.715,108555.04,379.74,71.72,299.185,10
114,887146.685,618.65,2295.06,109201.32,365.135,69.245,302.905,10
115,886669.42,593.24,2191.87,109821.46,350.12,66.555,306.335,10
116,886213.675,566.915,2094.495,110415.465,334.385,64.42,309.645,10
117,885775.59,544.04,2005.485,110978.175,320.75,62.245,312.715,10
118,885359.73,516.385,1920.295,111520.025,307.04,59.84,315.685,10
119,884959.86,495.76,1834.475,112039.095,293.375,57.745,318.69,10
120,884580.045,472.69,1754.44,112533.55,281.17,55.355,321.75,10
121,884214.515,453.585,1676.6,113007.4,269.065,53.355,324.48,10
122,883863.41,436.285,1602.545,113459.98,258.075,51.55,327.155,10
123,883531.235,414.09,1534.395,113893.095,247.255,49.21,329.72,10
124,883212.275,395.31,1466.745,114308.82,237.11,46.605,332.135,10
125,882907.82,377.41,1400.675,114707.15,226.72,44.74,334.485,10
126,882616.175,362.125,1339.285,115084.88,216.97,42.845,336.72,10
127,882339.15,345.185,1280.705,115446.18,208.015,41.03,338.735,10
128,882073.715,330.165,1225.045,115791.055,199.07,39.1,340.85,10
129,881819.285,316.995,1168.44,116123.49,190.205,37.735,342.85,10
130,881576.85,301.02,1118.0,116440.65,181.96,35.79,344.73,10
131,881344.62,288.98,1068.22,116742.105,174.7,33.96,346.415,10
132,881123.61,275.275,1021.45,117030.89,167.34,32.37,348.065,10
133,880778.76,396.125,974.59,117308.18,161.08,30.65,349.615,10
134,880451.215,401.31,1038.965,117573.055,153.62,29.56,351.275,10
135,880099.98,426.015,1089.955,117853.48,148.635,28.245,352.69,10
136,879737.25,442.675,1147.835,118145.815,144.22,27.14,354.065,10
137,879350.64,470.185,1203.31,118452.25,140.735,26.47,355.41,10
138,878945.87,492.635,1268.7,118770.28,139.225,25.53,356.76,10
139,878521.61,516.56,1335.06,119103.795,139.325,24.72,357.93,10
140,878075.05,543.015,1402.755,119454.555,140.345,24.14,359.14,10
141,877604.28,570.62,1479.57,119818.62,141.515,24.065,360.33,10
142,877108.68,600.51,1554.705,120206.37,143.69,23.47,361.575,10
