Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,107
1,999916.16,22.54,46.95,11.91,1.44,0.0,0.0,107
2,999898.11,22.56,53.02,23.48,1.78,0.05,0.0,107
3,999878.36,24.03,57.53,36.68,2.27,0.13,0.0,107
4,999856.16,27.59,60.97,51.38,2.63,0.25,0.02,107
5,999832.54,30.78,65.59,66.42,3.35,0.27,0.05,107
6,999808.0,33.03,70.6,83.25,3.78,0.24,0.1,107
7,999780.94,32.59,80.28,100.39,4.4,0.27,0.13,107
8,999750.41,36.88,84.77,121.22,5.24,0.33,0.15,107
9,999717.69,40.32,91.68,142.9,5.68,0.57,0.16,107
10,999682.23,38.01,104.86,166.74,6.36,0.6,0.2,107
11,999641.54,45.3,110.74,193.74,6.83,0.59,0.26,107
12,999598.77,49.55,120.23,221.88,7.48,0.79,0.3,107
13,999553.6,52.17,130.96,252.72,8.23,0.99,0.33,107
14,999504.17,52.2,146.17,286.1,8.95,1.04,0.37,107
15,999447.89,59.07,156.42,324.07,9.98,1.16,0.41,107
16,999389.79,66.03,165.68,364.97,10.81,1.28,0.44,107
17,999325.74,70.08,182.32,407.45,11.55,1.31,0.55,107
18,999256.8,76.32,197.46,453.67,12.82,1.28,0.65,107
19,999182.39,77.91,218.12,504.26,14.26,1.36,0.7,107
20,999099.75,90.12,231.21,559.87,15.79,1.51,0.75,107
21,999011.17,100.7,247.96,619.38,17.41,1.55,0.83,107
22,998917.82,111.32,265.39,683.56,18.17,1.81,0.93,107
23,998818.69,118.24,288.3,751.31,19.53,1.97,0.96,107
24,998709.61,132.91,307.73,824.48,21.06,2.18,1.03,107
25,998594.61,134.59,339.39,904.23,22.73,2.33,1.12,107
26,998464.61,151.14,364.61,989.8,24.81,2.74,1.29,107
27,998327.91,164.16,391.92,1083.69,26.89,3.01,1.42,107
28,998178.39,181.69,420.01,1184.98,29.09,3.26,1.58,107
29,998018.27,197.26,452.31,1294.89,31.03,3.55,1.69,107
30,997847.0,206.38,495.0,1411.42,33.43,3.87,1.9,107
31,997659.36,219.43,537.17,1540.41,36.34,4.15,2.14,107
32,997454.85,250.61,569.49,1677.7,39.61,4.48,2.26,107
33,997238.27,257.5,630.05,1824.63,41.26,4.81,2.48,107
34,996996.26,293.23,670.53,1986.16,44.96,5.16,2.7,107
35,996742.01,317.4,725.35,2157.37,48.23,5.6,3.04,107
