Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,28
1,999916.49,22.43,46.3,12.28,1.49,0.01,0.0,28
2,999899.09,22.2,51.89,24.08,1.71,0.03,0.0,28
3,999879.86,23.25,56.33,37.26,2.26,0.04,0.0,28
4,999858.09,27.0,59.86,51.14,2.76,0.13,0.02,28
5,999835.05,29.68,64.05,66.87,3.14,0.16,0.05,28
6,999810.17,33.04,68.46,83.54,3.55,0.19,0.05,28
7,999783.81,31.51,78.82,100.65,3.93,0.23,0.05,28
8,999753.77,35.74,83.35,121.2,4.57,0.32,0.05,28
9,999721.48,39.41,90.44,142.16,5.08,0.38,0.05,28
10,999685.95,37.24,104.17,165.45,5.65,0.45,0.09,28
11,999647.15,42.66,109.91,192.12,6.4,0.64,0.12,28
12,999605.26,46.42,118.39,220.85,7.18,0.71,0.19,28
13,999560.38,49.85,127.71,252.23,7.82,0.77,0.24,28
14,999510.79,50.97,142.09,285.49,8.59,0.8,0.27,28
15,999456.55,55.6,154.38,321.74,9.63,0.79,0.31,28
16,999397.88,64.48,162.89,361.81,10.69,0.9,0.35,28
17,999335.45,68.25,178.58,403.81,11.4,1.13,0.38,28
18,999268.29,74.08,192.03,450.54,12.31,1.32,0.43,28
19,999195.36,76.01,212.25,500.01,13.36,1.5,0.51,28
20,999114.45,88.0,224.94,554.99,14.39,1.67,0.56,28
21,999030.51,94.54,243.76,611.92,15.93,1.69,0.65,28
22,998935.8,109.68,258.97,674.72,17.2,1.92,0.71,28
23,998837.18,117.05,282.06,741.22,18.67,2.03,0.79,28
24,998730.18,130.76,301.09,814.11,19.98,1.97,0.91,28
25,998615.98,133.59,333.57,891.14,21.49,2.23,1.0,28
26,998487.88,148.66,357.63,978.13,23.14,2.46,1.1,28
27,998350.37,164.31,386.12,1068.66,25.45,2.85,1.24,28
28,998202.58,180.29,416.36,1167.7,27.65,2.98,1.44,28
29,998045.32,193.21,452.49,1273.21,29.95,3.17,1.65,28
30,997874.78,204.44,490.73,1391.77,32.07,3.43,1.78,28
31,997689.57,217.07,534.78,1517.22,34.71,3.68,1.97,28
32,997487.12,249.18,561.48,1657.16,37.78,4.1,2.18,28
33,997272.56,254.77,622.18,1802.13,40.65,4.28,2.43,28
34,997035.59,287.58,663.27,1961.14,44.17,4.59,2.66,28
35,996782.63,313.53,715.08,2131.91,48.09,4.84,2.92,28
36,996509.79,328.56,785.19,2315.19,51.81,5.29,3.17,28
37,996210.28,362.75,844.04,2516.52,56.03,5.9,3.48,28
38,995890.85,384.6,918.29,2734.23,60.64,6.59,3.8,28
39,995545.0,418.22,986.32,2972.97,65.2,7.12,4.17,28
40,995173.43,452.86,1061.64,3227.45,71.31,7.74,4.57,28
41,994774.47,482.45,1149.09,3502.33,76.82,8.9,4.94,28
42,994338.91,513.45,1249.69,3798.87,83.27,9.45,5.36,28
43,993868.94,571.47,1332.3,4119.89,90.53,10.04,5.83,28
44,993361.51,606.23,1455.43,4461.29,97.58,10.61,6.35,28
45,992807.71,659.6,1572.73,4834.59,105.81,11.58,6.98,28
46,992215.56,707.81,1699.12,5242.19,114.15,12.62,7.55,28
47,991570.75,763.86,1839.72,5679.34,123.51,13.65,8.17,28
48,990878.48,831.3,1978.23,6154.61,133.33,14.26,8.79,28
49,990134.45,886.41,2145.35,6664.48,143.43,15.4,9.48,28
50,989331.42,955.95,2314.43,7216.36,153.88,16.76,10.2,28
51,988464.01,1020.71,2506.44,7812.43,166.36,17.89,11.16,28
52,987521.98,1108.94,2699.66,8456.09,180.91,19.48,11.94,28
53,986509.1,1203.36,2907.92,9149.06,195.47,21.32,12.77,28
54,985416.76,1320.4,3119.38,9894.84,210.38,23.45,13.79,28
55,984250.68,1393.95,3391.07,10697.2,226.13,24.94,15.03,28
56,982981.39,1518.18,3642.71,11568.13,245.15,27.21,16.23,28
57,981614.23,1625.26,3938.08,12509.2,266.17,28.47,17.59,28
58,980138.82,1757.56,4244.07,13521.88,286.78,30.93,18.96,28
59,978558.33,1877.88,4585.16,14615.16,308.47,33.37,20.63,28
60,976850.49,2039.02,4926.15,15791.37,332.83,36.99,22.15,28
61,975021.48,2191.08,5306.3,17058.66,358.28,39.05,24.15,28
62,973050.71,2340.57,5730.19,18421.6,387.92,41.78,26.23,28
63,970929.71,2517.07,6160.26,19902.0,416.19,45.47,28.3,28
64,968647.22,2735.02,6594.2,21494.95,447.96,48.92,30.73,28
65,966211.41,2906.28,7120.69,23193.39,481.75,52.43,33.05,28
66,963592.33,3123.45,7638.09,25035.69,517.02,56.78,35.64,28
67,960784.06,3341.63,8217.64,26998.84,556.63,61.88,38.32,28
68,957775.93,3583.76,8823.8,29107.63,600.02,66.4,41.46,28
69,954562.57,3848.68,9444.91,31385.49,642.08,70.71,44.56,28
70,951130.3,4113.25,10127.86,33808.82,694.54,76.1,48.13,28
71,947470.29,4423.88,10808.44,36416.57,745.83,82.14,51.85,28
72,943582.85,4708.01,11558.42,39202.9,801.72,89.38,55.72,28
73,943160.41,1294.35,12349.86,42177.95,859.57,96.84,60.02,28
74,942711.3,689.19,10155.58,45350.16,924.6,103.27,64.9,28
75,942341.4,500.08,8030.83,47997.44,947.93,111.33,69.99,28
76,942049.33,384.23,6318.49,50114.62,939.1,117.72,75.51,28
77,941817.12,304.34,4965.04,51803.26,905.13,122.75,81.36,28
78,941636.75,236.27,3903.87,53152.81,856.21,125.76,87.33,28
79,941496.08,184.88,3067.15,54232.29,797.43,127.94,93.23,28
80,941385.31,144.49,2411.73,55094.05,736.09,128.02,99.31,28
81,941297.98,113.77,1894.24,55786.8,675.43,125.07,105.71,28
82,941229.99,89.31,1489.32,56344.27,613.33,120.91,111.87,28
83,941175.84,70.52,1169.5,56793.68,555.96,115.32,118.18,28
84,941132.09,56.9,918.72,57158.19,500.19,108.87,124.04,28
