Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,8
1,999917.38,21.24,47.1,11.74,1.5,0.04,0.0,8
2,999899.1,22.61,51.78,23.37,2.04,0.1,0.0,8
3,999880.16,23.17,56.44,36.62,2.53,0.07,0.01,8
4,999858.7,26.74,59.18,51.21,2.99,0.16,0.02,8
5,999836.35,29.22,63.41,66.26,3.51,0.22,0.03,8
6,999812.93,31.58,67.39,82.88,3.88,0.3,0.04,8
7,999787.9,30.27,76.23,99.9,4.3,0.35,0.05,8
8,999760.47,32.67,81.05,119.54,4.81,0.41,0.05,8
9,999730.66,36.2,85.76,140.58,5.27,0.45,0.08,8
10,999697.23,33.21,99.4,162.75,5.76,0.53,0.12,8
11,999660.63,38.36,105.15,187.45,6.67,0.6,0.14,8
12,999619.79,43.54,113.47,213.86,7.51,0.64,0.19,8
13,999576.32,46.91,123.74,242.98,8.04,0.8,0.21,8
14,999528.51,47.34,138.56,274.6,8.91,0.81,0.27,8
15,999477.44,50.37,149.61,310.82,9.59,0.87,0.3,8
16,999420.35,60.69,156.15,350.2,10.38,0.9,0.33,8
17,999361.94,61.28,172.8,390.12,11.37,1.14,0.35,8
18,999295.92,68.76,184.82,435.31,12.51,1.29,0.39,8
19,999224.39,70.36,206.59,482.37,13.41,1.4,0.48,8
20,999146.07,81.74,218.91,535.58,14.5,1.61,0.59,8
21,999062.42,90.05,236.99,591.34,15.76,1.82,0.62,8
22,998973.23,102.77,249.95,653.0,17.33,2.02,0.7,8
23,998877.6,110.98,272.31,717.03,18.08,2.18,0.82,8
24,998774.24,125.18,290.25,786.53,19.5,2.4,0.9,8
25,998664.0,127.37,321.47,861.51,21.35,2.3,1.0,8
26,998541.21,140.75,344.34,946.02,22.97,2.65,1.06,8
27,998409.1,155.19,371.18,1034.95,24.51,2.89,1.18,8
28,998268.39,170.45,398.59,1130.95,26.22,2.97,1.43,8
29,998118.07,182.21,433.5,1231.92,28.55,3.19,1.56,8
30,997952.53,194.49,472.35,1342.88,31.87,3.21,1.67,8
31,997771.2,208.9,516.06,1463.06,34.28,3.66,1.84,8
32,997573.33,239.34,546.92,1595.98,37.56,3.84,2.03,8
33,997365.84,244.11,604.04,1737.94,40.56,4.33,2.18,8
34,997136.01,277.22,640.33,1894.95,43.56,4.51,2.42,8
35,996894.38,299.34,691.55,2059.21,46.8,5.07,2.65,8
36,996630.89,314.3,758.16,2236.7,50.49,5.44,3.02,8
37,996343.89,344.07,816.18,2431.3,54.23,5.99,3.34,8
38,996031.94,369.72,886.8,2641.86,58.31,6.75,3.62,8
39,995695.21,402.31,955.42,2871.91,62.97,7.17,4.01,8
40,995332.16,438.82,1031.49,3116.29,68.37,7.61,4.26,8
41,994939.2,472.91,1119.33,3381.05,73.83,8.1,4.58,8
42,994514.62,498.0,1224.11,3668.73,79.81,8.81,4.92,8
43,994052.19,558.45,1305.48,3981.18,86.96,9.34,5.4,8
44,993558.93,589.01,1422.63,4318.68,93.76,10.12,5.87,8
45,993018.23,642.01,1533.17,4687.14,100.65,11.41,6.39,8
46,992438.09,691.54,1659.08,5081.76,109.4,12.11,7.02,8
47,991807.99,744.66,1798.68,5507.93,119.14,12.95,7.65,8
48,991129.13,812.72,1937.08,5968.95,128.49,14.31,8.32,8
49,990398.09,869.01,2097.36,6469.53,140.72,15.23,9.06,8
50,989605.12,938.97,2266.46,7010.85,151.61,16.21,9.78,8
51,988743.08,1010.0,2456.25,7597.65,163.71,17.62,10.69,8
52,987816.94,1089.44,2653.52,8231.63,177.13,18.71,11.63,8
53,986810.59,1191.0,2854.85,8918.14,191.68,20.29,12.45,8
54,985738.98,1296.33,3070.4,9651.14,207.0,21.61,13.54,8
55,984588.88,1370.41,3339.72,10438.19,223.15,23.87,14.78,8
56,983337.58,1490.1,3590.74,11297.9,240.82,25.96,15.9,8
57,981990.74,1593.69,3887.02,12221.94,260.27,28.15,17.19,8
58,980534.73,1723.84,4187.54,13223.85,279.99,30.47,18.58,8
