Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,79
1,999916.75,22.26,46.92,11.59,1.45,0.03,0.0,79
2,999899.78,21.62,52.24,23.36,1.98,0.01,0.01,79
3,999879.98,23.63,55.97,36.91,2.43,0.07,0.01,79
4,999859.09,26.27,58.95,51.48,3.03,0.17,0.01,79
5,999836.83,28.38,62.85,67.35,3.38,0.19,0.02,79
6,999813.39,31.22,66.6,83.75,3.79,0.23,0.02,79
7,999788.47,29.8,75.52,100.78,4.03,0.36,0.04,79
8,999760.08,33.65,79.23,120.91,4.68,0.41,0.04,79
9,999730.41,36.29,85.78,140.68,5.31,0.48,0.05,79
10,999697.34,33.13,99.47,162.41,6.05,0.52,0.08,79
11,999659.08,40.32,104.58,187.8,6.51,0.61,0.1,79
12,999619.16,43.85,113.27,214.76,7.09,0.73,0.14,79
13,999575.33,47.72,122.73,244.49,7.7,0.84,0.19,79
14,999528.85,46.34,137.99,276.02,8.68,0.88,0.24,79
15,999476.84,51.72,147.55,312.19,9.53,0.9,0.27,79
16,999420.06,60.6,155.91,350.86,10.32,0.96,0.29,79
17,999360.43,63.1,172.29,390.58,11.26,1.0,0.34,79
18,999294.65,69.74,185.87,435.23,12.02,1.11,0.38,79
19,999224.52,70.35,205.34,483.75,13.35,1.22,0.47,79
20,999145.04,83.03,217.84,536.79,14.43,1.34,0.53,79
21,999062.15,90.72,235.49,592.85,15.65,1.49,0.65,79
22,998971.61,104.8,249.75,653.65,16.68,1.79,0.72,79
23,998876.7,112.24,270.27,719.14,17.74,2.11,0.8,79
24,998772.93,125.11,288.61,789.84,19.48,2.13,0.9,79
25,998662.36,127.77,319.59,865.03,20.91,2.38,0.96,79
26,998542.17,138.59,343.23,948.5,22.8,2.64,1.07,79
27,998409.86,155.41,367.79,1037.23,24.73,2.83,1.15,79
28,998269.12,170.24,397.18,1131.28,26.86,3.02,1.3,79
29,998117.9,182.77,430.87,1233.86,28.97,3.16,1.47,79
30,997953.97,193.31,471.09,1344.18,31.33,3.53,1.59,79
31,997776.71,204.65,512.33,1465.79,34.13,3.61,1.78,79
32,997579.94,238.71,539.55,1598.6,36.4,3.85,1.95,79
33,997374.52,242.57,599.52,1737.55,38.45,4.24,2.15,79
34,997146.49,274.78,637.31,1891.65,41.99,4.47,2.31,79
35,996906.33,295.77,687.65,2055.87,45.85,5.03,2.5,79
36,996644.15,311.03,753.8,2232.52,49.12,5.64,2.74,79
37,996359.54,340.76,807.7,2428.52,53.32,6.07,3.09,79
38,996051.65,365.95,876.52,2637.12,57.98,6.46,3.32,79
39,995718.18,398.35,946.94,2862.44,62.84,6.65,3.6,79
40,995359.41,433.25,1019.94,3106.92,68.11,7.5,3.87,79
41,994974.08,461.16,1108.74,3369.15,73.71,8.07,4.09,79
42,994554.92,488.1,1204.39,3658.47,80.11,8.63,4.38,79
43,994099.89,547.14,1283.33,3969.29,85.2,9.35,4.8,79
44,993616.16,574.12,1402.87,4298.2,92.18,10.24,5.23,79
45,993086.95,623.87,1513.25,4659.27,99.02,11.03,5.61,79
46,992514.3,676.46,1629.3,5052.89,108.21,11.72,6.12,79
47,991896.0,725.15,1771.79,5470.29,116.48,12.56,6.73,79
48,991224.92,796.15,1905.44,5925.21,126.21,13.72,7.35,79
49,990501.52,854.09,2071.31,6413.27,135.72,15.09,8.0,79
50,989719.11,921.45,2240.99,6944.9,147.66,16.1,8.79,79
51,988872.88,987.89,2430.39,7520.28,160.46,17.55,9.55,79
52,987956.28,1069.51,2623.65,8146.26,173.69,19.05,10.56,79
53,986965.7,1166.77,2819.83,8826.81,188.11,20.37,11.41,79
54,985906.47,1274.35,3029.31,9550.4,203.54,22.46,12.47,79
55,984768.68,1348.36,3295.41,10329.69,218.52,24.77,13.57,79
56,983531.18,1467.61,3544.75,11176.07,238.01,26.54,14.84,79
57,982203.39,1565.67,3841.85,12085.88,257.3,28.91,16.0,79
58,980768.24,1694.79,4134.65,13074.95,278.79,30.19,17.39,79
59,979223.18,1820.61,4461.09,14142.36,300.16,32.42,19.18,79
60,977560.02,1972.54,4796.2,15290.75,323.83,35.01,20.65,79
61,975777.19,2117.57,5163.75,16530.25,349.95,37.98,22.31,79
62,973865.01,2251.33,5580.6,17860.69,376.29,41.15,23.93,79
63,971793.61,2436.57,5992.87,19300.53,404.87,44.53,26.02,79
64,969576.81,2643.89,6413.88,20852.26,436.9,47.25,28.01,79
65,967206.2,2808.59,6922.1,22509.96,469.82,52.15,30.18,79
66,964644.02,3031.28,7436.4,24292.17,506.3,55.93,32.9,79
67,961919.35,3223.38,8006.22,26209.04,544.85,60.45,35.71,79
68,958983.7,3470.96,8585.23,28270.93,584.57,65.06,38.55,79
69,955852.74,3724.68,9198.0,30482.76,629.73,69.68,41.41,79
70,952500.14,3984.85,9864.35,32852.96,677.37,74.41,44.92,79
71,948917.03,4326.7,10499.28,35397.71,729.98,79.63,48.67,79
72,945141.3,4583.58,11241.55,38112.35,780.95,86.77,52.5,79
73,944726.03,1264.58,12015.37,41004.98,837.91,93.53,56.6,79
74,944286.26,674.57,9872.67,44105.15,898.5,100.52,61.33,79
75,943923.42,486.84,7825.39,46668.4,920.2,108.06,66.69,79
76,943636.56,377.85,6154.37,48730.14,913.45,114.7,71.93,79
77,943411.69,294.84,4832.79,50380.93,879.81,121.43,77.51,79
78,943235.26,231.23,3799.3,51693.48,831.9,124.2,83.63,79
79,943097.82,179.47,2988.69,52740.89,776.71,125.76,89.66,79
80,942986.33,144.13,2346.98,53583.22,718.04,124.41,95.89,79
81,942898.5,115.63,1841.91,54261.71,657.61,121.65,101.99,79
82,942830.24,89.21,1450.04,54806.23,597.4,118.03,107.85,79
83,942777.4,69.11,1141.02,55244.61,539.97,113.02,113.87,79
84,942735.81,54.51,894.85,55600.97,486.34,106.8,119.72,79
85,942702.07,44.08,703.2,55887.54,436.33,100.88,124.9,79
86,942676.17,34.18,554.84,56119.62,389.99,94.14,130.06,79
87,942655.58,26.73,435.71,56312.59,346.62,86.9,134.87,79
88,942639.78,20.67,341.94,56470.04,306.52,81.11,138.94,79
89,942626.26,17.16,268.27,56597.11,272.19,75.08,142.93,79
90,942616.33,13.21,212.1,56701.96,240.17,68.52,146.71,79
91,942608.32,10.57,165.82,56789.89,212.9,61.37,150.13,79
92,942602.09,8.16,130.3,56862.25,187.75,55.61,152.84,79
93,942597.43,6.17,103.14,56921.64,165.14,50.04,155.44,79
94,942593.48,5.06,80.36,56971.43,145.36,45.23,158.08,79
95,942590.85,3.44,63.05,57012.09,128.29,40.89,160.39,79
96,942588.59,2.85,49.47,57045.97,113.17,36.39,162.56,79
97,942586.87,2.27,38.43,57074.87,99.59,32.53,164.44,79
98,942585.43,1.94,30.25,57099.65,87.1,28.59,166.04,79
99,942584.4,1.42,23.7,57120.53,76.35,24.98,167.62,79
100,942583.38,1.26,18.43,57137.87,66.56,22.58,168.92,79
101,942582.72,0.98,14.81,57152.3,57.89,20.25,170.05,79
102,942582.25,0.65,11.65,57164.87,50.79,17.7,171.09,79
103,942581.76,0.6,9.16,57175.79,44.05,15.69,171.95,79
104,942581.42,0.42,7.32,57184.78,38.09,14.17,172.8,79
105,942581.11,0.46,5.83,57192.27,33.21,12.59,173.53,79
106,942580.97,0.21,4.63,57199.11,29.01,11.11,173.96,79
107,942580.79,0.23,3.51,57205.09,25.32,9.52,174.54,79
108,942580.63,0.2,2.72,57209.71,22.19,8.52,175.03,79
109,942580.5,0.15,2.11,57213.78,19.37,7.57,175.52,79
110,942580.39,0.17,1.69,57217.09,17.07,6.63,175.96,79
111,942580.31,0.11,1.41,57220.23,14.71,5.92,176.31,79
112,942580.24,0.08,1.16,57222.92,12.98,5.09,176.53,79
113,942580.18,0.07,0.99,57225.07,11.4,4.44,176.85,79
114,942580.14,0.06,0.73,57227.16,10.05,3.83,177.03,79
115,942580.11,0.03,0.54,57229.17,8.54,3.43,177.18,79
116,942580.1,0.01,0.44,57230.83,7.37,2.91,177.34,79
117,942580.09,0.02,0.32,57232.15,6.42,2.53,177.47,79
118,942580.08,0.01,0.24,57233.12,5.62,2.34,177.59,79
119,942580.07,0.02,0.17,57234.05,4.92,2.08,177.69,79
120,942580.06,0.02,0.14,57235.05,4.24,1.73,177.76,79
121,942580.06,0.0,0.11,57235.65,3.65,1.72,177.81,79
122,942580.05,0.01,0.08,57236.4,3.03,1.57,177.86,79
123,942580.05,0.0,0.07,57236.94,2.69,1.32,177.93,79
124,942580.04,0.01,0.04,57237.58,2.24,1.1,177.99,79
125,942580.04,0.0,0.05,57237.92,1.95,0.98,178.06,79
126,942580.04,0.0,0.03,57238.25,1.67,0.89,178.12,79
127,942580.03,0.01,0.02,57238.54,1.49,0.7,178.21,79
128,942580.03,0.0,0.01,57238.81,1.31,0.57,178.27,79
129,942580.03,0.0,0.01,57239.08,1.08,0.48,178.32,79
130,942580.03,0.0,0.0,57239.27,0.95,0.43,178.32,79
131,942580.03,0.0,0.0,57239.38,0.85,0.42,178.32,79
132,942580.03,0.0,0.0,57239.5,0.76,0.39,178.32,79
133,942580.03,0.0,0.0,57239.61,0.68,0.35,178.33,79
134,942580.03,0.0,0.0,57239.71,0.61,0.3,178.35,79
135,942580.03,0.0,0.0,57239.86,0.5,0.24,178.37,79
136,942580.03,0.0,0.0,57239.95,0.46,0.18,178.38,79
137,942580.03,0.0,0.0,57240.01,0.45,0.12,178.39,79
138,942580.03,0.0,0.0,57240.06,0.41,0.11,178.39,79
139,942580.03,0.0,0.0,57240.13,0.36,0.09,178.39,79
140,942580.03,0.0,0.0,57240.16,0.34,0.08,178.39,79
141,942580.03,0.0,0.0,57240.2,0.31,0.07,178.39,79
142,942580.03,0.0,0.0,57240.27,0.26,0.05,178.39,79
143,942580.03,0.0,0.0,57240.27,0.26,0.05,178.39,79
144,942580.03,0.0,0.0,57240.3,0.25,0.03,178.39,79
