Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,81
1,999916.9266666666,21.76,46.486666666666665,12.22,1.58,0.02666666666666667,0.0,81
2,999899.38,21.86,51.733333333333334,23.86,2.066666666666667,0.1,0.0,81
3,999879.6333333333,23.766666666666666,55.32666666666667,37.486666666666665,2.6666666666666665,0.11333333333333333,0.006666666666666667,81
4,999858.6533333333,26.586666666666666,59.35333333333333,51.153333333333336,2.993333333333333,0.23333333333333334,0.02666666666666667,81
5,999836.4933333333,28.506666666666668,64.33333333333333,66.05333333333333,3.3,0.2733333333333333,0.04,81
6,999811.6866666666,32.96,67.7,82.51333333333334,3.7533333333333334,0.3333333333333333,0.05333333333333334,81
7,999785.6133333333,31.613333333333333,76.96,100.08,4.266666666666667,0.4066666666666667,0.06,81
8,999755.8066666666,35.64666666666667,82.50666666666666,119.80666666666667,4.713333333333333,0.43333333333333335,0.08666666666666667,81
9,999724.4933333333,38.266666666666666,89.51333333333334,140.81333333333333,5.346666666666667,0.46,0.10666666666666667,81
10,999689.68,35.846666666666664,103.87333333333333,163.0,5.866666666666666,0.6133333333333333,0.12,81
11,999649.5066666667,43.56666666666667,108.41333333333333,189.99333333333334,6.74,0.6133333333333333,0.16666666666666666,81
12,999608.32,46.39333333333333,117.74,218.26,7.333333333333333,0.76,0.19333333333333333,81
13,999563.5533333333,50.06666666666667,128.31333333333333,248.16666666666666,7.873333333333333,0.8133333333333334,0.21333333333333335,81
14,999515.2666666667,50.20666666666666,142.22,281.24,8.873333333333333,0.9,0.29333333333333333,81
15,999460.92,56.13333333333333,153.22,317.58,9.846666666666666,0.9666666666666667,0.3333333333333333,81
16,999402.92,64.64666666666666,162.08666666666667,357.23333333333335,10.58,1.1666666666666667,0.36666666666666664,81
17,999342.0533333333,66.22,178.44,399.1933333333333,11.52,1.16,0.41333333333333333,81
18,999275.2133333334,72.43333333333334,191.2,445.5133333333333,12.88,1.32,0.44,81
19,999203.0866666667,73.97333333333333,212.02666666666667,494.2866666666667,13.606666666666667,1.52,0.5,81
20,999122.16,87.34666666666666,223.58,548.9733333333334,14.813333333333333,1.5533333333333332,0.5733333333333334,81
21,999036.16,95.76666666666667,242.45333333333335,606.2133333333334,16.266666666666666,1.4733333333333334,0.6666666666666666,81
22,998944.52,107.65333333333334,259.6533333333333,667.1266666666667,17.64666666666667,1.6466666666666667,0.7533333333333333,81
23,998845.48,116.59333333333333,280.52,734.78,18.886666666666667,1.9,0.84,81
24,998738.4066666666,129.95333333333335,300.29333333333335,807.2933333333333,20.086666666666666,2.0533333333333332,0.9133333333333333,81
25,998623.84,133.83333333333334,333.37333333333333,883.12,21.64,2.1666666666666665,1.0266666666666666,81
26,998497.3066666666,148.13333333333333,357.91333333333336,968.6133333333333,23.69333333333333,2.2,1.14,81
27,998360.3266666667,164.06666666666666,383.9866666666667,1060.9733333333334,25.88,2.5,1.2666666666666666,81
28,998215.1533333333,178.26,414.4066666666667,1158.84,28.153333333333332,2.76,1.4266666666666667,81
29,998057.8266666667,191.70666666666668,448.61333333333334,1265.96,30.406666666666666,2.88,1.6066666666666667,81
30,997887.7533333333,203.32666666666665,488.58666666666664,1381.4133333333334,32.96666666666667,3.1666666666666665,1.7866666666666666,81
31,997701.8866666667,217.6,532.4133333333333,1505.7333333333333,35.906666666666666,3.52,1.94,81
32,997500.04,248.16,561.36,1644.8,38.62,3.9466666666666668,2.0733333333333333,81
33,997285.2333333333,254.69333333333333,622.5,1788.14,41.71333333333333,4.48,2.24,81
34,997048.2733333333,288.20666666666665,661.86,1948.36,45.08,4.773333333333333,2.4466666666666668,81
35,996796.54,313.03333333333336,713.1866666666666,2119.6066666666666,48.85333333333333,5.12,2.66,81
36,996527.3666666667,325.32,781.3933333333333,2303.7066666666665,52.75333333333333,5.56,2.9,81
37,996229.8733333333,358.6666666666667,839.7466666666667,2504.1866666666665,57.35333333333333,5.986666666666666,3.1866666666666665,81
38,995909.9866666667,384.74,911.4866666666667,2721.62,61.1,6.58,3.486666666666667,81
39,995566.66,414.86,982.6466666666666,2958.1866666666665,65.74,7.053333333333334,3.8533333333333335,81
40,995193.9266666666,453.49333333333334,1055.36,3213.5733333333333,70.88,7.546666666666667,4.22,81
