Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,19
1,999916.53,22.235,46.76,11.945,1.5,0.03,0.0,19
2,999899.47,21.495,52.095,23.895,1.95,0.095,0.0,19
3,999879.71,23.665,55.685,37.3,2.51,0.13,0.0,19
4,999857.745,27.45,58.825,51.825,2.95,0.2,0.005,19
5,999835.745,29.005,63.9,66.655,3.41,0.28,0.005,19
6,999811.685,32.5,67.995,82.595,3.845,0.37,0.01,19
7,999785.69,31.465,77.1,100.03,4.305,0.39,0.02,19
8,999755.97,35.47,82.405,119.835,4.83,0.46,0.03,19
9,999724.38,39.205,88.58,140.98,5.28,0.52,0.055,19
10,999690.33,35.295,103.19,163.785,5.74,0.59,0.07,19
11,999650.8,42.535,108.395,189.99,6.605,0.57,0.105,19
12,999609.16,46.35,118.245,217.245,7.185,0.69,0.125,19
13,999563.755,50.63,128.42,247.405,7.825,0.81,0.155,19
14,999514.79,50.505,143.46,280.51,8.675,0.845,0.215,19
15,999460.125,55.995,155.13,317.03,9.465,1.005,0.25,19
16,999400.29,66.37,164.04,356.465,10.445,1.09,0.3,19
17,999337.855,68.62,180.505,398.955,11.49,1.225,0.35,19
18,999268.15,76.46,195.0,444.96,12.66,1.355,0.415,19
19,999194.38,78.09,215.13,495.38,13.995,1.56,0.465,19
20,999112.425,90.035,228.26,550.565,15.545,1.645,0.525,19
21,999025.7,98.085,246.645,609.575,16.665,1.735,0.595,19
22,998931.31,111.105,263.53,672.425,18.11,1.855,0.665,19
23,998829.455,121.415,285.505,740.165,19.66,2.05,0.75,19
24,998720.93,133.745,306.16,813.81,21.27,2.235,0.85,19
25,998604.78,136.79,337.915,893.48,22.645,2.44,0.95,19
26,998475.61,151.48,363.355,979.94,24.88,2.625,1.11,19
27,998337.52,166.4,389.7,1074.275,26.99,2.915,1.2,19
28,998189.705,181.46,419.025,1175.07,29.205,3.245,1.29,19
29,998028.925,197.045,453.345,1283.575,31.185,3.455,1.47,19
30,997857.085,207.315,496.35,1399.51,33.36,3.715,1.665,19
31,997668.28,221.595,540.335,1527.065,35.81,4.09,1.825,19
32,997461.98,253.595,572.725,1665.665,38.54,4.47,2.025,19
33,997243.425,260.42,632.065,1814.565,41.545,4.735,2.245,19
34,997002.98,292.98,673.3,1977.32,44.97,4.945,2.505,19
35,996747.045,318.445,728.305,2148.345,48.935,5.15,2.775,19
36,996470.14,334.41,796.645,2336.22,52.955,5.57,3.06,19
37,996169.27,365.605,855.54,2541.82,57.55,5.91,3.305,19
38,995845.2,390.03,930.08,2761.31,62.36,6.355,3.665,19
39,995492.305,426.42,1001.935,3000.0,67.375,6.96,4.005,19
40,995113.595,463.135,1080.045,3256.94,73.365,7.565,4.355,19
41,994704.985,496.75,1170.79,3534.39,78.995,8.33,4.76,19
42,994261.13,527.57,1274.365,3836.11,85.53,9.175,5.12,19
43,993779.325,589.76,1357.69,4164.59,92.345,9.58,5.71,19
44,993265.185,621.305,1481.66,4514.475,99.6,10.54,6.235,19
45,992706.56,671.625,1599.83,4894.86,108.0,11.38,6.745,19
46,992105.655,723.2,1727.685,5306.45,116.49,12.36,7.16,19
47,991450.18,779.645,1870.45,5751.235,126.165,13.45,7.875,19
48,990745.17,850.71,2008.935,6233.79,137.305,14.515,8.575,19
