Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,86
1,999916.4,22.41,45.97,12.45,1.75,0.02,0.0,86
2,999898.44,22.68,52.19,23.55,2.06,0.08,0.0,86
3,999878.66,24.53,55.9,37.29,2.43,0.18,0.01,86
4,999856.87,27.56,59.92,51.42,3.0,0.22,0.01,86
5,999834.37,29.68,64.52,66.75,3.36,0.31,0.01,86
6,999810.24,32.62,68.66,83.2,3.92,0.32,0.04,86
7,999784.04,31.52,77.68,101.19,4.1,0.41,0.06,86
8,999754.73,34.89,83.48,120.79,4.58,0.45,0.08,86
9,999722.46,39.55,89.03,142.21,5.17,0.49,0.09,86
10,999688.11,36.48,102.76,165.1,5.9,0.54,0.11,86
11,999649.14,42.83,108.78,191.07,6.41,0.6,0.17,86
12,999607.81,46.66,117.25,219.21,7.25,0.62,0.2,86
13,999562.85,50.46,127.47,249.18,8.06,0.76,0.22,86
14,999514.78,50.04,141.93,282.2,8.93,0.84,0.28,86
15,999460.79,55.72,152.89,318.55,9.78,0.95,0.32,86
16,999403.43,64.05,162.37,357.32,10.5,0.95,0.38,86
17,999342.79,65.77,178.98,398.42,11.63,1.01,0.4,86
18,999275.3,73.58,191.83,443.95,12.71,1.16,0.47,86
19,999203.53,74.62,210.96,494.26,13.85,1.28,0.5,86
20,999124.32,85.27,223.75,548.57,15.04,1.5,0.55,86
21,999038.89,94.31,240.63,606.45,16.42,1.67,0.63,86
22,998947.8,106.02,255.8,668.9,17.92,1.86,0.7,86
23,998849.96,115.03,277.18,734.81,19.22,1.98,0.82,86
24,998743.07,129.49,295.92,807.07,20.56,1.99,0.9,86
25,998631.78,130.28,328.34,883.46,21.92,2.22,1.0,86
26,998504.55,146.3,352.39,968.44,23.85,2.35,1.12,86
27,998371.93,158.22,379.2,1059.9,25.81,2.68,1.26,86
28,998227.32,174.95,407.82,1157.07,27.52,2.87,1.45,86
29,998068.28,191.86,442.23,1261.94,29.93,3.15,1.61,86
30,997899.42,201.57,484.99,1375.8,31.92,3.51,1.79,86
31,997712.95,216.26,529.03,1500.54,34.68,3.59,1.95,86
32,997513.23,244.66,561.63,1635.41,37.87,4.12,2.08,86
33,997303.03,249.17,618.76,1780.91,40.5,4.45,2.18,86
34,997066.09,285.44,656.02,1940.38,43.93,4.74,2.4,86
35,996815.35,309.99,709.72,2108.83,47.39,5.07,2.65,86
36,996546.86,323.12,779.27,2290.1,51.21,5.62,2.82,86
37,996249.7,357.05,837.67,2489.94,55.64,5.87,3.13,86
38,995931.62,381.97,910.34,2704.86,60.24,6.61,3.36,86
39,995585.67,416.9,980.53,2939.56,65.18,7.61,3.55,86
40,995212.61,454.49,1056.5,3192.7,70.63,8.12,3.95,86
41,994808.06,490.08,1147.76,3464.77,75.48,8.49,4.36,86
42,994374.09,515.15,1252.55,3761.68,81.53,9.22,4.78,86
43,993899.28,577.28,1334.14,4084.82,88.66,9.66,5.16,86
44,993389.55,612.36,1453.72,4430.92,96.55,10.26,5.64,86
45,992841.2,656.48,1572.99,4806.64,104.58,11.06,6.05,86
46,992247.99,708.76,1696.65,5213.99,112.7,12.42,6.49,86
47,991610.64,756.01,1839.41,5650.14,122.37,13.36,7.07,86
48,990914.92,833.55,1970.87,6124.53,133.25,14.12,7.76,86
49,990172.58,886.42,2139.61,6631.55,144.76,15.56,8.52,86
50,989365.65,958.41,2309.69,7183.44,155.07,17.43,9.31,86
51,988497.31,1022.72,2504.57,7778.38,167.5,18.39,10.13,86
52,987557.31,1104.61,2701.65,8423.03,181.73,19.6,11.07,86
