Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,72
1,999918.02,20.45,47.23,11.65,1.61,0.04,0.0,72
2,999900.19,21.77,51.2,23.6,2.15,0.09,0.0,72
3,999880.91,23.07,55.29,36.94,2.66,0.12,0.01,72
4,999859.9,26.52,58.77,50.57,3.05,0.17,0.02,72
5,999837.63,28.9,63.07,65.69,3.44,0.25,0.02,72
6,999814.53,31.26,67.4,81.5,3.92,0.36,0.03,72
7,999788.66,30.77,75.65,99.15,4.31,0.42,0.04,72
8,999759.28,35.29,80.39,118.87,4.59,0.52,0.06,72
9,999729.56,36.74,87.9,139.08,5.04,0.59,0.09,72
10,999696.5,33.26,101.81,161.1,5.56,0.65,0.12,72
11,999657.54,40.79,106.32,187.04,6.53,0.62,0.16,72
12,999617.12,44.27,115.44,214.16,7.12,0.71,0.18,72
13,999573.22,48.36,124.84,243.57,7.97,0.82,0.22,72
14,999525.46,47.8,139.85,275.99,8.71,0.96,0.23,72
15,999471.66,54.03,150.28,312.43,9.28,1.06,0.26,72
16,999413.36,63.77,158.6,351.5,10.31,1.14,0.32,72
17,999351.53,67.03,176.12,391.72,11.1,1.17,0.33,72
18,999283.85,73.17,191.5,436.6,12.28,1.2,0.4,72
19,999210.79,74.93,212.68,485.48,13.27,1.4,0.45,72
20,999129.4,87.51,224.78,540.67,14.7,1.41,0.53,72
21,999043.98,95.34,244.39,597.09,16.07,1.52,0.61,72
22,998950.5,109.13,259.34,659.96,17.7,1.66,0.71,72
23,998852.2,116.12,282.65,726.51,18.82,1.88,0.82,72
24,998744.49,131.41,300.16,799.21,20.75,2.07,0.91,72
25,998630.28,133.74,332.9,876.42,22.4,2.25,1.01,72
26,998503.29,148.06,360.0,959.95,24.16,2.48,1.06,72
27,998365.58,164.19,385.75,1053.42,26.18,2.73,1.15,72
28,998218.68,178.87,417.08,1152.06,28.25,2.79,1.27,72
29,998059.85,194.28,449.89,1259.72,30.56,3.24,1.46,72
30,997889.64,204.53,492.0,1375.03,32.58,3.57,1.65,72
31,997703.76,217.63,536.24,1500.48,35.01,4.09,1.79,72
32,997497.56,251.72,567.2,1637.87,38.45,4.2,2.0,72
33,997281.96,257.23,628.58,1783.29,41.04,4.59,2.31,72
34,997042.76,290.79,667.2,1945.75,44.99,5.03,2.48,72
35,996792.31,311.54,720.49,2118.0,48.79,5.13,2.74,72
36,996519.13,327.59,789.06,2301.83,52.67,5.75,2.97,72
37,996221.61,359.31,846.72,2505.01,57.14,5.99,3.22,72
38,995896.06,389.56,920.3,2721.14,61.84,6.58,3.52,72
39,995546.72,422.17,991.33,2961.49,66.32,7.1,3.87,72
40,995171.06,459.64,1069.14,3215.81,71.6,7.49,4.26,72
41,994765.49,491.86,1159.39,3492.41,76.54,8.67,4.64,72
42,994323.3,524.22,1262.62,3792.13,82.13,9.6,5.0,72
43,993846.09,583.79,1345.5,4117.92,89.86,10.35,5.49,72
44,993333.45,617.11,1470.71,4463.27,97.26,11.21,5.99,72
45,992776.55,668.74,1587.55,4842.8,104.99,11.92,6.45,72
46,992175.8,722.66,1714.5,5252.17,114.04,12.86,6.97,72
47,991529.85,771.02,1858.96,5694.82,123.05,13.66,7.64,72
48,990824.08,848.2,1997.02,6172.86,133.66,14.86,8.32,72
49,990069.81,904.81,2170.53,6683.97,144.77,15.99,9.12,72
