Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,3
1,999916.83,21.39,46.78,12.39,1.6,0.01,0.0,3
2,999899.7,21.32,51.46,24.31,2.14,0.07,0.0,3
3,999879.34,23.72,55.48,37.68,2.64,0.13,0.01,3
4,999857.59,27.54,58.98,51.54,3.18,0.16,0.01,3
5,999835.72,28.17,65.14,66.08,3.67,0.2,0.02,3
6,999810.6,32.99,68.97,82.08,4.11,0.23,0.02,3
7,999783.69,32.7,78.84,98.82,4.63,0.26,0.06,3
8,999754.0,35.87,84.79,118.94,5.0,0.34,0.06,3
9,999721.82,39.06,91.21,140.87,5.54,0.39,0.11,3
10,999688.03,35.51,103.65,165.14,6.05,0.5,0.12,3
11,999648.82,42.54,108.71,191.68,6.5,0.6,0.15,3
12,999606.72,47.39,117.39,219.44,7.15,0.76,0.15,3
13,999561.72,51.15,128.41,249.04,7.64,0.88,0.16,3
14,999513.48,50.46,143.12,282.54,8.32,0.86,0.22,3
15,999459.11,56.11,155.16,318.32,9.13,0.92,0.25,3
16,999399.41,66.9,164.0,357.42,9.98,1.01,0.28,3
17,999337.33,69.26,179.79,400.04,11.11,1.16,0.31,3
18,999268.37,76.11,195.58,444.94,12.47,1.16,0.37,3
19,999194.17,78.74,215.23,495.8,13.44,1.16,0.46,3
20,999113.08,89.8,227.67,551.5,14.98,1.47,0.5,3
21,999028.6,95.7,246.51,609.95,15.91,1.73,0.6,3
22,998935.41,109.61,261.15,672.67,17.72,1.75,0.69,3
23,998836.58,118.04,283.31,739.26,19.03,2.03,0.75,3
24,998729.57,130.49,305.13,810.0,20.61,2.35,0.85,3
25,998616.23,132.44,334.67,889.8,22.47,2.48,0.91,3
26,998487.62,149.7,357.36,975.98,24.51,2.85,0.98,3
27,998351.89,162.97,386.31,1066.88,26.58,3.32,1.05,3
28,998208.45,175.65,415.83,1165.3,28.88,3.62,1.27,3
29,998049.01,194.23,446.05,1273.06,31.27,3.91,1.47,3
30,997879.42,203.77,490.14,1386.24,33.68,4.06,1.69,3
31,997693.12,217.14,534.48,1511.65,36.39,4.27,1.95,3
32,997490.22,247.77,565.51,1649.59,39.04,4.75,2.12,3
33,997275.81,255.04,623.44,1795.34,42.09,4.83,2.45,3
34,997042.12,284.68,662.78,1955.18,46.35,5.12,2.77,3
35,996790.7,311.12,715.02,2123.94,49.31,5.92,2.99,3
36,996517.45,327.68,784.47,2307.15,52.77,6.16,3.32,3
