Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,119
1,999916.96,21.875,46.71,11.97,1.46,0.025,0.0,119
2,999899.175,22.3,51.67,23.825,1.995,0.035,0.0,119
3,999879.28,24.115,56.05,36.99,2.475,0.09,0.0,119
4,999857.585,27.54,59.355,51.39,2.98,0.135,0.015,119
5,999834.535,30.105,64.15,66.57,3.405,0.21,0.025,119
6,999810.07,32.79,69.21,82.75,3.85,0.3,0.03,119
7,999783.91,31.435,78.885,100.08,4.335,0.315,0.04,119
8,999754.28,35.47,83.585,120.405,4.865,0.35,0.045,119
9,999722.38,39.345,89.645,141.725,5.405,0.45,0.05,119
10,999688.25,35.395,104.275,164.345,6.145,0.515,0.075,119
11,999647.975,43.46,109.155,190.97,6.83,0.51,0.1,119
12,999605.97,47.21,117.825,219.61,7.67,0.58,0.135,119
13,999561.215,50.035,128.835,249.675,8.38,0.69,0.17,119
14,999512.065,50.23,143.54,282.975,9.135,0.845,0.21,119
15,999456.98,56.62,153.83,320.38,9.89,1.04,0.26,119
16,999398.98,64.415,163.94,359.27,10.945,1.15,0.3,119
17,999336.98,67.26,179.91,401.185,12.06,1.23,0.375,119
18,999268.44,74.115,193.93,447.355,13.325,1.38,0.455,119
19,999193.77,77.465,213.82,497.455,14.44,1.5,0.55,119
20,999113.205,88.49,227.585,551.83,15.71,1.53,0.65,119
21,999026.235,97.255,244.97,611.74,16.365,1.7,0.735,119
22,998932.96,109.93,261.23,674.67,17.415,1.975,0.82,119
23,998833.395,117.54,285.18,741.02,18.81,2.13,0.925,119
24,998725.345,131.425,304.245,814.795,19.91,2.245,1.035,119
25,998609.06,135.635,335.945,893.17,21.71,2.345,1.135,119
26,998480.615,149.78,361.97,979.25,23.555,2.565,1.265,119
27,998342.765,164.575,389.11,1072.665,25.65,2.83,1.405,119
28,998196.44,178.795,417.915,1173.45,27.89,2.96,1.55,119
29,998037.5,194.065,451.06,1281.715,29.715,3.29,1.655,119
30,997865.58,205.76,492.53,1397.685,32.19,3.465,1.79,119
31,997677.61,220.97,535.345,1524.315,34.98,3.83,1.95,119
32,997474.285,250.335,567.995,1662.055,38.06,4.065,2.205,119
33,997257.43,258.18,626.69,1808.475,41.295,4.525,2.405,119
34,997018.055,291.93,667.055,1969.075,45.2,5.04,2.645,119
35,996764.71,315.325,720.75,2141.225,48.69,5.435,2.865,119
36,996490.165,331.13,790.035,2326.605,52.2,5.745,3.12,119
37,996190.355,363.27,849.16,2530.44,56.145,6.16,3.47,119
38,995869.155,386.655,921.785,2750.305,60.66,6.605,3.835,119
39,995518.82,423.96,992.535,2986.675,65.595,7.255,4.16,119
40,995142.085,460.87,1071.155,3241.69,71.035,7.585,4.58,119
