Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,80
1,999916.82,22.04,46.78,11.78,1.5666666666666667,0.013333333333333334,0.0,80
2,999899.3733333333,21.786666666666665,51.79333333333334,23.866666666666667,2.12,0.06,0.0,80
3,999879.3866666667,23.866666666666667,56.12,36.946666666666665,2.5733333333333333,0.10666666666666667,0.0,80
4,999858.1533333333,26.56,60.46666666666667,50.5,3.18,0.13333333333333333,0.006666666666666667,80
5,999834.7933333333,29.88,64.69333333333333,65.82666666666667,3.6266666666666665,0.17333333333333334,0.006666666666666667,80
6,999810.68,32.50666666666667,69.26,82.27333333333333,4.013333333333334,0.26,0.006666666666666667,80
7,999784.5466666666,31.48,78.18,100.02,4.433333333333334,0.32,0.02,80
8,999754.6933333334,35.70666666666666,83.47333333333333,119.78666666666666,4.953333333333333,0.36,0.02666666666666667,80
9,999722.96,39.17333333333333,89.65333333333334,141.22,5.48,0.4866666666666667,0.02666666666666667,80
10,999688.8466666667,35.68666666666667,104.09333333333333,163.71333333333334,6.073333333333333,0.52,0.06666666666666667,80
11,999649.0,43.153333333333336,109.00666666666666,190.45333333333335,6.706666666666667,0.6,0.08,80
12,999608.48,45.873333333333335,117.81333333333333,218.53333333333333,7.52,0.6866666666666666,0.09333333333333334,80
13,999563.8266666667,50.153333333333336,127.16666666666667,248.55333333333334,8.413333333333334,0.7533333333333333,0.13333333333333333,80
14,999514.8133333334,50.653333333333336,142.24,281.12,9.193333333333333,0.8066666666666666,0.17333333333333334,80
15,999460.6133333333,55.74666666666667,153.36666666666667,318.24,9.893333333333333,0.9533333333333334,0.18666666666666668,80
16,999402.4933333333,64.79333333333334,161.22666666666666,358.4866666666667,10.72,1.04,0.24,80
17,999340.5533333333,67.72666666666667,177.35333333333332,400.46,11.486666666666666,1.14,0.28,80
18,999273.7933333333,73.02,192.34,445.78,12.54,1.1933333333333334,0.3333333333333333,80
19,999200.34,75.88666666666667,212.55333333333334,494.94666666666666,13.54,1.34,0.3933333333333333,80
20,999119.0266666666,87.90666666666667,224.78,550.4666666666667,14.813333333333333,1.56,0.44666666666666666,80
21,999034.8666666667,94.17333333333333,243.88666666666666,607.7666666666667,15.973333333333333,1.7933333333333332,0.54,80
22,998940.0533333333,109.39333333333333,258.68,670.8466666666667,17.453333333333333,1.9066666666666667,0.6666666666666666,80
23,998840.5333333333,117.66666666666667,282.47333333333336,736.8133333333334,18.766666666666666,2.02,0.7266666666666667,80
24,998733.76,130.59333333333333,301.5,809.4733333333334,20.64666666666667,2.2,0.8266666666666667,80
25,998619.5866666667,132.57333333333332,334.62666666666667,886.4533333333334,22.2,2.6533333333333333,0.9066666666666666,80
26,998490.2266666667,148.92,359.36,972.8333333333334,24.066666666666666,2.5933333333333333,1.0,80
27,998352.08,164.06666666666666,387.23333333333335,1065.6333333333334,26.046666666666667,2.78,1.16,80
28,998204.54,179.51333333333332,416.55333333333334,1165.9466666666667,28.113333333333333,3.04,1.2933333333333332,80
29,998045.58,194.46666666666667,450.88,1273.1666666666667,30.173333333333332,3.3066666666666666,1.4266666666666667,80
30,997874.1533333333,205.72666666666666,491.2866666666667,1390.18,32.36,3.68,1.6133333333333333,80
31,997688.44,217.96666666666667,535.34,1516.2733333333333,35.1,4.126666666666667,1.7533333333333334,80
32,997484.1933333334,250.43333333333334,565.9866666666667,1653.9266666666667,38.13333333333333,4.38,1.9466666666666668,80
33,997268.4333333333,257.5,624.94,1799.9866666666667,41.306666666666665,4.666666666666667,2.1666666666666665,80
34,997032.5666666667,288.08666666666664,664.5533333333333,1961.6266666666668,45.013333333333335,4.82,2.3333333333333335,80
35,996781.36,312.47333333333336,715.1,2133.52,48.833333333333336,5.16,2.5533333333333332,80
36,996510.4466666667,326.18666666666667,783.8666666666667,2317.766666666667,52.2,5.76,2.7733333333333334,80
37,996213.3533333334,358.14666666666665,842.8866666666667,2519.1466666666665,56.17333333333333,6.233333333333333,3.06,80
38,995892.2866666666,385.1933333333333,914.7466666666667,2735.8333333333335,60.766666666666666,6.76,3.4133333333333336,80
39,995545.2466666667,418.6666666666667,985.2266666666667,2972.8333333333335,65.92666666666666,7.3133333333333335,3.7866666666666666,80
40,995172.2133333334,455.0733333333333,1061.44,3226.5,71.7,7.986666666666666,4.086666666666667,80
41,994767.9133333333,489.5466666666667,1152.9533333333334,3498.06,77.56666666666666,8.5,4.46,80
42,994330.4,518.32,1257.52,3794.5066666666667,83.94666666666667,9.433333333333334,4.873333333333333,80
43,993853.5466666666,582.18,1341.4733333333334,4115.833333333333,90.46666666666667,10.106666666666667,5.3933333333333335,80
