Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,107
1,999916.58,22.235,46.39,12.205,1.565,0.025,0.0,107
2,999898.75,22.26,51.93,23.985,2.0,0.075,0.0,107
3,999879.12,23.76,56.69,36.95,2.385,0.095,0.0,107
4,999856.995,27.735,60.16,51.225,2.72,0.16,0.005,107
5,999833.68,30.275,64.985,66.72,3.12,0.205,0.015,107
6,999809.595,32.98,69.01,83.51,3.655,0.22,0.03,107
7,999783.24,31.78,78.845,100.73,4.025,0.35,0.03,107
8,999753.655,35.215,84.445,120.585,4.67,0.385,0.045,107
9,999721.435,39.635,89.875,142.595,4.945,0.445,0.07,107
10,999687.335,36.105,103.655,165.65,5.64,0.52,0.095,107
11,999647.585,43.45,108.83,192.04,6.405,0.57,0.12,107
12,999606.645,46.23,117.23,220.895,7.225,0.62,0.155,107
13,999561.725,50.23,126.555,251.625,8.01,0.685,0.17,107
14,999513.82,49.19,142.33,284.085,8.56,0.81,0.205,107
15,999459.43,54.935,153.575,320.22,9.7,0.91,0.23,107
16,999399.735,65.815,161.665,359.925,10.56,1.03,0.27,107
17,999337.745,67.84,179.42,400.99,11.465,1.225,0.315,107
18,999268.75,75.285,193.02,447.715,12.5,1.36,0.37,107
19,999195.095,76.675,215.015,496.925,13.36,1.49,0.44,107
20,999112.5,89.315,228.73,551.77,14.505,1.665,0.515,107
21,999026.275,96.545,246.82,610.925,16.135,1.675,0.625,107
22,998931.9,110.275,262.565,674.41,17.27,1.89,0.69,107
23,998831.64,119.125,284.73,741.94,18.735,2.065,0.765,107
24,998724.04,131.3,305.295,815.045,20.22,2.215,0.885,107
25,998607.18,135.31,337.99,893.11,21.995,2.42,0.995,107
26,998478.855,149.735,363.06,979.54,24.075,2.555,1.18,107
27,998340.23,166.16,390.115,1072.52,25.815,2.845,1.315,107
28,998192.2,181.495,419.57,1173.52,27.9,2.85,1.465,107
29,998031.61,196.845,453.565,1281.81,30.43,3.155,1.585,107
30,997860.42,207.12,494.5,1398.9,32.815,3.525,1.72,107
31,997674.16,219.33,538.29,1525.785,35.7,3.835,1.9,107
32,997471.06,249.995,568.635,1664.1,39.055,4.035,2.12,107
33,997256.095,255.795,627.605,1810.455,42.33,4.41,2.31,107
34,997017.575,290.57,665.935,1971.965,45.41,4.995,2.55,107
35,996765.85,313.145,719.855,2143.255,48.84,5.295,2.76,107
36,996493.645,328.235,787.8,2327.955,52.55,5.8,3.015,107
37,996196.545,359.565,845.44,2531.23,56.655,6.315,3.25,107
38,995875.545,384.81,916.605,2750.1,61.635,6.75,3.555,107
39,995527.485,418.69,988.63,2985.965,67.09,7.205,3.935,107
40,995155.38,452.72,1065.605,3241.03,72.01,7.9,4.355,107
41,994751.49,487.03,1152.615,3516.54,77.89,8.7,4.735,107
42,994314.885,515.39,1256.35,3813.555,84.225,9.445,5.15,107
43,993839.595,577.765,1337.22,4137.925,90.905,10.015,5.575,107
44,993334.11,606.775,1460.26,4482.79,98.25,10.77,6.045,107
45,992781.46,657.535,1575.94,4859.41,106.24,11.83,6.585,107
46,992184.58,711.935,1704.785,5263.945,114.01,12.53,7.215,107
47,991540.715,762.85,1847.605,5703.1,123.275,13.58,7.875,107
48,990844.185,834.51,1982.085,6180.32,134.86,14.55,8.49,107
49,990095.585,892.58,2149.71,6690.76,145.28,15.815,9.27,107
50,989284.91,962.84,2320.1,7247.325,156.755,17.005,10.065,107
51,988413.07,1026.265,2516.615,7844.275,169.395,18.39,10.99,107
52,987463.28,1116.92,2712.33,8491.45,183.495,19.465,12.06,107
53,986443.675,1212.655,2921.225,9188.88,198.13,21.465,12.97,107
54,985348.75,1326.705,3133.32,9938.42,214.67,22.99,14.145,107
55,984174.655,1403.54,3403.085,10746.35,230.68,25.5,15.19,107
56,982902.28,1522.235,3661.085,11620.17,249.125,27.53,16.575,107
57,981536.845,1623.18,3960.99,12563.06,267.375,29.6,17.95,107
58,980058.26,1758.615,4259.265,13584.06,287.48,31.845,19.475,107
59,978469.935,1884.49,4600.73,14678.03,310.13,34.51,21.175,107
60,976755.895,2045.6,4941.215,15861.53,334.46,37.47,22.83,107
61,974915.555,2201.105,5325.695,17130.105,361.375,40.36,24.805,107
62,972938.3,2348.955,5748.4,18502.735,390.085,43.745,26.78,107
63,970806.775,2530.2,6182.955,19982.265,420.365,47.345,29.095,107
64,968517.17,2745.025,6629.39,21574.015,451.015,50.845,31.54,107
65,966074.63,2916.84,7156.275,23277.61,485.14,54.51,33.995,107
66,963447.435,3136.075,7675.915,25120.76,524.04,58.18,36.595,107
67,960639.595,3342.205,8254.44,27096.54,563.91,62.815,39.495,107
68,957619.7,3596.03,8842.455,29224.39,606.065,67.82,42.54,107
69,954398.055,3858.77,9469.09,31502.115,652.135,73.05,45.785,107
70,950958.875,4120.975,10150.46,33940.46,700.505,78.295,49.43,107
71,947290.415,4434.37,10828.205,36557.495,751.395,83.67,53.45,107
72,943396.32,4721.48,11579.415,39348.605,805.755,89.86,57.565,107
73,942564.27,1709.735,12368.335,42333.215,864.75,96.48,62.215,107
74,941675.61,1204.825,10498.27,45523.275,926.67,103.45,66.9,107
75,940922.42,976.41,8714.275,48248.64,954.38,110.985,71.89,107
76,940297.125,806.01,7211.48,50533.855,955.57,117.555,77.405,107
77,939781.175,666.995,5965.11,52446.795,932.44,123.2,83.285,107
78,939352.945,552.76,4934.715,54048.175,893.88,126.82,89.705,107
79,939000.655,455.205,4088.355,55381.74,848.12,129.17,95.755,107
80,938706.95,378.665,3380.19,56505.63,796.26,129.12,102.185,107
81,938465.015,312.545,2795.7,57449.76,739.875,127.67,108.435,107
82,938263.75,259.65,2311.165,58243.3,681.76,124.715,114.66,107
83,938098.47,213.31,1916.205,58904.605,624.68,120.85,120.88,107
84,937960.365,177.375,1585.955,59461.845,570.42,116.275,126.765,107
85,937847.42,145.66,1311.325,59933.245,518.315,110.58,132.455,107
86,937753.32,120.85,1086.565,60327.095,468.67,104.74,137.76,107
87,937675.875,100.065,898.305,60660.795,423.045,97.925,142.99,107
88,937611.255,83.38,743.3,60941.61,380.435,91.105,147.915,107
89,937557.86,68.6,615.635,61179.58,340.57,84.405,152.35,107
90,937514.32,56.13,507.71,61381.305,304.77,78.19,156.575,107
91,937478.09,46.22,420.52,61549.42,272.365,72.09,160.295,107
92,937447.385,39.585,345.495,61693.57,243.245,65.955,163.765,107
93,937423.385,31.33,286.345,61814.71,216.315,59.9,167.015,107
94,937402.745,26.745,236.01,61916.655,192.545,54.335,169.965,107
95,937386.43,21.365,195.615,62003.26,170.305,49.5,172.525,107
96,937372.445,18.015,160.865,62077.0,150.725,44.865,175.085,107
97,937361.165,14.52,133.555,62138.06,133.79,40.685,177.225,107
98,937351.905,12.1,109.785,62190.94,118.005,37.065,179.2,107
99,937343.615,10.555,90.71,62236.155,103.82,33.185,180.96,107
100,937337.02,8.625,75.975,62273.305,91.675,29.84,182.56,107
101,937331.49,7.155,62.635,62306.275,80.795,26.805,183.845,107
102,937327.21,5.625,51.575,62334.485,70.99,23.86,185.255,107
103,937317.84,10.27,42.675,62358.095,62.28,21.37,186.47,107
104,937310.235,9.615,39.81,62377.765,54.9,19.165,187.51,107
105,937303.22,8.78,36.825,62396.3,48.43,16.995,188.45,107
106,937296.385,8.5,34.23,62412.985,42.455,15.155,189.29,107
107,937289.93,7.98,31.995,62428.3,37.235,13.51,190.05,107
