Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,5
1,999916.68,22.08,46.39,12.36,1.48,0.01,0.0,5
2,999898.99,22.15,51.74,24.09,1.97,0.06,0.0,5
3,999879.35,23.99,55.79,37.36,2.37,0.14,0.0,5
4,999858.26,26.67,59.44,51.6,2.86,0.16,0.01,5
5,999835.46,29.44,63.72,66.94,3.18,0.24,0.02,5
6,999811.38,32.45,68.15,83.07,3.68,0.24,0.03,5
7,999785.39,31.38,77.59,100.02,4.3,0.29,0.03,5
8,999754.25,36.51,82.65,120.2,4.98,0.36,0.05,5
9,999723.22,38.66,89.7,141.19,5.76,0.38,0.09,5
10,999688.81,35.3,103.07,164.81,6.33,0.55,0.13,5
11,999649.56,42.28,108.06,191.18,7.15,0.61,0.16,5
12,999608.1,46.17,117.96,218.07,7.83,0.7,0.17,5
13,999561.81,51.33,128.09,248.51,8.24,0.83,0.19,5
14,999513.08,50.86,144.46,280.53,8.87,0.97,0.23,5
15,999458.94,56.16,156.53,316.43,9.69,0.98,0.27,5
16,999399.98,65.5,164.55,356.84,10.75,1.06,0.32,5
17,999337.37,68.17,182.21,398.04,11.53,1.31,0.37,5
18,999267.9,75.41,195.54,445.79,12.65,1.28,0.43,5
19,999193.06,78.28,215.52,496.37,13.79,1.49,0.49,5
20,999109.23,91.2,230.25,551.08,15.09,1.58,0.57,5
21,999019.98,100.84,248.39,610.7,16.52,1.93,0.64,5
22,998925.33,112.81,266.19,673.76,18.14,2.04,0.73,5
23,998823.46,121.77,287.35,744.15,19.29,2.19,0.79,5
24,998713.68,134.88,307.63,818.78,20.77,2.37,0.89,5
25,998595.15,140.71,340.12,896.59,22.72,2.72,0.99,5
26,998465.38,153.53,367.32,984.11,24.51,3.01,1.14,5
27,998326.78,167.17,395.71,1078.14,26.76,3.19,1.25,5
28,998176.83,183.19,425.5,1179.85,28.78,3.44,1.41,5
29,998013.82,200.78,458.88,1289.25,30.95,3.72,1.6,5
30,997839.18,210.69,504.03,1405.94,33.47,3.87,1.82,5
31,997645.56,227.94,548.22,1534.52,36.69,4.08,1.99,5
32,997437.91,257.36,580.17,1676.84,39.85,4.75,2.12,5
33,997215.38,266.47,638.51,1828.34,43.28,4.71,2.31,5
34,996969.69,301.34,681.36,1992.49,46.51,5.08,2.53,5
35,996708.87,326.31,738.36,2167.36,49.9,5.45,2.75,5
36,996428.99,342.11,806.58,2358.56,53.61,6.13,3.02,5
37,996119.99,376.58,870.87,2564.19,57.54,6.49,3.34,5
38,995790.33,400.34,948.31,2787.61,61.77,6.97,3.67,5
39,995427.5,441.81,1018.24,3031.98,67.83,7.64,4.0,5
40,995040.17,477.48,1101.11,3294.2,73.61,8.15,4.28,5
41,994623.88,510.21,1193.19,3578.11,79.78,9.1,4.73,5
42,994170.81,541.54,1299.1,3885.7,86.68,9.94,5.23,5
43,993682.78,602.18,1385.02,4218.83,94.21,10.23,5.75,5
44,993158.11,635.47,1512.28,4574.53,101.22,11.14,6.25,5
45,992583.68,694.62,1629.09,4962.13,110.56,12.0,6.92,5
46,991966.55,748.76,1763.51,5380.96,118.73,12.98,7.51,5
47,991299.48,802.71,1912.55,5834.49,127.4,14.29,8.08,5
48,990574.49,880.02,2052.78,6329.39,138.06,15.41,8.85,5
49,989800.96,936.07,2230.67,6854.59,150.73,16.48,9.5,5
50,988960.47,1011.35,2402.75,7433.08,163.57,17.54,10.24,5
51,988054.94,1082.13,2603.74,8052.73,175.25,19.05,11.16,5
52,987073.51,1169.75,2810.51,8722.71,189.24,21.15,12.13,5
53,986019.36,1267.48,3026.48,9443.55,206.63,22.17,13.33,5
54,984885.48,1387.28,3241.62,10223.61,222.02,24.73,14.26,5
55,983671.09,1466.83,3521.92,11058.29,238.38,27.1,15.39,5
56,982348.14,1595.9,3794.25,11959.49,256.24,28.18,16.8,5
57,980925.85,1710.69,4099.29,12938.15,276.33,30.63,18.06,5
58,979394.12,1846.21,4414.61,13994.67,297.37,32.63,19.39,5
59,977746.86,1977.92,4766.06,15131.95,319.78,35.41,21.02,5
60,975971.55,2143.82,5120.16,16357.68,344.71,38.3,22.78,5
61,974065.1,2303.3,5515.87,17676.41,372.58,40.85,24.89,5
62,972018.84,2453.28,5960.36,19095.18,401.22,43.25,26.87,5
63,969819.65,2637.26,6401.74,20632.91,431.49,47.02,28.93,5
64,967459.83,2858.3,6853.2,22278.91,466.47,51.03,31.26,5
65,964927.84,3050.13,7377.8,24051.93,502.86,54.35,34.09,5
66,962218.84,3266.87,7916.57,25960.74,541.55,57.56,36.87,5
67,959322.41,3480.77,8511.1,28001.93,580.69,62.36,39.74,5
68,956201.56,3754.66,9106.06,30197.78,627.9,68.32,42.72,5
69,952886.9,4016.89,9758.27,32541.69,675.36,73.77,46.12,5
70,949342.3,4320.66,10422.42,35057.16,727.92,78.69,49.85,5
71,945586.06,4563.4,11189.07,37743.1,779.56,84.13,53.68,5
72,941557.32,4880.25,11952.25,40624.49,836.43,90.26,58.0,5
