Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,63
1,999917.16,21.48,46.56,12.086666666666666,1.6866666666666668,0.02666666666666667,0.0,63
2,999899.0333333333,22.333333333333332,51.906666666666666,23.486666666666668,2.1466666666666665,0.09333333333333334,0.0,63
3,999880.1,23.393333333333334,56.21333333333333,36.473333333333336,2.6866666666666665,0.12,0.013333333333333334,63
4,999858.5933333334,26.88,59.60666666666667,50.71333333333333,2.966666666666667,0.22,0.02,63
5,999836.3533333334,28.886666666666667,64.63333333333334,65.51333333333334,3.34,0.24,0.03333333333333333,63
6,999811.2866666666,33.46,68.19333333333333,81.97333333333333,3.7266666666666666,0.32,0.04,63
7,999785.4,31.406666666666666,78.35333333333334,99.34666666666666,4.053333333333334,0.38,0.06,63
8,999755.8266666667,35.03333333333333,83.99333333333334,119.0,4.633333333333334,0.4266666666666667,0.08666666666666667,63
9,999723.7333333333,39.3,89.69333333333333,140.54666666666665,5.093333333333334,0.52,0.11333333333333333,63
10,999689.58,35.29333333333334,103.89333333333333,163.78,5.733333333333333,0.58,0.14,63
11,999650.1866666666,42.50666666666667,109.02,190.11333333333334,6.273333333333333,0.74,0.16,63
12,999608.9933333333,45.79333333333334,118.10666666666667,218.22,6.913333333333333,0.7733333333333333,0.2,63
13,999563.7,50.166666666666664,127.24666666666667,249.06666666666666,7.706666666666667,0.8733333333333333,0.24,63
14,999515.4266666666,49.306666666666665,142.8,281.7733333333333,8.546666666666667,0.88,0.26666666666666666,63
15,999461.6466666666,54.553333333333335,154.10666666666665,317.88666666666666,9.58,0.9133333333333333,0.31333333333333335,63
16,999402.5666666667,64.75333333333333,162.24666666666667,357.53333333333336,10.6,0.94,0.36,63
17,999339.82,67.87333333333333,178.27333333333334,399.94666666666666,11.573333333333334,1.0733333333333333,0.44,63
18,999271.9,73.83333333333333,193.54,445.52,12.533333333333333,1.1733333333333333,0.5,63
19,999196.8066666666,77.4,214.28,495.06,13.553333333333333,1.3333333333333333,0.5666666666666667,63
20,999114.46,89.65333333333334,227.17333333333335,550.6066666666667,14.973333333333333,1.4666666666666666,0.6666666666666666,63
21,999027.7866666666,97.48666666666666,245.53333333333333,609.5266666666666,16.266666666666666,1.6533333333333333,0.7466666666666667,63
