Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,87
1,999917.16,21.705,46.69,11.84,1.575,0.03,0.0,87
2,999899.36,22.05,51.635,23.79,2.09,0.075,0.0,87
3,999880.305,23.04,56.47,36.61,2.46,0.11,0.005,87
4,999858.945,26.245,59.835,50.865,2.92,0.18,0.01,87
5,999836.59,28.745,63.755,66.13,3.51,0.25,0.02,87
6,999812.84,31.89,67.455,82.555,3.93,0.3,0.03,87
7,999786.96,30.925,76.74,99.73,4.17,0.43,0.045,87
8,999757.855,34.6,81.67,119.455,4.83,0.52,0.07,87
9,999726.91,37.77,87.74,140.66,5.225,0.605,0.09,87
10,999693.9,33.78,101.925,162.92,5.68,0.7,0.095,87
11,999655.095,41.03,106.305,189.5,6.18,0.76,0.13,87
12,999614.255,45.185,115.32,216.465,6.8,0.775,0.2,87
13,999570.395,48.56,125.115,246.27,7.58,0.855,0.225,87
14,999523.21,47.6,140.525,278.08,8.445,0.845,0.295,87
15,999469.7,53.395,150.6,314.745,9.265,0.945,0.35,87
16,999411.54,62.94,159.34,353.64,10.115,1.02,0.405,87
17,999350.045,66.1,175.71,394.63,10.965,1.09,0.46,87
18,999283.075,72.095,190.655,439.43,11.935,1.295,0.515,87
19,999210.52,74.255,210.32,488.76,13.195,1.37,0.58,87
20,999130.36,85.92,223.375,542.75,14.5,1.45,0.645,87
21,999045.12,94.62,240.805,600.445,15.695,1.635,0.68,87
22,998953.36,106.965,257.065,661.91,17.075,1.875,0.75,87
23,998856.04,114.415,279.1,727.965,18.675,1.935,0.87,87
24,998748.695,129.625,297.75,799.44,20.365,2.175,0.95,87
25,998635.565,131.775,329.6,876.935,21.635,2.465,1.025,87
26,998510.065,145.51,354.53,961.525,23.595,2.605,1.17,87
27,998375.745,159.89,381.86,1051.7,25.73,2.805,1.27,87
28,998229.855,176.285,410.005,1150.79,27.62,3.03,1.415,87
29,998073.17,190.695,444.42,1255.805,30.145,3.2,1.565,87
30,997904.795,200.975,485.06,1370.675,32.405,3.375,1.715,87
31,997721.26,212.89,528.45,1495.805,35.1,3.575,1.92,87
32,997517.55,247.83,558.145,1631.51,37.895,3.99,2.08,87
33,997304.6,253.145,618.435,1775.46,40.745,4.37,2.245,87
34,997068.465,286.935,657.915,1934.535,43.835,4.895,2.42,87
35,996818.505,310.665,709.92,2105.045,47.0,5.26,2.605,87
36,996549.465,323.19,779.415,2287.695,50.745,5.635,2.855,87
37,996254.65,354.995,837.29,2488.295,54.55,6.07,3.15,87
38,995935.98,380.365,908.82,2704.64,59.285,6.475,3.435,87
39,995590.9,414.595,980.465,2938.575,63.64,7.045,3.78,87
40,995219.64,451.395,1056.16,3190.705,69.2,7.7,4.2,87
41,994819.245,483.4,1146.345,3462.105,75.07,8.215,4.62,87
42,994386.95,509.75,1251.14,3755.935,81.265,8.93,5.03,87
43,993915.455,571.96,1329.28,4078.39,88.82,9.565,5.53,87
44,993409.665,607.39,1449.73,4420.665,95.38,10.11,6.06,87
45,992862.06,653.945,1569.345,4792.43,103.73,10.93,6.56,87
46,992268.28,709.235,1694.29,5195.075,112.955,12.16,7.005,87
47,991627.8,759.345,1839.86,5629.1,122.105,13.315,7.475,87
48,990932.35,832.285,1977.63,6102.545,131.785,14.25,8.155,87
49,990185.485,891.625,2144.505,6610.77,142.51,15.305,8.8,87
50,989378.255,960.035,2319.25,7161.27,153.47,17.1,9.62,87
51,988504.035,1029.605,2516.955,7752.98,166.375,18.53,10.52,87
52,987555.33,1118.5,2713.255,8400.115,180.39,20.115,11.295,87
53,986536.345,1212.195,2922.84,9098.625,195.085,21.54,12.37,87
54,985436.73,1331.45,3131.88,9850.69,211.705,23.1,13.445,87
55,984259.65,1409.935,3401.75,10659.025,228.59,25.565,14.485,87
56,982985.365,1527.56,3661.96,11534.72,246.465,27.22,15.71,87
57,981616.63,1630.42,3960.405,12479.095,266.065,29.365,17.02,87
58,980134.055,1766.985,4258.535,13501.81,287.88,31.39,18.345,87
59,978544.285,1892.025,4598.745,14599.63,310.54,33.98,19.795,87
60,976829.645,2050.35,4945.88,15778.63,336.51,36.59,21.395,87
61,974991.89,2201.42,5327.42,17053.765,361.34,39.89,23.275,87
62,973013.915,2350.08,5751.675,18425.345,389.965,42.54,25.48,87
63,970884.58,2530.36,6180.94,19908.305,420.72,46.465,27.63,87
64,968600.635,2744.06,6624.8,21495.77,453.485,50.32,29.93,87
65,966161.12,2913.765,7143.6,23205.745,488.565,53.915,32.29,87
66,963533.425,3137.9,7662.135,25047.14,525.015,58.29,35.095,87
67,960726.295,3345.195,8245.88,27017.18,563.325,63.165,37.96,87
68,957705.895,3596.215,8841.005,29140.61,606.355,67.735,41.185,87
69,954483.255,3867.47,9456.895,31420.46,652.755,73.47,44.695,87
70,951045.835,4135.76,10129.17,33858.52,702.905,78.365,48.445,87
71,947377.45,4440.055,10821.39,36469.72,753.96,84.155,52.27,87
72,943465.88,4738.29,11579.505,39258.34,809.94,90.57,56.475,87
73,942632.28,1715.805,12374.495,42250.84,867.1,97.57,60.91,87
74,941743.245,1209.045,10510.775,45436.43,929.79,104.115,65.6,87
75,940994.47,975.295,8724.195,48164.785,958.005,111.6,70.65,87
76,940370.815,805.93,7219.12,50452.32,955.27,119.34,76.205,87
77,939853.6,666.375,5970.835,52368.485,933.8,124.14,81.765,87
78,939429.4,548.02,4935.115,53973.315,897.38,127.775,87.995,87
79,939076.065,455.88,4077.545,55315.72,850.1,129.44,94.25,87
80,938782.325,378.57,3371.01,56440.66,797.025,128.705,100.705,87
81,938539.26,312.615,2790.16,57382.08,740.32,127.535,107.03,87
82,938341.175,256.19,2305.675,58173.045,684.965,124.48,113.47,87
83,938175.555,213.26,1904.385,58836.51,628.97,120.81,119.51,87
84,938039.665,175.22,1575.23,59393.78,573.865,115.635,125.605,87
85,937927.965,144.245,1302.345,59862.36,520.84,109.805,131.44,87
86,937836.335,119.01,1074.965,60256.23,471.675,103.6,137.185,87
87,937759.785,99.1,888.455,60587.355,424.84,97.2,142.265,87
88,937696.805,81.34,734.96,60866.01,381.735,91.02,147.13,87
89,937644.215,67.565,607.945,61100.905,342.135,84.77,151.465,87
90,937600.605,56.23,501.565,61300.555,305.48,78.755,155.81,87
91,937565.2,45.805,414.855,61468.125,272.65,72.745,159.62,87
92,937536.33,37.385,341.43,61611.505,242.44,66.55,163.36,87
93,937511.505,31.74,281.905,61731.095,215.565,60.79,166.4,87
94,937491.315,25.915,234.145,61831.27,192.005,54.995,169.355,87
95,937474.275,21.855,193.075,61918.45,169.545,49.69,172.11,87
96,937460.31,17.9,159.825,61991.305,150.125,44.925,174.61,87
97,937449.085,14.68,132.48,62052.52,132.82,40.42,176.995,87
98,937439.75,12.085,109.275,62105.235,117.38,36.325,178.95,87
99,937431.895,10.12,90.325,62150.005,103.44,32.445,180.77,87
100,937425.505,8.225,74.835,62187.48,91.545,29.075,182.335,87
101,937420.31,6.74,61.525,62219.615,80.785,26.15,183.875,87
102,937415.88,5.73,50.595,62247.15,71.185,23.335,185.125,87
103,937412.27,4.67,41.495,62270.77,62.735,20.84,186.22,87
104,937409.425,3.71,34.4,62290.56,54.995,18.665,187.245,87
105,937407.01,3.165,28.145,62307.2,48.61,16.705,188.165,87
106,937404.94,2.71,23.345,62321.21,42.975,14.72,189.1,87
107,937403.315,2.195,19.485,62333.12,37.88,13.075,189.93,87
108,937402.035,1.67,16.135,62343.575,33.22,11.825,190.54,87
109,937400.99,1.385,13.29,62352.79,29.075,10.325,191.145,87
110,937399.97,1.215,10.91,62360.615,25.6,9.07,191.62,87
111,937399.21,0.99,9.17,62367.1,22.44,8.01,192.08,87
112,937398.665,0.695,7.605,62372.955,19.725,6.885,192.47,87
113,937398.065,0.74,6.145,62377.85,17.335,6.04,192.825,87
114,937397.655,0.545,5.09,62381.96,15.195,5.415,193.14,87
115,937397.27,0.475,4.3,62385.49,13.305,4.695,193.465,87
116,937396.915,0.44,3.63,62388.425,11.54,4.325,193.725,87
117,937396.615,0.425,3.005,62391.17,9.99,3.82,193.975,87
118,937396.395,0.29,2.535,62393.4,8.855,3.345,194.18,87
119,937396.235,0.2,2.15,62395.32,7.76,2.99,194.345,87
120,937396.055,0.205,1.75,62397.065,6.835,2.58,194.51,87
