Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,7
1,999916.74,22.01,46.54,12.11,1.59,0.01,0.0,7
2,999899.18,21.94,51.38,24.57,1.89,0.04,0.0,7
3,999879.26,23.93,56.2,37.18,2.33,0.1,0.0,7
4,999858.25,26.79,59.8,51.16,2.82,0.18,0.0,7
5,999834.77,29.62,65.23,65.97,3.08,0.32,0.01,7
6,999809.81,33.3,69.16,82.78,3.54,0.38,0.03,7
7,999782.59,32.95,78.2,100.64,4.16,0.41,0.05,7
8,999753.22,35.9,83.6,120.94,4.81,0.46,0.07,7
9,999720.64,40.15,89.12,143.02,5.46,0.52,0.09,7
10,999686.43,36.2,104.15,165.63,5.93,0.55,0.11,7
11,999647.77,42.42,109.22,192.33,6.6,0.52,0.14,7
12,999606.65,46.32,117.64,220.36,7.27,0.61,0.15,7
13,999561.81,49.93,128.48,249.95,7.98,0.69,0.16,7
14,999511.88,51.48,143.42,282.81,8.45,0.79,0.17,7
15,999456.61,57.5,154.98,319.23,9.57,0.89,0.22,7
16,999397.77,65.64,165.17,358.66,10.52,0.99,0.25,7
17,999333.81,70.23,180.73,401.25,11.58,1.12,0.28,7
18,999266.05,75.42,195.01,448.41,12.53,1.27,0.31,7
19,999192.02,77.71,216.24,497.53,13.7,1.4,0.4,7
20,999108.76,90.93,230.21,552.16,14.95,1.53,0.46,7
21,999021.07,98.78,249.46,611.11,16.4,1.7,0.48,7
22,998925.29,112.0,264.98,676.62,17.7,1.88,0.53,7
23,998825.45,118.78,287.38,745.53,19.2,2.03,0.63,7
24,998714.22,135.26,305.31,820.4,21.0,2.07,0.74,7
25,998597.94,137.64,336.78,900.88,22.62,2.31,0.83,7
26,998467.28,153.19,363.35,987.34,24.29,2.67,0.88,7
27,998328.24,167.76,391.6,1081.24,26.28,2.89,0.99,7
28,998179.17,182.58,423.09,1181.79,28.16,3.07,1.14,7
29,998019.54,197.2,455.47,1291.22,30.92,3.4,1.25,7
30,997847.65,207.28,497.34,1407.97,33.67,3.67,1.42,7
31,997658.86,220.18,540.81,1537.49,36.06,3.97,1.63,7
32,997453.15,252.32,571.33,1676.94,39.25,4.16,1.85,7
33,997236.13,258.7,628.79,1826.23,42.74,4.38,2.03,7
34,996999.44,289.3,667.97,1988.61,46.44,4.95,2.29,7
35,996746.53,313.86,719.78,2161.47,49.65,5.16,2.55,7
36,996472.75,330.42,788.57,2345.37,53.37,5.74,2.78,7
37,996173.05,362.95,847.88,2548.52,57.48,6.11,3.01,7
38,995850.07,388.3,921.43,2767.39,61.77,6.72,3.32,7
39,995498.1,425.22,990.94,3006.59,67.17,7.36,3.62,7
40,995124.65,457.44,1071.95,3260.3,72.83,7.94,3.89,7
41,994720.78,488.53,1162.83,3535.66,78.37,8.57,4.26,7
42,994277.57,523.31,1266.05,3833.44,84.34,9.66,4.63,7
43,993797.39,584.83,1352.14,4157.74,91.64,10.14,5.12,7
44,993285.22,616.42,1473.07,4509.21,98.62,10.72,5.74,7
45,992724.73,670.83,1594.04,4885.43,106.01,11.7,6.26,7
46,992119.18,726.65,1721.6,5296.76,115.35,12.64,6.82,7
47,991471.03,772.95,1869.71,5739.55,124.62,13.61,7.53,7
48,990768.23,845.38,2008.0,6219.48,135.0,14.85,8.06,7
49,990009.76,905.6,2177.55,6735.92,145.25,16.04,8.88,7
50,989186.49,981.07,2353.03,7294.02,157.61,17.11,9.67,7
51,988297.23,1051.86,2552.31,7897.81,170.53,18.8,10.46,7
52,987336.46,1138.48,2754.22,8553.86,184.96,19.62,11.4,7
53,986304.9,1232.46,2962.26,9266.28,199.33,21.38,12.39,7
54,985196.03,1346.36,3177.7,10028.37,214.23,22.9,13.41,7
55,984009.88,1421.41,3453.21,10843.82,230.89,25.25,14.54,7
56,982722.34,1542.41,3704.07,11738.84,248.61,26.65,16.08,7
57,981334.57,1652.98,4004.58,12691.69,269.08,28.69,17.41,7
58,979836.6,1790.32,4311.87,13719.23,291.14,30.97,18.87,7
59,978232.92,1912.55,4655.87,14829.61,313.79,33.88,20.38,7
60,976497.42,2080.46,5001.67,16021.45,339.22,36.8,21.98,7
61,974634.62,2235.02,5394.28,17306.24,364.97,40.07,23.8,7
62,972628.38,2386.51,5825.41,18696.15,393.44,43.17,25.94,7
63,970471.03,2566.93,6262.37,20200.63,423.88,46.0,28.16,7
64,968144.86,2796.21,6706.04,21814.88,457.34,49.16,30.51,7
65,965671.24,2965.52,7239.97,23543.71,492.3,53.54,32.72,7
66,963012.32,3183.43,7768.99,25411.35,530.47,56.99,35.45,7
67,960169.35,3392.4,8355.78,27410.65,570.07,62.6,38.15,7
68,957107.25,3656.06,8946.19,29566.6,614.14,67.41,41.35,7
69,953845.21,3923.32,9584.19,31868.41,661.18,71.96,44.73,7
70,950369.64,4187.33,10269.69,34337.22,708.83,78.23,48.06,7
71,946664.35,4481.5,10973.96,36982.01,760.09,85.01,52.08,7
72,942721.38,4774.67,11738.61,39801.16,814.95,91.97,56.26,7
73,942499.12,1109.18,12523.18,42834.98,873.72,98.16,60.66,7
74,942258.24,446.67,10122.37,46064.09,937.08,104.52,66.03,7
75,942065.52,276.81,7813.76,48699.1,961.13,111.52,71.16,7
76,941916.6,200.62,5980.04,50762.67,943.74,118.5,76.83,7
77,941804.05,150.0,4565.51,52366.94,905.4,124.32,82.78,7
78,941716.98,115.25,3480.39,53620.47,850.08,127.04,88.79,7
79,941651.06,87.78,2655.9,54592.85,789.95,126.65,94.81,7
80,941602.1,65.34,2027.08,55353.88,725.53,123.54,101.53,7
81,941562.69,51.57,1542.39,55954.91,659.22,120.62,107.6,7
82,941533.49,39.23,1174.92,56425.99,593.41,118.43,113.53,7
83,941512.05,28.93,896.1,56797.18,533.26,112.15,119.33,7
84,941495.64,21.79,684.75,57088.88,476.35,106.87,124.72,7
85,941482.38,17.67,522.12,57325.01,422.07,99.37,130.38,7
86,941473.22,12.47,398.62,57513.78,373.67,91.7,135.54,7
87,941465.48,10.22,303.66,57663.65,331.09,84.76,140.14,7
88,941459.77,7.73,232.04,57785.16,291.53,78.24,144.53,7
89,941455.54,5.52,176.67,57884.96,256.4,71.44,148.47,7
90,941452.3,4.21,134.26,57965.54,226.18,64.44,152.07,7
91,941449.67,3.43,101.06,58032.16,199.34,57.87,155.47,7
92,941447.67,2.72,77.79,58085.02,174.72,52.77,158.31,7
93,941446.14,1.96,59.88,58129.03,153.73,47.21,161.05,7
94,941445.04,1.39,45.2,58167.23,134.19,42.78,163.17,7
95,941444.2,1.13,34.54,58198.43,117.23,37.83,165.64,7
96,941443.42,1.0,26.28,58224.37,102.68,33.64,167.61,7
97,941443.0,0.58,20.14,58246.81,88.7,30.54,169.23,7
98,941442.62,0.54,14.98,58266.04,76.83,27.47,170.52,7
99,941442.4,0.3,11.37,58282.19,66.59,24.17,171.98,7
100,941442.21,0.25,8.81,58295.66,57.66,21.3,173.11,7
101,941442.05,0.23,6.47,58307.03,50.4,18.66,174.16,7
102,941441.96,0.15,4.81,58316.84,43.7,16.29,175.25,7
103,941441.76,0.23,3.6,58324.63,37.91,14.88,175.99,7
104,941441.55,0.26,2.86,58331.46,32.99,13.29,176.59,7
105,941441.46,0.12,2.27,58337.45,28.87,11.64,177.19,7
106,941441.4,0.07,1.77,58342.71,25.2,10.02,177.83,7
107,941441.27,0.14,1.24,58347.33,21.72,9.05,178.25,7
108,941441.23,0.08,0.96,58351.44,18.73,7.85,178.71,7
109,941441.21,0.02,0.76,58354.76,16.34,6.78,179.13,7
110,941441.17,0.04,0.57,58357.58,14.24,5.87,179.53,7
111,941441.16,0.01,0.51,58360.05,12.3,5.16,179.81,7
112,941441.12,0.04,0.42,58362.27,10.51,4.55,180.09,7
113,941441.12,0.01,0.34,58364.2,9.07,3.97,180.29,7
114,941441.08,0.04,0.25,58365.75,7.8,3.51,180.57,7
115,941441.07,0.03,0.23,58366.92,6.88,3.11,180.76,7
116,941441.06,0.01,0.23,58368.18,5.9,2.7,180.92,7
117,941441.01,0.05,0.19,58369.27,5.01,2.43,181.04,7
118,941441.0,0.01,0.2,58370.17,4.43,2.0,181.19,7
119,941440.99,0.02,0.14,58370.9,3.78,1.89,181.28,7
120,941440.98,0.01,0.13,58371.53,3.45,1.53,181.37,7
121,941440.97,0.01,0.1,58372.19,2.93,1.34,181.46,7
122,941440.96,0.01,0.1,58372.51,2.63,1.29,181.5,7
123,941440.93,0.03,0.1,58372.97,2.31,1.07,181.59,7
124,941440.93,0.0,0.08,58373.49,2.03,0.86,181.61,7
125,941440.92,0.01,0.07,58373.82,1.79,0.73,181.66,7
126,941440.92,0.01,0.03,58374.16,1.55,0.61,181.72,7
127,941440.92,0.0,0.03,58374.41,1.3,0.6,181.74,7
128,941440.92,0.0,0.03,58374.57,1.15,0.57,181.76,7
129,941440.92,0.0,0.0,58374.8,1.0,0.51,181.77,7
130,941440.92,0.0,0.0,58375.01,0.87,0.42,181.78,7
131,941440.92,0.0,0.0,58375.16,0.76,0.35,181.81,7
132,941440.92,0.0,0.0,58375.29,0.69,0.28,181.82,7
133,941440.92,0.0,0.0,58375.42,0.58,0.26,181.82,7
134,941440.92,0.0,0.0,58375.52,0.52,0.21,181.83,7
135,941440.92,0.0,0.0,58375.57,0.45,0.23,181.83,7
136,941440.92,0.0,0.0,58375.68,0.36,0.2,181.84,7
137,941440.92,0.0,0.0,58375.77,0.31,0.15,181.85,7
138,941440.92,0.0,0.0,58375.81,0.29,0.11,181.87,7
139,941440.92,0.0,0.0,58375.84,0.27,0.1,181.87,7
140,941440.92,0.0,0.0,58375.88,0.24,0.07,181.89,7
141,941440.92,0.0,0.0,58375.92,0.19,0.08,181.89,7
142,941440.92,0.0,0.0,58375.99,0.15,0.05,181.89,7
143,941440.92,0.0,0.0,58376.01,0.13,0.03,181.91,7
144,941440.92,0.0,0.0,58376.03,0.12,0.02,181.91,7
145,941440.92,0.0,0.0,58376.03,0.08,0.06,181.91,7
146,941440.92,0.0,0.0,58376.05,0.08,0.04,181.91,7
147,941440.92,0.0,0.0,58376.07,0.07,0.03,181.91,7
148,941440.92,0.0,0.0,58376.07,0.07,0.03,181.91,7
149,941440.92,0.0,0.0,58376.08,0.06,0.03,181.91,7
150,941440.92,0.0,0.0,58376.08,0.06,0.03,181.91,7
151,941440.92,0.0,0.0,58376.09,0.04,0.04,181.91,7
152,941440.92,0.0,0.0,58376.09,0.04,0.03,181.92,7
153,941440.92,0.0,0.0,58376.09,0.04,0.02,181.93,7
154,941440.92,0.0,0.0,58376.1,0.02,0.03,181.93,7
155,941440.92,0.0,0.0,58376.12,0.02,0.01,181.93,7
156,941440.92,0.0,0.0,58376.12,0.02,0.01,181.93,7
157,941440.92,0.0,0.0,58376.12,0.02,0.01,181.93,7
158,941440.92,0.0,0.0,58376.13,0.01,0.01,181.93,7
159,941440.92,0.0,0.0,58376.14,0.0,0.01,181.93,7
