Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,40
1,999916.76,22.05,46.165,12.355,1.63,0.04,0.0,40
2,999899.355,21.64,51.855,23.92,2.135,0.095,0.0,40
3,999879.205,24.17,55.555,37.18,2.75,0.14,0.0,40
4,999857.955,26.985,59.15,51.525,3.16,0.205,0.02,40
5,999834.93,29.485,64.175,66.41,3.67,0.305,0.025,40
6,999810.245,32.945,68.555,82.84,4.03,0.335,0.05,40
7,999784.43,31.285,78.005,100.23,4.605,0.375,0.07,40
8,999754.495,35.425,83.395,120.11,5.05,0.44,0.085,40
9,999722.935,39.0,89.14,141.71,5.62,0.49,0.105,40
10,999689.015,35.12,104.2,163.85,6.1,0.585,0.13,40
11,999649.47,42.39,108.665,190.87,6.805,0.63,0.17,40
12,999608.785,45.545,117.555,218.83,7.385,0.685,0.215,40
13,999564.065,49.615,127.14,249.165,7.98,0.795,0.24,40
14,999516.075,49.475,141.66,281.995,8.62,0.9,0.275,40
15,999461.975,55.135,152.775,318.57,9.215,1.005,0.325,40
16,999403.14,64.915,160.725,358.665,10.1,1.11,0.345,40
17,999342.195,66.425,177.655,400.28,10.86,1.205,0.38,40
18,999274.52,72.87,191.71,446.23,11.85,1.36,0.46,40
19,999200.39,75.88,212.475,495.515,12.755,1.455,0.53,40
20,999119.83,87.385,224.935,550.365,14.375,1.52,0.59,40
21,999033.065,96.19,242.88,608.78,15.75,1.655,0.68,40
22,998940.87,108.41,258.905,671.08,17.16,1.84,0.735,40
23,998841.71,116.74,282.105,736.885,18.67,2.08,0.81,40
24,998734.475,130.19,301.8,809.6,19.785,2.255,0.895,40
25,998620.125,132.86,334.06,887.33,21.21,2.4,1.015,40
26,998493.515,146.865,359.04,972.865,22.96,2.6,1.155,40
27,998357.035,161.855,386.135,1065.135,24.74,2.775,1.325,40
28,998211.96,176.725,414.59,1164.145,27.225,2.855,1.5,40
29,998055.51,191.07,447.445,1270.945,29.265,3.085,1.68,40
30,997884.155,204.155,488.225,1385.425,31.845,3.35,1.845,40
