Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,54
1,999916.57,22.15,46.67,11.91,1.7,0.0,0.0,54
2,999898.98,21.98,52.05,23.73,2.23,0.03,0.0,54
3,999879.75,23.26,56.51,36.93,2.45,0.1,0.0,54
4,999858.61,26.39,59.43,51.62,2.76,0.19,0.0,54
5,999836.15,28.95,63.03,67.28,3.36,0.22,0.01,54
6,999811.49,32.79,66.89,83.76,3.79,0.26,0.02,54
7,999786.86,29.96,76.16,101.35,4.38,0.27,0.02,54
8,999757.74,33.97,81.88,120.27,4.75,0.37,0.02,54
9,999725.8,38.38,87.5,141.8,5.16,0.32,0.04,54
10,999692.75,33.63,102.37,164.21,5.59,0.39,0.06,54
11,999653.62,41.28,106.98,190.07,6.55,0.42,0.08,54
12,999614.31,43.89,115.36,217.62,7.09,0.62,0.11,54
13,999569.76,48.76,125.12,246.77,7.75,0.68,0.16,54
14,999522.89,47.37,140.46,278.66,8.64,0.78,0.2,54
15,999469.29,52.9,151.17,314.93,9.55,0.93,0.23,54
16,999412.6,61.27,159.71,353.72,10.38,1.06,0.26,54
17,999351.62,64.49,175.4,394.89,11.15,1.12,0.33,54
18,999285.55,70.06,188.95,440.58,12.19,1.27,0.4,54
19,999213.99,71.22,209.36,489.57,12.93,1.48,0.45,54
20,999134.58,83.37,221.52,542.96,14.52,1.57,0.48,54
21,999049.34,92.99,239.62,599.55,15.33,1.65,0.52,54
22,998959.5,105.04,254.0,661.52,16.62,1.74,0.58,54
23,998862.63,114.05,276.25,725.51,17.98,1.95,0.63,54
24,998758.83,127.21,293.45,796.94,19.74,2.11,0.72,54
25,998647.76,129.13,324.02,873.74,21.15,2.37,0.83,54
26,998525.11,141.95,347.92,957.68,22.9,2.44,1.0,54
27,998393.14,155.87,374.99,1046.12,25.05,2.64,1.19,54
28,998250.36,172.14,402.4,1142.93,27.06,2.78,1.33,54
29,998097.79,185.18,436.85,1245.32,29.41,2.94,1.51,54
30,997930.61,197.54,475.64,1359.11,31.09,3.39,1.62,54
31,997748.78,211.27,518.94,1480.73,33.88,3.64,1.76,54
32,997551.01,241.04,550.57,1613.36,37.05,4.12,1.85,54
33,997341.03,246.67,610.65,1754.02,40.2,4.4,2.03,54
34,997109.84,279.61,648.82,1910.43,43.35,4.67,2.28,54
35,996864.47,303.15,699.43,2078.26,46.31,4.83,2.55,54
36,996600.43,316.07,766.32,2258.44,49.78,5.24,2.72,54
