Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,31
1,999917.105,21.46,46.635,12.31,1.465,0.025,0.0,31
2,999899.455,21.9,51.85,23.79,1.915,0.09,0.0,31
3,999879.435,24.075,56.045,36.995,2.335,0.11,0.005,31
4,999857.65,27.69,59.505,51.17,2.815,0.165,0.005,31
5,999835.595,28.975,64.465,66.575,3.16,0.22,0.01,31
6,999810.815,32.955,68.185,83.11,3.67,0.255,0.01,31
7,999785.215,31.23,77.795,100.33,4.125,0.275,0.03,31
8,999755.25,35.49,83.045,120.235,4.585,0.35,0.045,31
9,999723.82,38.635,89.455,141.4,5.23,0.405,0.055,31
10,999690.935,34.04,103.175,164.6,5.63,0.555,0.065,31
11,999651.855,41.585,107.345,191.185,6.335,0.58,0.115,31
12,999611.19,44.97,116.145,218.84,7.04,0.68,0.135,31
13,999566.675,49.12,125.265,249.315,7.66,0.795,0.17,31
14,999519.57,48.01,140.205,281.65,8.485,0.855,0.225,31
15,999466.955,53.15,150.645,317.515,9.575,0.89,0.27,31
16,999409.49,62.875,158.155,356.77,10.32,1.06,0.33,31
17,999349.575,64.67,173.7,398.24,11.335,1.075,0.405,31
18,999283.87,70.81,187.685,442.65,12.275,1.23,0.48,31
19,999212.45,71.95,209.435,490.055,13.215,1.345,0.55,31
20,999131.99,85.395,221.03,543.795,14.705,1.46,0.625,31
21,999047.985,93.01,239.76,599.865,16.135,1.56,0.685,31
22,998956.39,105.945,255.275,661.23,17.585,1.78,0.795,31
23,998858.38,114.98,276.815,727.27,18.72,1.955,0.88,31
24,998752.335,128.655,296.855,797.6,20.505,2.05,1.0,31
25,998638.75,131.71,328.315,874.82,22.08,2.225,1.1,31
26,998514.46,144.1,354.055,958.89,23.76,2.515,1.22,31
27,998380.995,158.8,378.395,1050.975,25.65,2.86,1.325,31
28,998235.59,175.61,406.86,1148.715,27.685,3.085,1.455,31
29,998082.1,187.76,441.785,1252.67,29.87,3.21,1.605,31
30,997913.62,200.34,481.855,1366.205,31.695,3.505,1.78,31
31,997729.435,213.885,524.205,1491.22,34.575,3.705,1.975,31
32,997531.37,242.715,554.85,1626.48,37.425,4.01,2.15,31
33,997319.875,248.995,613.135,1769.47,40.855,4.31,2.36,31
34,997088.675,279.905,650.505,1929.07,43.415,4.865,2.565,31
35,996842.23,303.38,702.02,2096.505,46.925,5.205,2.735,31
36,996576.685,317.435,768.205,2277.305,50.61,5.75,3.01,31
37,996282.815,351.35,826.185,2474.36,54.915,6.07,3.305,31
38,995969.98,373.14,899.935,2685.965,59.88,6.465,3.635,31
39,995629.26,407.31,967.915,2918.69,64.635,7.22,3.97,31
40,995262.625,443.44,1044.09,3166.565,70.395,7.57,4.315,31
41,994867.125,476.34,1131.265,3435.875,75.635,8.135,4.625,31
42,994438.49,504.44,1232.905,3727.92,81.58,8.71,4.955,31
43,993971.73,566.55,1312.3,4045.74,87.91,9.34,5.43,31
44,993474.835,595.035,1436.27,4381.6,95.155,10.21,5.895,31
45,992930.825,646.46,1549.75,4751.38,102.87,11.295,6.42,31
46,992345.325,698.63,1673.925,5150.23,111.575,12.235,7.08,31
47,991712.16,750.395,1812.55,5582.19,120.74,13.245,7.72,31
48,991025.67,822.375,1951.795,6046.765,129.575,14.405,8.415,31
49,990288.05,878.32,2120.25,6547.565,140.235,15.425,9.155,31
50,989487.39,949.48,2290.385,7093.645,151.85,16.36,9.89,31
51,988622.515,1016.88,2484.38,7682.435,164.515,17.55,10.725,31
52,987684.93,1101.14,2680.415,8323.26,178.505,19.13,11.62,31
53,986678.535,1194.95,2887.07,9012.04,193.385,20.515,12.505,31
54,985589.285,1314.2,3094.355,9755.81,209.295,22.505,13.55,31
55,984425.855,1388.6,3369.97,10550.695,224.725,24.455,14.7,31
56,983163.03,1507.365,3624.5,11418.935,242.925,26.415,15.83,31
57,981803.84,1612.545,3919.11,12355.555,262.325,28.485,17.14,31
58,980336.05,1742.81,4220.255,13367.455,283.165,30.68,18.585,31
59,978762.685,1865.92,4555.185,14456.44,305.66,32.995,20.115,31
60,977066.065,2022.36,4894.01,15628.785,330.345,35.57,21.865,31
61,975247.98,2170.55,5276.835,16885.665,356.07,38.285,23.615,31
62,973289.73,2317.48,5695.515,18245.46,383.71,41.655,25.45,31
63,971175.045,2502.09,6124.535,19710.475,414.32,44.975,27.56,31
64,968915.22,2709.51,6560.61,21287.53,447.695,48.865,29.57,31
65,966494.075,2881.77,7078.995,22978.055,481.535,52.77,31.8,31
66,963896.265,3096.19,7597.94,24799.325,517.79,57.1,34.39,31
67,961112.515,3303.24,8168.7,26757.925,557.85,61.54,37.23,31
68,958124.275,3546.75,8757.135,28861.71,601.925,66.905,40.3,31
69,954933.985,3808.32,9378.55,31116.385,646.485,71.6,43.675,31
70,951527.375,4068.755,10049.005,33535.235,694.43,76.88,47.32,31
71,947890.005,4396.425,10701.255,36129.95,747.83,82.435,51.1,31
72,944028.995,4680.495,11461.74,38882.495,800.745,89.44,55.09,31
73,943207.805,1693.53,12248.56,41835.325,858.98,95.24,59.56,31
74,942327.535,1195.285,10400.0,44990.37,919.595,101.89,64.325,31
75,941585.09,964.455,8630.05,47693.84,947.455,109.045,69.065,31
76,940967.125,798.335,7138.615,49959.895,944.115,116.495,74.42,31
77,940454.545,660.56,5907.615,51851.82,922.185,121.985,80.29,31
78,940032.815,544.755,4882.425,53440.085,886.695,125.815,86.41,31
79,939684.275,450.135,4036.975,54767.935,840.16,126.675,92.845,31
80,939395.055,373.315,3338.99,55878.125,787.31,126.98,99.225,31
81,939156.275,308.275,2763.34,56809.33,730.83,125.74,105.21,31
82,938959.465,254.035,2286.02,57591.075,674.25,122.55,111.605,31
83,938796.97,209.665,1886.99,58250.635,618.97,118.21,117.56,31
84,938662.295,174.01,1559.025,58800.83,565.715,113.625,123.5,31
85,938551.0,143.875,1290.4,59261.93,514.625,108.135,129.035,31
86,938457.8,119.43,1067.71,59651.075,466.215,102.595,134.175,31
87,938382.045,97.895,884.74,59979.26,420.245,95.255,139.56,31
88,938318.7,81.935,730.755,60256.12,378.215,89.02,144.255,31
89,938266.87,66.73,605.67,60489.33,339.015,82.56,148.825,31
90,938223.065,56.595,501.105,60685.765,303.215,76.13,153.125,31
91,938185.915,47.575,415.525,60852.77,270.2,70.07,156.945,31
92,938155.615,39.12,345.81,60993.11,240.75,64.195,160.4,31
93,938130.915,32.055,285.36,61114.225,214.075,58.765,163.605,31
94,938110.22,26.565,236.145,61216.135,189.67,53.75,166.515,31
95,938093.165,22.08,195.11,61301.46,168.805,49.205,169.175,31
96,938079.16,18.185,161.895,61374.43,149.14,44.495,171.695,31
97,938067.43,15.07,134.1,61435.995,132.34,40.125,173.94,31
98,938057.98,11.975,110.375,61489.8,117.095,35.89,175.885,31
99,938050.08,10.2,90.915,61535.02,103.09,31.935,177.76,31
100,938043.83,8.16,75.3,61572.865,91.045,28.52,179.28,31
101,938038.645,6.72,62.21,61605.15,80.235,25.385,180.655,31
102,938034.035,5.98,51.13,61632.425,70.635,22.87,181.925,31
103,938015.89,19.22,42.395,61655.655,62.25,20.405,183.185,31
104,938001.0,18.395,47.27,61675.065,54.88,18.15,184.24,31
105,937984.14,20.325,49.47,61695.62,48.34,15.99,185.115,31
106,937966.135,21.89,52.68,61715.57,42.61,14.265,185.85,31
107,937947.57,22.72,56.16,61735.175,37.935,12.835,186.605,31
108,937927.585,23.89,60.38,61754.875,33.735,11.31,187.225,31
109,937906.525,25.575,63.835,61775.095,30.17,10.055,187.745,31
110,937883.765,27.565,67.6,61795.55,27.03,9.26,188.23,31
111,937859.08,29.87,72.62,61815.96,24.49,8.285,188.695,31
112,937833.255,31.365,78.02,61837.75,22.175,7.38,189.055,31
113,937805.13,34.08,82.88,61860.62,20.315,6.54,189.435,31
114,937775.32,36.25,88.805,61883.945,19.055,5.885,189.74,31
115,937743.68,38.265,94.96,61909.16,17.625,5.31,190.0,31
116,937710.93,39.82,101.35,61935.32,16.34,4.955,190.285,31
117,937674.79,43.505,107.185,61962.705,15.675,4.555,190.585,31
118,937636.115,46.82,114.865,61991.16,15.175,4.055,190.81,31
119,937595.105,49.955,122.46,62021.79,14.87,3.815,191.005,31
120,937551.485,52.42,131.195,62054.56,14.685,3.425,191.23,31
121,937504.5,56.775,139.23,62089.385,14.62,3.08,191.41,31
122,937455.285,59.415,149.09,62126.19,14.56,2.855,191.605,31
123,937401.49,65.015,158.45,62164.89,14.8,2.565,191.79,31
124,937345.45,68.4,169.6,62206.1,15.125,2.43,191.895,31
125,937284.205,74.05,179.79,62250.885,15.655,2.415,192.0,31
126,937219.865,78.345,192.45,62297.78,16.05,2.38,192.13,31
127,937150.645,83.835,205.99,62347.28,16.505,2.51,192.235,31
128,937076.765,90.09,218.545,62401.16,17.475,2.595,192.37,31
129,936997.97,95.61,234.91,62457.07,18.285,2.675,192.48,31
130,936913.415,102.095,250.78,62517.84,19.52,2.705,192.645,31
131,936823.39,108.83,267.67,62583.2,20.4,2.71,192.8,31
132,936727.41,116.38,285.56,62652.31,21.64,2.745,192.955,31
133,936624.335,124.65,305.36,62725.985,22.735,2.84,193.095,31
134,936516.425,131.005,326.495,62804.575,24.27,2.97,193.26,31
135,936399.2,141.505,347.115,62889.21,25.445,3.11,193.415,31
136,936275.85,149.73,370.55,62978.82,27.235,3.255,193.56,31
137,936143.945,159.5,394.975,63074.205,29.185,3.42,193.77,31
138,936003.46,170.06,420.225,63176.59,31.09,3.62,193.955,31
139,935853.835,181.805,447.71,63284.57,33.025,3.965,194.09,31
140,935695.715,191.755,478.7,63399.31,35.07,4.18,194.27,31
141,935526.885,204.72,508.11,63523.235,37.26,4.365,194.425,31
142,935345.545,219.37,539.66,63655.56,39.605,4.62,194.64,31
143,935153.49,232.795,576.625,63794.515,41.735,4.985,194.855,31
144,934949.71,246.425,613.72,63944.31,44.56,5.17,195.105,31
145,934731.895,263.195,653.515,64102.29,47.22,5.585,195.3,31
146,934497.98,283.02,696.42,64270.225,49.835,5.905,195.615,31
147,934249.165,301.3,743.695,64449.32,53.175,6.49,195.855,31
148,933983.345,322.26,791.445,64642.39,56.735,6.705,196.12,31
149,933701.455,342.065,843.56,64847.61,60.835,7.04,196.435,31
150,933402.555,362.56,901.23,65063.52,64.88,7.48,196.775,31
151,933082.835,387.27,957.245,65297.1,69.35,8.07,197.13,31
152,932744.88,410.76,1019.955,65543.095,74.17,8.535,197.605,31
153,932383.55,438.38,1087.12,65804.15,78.755,9.08,197.965,31
154,931998.975,465.615,1158.09,66084.01,84.19,9.745,198.375,31
155,931586.335,498.19,1233.005,66383.335,88.885,10.305,198.945,31
156,931150.32,528.945,1312.1,66702.57,94.66,10.875,199.53,31
157,930686.465,561.01,1398.815,67039.945,101.055,11.655,200.055,31
158,930191.955,599.065,1487.17,67399.93,107.77,12.445,200.665,31
159,929669.85,632.175,1583.415,67784.02,114.86,13.37,201.31,31
160,929108.775,678.745,1680.44,68192.71,121.895,14.4,202.035,31
