Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,30
1,999916.18,22.56,46.586666666666666,12.086666666666666,1.56,0.02666666666666667,0.0,30
2,999897.8266666667,23.12,52.34,23.586666666666666,2.04,0.08666666666666667,0.0,30
3,999877.9466666667,24.373333333333335,57.42,36.74666666666667,2.3666666666666667,0.14666666666666667,0.0,30
4,999856.44,27.26,61.03333333333333,51.053333333333335,3.033333333333333,0.17333333333333334,0.006666666666666667,30
5,999833.0666666667,30.233333333333334,65.65333333333334,66.15333333333334,3.6466666666666665,0.24,0.006666666666666667,30
6,999808.12,34.086666666666666,69.81333333333333,82.57333333333334,4.133333333333334,0.24,0.03333333333333333,30
7,999782.02,32.306666666666665,79.53333333333333,100.18666666666667,4.613333333333333,0.28,0.06,30
8,999751.54,36.70666666666666,84.18666666666667,120.99333333333334,5.18,0.3333333333333333,0.06,30
9,999718.2133333334,40.88666666666666,90.97333333333333,142.62666666666667,5.766666666666667,0.46,0.07333333333333333,30
10,999683.1533333333,37.46666666666667,105.81333333333333,165.56,6.373333333333333,0.5333333333333333,0.1,30
11,999643.4466666667,43.82,111.64666666666666,192.4,6.92,0.62,0.14666666666666667,30
12,999600.94,47.873333333333335,120.54666666666667,221.01333333333332,7.733333333333333,0.72,0.17333333333333334,30
13,999554.6266666667,52.45333333333333,130.45333333333335,252.14,8.346666666666666,0.7533333333333333,0.22666666666666666,30
14,999505.2066666667,51.66,146.12,285.64666666666665,9.186666666666667,0.94,0.24,30
15,999449.9,57.553333333333335,157.17333333333335,323.04,10.066666666666666,1.0266666666666666,0.24,30
16,999391.1933333334,65.30666666666667,166.46666666666667,363.74666666666667,10.886666666666667,1.1333333333333333,0.26666666666666666,30
17,999326.2866666666,70.72,181.25333333333333,407.5933333333333,11.513333333333334,1.3,0.3333333333333333,30
18,999256.48,77.33333333333333,195.76666666666668,455.2,12.273333333333333,1.52,0.4266666666666667,30
19,999181.9066666666,78.29333333333334,217.77333333333334,505.62666666666667,13.253333333333334,1.66,0.4866666666666667,30
20,999098.64,90.71333333333334,231.6,561.0466666666666,14.726666666666667,1.7333333333333334,0.54,30
21,999010.1733333333,99.57333333333334,250.56,620.2666666666667,15.986666666666666,1.82,0.62,30
22,998915.3933333333,112.24666666666667,266.14,684.9666666666667,17.566666666666666,1.9466666666666668,0.74,30
23,998813.6666666666,121.04,288.55333333333334,753.54,19.226666666666667,2.1533333333333333,0.82,30
24,998704.1733333333,134.08666666666667,308.49333333333334,828.1733333333333,20.946666666666665,2.2066666666666666,0.92,30
25,998586.5866666667,137.48666666666668,341.1333333333333,907.6066666666667,22.64666666666667,2.5,1.04,30
26,998456.72,152.75333333333333,365.7733333333333,995.7133333333334,24.233333333333334,2.6266666666666665,1.18,30
27,998317.0933333334,168.18666666666667,393.54,1089.8466666666666,26.033333333333335,2.98,1.32,30
28,998168.5066666667,182.48666666666668,422.5933333333333,1192.4933333333333,28.35333333333333,3.1266666666666665,1.44,30
29,998006.6733333333,198.99333333333334,455.68,1301.6866666666667,31.013333333333332,3.3133333333333335,1.64,30
30,997832.1666666666,210.50666666666666,498.8666666666667,1418.8,33.17333333333333,3.68,1.8066666666666666,30
31,997643.9333333333,222.22,544.8933333333333,1546.32,35.53333333333333,4.1066666666666665,1.9933333333333334,30
32,997435.52,255.68666666666667,577.86,1684.9533333333334,38.4,4.4,2.18,30
33,997216.5666666667,262.03333333333336,636.5533333333333,1835.2733333333333,41.64,4.546666666666667,2.3866666666666667,30
34,996972.8333333334,298.18,675.24,1999.7733333333333,45.31333333333333,5.06,2.6,30
35,996716.9133333333,319.1533333333333,732.56,2173.153333333333,49.1,5.24,2.88,30
36,996436.6066666667,338.23333333333335,801.02,2361.94,52.526666666666664,5.52,3.1533333333333333,30
37,996130.8733333333,371.5,863.62,2567.1466666666665,56.29333333333334,6.1466666666666665,3.42,30
38,995801.6,397.94666666666666,939.54,2788.693333333333,60.86666666666667,6.64,3.7133333333333334,30
39,995442.1333333333,437.02,1012.66,3030.0066666666667,65.70666666666666,7.36,4.113333333333333,30
40,995056.44,473.6333333333333,1093.54,3290.98,71.98666666666666,7.94,4.48,30
41,994644.7933333333,503.26,1189.0333333333333,3570.5,77.98666666666666,8.68,4.746666666666667,30
42,994193.1466666666,537.9266666666666,1292.7466666666667,3876.04,84.64,9.253333333333334,5.246666666666667,30
43,993699.3133333334,604.5466666666666,1377.1466666666668,4210.52,91.86,9.926666666666666,5.6866666666666665,30
