Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,66
1,999916.605,22.03,46.65,12.205,1.465,0.045,0.0,66
2,999898.925,22.22,51.56,24.27,1.95,0.075,0.0,66
3,999879.105,24.005,56.16,37.185,2.41,0.135,0.0,66
4,999857.485,27.225,60.04,51.17,2.86,0.215,0.005,66
5,999834.705,29.575,64.605,66.435,3.39,0.275,0.015,66
6,999810.205,33.025,68.405,83.22,3.78,0.335,0.03,66
7,999783.73,31.82,77.895,100.72,4.38,0.42,0.035,66
8,999754.025,35.265,83.495,120.77,4.81,0.59,0.045,66
9,999722.13,38.985,89.26,142.565,5.325,0.66,0.075,66
10,999687.425,36.165,103.435,165.345,5.82,0.69,0.12,66
11,999648.795,41.735,109.07,192.05,6.49,0.7,0.16,66
12,999607.16,46.05,117.655,219.98,7.17,0.795,0.19,66
13,999562.595,49.525,127.71,250.3,7.84,0.8,0.23,66
14,999513.915,49.23,142.785,283.315,8.57,0.89,0.295,66
15,999459.235,54.99,153.74,320.145,9.54,1.025,0.325,66
16,999399.915,64.905,162.665,359.63,10.445,1.08,0.36,66
17,999337.83,67.32,179.45,401.175,11.685,1.115,0.425,66
18,999268.6,74.71,193.445,447.965,12.545,1.255,0.48,66
19,999194.51,76.225,215.485,497.19,13.595,1.45,0.545,66
20,999112.615,88.12,228.275,553.155,14.72,1.515,0.6,66
21,999025.63,96.42,247.515,611.1,16.025,1.635,0.675,66
22,998930.57,110.8,263.1,674.66,17.26,1.855,0.755,66
23,998830.655,118.465,286.205,741.81,18.92,2.095,0.85,66
24,998721.97,132.9,305.16,815.33,20.515,2.17,0.955,66
25,998606.57,135.04,338.48,893.39,21.995,2.455,1.07,66
26,998477.39,150.47,363.02,979.98,24.38,2.59,1.17,66
27,998340.265,163.865,390.625,1073.785,26.35,2.8,1.31,66
28,998191.9,180.57,418.425,1174.935,28.69,3.03,1.45,66
29,998033.34,194.725,452.945,1282.385,30.71,3.275,1.62,66
30,997861.46,206.615,493.44,1399.19,32.86,3.61,1.825,66
31,997675.11,218.585,537.19,1526.515,35.65,3.95,2.0,66
32,997471.405,248.985,570.46,1663.17,38.38,4.425,2.175,66
33,997253.515,258.32,629.13,1809.435,41.595,4.64,2.365,66
34,997013.085,293.395,669.35,1971.075,44.42,5.06,2.615,66
35,996757.88,317.78,723.835,2143.065,48.155,5.465,2.82,66
36,996482.145,333.145,793.045,2329.485,52.215,5.88,3.085,66
37,996180.14,365.82,852.45,2534.375,56.405,6.375,3.435,66
38,995858.005,388.535,927.15,2753.42,61.31,6.86,3.72,66
39,995504.04,427.285,999.82,2989.935,66.465,7.43,4.025,66
40,995125.245,463.8,1077.225,3248.85,71.65,7.83,4.4,66
41,994719.435,493.535,1168.905,3525.87,77.875,8.605,4.775,66
42,994278.32,522.35,1273.275,3826.11,84.295,9.495,5.155,66
43,993797.46,585.575,1354.6,4153.765,91.55,10.4,5.65,66
44,993285.31,616.975,1476.93,4503.8,98.585,11.215,6.185,66
45,992725.68,670.285,1593.08,4884.65,106.925,11.72,6.66,66
46,992124.545,721.175,1723.125,5294.715,115.705,12.555,7.18,66
47,991468.785,779.5,1865.825,5738.87,124.845,13.36,7.815,66
48,990762.605,850.305,2008.685,6219.645,134.75,14.5,8.51,66
49,990006.765,907.58,2178.28,6735.32,146.1,15.705,9.25,66
50,989190.93,975.1,2352.01,7296.56,157.34,17.025,10.035,66
51,988301.93,1049.98,2543.825,7903.03,170.775,18.65,10.81,66
52,987349.405,1130.57,2744.375,8559.37,183.48,20.065,11.735,66
53,986318.23,1230.635,2953.905,9264.005,197.755,21.795,12.675,66
54,985210.08,1348.36,3165.155,10024.21,213.915,23.49,13.79,66
55,984020.685,1427.445,3440.235,10838.135,232.12,25.41,14.97,66
56,982732.505,1546.59,3701.11,11725.05,250.06,27.31,16.375,66
57,981347.025,1653.42,4002.355,12678.955,269.99,29.57,17.685,66
58,979854.125,1785.255,4305.07,13711.07,292.405,31.88,19.195,66
59,978246.27,1916.935,4646.095,14818.68,315.76,34.575,20.685,66
60,976514.115,2077.255,4991.775,16015.75,340.03,37.635,22.44,66
61,974659.66,2227.81,5381.7,17299.05,366.22,40.28,24.28,66
62,972670.535,2370.995,5807.59,18685.595,394.6,43.2,26.485,66
63,970520.335,2558.21,6236.975,20183.075,424.87,46.98,28.555,66
64,968212.875,2778.33,6682.64,21785.68,457.66,50.85,30.965,66
65,965747.66,2953.235,7208.56,23508.67,492.42,54.945,33.51,66
66,963097.52,3174.11,7739.085,25363.465,529.74,58.865,36.215,66
67,960267.39,3380.935,8319.74,27358.21,570.29,63.385,39.05,66
68,957229.35,3630.75,8915.675,29499.785,613.53,67.89,42.02,66
69,953982.825,3901.705,9539.26,31798.455,657.945,73.68,45.13,66
70,950516.26,4190.585,10201.755,34255.66,706.985,79.045,48.71,66
71,946823.29,4470.33,10926.045,36882.935,758.435,85.425,52.54,66
72,942882.575,4771.045,11681.375,39699.995,814.805,92.435,56.77,66
73,942431.73,1337.66,12480.48,42714.715,874.115,98.99,61.31,66
74,941953.76,727.355,10274.375,45935.03,935.83,106.435,66.215,66
75,941560.26,530.66,8157.575,48608.115,957.86,112.935,71.595,66
76,941245.935,413.09,6433.98,50759.46,949.535,119.92,77.08,66
77,941000.33,322.835,5074.675,52478.73,914.33,125.055,83.045,66
78,940806.375,253.995,3998.605,53856.1,866.13,128.64,89.155,66
79,940651.82,202.645,3150.47,54959.64,810.1,128.7,95.625,66
80,940530.38,159.225,2486.06,55845.785,748.565,127.065,101.92,66
81,940434.305,125.405,1959.905,56560.02,686.705,124.53,108.13,66
82,940358.615,99.21,1543.3,57138.295,624.575,120.76,114.245,66
83,940299.52,77.675,1215.485,57605.245,564.425,116.47,120.18,66
84,940252.465,61.4,958.755,57980.92,508.07,111.415,125.975,66
85,940215.89,47.9,757.15,58286.125,455.64,104.76,131.535,66
86,940186.995,37.555,594.48,58537.865,407.735,97.81,136.56,66
87,940164.4,29.45,469.465,58740.775,362.885,90.49,141.535,66
88,940146.435,23.53,370.06,58908.135,321.175,83.72,145.945,66
89,940132.515,18.235,291.47,59045.77,284.425,76.55,150.035,66
90,940121.51,14.405,229.345,59157.765,251.84,70.355,153.78,66
91,940112.435,11.605,180.465,59250.58,222.285,64.38,157.25,66
92,940105.6,9.08,142.36,59327.19,195.98,58.28,160.51,66
93,940100.005,7.095,112.01,59392.135,172.15,52.215,163.39,66
94,940095.74,5.59,88.49,59444.685,151.87,46.82,165.805,66
95,940092.125,4.58,69.82,59489.12,133.36,41.885,168.11,66
96,940089.5,3.435,55.8,59525.49,117.12,37.32,170.335,66
97,940087.34,2.705,43.74,59557.515,102.29,33.37,172.04,66
98,940085.655,2.255,33.955,59584.195,89.545,29.65,173.745,66
99,940084.385,1.685,27.025,59606.1,78.25,26.34,175.215,66
100,940083.275,1.475,21.31,59624.26,68.475,23.76,176.445,66
101,940082.45,1.155,16.88,59639.555,60.025,21.35,177.585,66
102,940081.815,0.88,13.275,59653.345,52.09,18.86,178.735,66
103,940080.55,1.455,10.64,59664.435,45.345,16.83,179.745,66
104,940079.48,1.375,8.845,59674.39,39.54,14.855,180.515,66
105,940078.57,1.155,7.54,59682.8,34.5,13.265,181.17,66
106,940077.88,0.865,6.54,59690.0,30.055,11.945,181.715,66
107,940077.375,0.675,5.64,59696.225,26.355,10.425,182.305,66
