Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,61
1,999916.88,22.025,46.33,12.235,1.52,0.01,0.0,61
2,999898.76,22.565,51.785,23.735,2.1,0.055,0.0,61
3,999879.14,23.875,56.575,36.8,2.525,0.085,0.0,61
4,999858.725,25.885,60.67,50.66,2.885,0.17,0.005,61
5,999835.42,29.635,64.305,66.065,3.33,0.24,0.005,61
6,999810.375,33.52,68.505,82.5,3.755,0.325,0.02,61
7,999785.075,30.95,78.205,100.06,4.275,0.405,0.03,61
8,999755.535,34.925,83.16,119.86,4.975,0.485,0.06,61
9,999723.675,39.125,88.93,141.19,5.46,0.54,0.08,61
10,999689.665,35.355,102.79,164.475,5.95,0.67,0.095,61
11,999650.27,42.675,107.47,191.265,6.485,0.725,0.11,61
12,999608.84,46.6,116.33,219.01,7.3,0.78,0.14,61
13,999564.325,50.07,126.64,249.0,7.975,0.825,0.165,61
14,999515.665,50.395,141.465,281.52,8.81,0.95,0.195,61
15,999462.02,55.045,153.02,318.075,9.605,1.015,0.22,61
16,999403.885,63.99,161.825,357.27,10.725,1.035,0.27,61
17,999342.035,66.37,178.11,399.6,11.48,1.09,0.315,61
18,999274.37,72.565,192.795,445.18,12.54,1.185,0.365,61
19,999200.645,75.005,213.515,494.57,13.565,1.285,0.415,61
20,999119.4,87.285,226.77,548.82,14.855,1.39,0.48,61
21,999033.355,95.615,245.665,606.19,16.145,1.46,0.57,61
22,998940.0,109.195,260.85,669.2,17.46,1.65,0.645,61
23,998840.705,117.5,282.94,736.865,18.32,1.94,0.73,61
24,998732.05,132.23,302.855,808.935,19.9,2.195,0.835,61
25,998616.78,135.075,335.595,886.615,21.735,2.235,0.965,61
26,998490.585,148.0,359.49,973.51,23.825,2.53,1.06,61
27,998352.88,164.755,385.715,1065.8,25.865,2.75,1.235,61
28,998206.685,179.0,415.55,1165.67,27.635,3.105,1.355,61
29,998047.74,194.11,450.49,1272.085,29.785,3.305,1.485,61
30,997878.68,202.99,491.45,1388.49,32.195,3.53,1.665,61
31,997692.215,217.265,534.34,1514.295,35.32,3.715,1.85,61
32,997489.61,248.85,564.425,1651.68,38.28,4.15,2.005,61
33,997275.88,254.275,623.42,1797.755,41.005,4.44,2.225,61
34,997039.985,285.975,663.105,1958.385,44.275,4.775,2.5,61
35,996790.19,309.345,714.985,2128.77,47.925,5.0,2.785,61
36,996517.57,327.415,780.835,2313.19,51.555,5.445,2.99,61
37,996223.775,356.325,839.035,2514.855,55.88,5.85,3.28,61
38,995904.62,382.06,911.985,2730.64,59.705,6.46,3.53,61
39,995555.94,419.365,983.25,2964.875,64.565,7.19,3.815,61
40,995183.87,455.455,1061.59,3216.385,69.715,7.77,4.215,61
41,994778.35,490.305,1151.83,3489.695,75.66,8.585,4.575,61
42,994341.98,517.56,1257.775,3785.57,82.075,9.04,5.0,61
43,993865.33,580.8,1339.89,4108.465,89.235,9.85,5.43,61
44,993357.64,610.89,1462.36,4454.48,97.265,10.4,5.965,61
45,992804.445,662.13,1576.77,4832.575,105.4,11.17,6.51,61
