Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,70
1,999916.76,21.97,46.46,12.0,1.78,0.03,0.0,70
2,999898.64,22.41,51.94,23.71,2.21,0.09,0.0,70
3,999879.27,23.41,56.72,36.79,2.64,0.17,0.0,70
4,999858.11,26.59,59.69,51.1,3.29,0.22,0.0,70
5,999835.59,29.1,64.05,66.24,3.77,0.24,0.01,70
6,999810.43,33.33,68.44,82.29,4.18,0.29,0.04,70
7,999784.04,32.06,78.6,99.31,4.57,0.37,0.05,70
8,999754.39,35.93,84.17,118.72,5.32,0.38,0.09,70
9,999722.25,39.2,90.41,140.74,5.74,0.57,0.09,70
10,999688.1,35.76,104.28,163.87,6.17,0.7,0.12,70
11,999648.62,42.73,109.19,190.91,6.68,0.7,0.17,70
12,999608.14,45.4,118.59,218.59,7.35,0.74,0.19,70
13,999562.49,50.71,127.57,249.24,7.86,0.9,0.23,70
14,999514.49,49.88,143.57,281.13,8.74,0.87,0.32,70
15,999460.09,55.83,153.04,318.94,9.65,1.02,0.43,70
16,999401.42,64.61,162.27,358.54,10.47,1.23,0.46,70
17,999338.95,68.19,178.36,400.24,11.4,1.33,0.53,70
18,999271.06,74.59,192.85,445.89,12.52,1.55,0.54,70
19,999197.9,75.72,213.9,495.66,13.71,1.5,0.61,70
20,999117.33,87.16,226.37,550.69,15.19,1.58,0.68,70
21,999031.3,95.78,243.77,609.27,16.41,1.69,0.78,70
22,998938.78,108.12,258.97,672.81,17.57,1.87,0.88,70
23,998840.63,116.26,280.54,739.62,18.81,2.11,1.03,70
24,998731.56,132.77,298.56,812.64,19.92,2.41,1.14,70
25,998615.62,136.08,332.03,889.64,21.84,2.46,1.33,70
26,998489.33,148.06,358.08,975.72,23.68,2.71,1.42,70
27,998355.71,160.26,382.2,1070.45,25.79,3.05,1.54,70
28,998210.64,176.24,408.79,1170.6,27.91,3.19,1.63,70
29,998055.83,188.73,441.61,1277.38,30.32,3.36,1.77,70
30,997888.19,199.39,482.69,1390.91,32.18,3.74,1.9,70
31,997704.37,214.19,523.35,1515.93,34.87,4.15,2.14,70
32,997506.63,241.85,554.08,1651.58,38.28,4.26,2.32,70
33,997296.4,247.9,611.79,1794.38,41.5,4.52,2.51,70
34,997061.56,283.81,647.71,1953.57,44.62,4.93,2.8,70
35,996816.06,304.35,702.59,2119.77,47.69,5.49,3.05,70
36,996548.66,318.91,770.81,2300.67,50.99,5.61,3.35,70
37,996255.8,351.42,829.98,2496.74,55.1,6.33,3.63,70
38,995940.86,374.98,901.68,2711.01,59.77,6.79,3.91,70
39,995598.82,409.89,971.24,2942.55,64.55,7.73,4.22,70
40,995231.35,446.74,1046.13,3192.51,69.55,8.11,4.61,70
41,994837.15,476.66,1134.75,3461.97,74.82,8.65,5.0,70
42,994408.46,504.06,1235.41,3754.55,81.96,9.09,5.47,70
43,993941.7,564.23,1316.15,4073.61,87.51,9.96,5.84,70
44,993443.51,595.71,1436.25,4412.26,94.4,10.6,6.27,70
45,992898.8,648.58,1548.83,4782.27,102.2,11.58,6.74,70
46,992307.23,704.74,1678.08,5177.96,111.75,11.88,7.36,70
47,991668.96,754.89,1825.24,5608.51,120.48,12.99,7.93,70
48,990980.94,823.16,1966.0,6074.68,131.18,14.45,8.59,70
49,990238.62,881.27,2128.02,6583.39,143.09,15.28,9.33,70
50,989433.61,954.34,2298.44,7130.57,155.26,16.7,10.08,70
51,988569.25,1018.66,2493.37,7721.93,166.98,17.98,10.83,70
52,987628.62,1103.84,2692.36,8361.96,180.84,19.62,11.76,70
