Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,90
1,999916.875,21.9,46.505,12.17,1.54,0.01,0.0,90
2,999899.605,21.665,51.895,23.79,1.995,0.045,0.005,90
3,999880.05,23.55,55.655,37.16,2.49,0.085,0.01,90
4,999858.95,26.58,59.19,51.165,2.975,0.13,0.01,90
5,999836.945,28.74,63.885,65.775,3.415,0.22,0.02,90
6,999812.425,32.56,67.92,81.92,3.87,0.265,0.04,90
7,999786.825,31.01,76.76,99.66,4.365,0.32,0.06,90
8,999757.5,35.06,81.97,119.115,4.865,0.42,0.07,90
9,999726.96,37.99,87.57,140.495,5.47,0.42,0.095,90
10,999694.52,32.86,102.045,162.95,5.93,0.585,0.11,90
11,999655.015,41.035,106.625,188.93,6.65,0.61,0.135,90
12,999614.36,44.975,115.835,215.815,7.155,0.695,0.165,90
13,999571.09,47.865,125.19,245.99,7.86,0.82,0.185,90
14,999523.37,47.94,139.59,278.375,8.635,0.855,0.235,90
15,999469.885,53.53,151.205,313.53,9.67,0.905,0.275,90
16,999411.64,63.265,159.785,352.49,10.44,1.08,0.3,90
17,999351.195,65.295,175.475,394.165,11.325,1.2,0.345,90
18,999284.92,71.61,190.17,438.485,12.095,1.32,0.4,90
19,999212.505,73.29,210.85,487.225,13.285,1.36,0.485,90
20,999132.185,85.49,223.155,541.605,14.54,1.475,0.55,90
21,999047.835,92.75,241.61,598.645,15.86,1.705,0.595,90
22,998956.335,105.63,256.675,660.46,17.36,1.875,0.665,90
23,998858.49,114.285,278.565,726.19,18.785,1.93,0.755,90
24,998752.13,128.65,297.33,797.485,20.34,2.185,0.88,90
25,998638.38,131.205,330.185,874.005,21.79,2.43,1.005,90
26,998512.565,144.79,355.21,959.055,23.635,2.625,1.12,90
27,998377.04,159.925,382.295,1050.06,25.525,2.935,1.22,90
28,998231.535,175.085,412.29,1148.095,27.65,2.945,1.4,90
29,998074.265,190.875,444.525,1254.59,29.74,3.46,1.545,90
30,997906.865,200.05,487.135,1367.53,32.155,3.58,1.685,90
31,997721.78,214.145,529.89,1492.37,35.2,3.8,1.815,90
32,997519.905,246.52,560.015,1628.275,38.125,4.14,2.02,90
33,997307.55,251.12,621.14,1771.39,40.975,4.605,2.22,90
34,997071.425,285.815,657.835,1932.19,44.435,4.78,2.52,90
35,996822.855,308.63,710.68,2101.165,47.835,5.08,2.755,90
36,996553.97,323.245,776.3,2285.265,51.72,5.475,3.025,90
37,996261.37,352.83,834.875,2484.98,55.72,5.92,3.305,90
38,995948.3,373.92,906.64,2699.66,60.575,6.375,3.53,90
39,995605.91,409.24,973.835,2933.825,65.5,6.78,3.91,90
40,995235.105,448.43,1049.14,3183.6,70.85,7.625,4.25,90
41,994837.685,478.78,1140.76,3452.525,76.42,8.205,4.625,90
42,994406.285,506.73,1242.52,3746.53,82.875,9.055,5.005,90
43,993935.325,569.675,1322.78,4066.495,89.43,9.84,5.455,90
44,993436.515,597.455,1444.575,4407.585,96.42,10.535,5.915,90
45,992889.695,649.38,1556.08,4781.51,104.455,11.54,6.34,90
46,992300.135,701.7,1680.655,5184.745,112.49,12.375,6.9,90
47,991664.35,750.195,1825.97,5616.19,121.335,13.42,7.54,90
48,990975.495,821.505,1963.01,6085.47,131.505,13.825,8.19,90
49,990234.405,881.81,2127.79,6589.47,141.685,14.925,8.915,90
50,989429.985,953.68,2298.68,7136.765,154.08,16.24,9.57,90
51,988560.7,1020.395,2495.955,7727.73,166.31,17.59,10.32,90
52,987620.94,1104.14,2694.68,8369.345,179.435,19.25,11.21,90
53,986604.1,1202.845,2902.8,9063.165,193.045,20.945,12.1,90
54,985514.03,1317.96,3112.545,9809.92,208.815,22.655,13.075,90
55,984341.76,1399.11,3381.655,10612.52,225.03,24.83,14.095,90
56,983075.165,1513.685,3639.315,11485.45,243.395,26.71,15.28,90
57,981712.82,1617.115,3937.965,12422.0,263.465,28.9,16.735,90
58,980240.415,1750.465,4236.11,13437.405,285.03,31.38,18.195,90
59,978656.67,1879.265,4576.1,14526.89,306.825,33.42,19.83,90
60,976961.49,2026.66,4916.86,15705.215,331.13,36.13,21.515,90
61,975133.025,2184.18,5292.545,16969.515,357.515,38.8,23.42,90
62,973174.13,2321.71,5717.54,18332.545,385.595,42.125,25.355,90
63,971056.37,2510.755,6135.78,19807.435,415.76,45.42,27.48,90
64,968793.095,2713.175,6573.515,21393.08,447.27,49.185,29.68,90
65,966369.29,2886.295,7087.74,23089.385,480.94,53.39,31.96,90
66,963757.855,3111.59,7604.33,24915.045,518.04,57.59,34.55,90
67,960966.46,3319.245,8183.07,26873.135,557.385,62.205,37.5,90
68,957973.62,3559.55,8778.55,28979.16,600.99,66.48,40.65,90
69,954768.705,3828.77,9402.24,31236.275,647.275,71.94,43.795,90
70,951356.07,4088.4,10082.055,33652.065,695.935,77.085,47.39,90
71,947713.58,4403.16,10746.285,36253.615,747.675,83.68,51.005,90
72,943839.02,4694.71,11495.375,39021.745,803.08,89.865,55.205,90
73,942681.5,2031.51,12284.34,41986.31,859.145,96.765,59.43,90
74,941445.795,1613.58,10699.83,45151.12,919.9,104.645,64.13,90
75,940370.575,1377.57,9184.81,47933.08,951.965,111.465,69.535,90
76,939452.135,1175.32,7879.5,50341.225,957.46,118.215,75.145,90
77,938661.875,1010.59,6757.02,52420.875,943.7,123.86,81.08,90
78,937988.625,861.295,5800.56,54217.645,915.955,127.69,87.23,90
79,937407.305,740.52,4972.375,55776.675,878.435,130.12,93.57,90
80,936912.75,631.465,4261.555,57128.225,834.155,130.72,100.13,90
81,936487.61,542.555,3652.45,58294.885,783.89,131.055,106.555,90
82,936122.785,466.95,3125.815,59309.12,732.215,128.89,113.225,90
83,935811.56,397.27,2682.285,60182.96,679.625,125.635,119.665,90
84,935543.75,342.365,2298.05,60938.795,629.365,120.7,125.975,90
85,935313.355,293.87,1972.545,61591.605,580.365,115.095,132.165,90
86,935115.075,252.94,1690.81,62159.025,532.88,110.485,137.785,90
87,934946.07,216.22,1450.76,62651.87,486.47,104.445,143.165,90
88,934801.78,184.585,1244.645,63076.745,444.365,98.42,148.46,90
89,934678.125,158.49,1064.48,63448.43,403.335,93.04,153.1,90
90,934572.305,135.78,911.945,63767.62,366.52,87.185,157.645,90
91,934481.185,116.645,781.365,64045.035,332.055,80.595,162.12,90
92,934403.205,99.615,670.515,64285.305,299.36,74.795,166.205,90
93,934335.715,86.0,574.605,64494.15,269.945,68.5,170.085,90
94,934278.065,73.815,492.485,64675.41,242.8,62.88,173.545,90
95,934228.985,62.655,422.22,64833.19,217.47,58.03,176.45,90
96,934186.755,53.895,362.7,64967.675,195.16,53.42,179.395,90
97,934150.79,45.47,310.485,65086.46,174.8,48.98,182.015,90
98,934119.905,39.255,265.96,65188.875,156.235,44.22,184.55,90
99,934093.84,33.32,228.185,65277.095,140.065,39.91,186.585,90
100,934071.055,28.83,195.39,65353.96,124.645,36.58,188.54,90
101,934051.305,24.845,167.655,65419.905,111.56,33.185,190.545,90
102,934034.97,20.97,143.62,65477.86,99.465,29.935,192.18,90
103,934020.605,18.105,122.955,65528.45,88.33,26.91,193.645,90
104,934008.72,15.285,105.01,65572.46,78.105,24.51,194.91,90
105,933998.195,13.24,89.4,65610.625,69.375,21.995,196.17,90
106,933989.275,11.5,76.71,65643.31,61.14,19.875,197.19,90
107,933981.77,9.655,65.295,65671.955,54.325,17.925,198.075,90
108,933974.985,8.515,55.95,65696.295,48.465,15.85,198.94,90
109,933969.51,7.06,48.255,65717.205,43.03,14.205,199.735,90
110,933964.63,6.16,41.645,65735.255,38.145,12.74,200.425,90
111,933960.335,5.445,35.555,65751.63,33.595,11.46,200.98,90
112,933956.965,4.335,30.72,65765.38,29.715,10.275,201.61,90
113,933953.915,3.895,26.175,65777.655,26.145,9.08,202.135,90
114,933951.135,3.555,22.385,65788.115,23.235,8.02,202.555,90
115,933948.715,2.96,19.42,65797.265,20.505,7.22,202.915,90
116,933946.705,2.56,16.795,65805.21,17.965,6.445,203.32,90
117,933945.005,2.205,14.48,65811.99,16.015,5.69,203.615,90
118,933943.555,1.905,12.46,65817.87,14.175,5.08,203.955,90
119,933942.285,1.6,10.755,65823.18,12.475,4.485,204.22,90
120,933941.19,1.4,9.15,65827.865,10.97,4.005,204.42,90
121,933940.29,1.09,7.99,65831.73,9.66,3.62,204.62,90
122,933939.53,0.91,6.87,65835.11,8.505,3.235,204.84,90
123,933938.9,0.77,5.795,65838.19,7.46,2.915,204.97,90
124,933938.26,0.81,4.805,65840.815,6.6,2.55,205.16,90
125,933937.735,0.625,4.29,65842.96,5.81,2.31,205.27,90
126,933937.335,0.5,3.775,65844.88,5.11,2.02,205.38,90
127,933937.03,0.385,3.24,65846.57,4.475,1.815,205.485,90
128,933936.71,0.415,2.705,65848.11,3.95,1.525,205.585,90
129,933936.415,0.38,2.335,65849.405,3.43,1.39,205.645,90
130,933936.155,0.315,2.16,65850.395,3.055,1.195,205.725,90
131,933935.94,0.275,1.855,65851.43,2.66,1.06,205.78,90
132,933935.73,0.3,1.53,65852.36,2.345,0.865,205.87,90
133,933935.53,0.265,1.43,65853.075,2.065,0.715,205.92,90
134,933935.375,0.21,1.235,65853.835,1.795,0.6,205.95,90
135,933935.26,0.14,1.07,65854.42,1.625,0.505,205.98,90
136,933935.155,0.125,0.88,65854.925,1.445,0.48,205.99,90
137,933935.095,0.075,0.755,65855.41,1.225,0.41,206.03,90
138,933935.005,0.11,0.57,65855.815,1.07,0.37,206.06,90
139,933934.965,0.055,0.535,65856.11,0.935,0.32,206.08,90
140,933934.915,0.055,0.46,65856.35,0.805,0.315,206.1,90
141,933934.865,0.06,0.365,65856.58,0.745,0.265,206.12,90
142,933934.84,0.04,0.315,65856.775,0.655,0.24,206.135,90
143,933934.815,0.035,0.26,65856.94,0.6,0.21,206.14,90
144,933934.8,0.02,0.25,65857.035,0.56,0.195,206.14,90
145,933934.77,0.04,0.2,65857.195,0.49,0.165,206.14,90
146,933934.75,0.02,0.205,65857.305,0.41,0.16,206.15,90
147,933934.725,0.035,0.16,65857.42,0.355,0.15,206.155,90
148,933934.71,0.025,0.135,65857.515,0.33,0.13,206.155,90
149,933934.7,0.01,0.13,65857.6,0.295,0.11,206.155,90
150,933934.68,0.02,0.125,65857.665,0.27,0.085,206.155,90
151,933934.66,0.025,0.105,65857.735,0.245,0.075,206.155,90
152,933934.65,0.015,0.09,65857.82,0.195,0.065,206.165,90
153,933934.635,0.015,0.075,65857.87,0.17,0.07,206.165,90
154,933934.62,0.02,0.075,65857.905,0.145,0.065,206.17,90
155,933934.62,0.0,0.08,65857.94,0.135,0.05,206.175,90
156,933934.61,0.01,0.06,65857.975,0.125,0.045,206.175,90
157,933934.595,0.02,0.055,65858.005,0.115,0.03,206.18,90
158,933934.595,0.005,0.055,65858.035,0.1,0.03,206.18,90
159,933934.58,0.015,0.055,65858.045,0.095,0.03,206.18,90
160,933934.575,0.01,0.04,65858.08,0.08,0.035,206.18,90
161,933934.575,0.0,0.04,65858.1,0.075,0.025,206.185,90
162,933934.57,0.005,0.035,65858.115,0.075,0.015,206.185,90
163,933934.56,0.01,0.03,65858.135,0.065,0.015,206.185,90
164,933934.55,0.015,0.02,65858.155,0.055,0.02,206.185,90
165,933934.545,0.005,0.035,65858.16,0.045,0.025,206.185,90
166,933934.54,0.005,0.035,65858.17,0.04,0.025,206.185,90
167,933934.54,0.0,0.025,65858.185,0.045,0.02,206.185,90
168,933934.535,0.005,0.02,65858.19,0.045,0.02,206.185,90
169,933934.53,0.005,0.015,65858.205,0.045,0.015,206.185,90
170,933934.525,0.005,0.005,65858.23,0.035,0.015,206.185,90
171,933934.525,0.0,0.005,65858.24,0.03,0.015,206.185,90
172,933934.525,0.0,0.005,65858.24,0.03,0.015,206.185,90
173,933934.525,0.0,0.005,65858.245,0.02,0.02,206.185,90
174,933934.52,0.005,0.005,65858.265,0.005,0.015,206.185,90
175,933934.52,0.0,0.01,65858.27,0.005,0.01,206.185,90
176,933934.52,0.0,0.005,65858.28,0.005,0.005,206.185,90
177,933934.52,0.0,0.005,65858.28,0.005,0.005,206.185,90
178,933934.52,0.0,0.005,65858.28,0.005,0.0,206.19,90
179,933934.52,0.0,0.0,65858.285,0.005,0.0,206.19,90
180,933934.52,0.0,0.0,65858.285,0.005,0.0,206.19,90
181,933934.52,0.0,0.0,65858.285,0.005,0.0,206.19,90
182,933934.52,0.0,0.0,65858.285,0.005,0.0,206.19,90
