Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,86
1,999916.14,22.79,46.61,11.87,1.55,0.04,0.0,86
2,999898.17,22.76,52.61,23.35,2.01,0.09,0.01,86
3,999878.17,24.57,56.77,36.86,2.53,0.09,0.01,86
4,999856.61,27.39,60.74,51.03,3.06,0.16,0.01,86
5,999834.15,29.34,65.4,66.39,3.44,0.26,0.02,86
6,999809.59,32.54,69.74,82.79,3.95,0.37,0.02,86
7,999782.96,32.1,78.04,101.13,4.36,0.39,0.02,86
8,999753.66,35.4,83.65,120.73,5.02,0.52,0.02,86
9,999722.44,38.72,89.31,142.23,5.67,0.6,0.03,86
10,999688.36,35.43,102.93,165.32,6.25,0.64,0.07,86
11,999649.19,42.45,107.97,191.51,7.1,0.67,0.11,86
12,999607.44,46.82,117.25,219.17,7.39,0.8,0.13,86
13,999561.63,51.26,128.37,248.44,8.26,0.86,0.18,86
14,999513.33,49.97,144.61,280.95,8.91,1.01,0.22,86
15,999457.48,56.89,155.69,317.68,9.92,1.05,0.29,86
16,999399.4,65.21,164.8,357.19,10.91,1.17,0.32,86
17,999337.02,68.44,180.89,399.34,11.67,1.3,0.34,86
18,999268.7,74.49,195.04,446.08,12.87,1.44,0.38,86
19,999194.01,77.68,215.21,496.48,13.71,1.49,0.42,86
20,999111.77,90.4,227.53,552.29,14.92,1.56,0.53,86
21,999023.56,99.77,246.72,610.31,16.28,1.77,0.59,86
22,998928.48,112.7,263.66,674.11,17.42,2.0,0.63,86
23,998828.32,119.98,286.6,742.56,18.75,1.97,0.82,86
24,998719.89,132.65,307.29,815.82,20.51,1.92,0.92,86
25,998602.65,136.24,339.97,895.03,21.93,2.2,0.98,86
26,998472.83,151.79,364.68,981.87,24.36,2.37,1.1,86
27,998334.01,166.16,394.3,1074.24,26.59,2.47,1.23,86
28,998181.21,185.63,422.51,1176.37,29.16,2.78,1.34,86
29,998019.89,199.02,458.4,1286.31,30.68,3.19,1.51,86
30,997845.41,210.11,501.14,1404.39,32.93,3.38,1.64,86
31,997653.67,224.81,545.36,1534.0,35.63,3.76,1.77,86
32,997444.32,257.59,576.48,1675.96,38.62,4.04,1.99,86
33,997225.47,263.2,638.66,1824.19,40.98,4.24,2.26,86
34,996983.08,295.99,680.13,1988.02,44.72,4.62,2.44,86
35,996724.08,321.93,732.9,2163.78,48.88,4.7,2.73,86
36,996444.85,338.68,799.61,2354.6,53.08,5.22,2.96,86
37,996139.84,370.79,860.45,2560.69,57.9,6.09,3.24,86
38,995810.09,397.96,935.8,2782.46,62.38,6.75,3.56,86
39,995457.08,430.12,1008.29,3025.01,67.27,7.34,3.89,86
40,995073.53,470.24,1084.45,3285.37,73.5,7.66,4.25,86
41,994661.66,502.89,1178.32,3564.77,78.27,8.53,4.56,86
42,994218.81,529.17,1285.63,3867.01,84.27,9.23,4.88,86
43,993729.12,597.77,1368.22,4196.65,91.45,10.48,5.31,86
44,993212.4,627.87,1493.73,4549.11,98.76,11.36,5.77,86
45,992644.6,683.12,1615.62,4929.33,107.8,12.17,6.36,86
46,992030.47,740.02,1746.64,5346.04,116.01,12.8,7.02,86
47,991369.25,793.42,1893.02,5797.01,124.92,13.72,7.66,86
48,990656.56,864.0,2032.06,6288.19,135.35,14.48,8.36,86
49,989890.18,921.9,2207.0,6809.82,145.48,15.43,9.19,86
50,989056.34,999.38,2381.89,7377.94,156.68,16.65,10.12,86
51,988158.09,1069.88,2582.0,7989.83,169.43,18.7,11.07,86
52,987187.76,1155.09,2785.81,8654.21,183.95,20.05,12.13,86
53,986135.81,1262.0,2997.89,9369.28,199.57,21.29,13.16,86
54,985004.46,1382.63,3216.29,10142.33,216.0,23.15,14.14,86
55,983799.31,1457.3,3501.21,10968.48,232.39,24.94,15.37,86
56,982483.52,1586.75,3767.69,11865.83,251.48,26.86,16.87,86
57,981076.71,1690.27,4078.68,12832.87,273.04,29.34,18.09,86
58,979555.25,1829.24,4380.25,13886.58,295.99,32.29,19.4,86
59,977927.13,1950.68,4733.97,15011.21,319.54,35.44,21.03,86
60,976156.88,2129.72,5075.16,16232.01,344.28,38.31,22.64,86
61,974272.65,2277.34,5478.33,17536.14,369.14,40.93,24.47,86
62,972243.82,2428.35,5906.48,18951.48,398.7,43.64,26.53,86
63,970062.58,2610.01,6347.43,20472.67,430.8,47.0,28.51,86
64,967720.21,2830.43,6795.7,22106.23,464.92,50.38,31.13,86
65,965216.72,3009.78,7331.07,23855.77,497.5,54.43,33.73,86
66,962532.9,3228.11,7861.18,25747.36,534.8,58.07,36.58,86
67,959656.32,3443.97,8449.75,27770.16,576.85,62.5,39.45,86
68,956567.89,3702.33,9053.38,29943.85,620.96,67.93,42.66,86
69,953265.88,3981.5,9686.27,32277.45,668.08,73.64,46.18,86
70,949739.3,4259.98,10382.16,34769.41,718.93,79.62,49.6,86
71,945991.28,4540.85,11117.3,37438.96,771.26,85.74,53.61,86
72,941986.44,4852.73,11879.09,40304.28,826.11,92.25,58.1,86
73,941791.62,1098.94,12695.98,43362.66,887.39,99.23,63.18,86
74,941584.47,412.72,10234.29,46640.46,952.73,106.01,68.32,86
75,941416.49,244.57,7876.45,49296.78,977.97,113.23,73.51,86
76,941288.19,174.35,6002.91,51376.05,958.8,119.7,79.0,86
77,941191.01,129.38,4560.07,52988.5,920.62,124.32,85.1,86
78,941116.18,99.61,3466.08,54232.13,865.47,128.69,90.84,86
79,941059.24,74.36,2633.94,55203.31,801.8,128.93,97.42,86
80,941015.58,57.5,1998.26,55960.57,734.58,128.76,103.75,86
