Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,14
1,999916.7,22.145,46.325,12.21,1.585,0.035,0.0,14
2,999898.945,22.555,51.31,24.085,2.04,0.065,0.0,14
3,999879.645,23.48,55.555,37.65,2.56,0.105,0.005,14
4,999858.06,26.86,58.77,52.115,3.015,0.175,0.005,14
5,999835.685,29.145,63.515,66.925,3.48,0.24,0.01,14
6,999811.37,32.62,67.775,83.02,3.915,0.29,0.01,14
7,999785.465,31.225,77.425,100.05,4.5,0.31,0.025,14
8,999755.89,35.205,82.28,120.215,5.03,0.335,0.045,14
9,999725.105,38.035,88.49,141.42,5.48,0.41,0.06,14
10,999691.785,34.15,102.785,163.755,5.95,0.465,0.11,14
11,999652.36,41.845,107.455,189.9,6.69,0.62,0.13,14
12,999611.23,45.895,115.88,217.86,7.355,0.6,0.18,14
13,999567.58,48.575,126.145,247.755,8.08,0.64,0.225,14
14,999519.85,48.39,141.285,279.71,8.765,0.76,0.24,14
15,999466.18,53.985,152.19,315.69,9.775,0.915,0.265,14
16,999408.04,63.355,160.6,355.025,10.65,1.03,0.3,14
17,999346.68,66.07,177.26,396.03,11.445,1.14,0.375,14
18,999278.89,72.93,190.92,442.12,12.45,1.25,0.44,14
19,999205.475,75.37,211.785,491.075,13.34,1.445,0.51,14
20,999124.945,86.76,225.58,544.915,14.575,1.655,0.57,14
21,999039.49,95.37,242.565,603.52,15.66,1.75,0.645,14
22,998946.805,108.35,258.82,665.475,16.895,1.915,0.74,14
23,998848.16,116.38,280.955,732.145,18.535,2.01,0.815,14
24,998739.665,131.77,299.885,804.39,20.075,2.31,0.905,14
25,998624.82,134.395,333.025,881.52,21.725,2.515,1.0,14
26,998498.015,148.41,358.255,966.925,23.61,2.67,1.115,14
27,998361.27,163.195,386.005,1058.855,25.57,2.83,1.275,14
28,998213.535,179.355,414.55,1159.43,27.655,3.01,1.465,14
29,998056.47,192.94,448.15,1266.915,29.635,3.285,1.605,14
30,997885.445,205.085,490.12,1381.055,31.95,3.57,1.775,14
31,997699.77,217.125,534.14,1507.195,35.04,3.775,1.955,14
32,997496.105,248.69,564.065,1645.715,38.255,3.975,2.195,14
33,997281.445,255.145,622.91,1791.58,41.105,4.385,2.43,14
34,997043.39,289.425,662.91,1951.435,44.35,4.87,2.62,14
35,996788.815,315.69,716.55,2121.63,48.265,5.18,2.87,14
36,996516.455,329.645,786.63,2305.815,51.715,5.625,3.115,14
37,996217.795,361.895,843.58,2510.155,56.115,6.065,3.395,14
38,995898.28,384.4,918.78,2726.665,60.705,6.475,3.695,14
39,995550.26,418.885,991.195,2961.775,65.785,7.125,3.975,14
40,995174.18,458.17,1064.42,3218.965,71.45,7.495,4.32,14
41,994768.895,492.42,1154.775,3492.455,77.615,8.105,4.735,14
42,994331.93,519.635,1258.605,3790.805,84.05,8.76,5.215,14
43,993854.0,583.195,1340.885,4114.5,90.955,9.855,5.61,14
44,993347.53,611.6,1464.87,4459.605,98.625,10.66,6.11,14
45,992791.555,664.5,1581.335,4837.23,106.495,11.31,6.575,14
46,992193.515,717.725,1707.57,5245.33,115.635,12.085,7.14,14
47,991550.39,765.405,1853.475,5683.98,124.605,13.345,7.8,14
48,990849.005,842.675,1988.69,6161.065,134.465,14.62,8.48,14
49,990096.295,902.58,2159.285,6670.83,145.11,15.675,9.225,14
50,989283.25,971.395,2334.62,7225.645,156.965,17.09,10.035,14
51,988402.66,1040.105,2530.01,7827.895,169.16,18.315,10.855,14
52,987450.375,1124.655,2731.39,8477.875,182.985,19.965,11.755,14
53,986422.855,1225.31,2935.645,9182.93,197.9,21.705,12.655,14
54,985317.275,1340.63,3152.32,9938.73,212.925,23.44,13.68,14
55,984136.13,1414.225,3426.415,10752.36,230.26,24.835,14.775,14
56,982854.315,1534.285,3684.305,11635.03,248.15,26.985,15.93,14
57,981482.685,1635.79,3982.3,12583.33,268.46,29.175,17.26,14
58,979990.87,1776.105,4279.92,13612.375,289.695,31.295,18.74,14
59,978397.7,1897.04,4622.525,14714.525,312.95,33.935,20.325,14
60,976675.87,2059.005,4961.81,15907.27,336.33,36.685,22.03,14
61,974831.465,2210.415,5348.115,17184.41,360.69,40.005,23.9,14
62,972849.26,2355.6,5771.04,18565.035,389.49,42.59,25.985,14
63,970712.27,2535.96,6208.33,20047.515,421.32,45.565,28.04,14
64,968418.925,2753.41,6649.02,21643.775,454.185,49.405,30.28,14
65,965969.685,2928.11,7169.37,23357.865,488.01,53.275,32.685,14
66,963325.54,3159.705,7694.66,25201.15,525.26,57.52,35.165,14
67,960506.17,3366.6,8275.67,27184.5,565.56,62.55,37.95,14
68,957483.905,3608.55,8877.44,29312.06,608.58,67.61,40.855,14
69,954247.415,3879.48,9502.325,31597.38,655.465,72.88,44.055,14
70,950804.32,4137.045,10181.215,34044.965,706.16,77.675,47.62,14
71,947125.06,4451.71,10860.095,36669.875,757.265,83.605,51.39,14
72,943212.565,4739.715,11619.37,39470.97,810.39,90.365,55.625,14
73,942209.36,1889.16,12408.315,42465.535,869.42,96.94,60.27,14
