Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,109
1,999916.75,21.87,46.48,12.19,1.69,0.02,0.0,109
2,999898.17,23.06,51.66,24.01,2.01,0.09,0.0,109
3,999878.62,24.13,56.67,36.89,2.56,0.13,0.0,109
4,999856.77,27.64,59.72,51.67,3.06,0.14,0.0,109
5,999834.66,28.96,65.09,66.48,3.61,0.19,0.01,109
6,999809.81,32.69,68.52,83.78,3.9,0.29,0.01,109
7,999783.22,32.46,76.53,102.19,4.24,0.32,0.04,109
8,999753.96,34.97,82.74,122.05,4.79,0.45,0.04,109
9,999723.23,37.81,88.42,143.76,5.22,0.49,0.07,109
10,999689.29,34.63,102.25,166.58,5.63,0.51,0.11,109
11,999649.86,42.17,107.2,192.79,6.21,0.62,0.15,109
12,999608.68,45.97,116.33,220.27,6.96,0.62,0.17,109
13,999564.58,49.26,126.93,249.82,7.52,0.71,0.18,109
14,999515.6,50.06,141.55,282.44,8.36,0.75,0.24,109
15,999461.25,55.87,153.11,318.6,9.07,0.82,0.28,109
16,999402.75,64.68,162.31,357.92,10.03,0.96,0.35,109
17,999340.41,67.48,179.16,399.11,11.28,1.17,0.39,109
18,999271.28,75.23,193.45,445.02,12.2,1.33,0.49,109
19,999198.65,75.97,215.4,493.31,13.67,1.44,0.56,109
20,999116.52,88.83,228.4,548.55,14.54,1.51,0.65,109
21,999027.69,99.21,246.05,607.68,16.06,1.53,0.78,109
22,998935.33,109.81,263.61,669.88,17.86,1.69,0.82,109
23,998835.24,118.7,286.46,736.39,19.4,1.91,0.9,109
24,998725.25,132.98,306.97,809.57,20.99,2.19,1.05,109
25,998609.85,135.15,339.71,888.29,22.49,2.36,1.15,109
26,998480.68,149.78,364.07,976.3,24.27,2.68,1.22,109
27,998341.09,166.45,391.96,1069.41,25.84,2.96,1.29,109
28,998191.19,182.85,422.29,1170.03,28.11,3.14,1.39,109
29,998032.0,196.27,456.6,1279.11,30.09,3.44,1.49,109
30,997856.75,210.21,497.64,1396.58,32.49,3.64,1.69,109
31,997668.63,221.73,544.76,1523.19,34.95,3.91,1.83,109
32,997460.17,256.19,575.96,1662.02,38.38,4.25,2.03,109
33,997240.35,262.85,636.23,1810.84,41.84,4.57,2.32,109
34,997001.85,292.51,675.66,1975.62,45.98,4.88,2.5,109
35,996744.28,319.69,730.48,2147.18,49.34,5.3,2.73,109
36,996464.46,339.01,795.64,2337.28,53.79,5.8,3.02,109
37,996164.54,365.8,858.26,2542.98,57.86,6.21,3.35,109
38,995840.25,389.83,931.15,2764.68,62.57,6.93,3.59,109
39,995487.98,425.43,1000.97,3006.1,67.43,7.2,3.89,109
40,995112.69,459.23,1076.66,3265.59,72.86,7.78,4.19,109
41,994701.6,497.24,1165.03,3543.16,79.08,8.4,4.49,109
42,994258.85,524.89,1273.4,3842.08,85.65,9.16,4.97,109
43,993776.32,586.33,1357.88,4171.12,91.94,9.97,5.44,109
44,993260.96,620.64,1483.53,4518.08,98.99,10.8,6.0,109
45,992699.66,671.26,1600.72,4901.9,107.32,11.62,6.52,109
46,992098.99,720.51,1730.25,5312.27,117.5,12.37,7.11,109
47,991443.59,775.71,1875.91,5755.88,126.25,13.85,7.81,109
48,990732.77,852.85,2016.24,6237.78,136.42,14.37,8.57,109
49,989973.22,906.88,2187.78,6758.24,148.23,15.5,9.15,109
50,989145.69,982.57,2359.82,7324.34,159.81,16.92,9.85,109
51,988254.11,1052.12,2557.94,7933.04,172.9,18.25,10.64,109
52,987294.33,1132.59,2765.99,8589.2,186.03,19.4,11.46,109
53,986254.52,1233.43,2970.31,9305.99,201.64,20.77,12.34,109
54,985146.46,1344.11,3184.99,10070.62,216.85,22.37,13.6,109
55,983956.01,1421.45,3460.31,10887.78,234.23,24.45,14.77,109
56,982657.92,1549.31,3719.72,11776.66,252.67,26.75,15.97,109
57,981266.34,1656.18,4021.23,12736.84,271.61,29.67,17.13,109
58,979764.9,1789.46,4328.8,13772.1,293.0,32.06,18.68,109
