Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,34
1,999917.74,20.74,46.86,12.11,1.53,0.02,0.0,34
2,999900.02,21.67,52.14,23.14,1.96,0.07,0.0,34
3,999880.16,23.67,56.2,36.32,2.52,0.13,0.0,34
4,999858.66,26.59,60.01,50.57,2.94,0.22,0.01,34
5,999835.97,29.46,64.52,65.45,3.26,0.31,0.03,34
6,999811.52,32.8,68.84,81.82,3.6,0.38,0.04,34
7,999784.02,32.93,78.47,98.89,4.19,0.43,0.07,34
8,999754.76,35.28,84.59,118.99,4.72,0.57,0.09,34
9,999722.51,39.78,89.49,141.25,5.29,0.55,0.13,34
10,999688.46,35.77,103.36,165.02,5.63,0.62,0.14,34
11,999649.05,42.88,108.8,191.41,6.02,0.7,0.14,34
12,999606.66,47.36,117.84,219.22,7.1,0.63,0.19,34
13,999561.94,50.48,128.35,249.23,8.08,0.72,0.2,34
14,999512.35,51.1,143.49,282.12,8.88,0.81,0.25,34
15,999458.98,55.14,155.44,318.23,9.98,0.93,0.3,34
16,999399.87,64.56,164.54,357.9,10.8,0.99,0.34,34
17,999336.06,68.8,180.97,399.83,11.84,1.12,0.38,34
18,999267.36,74.57,195.82,446.71,12.86,1.23,0.45,34
19,999192.16,77.46,216.03,497.37,14.12,1.34,0.52,34
20,999109.23,89.53,231.1,551.5,15.46,1.62,0.56,34
21,999019.68,100.61,249.04,610.37,16.78,1.89,0.63,34
22,998923.36,114.52,265.12,675.25,17.98,1.95,0.82,34
23,998821.62,121.57,290.1,743.16,19.43,2.23,0.89,34
24,998709.72,137.12,310.02,817.74,21.19,2.15,1.06,34
25,998592.06,139.27,344.55,896.62,22.92,2.41,1.17,34
26,998463.69,152.38,368.49,985.84,24.72,2.62,1.26,34
27,998323.47,169.5,394.95,1079.81,27.1,2.75,1.42,34
28,998173.5,184.08,424.24,1183.36,29.35,2.96,1.51,34
29,998012.59,198.37,458.64,1292.48,31.92,3.39,1.61,34
30,997838.4,209.94,500.44,1410.77,33.85,3.82,1.78,34
31,997647.49,224.53,546.03,1538.52,36.54,3.95,1.94,34
32,997439.19,257.1,578.31,1677.91,39.93,4.43,2.13,34
33,997219.79,264.29,637.96,1826.67,43.29,4.62,2.38,34
34,996978.46,296.71,677.95,1991.29,46.85,5.05,2.69,34
35,996718.69,324.17,731.79,2165.05,51.21,5.11,2.98,34
36,996441.86,336.57,803.46,2353.37,54.78,5.77,3.19,34
37,996138.21,368.9,861.41,2561.47,59.05,6.5,3.46,34
38,995810.31,395.91,935.86,2782.69,63.27,7.27,3.69,34
39,995454.2,432.32,1011.17,3020.89,68.81,7.54,4.07,34
40,995071.79,470.13,1088.77,3282.94,72.8,8.09,4.48,34
41,994656.51,505.44,1182.06,3562.53,78.8,8.85,4.81,34
42,994207.14,536.36,1287.82,3867.82,85.25,9.37,5.24,34
43,993718.49,599.46,1374.99,4198.25,92.03,10.07,5.71,34
44,993199.08,630.6,1501.26,4552.15,98.65,10.99,6.27,34
45,992633.67,682.71,1620.24,4936.34,107.33,12.05,6.66,34
46,992018.98,739.92,1752.09,5351.34,116.15,13.37,7.15,34
47,991359.18,791.07,1897.65,5802.8,126.17,14.33,7.8,34
48,990644.29,864.07,2042.37,6287.45,136.81,15.52,8.49,34
49,989876.74,925.91,2208.53,6814.11,147.73,16.82,9.16,34
