Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,20
1,999917.38,21.5,46.77,11.87,1.41,0.07,0.0,20
2,999899.01,22.81,51.77,23.6,1.71,0.1,0.0,20
3,999880.33,22.81,56.88,36.6,2.25,0.12,0.01,20
4,999858.92,26.59,60.08,50.67,2.59,0.14,0.01,20
5,999836.36,29.06,64.54,65.61,3.19,0.23,0.01,20
6,999811.55,33.18,67.98,82.33,3.66,0.29,0.01,20
7,999785.85,31.31,77.31,99.97,4.23,0.32,0.01,20
8,999756.72,34.39,83.08,119.97,4.43,0.36,0.05,20
9,999725.03,38.55,88.86,141.01,5.07,0.41,0.07,20
10,999691.41,34.85,103.34,163.35,5.52,0.45,0.08,20
11,999652.06,42.1,107.38,190.92,5.94,0.5,0.1,20
12,999611.61,45.3,116.05,218.56,6.72,0.66,0.1,20
13,999566.8,49.47,126.4,248.21,7.1,0.91,0.11,20
14,999518.97,48.34,141.93,280.55,8.13,0.95,0.13,20
15,999465.09,54.35,152.82,316.42,9.14,1.02,0.16,20
16,999405.61,65.01,162.08,354.99,10.09,1.03,0.19,20
17,999345.08,65.87,178.86,396.39,11.39,1.13,0.28,20
18,999277.37,73.16,192.26,442.12,12.44,1.3,0.35,20
19,999204.81,74.46,212.73,491.55,13.58,1.5,0.37,20
20,999124.54,85.68,224.7,547.0,15.01,1.6,0.47,20
21,999038.56,94.75,242.44,605.07,15.83,1.79,0.56,20
22,998945.38,108.38,257.63,667.59,17.36,1.94,0.72,20
23,998847.45,114.91,280.46,734.31,18.84,2.23,0.8,20
24,998739.92,129.21,300.36,806.17,20.0,2.37,0.97,20
25,998624.97,132.91,333.2,882.71,21.53,2.57,1.11,20
26,998499.07,146.43,357.59,968.37,23.56,2.77,1.21,20
27,998362.54,161.04,385.65,1059.52,26.02,2.85,1.38,20
28,998215.62,177.75,414.99,1157.68,28.11,3.34,1.51,20
29,998059.61,190.01,448.45,1265.26,30.27,3.7,1.7,20
30,997887.4,204.2,487.45,1381.59,32.35,4.13,1.88,20
31,997703.85,214.78,532.56,1506.62,34.9,4.21,2.08,20
32,997500.35,248.16,561.87,1644.27,37.86,4.15,2.34,20
33,997286.66,253.51,623.03,1787.96,40.65,4.66,2.53,20
34,997048.74,287.09,664.48,1947.37,43.6,4.87,2.85,20
35,996796.62,311.91,716.37,2118.48,47.05,5.43,3.14,20
36,996523.91,327.28,784.02,2303.76,50.8,5.82,3.41,20
