Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,59
1,999917.19,21.605,46.65,11.92,1.605,0.03,0.0,59
2,999899.185,22.355,51.765,23.5,2.125,0.07,0.0,59
3,999879.19,24.335,56.245,36.47,2.665,0.095,0.0,59
4,999857.66,27.25,60.485,50.43,3.045,0.125,0.005,59
5,999835.195,29.34,64.785,65.97,3.505,0.195,0.01,59
6,999810.19,33.225,68.84,82.595,3.86,0.27,0.02,59
7,999783.65,32.3,77.765,100.575,4.35,0.32,0.04,59
8,999753.695,35.935,83.62,120.515,4.82,0.345,0.07,59
9,999722.465,38.76,90.175,141.685,5.44,0.38,0.095,59
10,999688.195,35.58,104.63,164.1,5.92,0.47,0.105,59
11,999648.805,42.8,109.26,190.77,6.67,0.57,0.125,59
12,999606.56,47.435,118.055,218.68,7.505,0.615,0.15,59
13,999561.38,50.87,128.305,249.355,8.215,0.685,0.19,59
14,999512.31,51.285,143.16,282.225,9.04,0.76,0.22,59
15,999458.69,55.54,155.205,318.72,9.675,0.93,0.24,59
16,999399.865,64.885,164.24,358.19,10.505,1.015,0.3,59
17,999337.96,67.8,180.0,400.255,11.52,1.125,0.34,59
18,999270.39,73.95,193.315,447.08,12.65,1.21,0.405,59
19,999196.765,76.435,214.19,496.015,13.72,1.39,0.485,59
20,999115.08,89.085,226.58,551.065,15.095,1.555,0.54,59
21,999028.295,97.72,245.56,609.17,16.055,1.555,0.645,59
22,998936.15,108.52,262.615,671.86,17.465,1.665,0.725,59
23,998835.38,118.085,284.525,739.375,18.93,1.91,0.795,59
24,998727.95,131.345,303.265,812.875,20.545,2.095,0.925,59
25,998613.08,134.51,334.135,891.655,22.28,2.31,1.03,59
26,998486.98,147.85,358.38,978.175,24.035,2.38,1.2,59
27,998350.725,162.795,384.995,1070.555,25.97,2.65,1.31,59
28,998204.44,177.695,415.16,1169.665,27.81,2.77,1.46,59
29,998046.445,192.37,449.25,1276.445,29.82,3.05,1.62,59
30,997875.07,204.6,488.865,1392.985,32.34,3.365,1.775,59
31,997689.365,217.32,532.34,1519.445,34.715,3.85,1.965,59
32,997488.175,246.36,562.915,1657.095,38.175,4.095,2.185,59
33,997274.96,252.73,620.76,1802.085,41.665,4.42,2.38,59
34,997037.535,287.775,658.57,1962.57,45.0,4.98,2.57,59
35,996787.845,311.21,710.685,2132.52,48.655,5.205,2.88,59
36,996517.89,325.905,778.355,2315.885,52.21,5.66,3.095,59
37,996223.165,356.18,838.08,2515.72,56.415,6.085,3.355,59
38,995903.415,382.07,908.835,2733.33,61.085,6.63,3.635,59
39,995557.415,416.43,979.515,2968.57,65.915,7.175,3.98,59
40,995189.06,448.885,1057.74,3220.0,71.225,7.75,4.34,59
41,994788.175,483.38,1146.38,3490.965,77.175,8.14,4.785,59
42,994351.635,515.035,1250.97,3784.0,83.31,8.82,5.23,59
43,993879.15,575.45,1333.745,4105.23,90.015,9.77,5.64,59
44,993374.075,606.735,1455.29,4448.42,97.9,10.415,6.165,59
45,992824.67,656.905,1570.245,4822.62,106.53,11.36,6.67,59
46,992231.47,709.715,1697.23,5226.56,114.31,12.5,7.215,59
47,991588.84,761.88,1839.35,5663.745,123.96,13.385,7.84,59
48,990895.01,832.44,1977.165,6137.65,133.84,14.44,8.455,59
49,990148.845,891.345,2144.41,6644.955,144.625,15.63,9.19,59
50,989336.06,966.08,2317.445,7196.905,155.47,17.095,9.945,59
51,988465.63,1028.575,2514.17,7793.66,167.815,18.445,10.705,59
52,987517.655,1118.595,2708.98,8440.79,181.465,19.925,11.59,59
53,986499.305,1211.6,2920.015,9137.53,196.645,21.335,12.57,59
54,985402.235,1326.125,3129.97,9891.905,212.2,22.915,13.65,59
55,984229.465,1401.335,3399.575,10699.745,229.725,24.41,14.745,59
56,982958.69,1520.11,3654.99,11574.355,248.09,26.77,15.995,59
57,981588.65,1628.47,3949.835,12518.59,266.87,29.165,17.42,59
58,980111.3,1759.58,4257.865,13531.995,287.8,31.44,19.02,59
59,978522.455,1885.72,4602.18,14624.73,309.08,34.25,20.585,59
60,976808.455,2047.12,4940.08,15811.06,333.385,36.56,22.34,59
61,974965.805,2204.935,5319.67,17085.265,359.69,39.525,24.11,59
62,972994.145,2342.26,5751.035,18454.58,388.465,42.565,25.95,59
63,970863.68,2528.895,6181.525,19931.3,419.2,46.325,28.075,59
64,968577.885,2743.81,6620.5,21525.015,452.15,49.455,30.185,59
65,966133.18,2919.805,7146.705,23226.26,486.305,54.19,32.555,59
66,963502.025,3141.41,7669.435,25069.13,523.59,58.18,35.23,59
67,960695.385,3344.09,8253.94,27041.695,563.155,62.73,38.005,59
68,957678.33,3595.185,8842.975,29168.7,605.21,67.35,41.25,59
69,954452.685,3868.895,9458.49,31450.535,651.12,72.705,44.57,59
70,951016.955,4147.935,10125.145,33882.175,699.935,78.58,48.275,59
71,947354.825,4438.02,10829.055,36489.705,750.61,84.51,52.275,59
72,943449.025,4733.26,11587.405,39277.18,805.305,90.375,56.45,59
73,942618.68,1711.67,12379.8,42265.515,865.23,97.45,60.655,59
74,941734.34,1202.255,10504.075,45459.765,928.265,104.915,65.385,59
75,940983.29,975.3,8708.095,48192.94,956.195,112.435,70.745,59
76,940355.095,809.595,7200.85,50483.075,954.935,119.18,76.27,59
77,939837.425,668.265,5954.58,52399.355,932.745,124.61,82.02,59
78,939410.73,550.455,4923.6,54002.775,894.705,128.51,88.225,59
