Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,108
1,999916.81,22.17,46.3,12.12,1.56,0.04,0.0,108
2,999899.47,21.91,51.67,23.71,2.19,0.05,0.0,108
3,999880.54,22.83,55.29,37.55,2.7,0.09,0.0,108
4,999858.49,27.19,58.35,51.59,3.18,0.19,0.01,108
5,999836.93,28.42,63.08,66.63,3.62,0.3,0.02,108
6,999811.97,32.97,67.07,82.31,4.26,0.37,0.05,108
7,999786.76,30.75,77.19,99.19,4.6,0.46,0.05,108
8,999757.68,34.87,81.33,119.5,5.01,0.55,0.06,108
9,999727.07,37.78,87.92,140.19,5.23,0.73,0.08,108
10,999693.99,33.24,102.2,162.92,5.72,0.74,0.19,108
11,999655.56,40.38,106.42,189.46,6.15,0.79,0.24,108
12,999615.6,43.54,114.66,217.22,6.9,0.78,0.3,108
13,999572.64,46.86,124.12,246.43,7.87,0.75,0.33,108
14,999525.56,46.68,138.28,278.59,8.66,0.88,0.35,108
15,999473.59,51.42,148.85,314.03,9.8,0.9,0.41,108
16,999417.14,60.62,157.56,351.83,10.38,1.02,0.45,108
17,999356.65,63.82,173.81,391.6,11.55,1.07,0.5,108
18,999290.6,70.06,186.56,437.38,12.52,1.31,0.57,108
19,999218.78,72.07,206.47,485.94,13.71,1.4,0.63,108
20,999140.55,82.97,219.53,538.98,14.72,1.56,0.69,108
21,999057.26,90.79,237.08,595.68,15.81,1.61,0.77,108
22,998968.11,103.06,252.27,655.79,17.1,1.83,0.84,108
23,998873.88,109.99,272.31,721.56,18.37,1.92,0.97,108
24,998768.93,124.95,291.28,790.91,19.77,2.08,1.08,108
25,998658.94,126.45,322.6,866.34,21.26,2.24,1.17,108
26,998536.09,140.11,346.92,948.89,23.29,2.44,1.26,108
27,998405.6,153.82,372.67,1037.57,25.22,2.73,1.39,108
28,998261.63,172.09,399.79,1133.39,27.57,3.0,1.53,108
29,998110.97,182.22,434.92,1236.34,29.7,3.2,1.65,108
30,997943.28,197.63,471.76,1349.29,31.81,3.43,1.8,108
31,997763.58,208.7,514.93,1471.56,34.59,3.68,1.96,108
32,997569.21,236.36,545.81,1604.4,37.17,3.97,2.08,108
33,997363.88,241.53,602.99,1743.5,40.56,4.22,2.32,108
34,997136.92,272.92,638.84,1899.11,44.02,4.68,2.51,108
35,996895.63,297.08,687.09,2064.64,46.76,5.1,2.7,108
36,996634.31,311.32,752.88,2241.4,50.49,5.65,2.95,108
37,996350.52,339.33,808.14,2437.1,54.71,5.98,3.22,108
38,996045.64,361.03,877.03,2645.65,59.76,6.43,3.46,108
39,995711.51,396.79,943.21,2872.16,64.6,6.91,3.82,108
40,995354.17,430.8,1018.99,3113.9,69.67,7.38,4.09,108
41,994968.81,460.65,1107.34,3375.32,74.39,8.0,4.49,108
42,994552.4,485.56,1206.21,3660.53,80.43,9.04,4.83,108
43,994096.57,547.69,1279.66,3972.01,87.65,10.2,5.22,108
44,993609.45,580.15,1395.4,4303.66,93.75,10.93,5.66,108
45,993081.52,624.35,1509.75,4663.43,101.97,11.92,6.06,108
46,992510.91,674.76,1631.99,5051.35,110.7,12.59,6.7,108
47,991894.78,721.91,1767.77,5473.79,119.68,13.76,7.31,108
48,991226.76,791.05,1902.09,5927.69,128.9,14.45,8.06,108
49,990513.73,841.49,2064.23,6417.67,137.35,15.77,8.76,108
50,989735.01,913.4,2228.13,6947.43,148.54,17.02,9.47,108
51,988894.74,978.46,2419.2,7517.74,160.24,18.39,10.23,108
52,987986.8,1056.58,2618.53,8133.96,172.23,19.73,11.17,108
53,987001.7,1155.36,2815.32,8806.35,187.34,20.82,12.11,108
54,985941.74,1269.48,3019.91,9528.58,203.6,22.8,12.89,108
55,984805.83,1344.6,3285.32,10306.58,217.85,24.92,13.9,108
56,983576.11,1456.99,3537.98,11151.9,234.07,26.9,15.05,108
57,982249.8,1560.66,3826.2,12062.46,254.67,28.92,16.29,108
58,980818.77,1688.62,4119.39,13048.9,274.39,31.17,17.76,108
59,979279.51,1811.66,4453.76,14106.25,295.5,32.94,19.38,108
60,977623.75,1962.22,4784.73,15252.23,319.51,35.57,20.99,108
61,975844.93,2109.16,5153.91,16484.24,345.63,38.34,22.79,108
62,973925.3,2255.77,5565.69,17813.11,373.16,41.47,24.5,108
63,971854.65,2435.93,5986.55,19247.28,403.48,44.37,26.74,108
64,969640.01,2634.61,6423.88,20787.42,435.96,48.0,29.12,108
65,967268.44,2804.64,6929.43,22442.54,470.6,51.69,31.66,108
66,964718.52,3019.32,7437.29,24225.14,508.53,55.92,34.28,108
67,961992.77,3218.3,8003.13,26139.41,548.78,59.48,37.13,108
68,959058.73,3465.38,8577.02,28204.79,588.52,64.47,40.09,108
69,955930.98,3721.83,9187.6,30411.53,634.46,69.49,43.11,108
70,952582.57,3981.97,9848.56,32781.74,683.0,74.64,46.52,108
71,949007.98,4313.48,10496.27,35319.02,731.46,80.53,50.26,108
72,945218.3,4589.11,11237.68,38027.86,784.21,87.33,54.51,108
73,945108.88,965.06,12002.74,40932.04,838.34,93.23,58.71,108
74,944990.28,298.02,9625.71,44020.17,901.16,100.12,63.54,108
75,944893.55,151.99,7331.1,46525.07,920.76,108.02,68.51,108
76,944822.36,99.92,5520.96,48461.36,905.88,114.47,74.05,108
77,944768.53,72.88,4147.64,49945.06,866.48,118.18,80.23,108
78,944726.89,55.06,3109.5,51088.01,813.2,120.33,86.01,108
79,944696.06,41.71,2332.95,51965.71,749.24,121.77,91.56,108
80,944673.52,30.28,1750.7,52643.44,682.65,120.62,97.79,108
81,944655.82,23.09,1315.79,53165.07,618.82,116.45,103.96,108
82,944641.56,18.81,987.12,53571.24,558.54,111.95,109.78,108
83,944632.19,12.71,742.45,53889.79,500.41,106.2,115.25,108
84,944625.19,9.48,555.54,54142.86,444.92,100.45,120.56,108
85,944619.54,7.33,417.3,54340.72,394.72,93.84,125.55,108
