Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,45
1,999916.76,21.84,46.06,12.5,1.81,0.03,0.0,45
2,999899.07,22.04,50.9,24.69,2.23,0.07,0.0,45
3,999879.85,23.1,55.44,37.59,2.89,0.13,0.0,45
4,999859.12,26.0,58.74,51.56,3.39,0.18,0.01,45
5,999837.08,28.72,62.28,66.82,3.85,0.23,0.02,45
6,999813.65,31.23,66.75,82.82,4.27,0.26,0.02,45
7,999787.84,30.71,75.81,99.59,4.64,0.38,0.03,45
8,999758.22,35.0,81.15,119.37,4.85,0.37,0.04,45
9,999726.45,39.12,87.29,140.04,5.56,0.48,0.06,45
10,999692.17,35.96,101.61,162.65,5.86,0.68,0.07,45
11,999654.3,41.07,107.91,188.47,6.47,0.65,0.13,45
12,999612.78,45.94,115.79,216.3,7.4,0.6,0.19,45
13,999568.71,48.61,127.96,244.82,8.0,0.7,0.2,45
14,999520.45,48.64,142.23,277.74,8.89,0.81,0.24,45
15,999466.98,53.4,153.21,314.51,9.61,1.01,0.28,45
16,999409.43,62.88,161.43,353.37,10.34,1.24,0.31,45
17,999348.44,65.3,178.15,394.25,11.16,1.32,0.38,45
18,999281.07,71.99,192.05,440.27,11.74,1.41,0.47,45
19,999207.9,74.81,211.8,489.46,12.91,1.59,0.53,45
20,999126.63,87.44,224.66,543.61,14.32,1.73,0.61,45
21,999041.52,94.15,243.38,601.98,15.38,1.95,0.64,45
22,998949.98,105.4,259.4,664.48,17.0,1.94,0.8,45
23,998852.03,114.19,281.09,730.69,18.09,1.99,0.92,45
24,998744.96,128.91,298.99,803.11,19.62,2.36,1.05,45
25,998630.87,131.76,331.06,879.92,21.64,2.52,1.23,45
26,998504.14,146.53,355.07,965.78,23.61,2.45,1.42,45
27,998367.96,162.17,380.86,1058.25,25.49,2.74,1.53,45
28,998223.41,176.1,412.66,1155.11,27.11,2.92,1.69,45
29,998067.62,190.04,444.75,1262.07,29.39,3.36,1.77,45
30,997897.59,201.72,486.23,1376.17,31.78,3.56,1.95,45
31,997711.53,216.6,530.6,1499.11,35.31,3.72,2.13,45
32,997510.6,245.68,562.5,1635.42,38.42,4.07,2.31,45
33,997298.12,251.25,621.16,1780.53,40.83,4.66,2.45,45
34,997064.04,283.66,657.66,1942.07,43.97,4.83,2.77,45
35,996813.42,309.41,709.98,2111.69,46.39,5.17,2.94,45
36,996546.23,320.39,776.2,2296.91,50.37,5.65,3.25,45
37,996253.99,351.27,834.62,2495.16,54.34,6.13,3.49,45
38,995938.6,375.77,907.03,2707.49,59.8,6.46,3.85,45
39,995596.17,408.81,977.28,2940.24,65.61,6.62,4.27,45
