Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,2
1,999916.2333333333,22.6,46.473333333333336,12.086666666666666,1.5666666666666667,0.04,0.0,2
2,999898.6066666667,22.453333333333333,52.086666666666666,23.733333333333334,2.033333333333333,0.08666666666666667,0.0,2
3,999878.7266666667,24.2,56.74666666666667,36.67333333333333,2.506666666666667,0.14666666666666667,0.0,2
4,999857.3733333333,27.166666666666668,60.71333333333333,50.56,2.986666666666667,0.18666666666666668,0.013333333333333334,2
5,999834.24,29.946666666666665,65.08,66.16,3.2866666666666666,0.26666666666666666,0.02,2
6,999809.28,33.38,69.66666666666667,82.54,3.7866666666666666,0.31333333333333335,0.03333333333333333,2
7,999783.2266666667,31.613333333333333,79.49333333333334,100.06666666666666,4.173333333333333,0.37333333333333335,0.05333333333333334,2
8,999752.08,36.76,84.39333333333333,120.66666666666667,4.613333333333333,0.4,0.08666666666666667,2
9,999720.1533333333,39.36,91.64666666666666,142.03333333333333,5.273333333333333,0.44,0.09333333333333334,2
10,999685.34,36.12,105.84666666666666,165.11333333333334,5.913333333333333,0.5733333333333334,0.09333333333333334,2
11,999644.7666666667,44.07333333333333,110.46666666666667,192.30666666666667,6.513333333333334,0.7533333333333333,0.12,2
12,999602.5933333334,47.76,119.8,220.69333333333333,7.22,0.7666666666666667,0.16666666666666666,2
13,999557.3666666667,51.06,129.94666666666666,251.4,8.18,0.84,0.20666666666666667,2
14,999507.92,51.48,144.88666666666666,284.5733333333333,9.02,0.8733333333333333,0.24666666666666667,2
15,999453.0666666667,56.92666666666667,156.02,321.7866666666667,9.893333333333333,1.04,0.26666666666666666,2
16,999393.8066666666,65.8,165.34,362.05333333333334,10.54,1.1533333333333333,0.30666666666666664,2
17,999330.0933333334,69.41333333333333,182.38,404.0466666666667,11.48,1.2333333333333334,0.35333333333333333,2
18,999261.74,75.12,196.64666666666668,451.0133333333333,12.7,1.3666666666666667,0.41333333333333333,2
19,999188.0466666666,76.45333333333333,217.10666666666665,501.7733333333333,13.54,1.6066666666666667,0.47333333333333333,2
20,999105.1266666667,89.52,229.33333333333334,557.8933333333333,14.813333333333333,1.7733333333333334,0.54,2
21,999017.1533333333,98.84,247.64666666666668,616.8333333333334,16.113333333333333,1.7533333333333334,0.66,2
22,998922.8933333333,111.64666666666666,263.28,681.0666666666667,17.466666666666665,1.9066666666666667,0.74,2
23,998822.0133333333,119.82,286.7866666666667,748.7533333333333,18.706666666666667,2.0866666666666664,0.8333333333333334,2
24,998712.1666666666,134.42,306.0933333333333,822.7066666666667,20.5,2.1933333333333334,0.92,2
25,998594.0533333333,138.52,340.49333333333334,900.24,22.273333333333333,2.3666666666666667,1.0533333333333332,2
26,998466.12,150.65333333333334,366.16,988.0266666666666,24.30666666666667,2.6,1.1333333333333333,2
27,998327.0066666667,166.96666666666667,392.2733333333333,1082.42,26.113333333333333,2.9266666666666667,1.2933333333333332,2
28,998179.2933333333,181.1,422.2266666666667,1183.92,27.813333333333333,3.22,1.4266666666666667,2
29,998019.5,195.46,457.8666666666667,1291.0266666666666,30.173333333333332,3.3733333333333335,1.6,2
30,997843.94,210.82,498.38,1408.0666666666666,32.413333333333334,3.6266666666666665,1.7533333333333334,2
31,997655.84,221.26666666666668,543.3666666666667,1537.24,35.333333333333336,4.013333333333334,1.94,2
32,997449.6666666666,252.74666666666667,575.7733333333333,1675.82,38.5,4.333333333333333,2.16,2
33,997228.8133333334,262.25333333333333,635.0733333333334,1824.0866666666666,41.85333333333333,4.56,2.36,2
34,996988.58,293.4066666666667,677.6333333333333,1986.7866666666666,45.12,4.906666666666666,2.566666666666667,2
35,996732.6866666666,318.12,729.8866666666667,2161.366666666667,48.733333333333334,5.326666666666667,2.88,2
36,996456.3533333334,333.46,798.6066666666667,2349.213333333333,52.66,5.58,3.1266666666666665,2
37,996153.4,367.02,857.6,2554.32,57.266666666666666,6.053333333333334,3.34,2
38,995829.8933333333,388.8066666666667,934.0133333333333,2774.0266666666666,61.9,6.733333333333333,3.6266666666666665,2
39,995476.0466666666,427.34,1002.3866666666667,3014.6266666666666,67.24,7.42,3.94,2
40,995095.62,465.17333333333335,1081.9133333333334,3271.153333333333,73.0,7.826666666666667,4.3133333333333335,2
41,994686.3,497.62,1174.9466666666667,3547.9666666666667,78.9,8.653333333333334,4.613333333333333,2
42,994243.58,525.4733333333334,1280.94,3849.58,85.2,9.22,5.006666666666667,2
43,993759.4266666666,590.8133333333334,1364.7866666666666,4176.3,92.16,10.1,5.413333333333333,2
44,993240.4266666666,625.84,1488.82,4527.44,99.58666666666667,11.046666666666667,5.84,2
45,992677.2066666667,677.6266666666667,1610.38,4908.26,107.41333333333333,11.72,6.3933333333333335,2
46,992067.5933333334,733.9133333333333,1740.3533333333332,5321.373333333333,116.08,12.906666666666666,6.78,2
47,991406.0266666666,788.5266666666666,1888.4666666666667,5768.78,125.83333333333333,13.966666666666667,7.4,2
48,990692.5,862.64,2030.5466666666666,6254.253333333333,135.84,15.146666666666667,8.073333333333334,2
49,989927.0066666667,919.72,2202.34,6778.153333333334,146.88666666666666,16.013333333333332,8.88,2
50,989098.7933333333,990.5,2377.74,7345.2,159.74666666666667,17.373333333333335,9.646666666666667,2
51,988202.5466666666,1061.7333333333333,2576.846666666667,7956.2266666666665,172.36666666666667,18.78,10.5,2
52,987232.4466666667,1148.6933333333334,2781.94,8617.9,186.44,20.246666666666666,11.333333333333334,2
53,986186.7533333333,1250.8733333333332,2993.18,9332.72,201.46,21.546666666666667,12.466666666666667,2
54,985066.1466666666,1365.2266666666667,3208.9133333333334,10104.26,217.53333333333333,23.32,13.6,2
55,983861.58,1446.2066666666667,3485.22,10932.393333333333,233.36666666666667,25.413333333333334,14.82,2
56,982551.7866666666,1571.88,3752.1666666666665,11827.513333333334,251.98,27.586666666666666,16.086666666666666,2
57,981150.56,1677.0733333333333,4058.28,12792.833333333334,272.8066666666667,29.85333333333333,17.593333333333334,2
58,979631.1666666666,1820.04,4369.7733333333335,13832.02,294.7733333333333,32.36666666666667,18.86,2
59,978001.34,1949.2733333333333,4714.886666666666,14959.533333333333,319.14,34.42,20.406666666666666,2
60,976247.6866666666,2108.0533333333333,5064.1466666666665,16175.226666666667,343.87333333333333,37.913333333333334,22.1,2
61,974368.0933333334,2262.7,5456.56,17476.78,369.87333333333333,40.93333333333333,24.06,2
62,972342.4733333334,2415.9066666666668,5888.133333333333,18884.34,398.12666666666667,43.82666666666667,26.19333333333333,2
63,970163.98,2600.733333333333,6328.14,20400.2,430.03333333333336,47.53333333333333,28.38,2
64,967829.3,2821.6,6772.82,22028.353333333333,464.34,51.906666666666666,30.68,2
65,965336.8866666667,2994.56,7309.14,23768.8,500.46,55.94,33.21333333333333,2
66,962654.8533333334,3221.7066666666665,7834.466666666666,25654.166666666668,538.36,59.6,35.846666666666664,2
67,959780.4266666666,3442.673333333333,8416.573333333334,27675.273333333334,580.7933333333333,64.42,38.84,2
68,956708.3066666666,3689.0066666666667,9021.073333333334,29845.446666666667,623.7733333333333,69.42666666666666,41.96666666666667,2
69,953431.4266666666,3957.78,9651.06,32168.3,670.1533333333333,75.01333333333334,45.266666666666666,2
70,949931.58,4253.3,10310.146666666667,34656.32,718.5266666666666,79.95333333333333,49.17333333333333,2
71,946210.1733333333,4511.753333333333,11062.22,37306.02,769.9866666666667,85.77333333333333,53.07333333333333,2
72,942230.8266666667,4819.086666666667,11819.666666666666,40153.94,825.78,92.38666666666667,57.31333333333333,2
73,941323.6933333334,1804.5266666666666,12627.006666666666,43196.486666666664,887.2266666666667,98.42,61.64,2
74,940361.5733333334,1297.08,10766.606666666667,46448.653333333335,952.7266666666667,105.78,66.58,2
75,939540.06,1064.88,8987.22,49240.56,979.82,114.64666666666666,71.81333333333333,2
76,938854.9733333334,884.4933333333333,7479.246666666667,51600.206666666665,981.6866666666666,120.8,77.59333333333333,2
77,938284.7733333333,735.88,6224.466666666666,53585.35333333333,959.12,125.66666666666667,83.74,2
78,937813.6866666666,609.1266666666667,5178.566666666667,55254.833333333336,922.7066666666667,130.17333333333335,89.90666666666667,2
79,937419.08,508.35333333333335,4309.173333333333,56659.36,874.5,132.5,96.03333333333333,2
80,937089.74,424.74,3588.32,57839.793333333335,821.2066666666667,132.26666666666668,102.93333333333334,2
81,936816.7,353.04,2987.0866666666666,58836.10666666667,765.9066666666666,131.04,109.12,2
82,936587.3933333333,295.0466666666667,2486.9333333333334,59679.64666666667,705.78,128.32,115.88,2
83,936399.08,243.02666666666667,2071.633333333333,60388.95333333333,650.06,123.7,122.54666666666667,2
84,936239.9066666666,205.04,1719.8466666666666,60993.74,593.2866666666666,118.44666666666667,128.73333333333332,2
85,936108.92,169.58666666666667,1433.7066666666667,61498.94666666666,540.66,112.62,134.56,2
86,935999.6266666667,141.18666666666667,1192.1333333333334,61928.78,490.92,106.43333333333334,139.92,2
87,935909.1933333334,115.82666666666667,993.4133333333333,62290.92,443.66,100.77333333333333,145.21333333333334,2
88,935834.6266666667,95.75333333333333,826.6666666666666,62597.3,400.3,93.78,150.57333333333332,2
89,935772.4733333334,80.08666666666667,685.72,62858.32666666667,359.87333333333333,87.0,155.52,2
90,935720.0133333333,66.77333333333333,570.5466666666666,63079.39333333333,321.82,80.38666666666667,160.06666666666666,2
91,935676.9,55.266666666666666,473.93333333333334,63265.9,289.02,73.95333333333333,164.02666666666667,2
92,935640.6333333333,46.24666666666667,394.23333333333335,63423.253333333334,258.79333333333335,68.2,167.64,2
93,935610.8066666666,38.62,327.02666666666664,63558.3,230.76,62.39333333333333,171.09333333333333,2
94,935586.4466666667,31.553333333333335,271.3066666666667,63673.27333333333,204.88,56.99333333333333,174.54666666666665,2
95,935566.4066666666,26.093333333333334,225.21333333333334,63769.806666666664,181.9,52.346666666666664,177.23333333333332,2
96,935549.22,21.72,187.25333333333333,63852.35333333333,161.12666666666667,47.486666666666665,179.84,2
97,935535.06,18.16,155.26,63922.48,142.51333333333332,43.36666666666667,182.16,2
98,935523.4533333334,15.06,128.98,63981.18,126.58666666666667,39.193333333333335,184.54666666666665,2
99,935513.7266666667,12.433333333333334,107.50666666666666,64032.10666666667,111.94666666666667,34.82,186.46,2
100,935505.3933333333,10.6,89.15333333333334,64076.08666666667,98.32,31.34,188.10666666666665,2
101,935498.32,8.94,74.04,64112.613333333335,87.12666666666667,28.266666666666666,189.69333333333333,2
102,935492.6666666666,7.253333333333333,61.906666666666666,64144.09333333333,76.78,25.32,190.98,2
103,935487.8466666667,6.12,51.04666666666667,64171.76666666667,67.26666666666667,22.66,192.29333333333332,2
104,935484.08,5.0,42.32,64194.78,59.32666666666667,20.1,193.39333333333335,2
105,935480.8533333334,4.266666666666667,35.31333333333333,64214.04666666667,52.27333333333333,17.78,194.46666666666667,2
106,935477.96,3.82,29.24,64230.98,46.053333333333335,15.64,195.30666666666667,2
107,935475.7,3.026666666666667,24.2,64245.32,40.63333333333333,14.04,196.08,2
108,935473.9666666667,2.2266666666666666,20.4,64257.36666666667,35.653333333333336,12.64,196.74666666666667,2
109,935472.5066666667,1.86,16.66,64268.03333333333,31.34,11.28,197.32,2
110,935471.0333333333,1.8066666666666666,13.94,64277.08,27.32,9.886666666666667,197.93333333333334,2
111,935469.9666666667,1.4266666666666667,11.693333333333333,64284.806666666664,23.913333333333334,8.813333333333333,198.38,2
112,935469.08,1.1533333333333333,9.853333333333333,64291.426666666666,20.85333333333333,7.833333333333333,198.8,2
113,935468.3133333334,1.0,8.093333333333334,64297.27333333333,18.213333333333335,6.96,199.14666666666668,2
114,935467.7466666667,0.7266666666666667,6.766666666666667,64302.166666666664,15.906666666666666,6.213333333333333,199.47333333333333,2
115,935467.1733333333,0.7133333333333334,5.746666666666667,64306.346666666665,13.926666666666666,5.36,199.73333333333332,2
116,935466.62,0.7133333333333334,4.733333333333333,64310.0,12.126666666666667,4.8133333333333335,199.99333333333334,2
117,935466.24,0.5133333333333333,4.02,64313.24,10.48,4.273333333333333,200.23333333333332,2
118,935465.9866666667,0.31333333333333335,3.546666666666667,64315.806666666664,9.146666666666667,3.74,200.46,2
119,935465.72,0.36,2.8666666666666667,64318.31333333333,7.833333333333333,3.32,200.58666666666667,2
120,935465.52,0.28,2.3333333333333335,64320.37333333334,6.906666666666666,2.8266666666666667,200.76,2
121,935465.3533333334,0.22,1.8866666666666667,64322.04,6.026666666666666,2.566666666666667,200.90666666666667,2
122,935465.2066666667,0.18666666666666668,1.4866666666666666,64323.573333333334,5.28,2.2066666666666666,201.06,2
123,935465.08,0.14,1.3466666666666667,64324.71333333333,4.666666666666667,1.8733333333333333,201.18,2
124,935464.94,0.14666666666666667,1.1666666666666667,64325.7,4.133333333333334,1.6333333333333333,201.28,2
125,935464.8933333333,0.08,0.94,64326.60666666667,3.6266666666666665,1.5066666666666666,201.34666666666666,2
126,935464.8333333334,0.10666666666666667,0.7133333333333334,64327.513333333336,3.0933333333333333,1.32,201.42,2
127,935464.78,0.08666666666666667,0.5666666666666667,64328.22,2.7133333333333334,1.1333333333333333,201.5,2
128,935464.7466666667,0.03333333333333333,0.47333333333333333,64328.82666666667,2.3666666666666667,0.9933333333333333,201.56,2
129,935464.7133333334,0.03333333333333333,0.36,64329.32666666667,2.0533333333333332,0.8733333333333333,201.64,2
130,935464.6666666666,0.05333333333333334,0.32666666666666666,64329.746666666666,1.8,0.7,201.70666666666668,2
131,935464.66,0.013333333333333334,0.26666666666666666,64330.2,1.52,0.62,201.72,2
132,935464.6466666666,0.02,0.22,64330.46666666667,1.3666666666666667,0.5333333333333333,201.74666666666667,2
133,935464.58,0.07333333333333333,0.18666666666666668,64330.76,1.1733333333333333,0.46,201.76666666666668,2
134,935464.5266666666,0.06666666666666667,0.19333333333333333,64330.99333333333,0.9933333333333333,0.44,201.78666666666666,2
135,935464.4466666667,0.09333333333333334,0.18,64331.206666666665,0.9066666666666666,0.36666666666666664,201.8,2
136,935464.3533333334,0.1,0.22,64331.386666666665,0.82,0.2866666666666667,201.83333333333334,2
137,935464.28,0.08666666666666667,0.24666666666666667,64331.55333333334,0.7066666666666667,0.26,201.86666666666667,2
138,935464.18,0.11333333333333333,0.22,64331.73333333333,0.6466666666666666,0.23333333333333334,201.87333333333333,2
139,935464.0733333334,0.12,0.2866666666666667,64331.85333333333,0.5866666666666667,0.2,201.88,2
140,935464.0,0.1,0.28,64332.0,0.5533333333333333,0.18,201.88666666666666,2
141,935463.92,0.08666666666666667,0.34,64332.14,0.4666666666666667,0.16,201.88666666666666,2
142,935463.7866666666,0.15333333333333332,0.3333333333333333,64332.28,0.38666666666666666,0.17333333333333334,201.88666666666666,2
143,935463.6866666666,0.12666666666666668,0.36666666666666664,64332.48,0.3,0.15333333333333332,201.88666666666666,2
144,935463.5866666667,0.14666666666666667,0.34,64332.66,0.24666666666666667,0.12666666666666668,201.89333333333335,2
145,935463.4933333333,0.12666666666666668,0.3333333333333333,64332.8,0.24666666666666667,0.10666666666666667,201.89333333333335,2
146,935463.36,0.16666666666666666,0.32,64332.933333333334,0.23333333333333334,0.08,201.90666666666667,2
147,935463.2,0.2,0.37333333333333335,64333.026666666665,0.21333333333333335,0.07333333333333333,201.91333333333333,2
148,935463.0733333334,0.16,0.46,64333.153333333335,0.17333333333333334,0.06666666666666667,201.91333333333333,2
149,935462.9666666667,0.14,0.4666666666666667,64333.293333333335,0.15333333333333332,0.06666666666666667,201.91333333333333,2
150,935462.7866666666,0.24,0.4266666666666667,64333.433333333334,0.14,0.06,201.91333333333333,2
151,935462.6866666666,0.12666666666666668,0.5066666666666667,64333.56,0.14666666666666667,0.06,201.91333333333333,2
152,935462.5466666666,0.15333333333333332,0.49333333333333335,64333.71333333333,0.12666666666666668,0.04,201.92666666666668,2
153,935462.4133333333,0.18666666666666668,0.42,64333.886666666665,0.12666666666666668,0.04,201.92666666666668,2
154,935462.2666666667,0.18666666666666668,0.4533333333333333,64334.013333333336,0.10666666666666667,0.04,201.93333333333334,2
155,935462.1333333333,0.17333333333333334,0.4533333333333333,64334.17333333333,0.09333333333333334,0.04,201.93333333333334,2
156,935461.98,0.2,0.48,64334.27333333333,0.09333333333333334,0.04,201.93333333333334,2
157,935461.7733333333,0.24,0.5333333333333333,64334.4,0.09333333333333334,0.02666666666666667,201.93333333333334,2
158,935461.54,0.2866666666666667,0.58,64334.54,0.09333333333333334,0.02666666666666667,201.93333333333334,2
159,935461.3533333334,0.23333333333333334,0.68,64334.68666666667,0.08666666666666667,0.02,201.94,2
160,935461.04,0.38666666666666666,0.66,64334.87333333334,0.08666666666666667,0.013333333333333334,201.94,2
161,935460.8266666667,0.28,0.8266666666666667,64335.04,0.08,0.006666666666666667,201.94,2
162,935460.4666666667,0.4,0.78,64335.333333333336,0.07333333333333333,0.006666666666666667,201.94,2
163,935460.2466666667,0.28,0.9066666666666666,64335.54,0.08,0.006666666666666667,201.94,2
164,935459.9266666666,0.38,0.8666666666666667,64335.8,0.08666666666666667,0.0,201.94,2
165,935459.6066666667,0.36666666666666664,0.9533333333333334,64336.03333333333,0.1,0.0,201.94,2
166,935459.2866666666,0.41333333333333333,0.9866666666666667,64336.26,0.11333333333333333,0.0,201.94,2
167,935459.0,0.37333333333333335,1.02,64336.54666666667,0.11333333333333333,0.006666666666666667,201.94,2
168,935458.5733333334,0.5,1.0333333333333334,64336.833333333336,0.10666666666666667,0.013333333333333334,201.94,2
169,935458.1733333333,0.49333333333333335,1.1266666666666667,64337.16,0.08666666666666667,0.02,201.94,2
170,935457.8133333334,0.44,1.2466666666666666,64337.473333333335,0.06,0.02666666666666667,201.94,2
171,935457.3866666667,0.5133333333333333,1.3266666666666667,64337.753333333334,0.06,0.02,201.94,2
172,935456.8933333333,0.5533333333333333,1.3866666666666667,64338.153333333335,0.06,0.013333333333333334,201.94,2
173,935456.4466666667,0.52,1.52,64338.486666666664,0.07333333333333333,0.013333333333333334,201.94,2
174,935455.8733333333,0.6733333333333333,1.4733333333333334,64338.933333333334,0.08666666666666667,0.02,201.94,2
175,935455.3533333334,0.6666666666666666,1.62,64339.27333333333,0.12666666666666668,0.02,201.94,2
176,935454.8666666667,0.6,1.7266666666666666,64339.706666666665,0.13333333333333333,0.02666666666666667,201.94,2
177,935454.3066666666,0.6733333333333333,1.8,64340.12,0.14,0.02,201.94,2
178,935453.68,0.7133333333333334,1.8333333333333333,64340.666666666664,0.14,0.02666666666666667,201.94,2
179,935453.0133333333,0.8066666666666666,1.9266666666666667,64341.14,0.14666666666666667,0.02666666666666667,201.94,2
180,935452.3866666667,0.8,2.1533333333333333,64341.573333333334,0.12,0.02666666666666667,201.94,2
181,935451.7133333334,0.82,2.24,64342.12,0.13333333333333333,0.03333333333333333,201.94,2
182,935451.0266666666,0.88,2.2666666666666666,64342.72,0.14,0.02666666666666667,201.94,2
183,935450.3866666667,0.7666666666666667,2.433333333333333,64343.27333333333,0.17333333333333334,0.02666666666666667,201.94,2
184,935449.5133333333,1.06,2.36,64343.926666666666,0.18,0.02,201.94,2
185,935448.6933333334,1.0333333333333334,2.486666666666667,64344.62666666666,0.18666666666666668,0.03333333333333333,201.94,2
186,935447.8333333334,1.06,2.68,64345.26,0.2,0.02666666666666667,201.94,2
187,935446.76,1.2933333333333332,2.8266666666666667,64345.98,0.18,0.02,201.94,2
188,935445.7866666666,1.18,3.0866666666666664,64346.78,0.20666666666666667,0.013333333333333334,201.94666666666666,2
189,935444.6666666666,1.3533333333333333,3.3133333333333335,64347.48,0.23333333333333334,0.006666666666666667,201.94666666666666,2
190,935443.5466666666,1.4133333333333333,3.506666666666667,64348.333333333336,0.22666666666666666,0.02666666666666667,201.94666666666666,2
191,935442.2,1.6533333333333333,3.7733333333333334,64349.113333333335,0.2866666666666667,0.02666666666666667,201.94666666666666,2
192,935440.8,1.72,4.16,64350.05333333334,0.2866666666666667,0.03333333333333333,201.94666666666666,2
193,935439.3733333333,1.6933333333333334,4.526666666666666,64351.12,0.29333333333333333,0.04666666666666667,201.94666666666666,2
194,935437.7866666666,1.86,4.746666666666667,64352.306666666664,0.30666666666666664,0.04666666666666667,201.94666666666666,2
195,935435.9133333333,2.2866666666666666,4.96,64353.473333333335,0.37333333333333335,0.04,201.95333333333335,2
196,935434.16,2.1933333333333334,5.666666666666667,64354.64666666667,0.34,0.04,201.95333333333335,2
197,935432.2333333333,2.3133333333333335,5.96,64356.09333333333,0.4066666666666667,0.03333333333333333,201.96,2
198,935430.2066666667,2.52,6.166666666666667,64357.64666666667,0.46,0.04,201.96,2
199,935427.98,2.68,6.513333333333334,64359.34,0.46,0.06666666666666667,201.96,2
200,935425.7,2.7466666666666666,7.1066666666666665,64360.986666666664,0.4266666666666667,0.07333333333333333,201.96,2
201,935423.1466666666,3.006666666666667,7.453333333333333,64362.86666666667,0.4866666666666667,0.08,201.96,2
202,935420.4,3.3133333333333335,7.973333333333334,64364.76,0.5133333333333333,0.06666666666666667,201.97333333333333,2
203,935417.3066666666,3.7933333333333334,8.666666666666666,64366.613333333335,0.58,0.06666666666666667,201.97333333333333,2
204,935414.06,3.966666666666667,9.64,64368.66,0.6266666666666667,0.06666666666666667,201.98,2
205,935410.7066666667,4.093333333333334,10.486666666666666,64370.96666666667,0.7,0.06666666666666667,201.98,2
206,935406.7266666667,4.793333333333333,10.973333333333333,64373.73333333333,0.7066666666666667,0.08,201.98666666666668,2
207,935402.8066666666,4.753333333333333,11.866666666666667,64376.76,0.7666666666666667,0.05333333333333334,201.99333333333334,2
208,935398.1733333333,5.54,12.353333333333333,64380.05333333334,0.8066666666666666,0.08,201.99333333333334,2
209,935393.9533333334,5.36,13.48,64383.206666666665,0.9266666666666666,0.07333333333333333,202.0,2
210,935389.18,5.74,14.54,64386.486666666664,0.9666666666666667,0.08,202.00666666666666,2
211,935383.8133333334,6.346666666666667,15.42,64390.246666666666,1.06,0.1,202.01333333333332,2
212,935378.52,6.4,16.573333333333334,64394.153333333335,1.2333333333333334,0.10666666666666667,202.01333333333332,2
213,935372.74,6.96,17.226666666666667,64398.48,1.4733333333333334,0.1,202.02,2
214,935366.9533333334,7.086666666666667,18.66,64402.653333333335,1.5133333333333334,0.10666666666666667,202.02666666666667,2
215,935359.98,8.333333333333334,19.466666666666665,64407.426666666666,1.6066666666666667,0.16,202.02666666666667,2
