Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,111
1,999916.59,22.27,46.46,12.05,1.6,0.03,0.0,111
2,999899.25,21.69,52.43,23.56,1.98,0.08,0.01,111
3,999879.59,23.66,56.08,37.09,2.45,0.12,0.01,111
4,999857.48,27.3,59.69,51.51,2.85,0.16,0.01,111
5,999834.37,29.8,64.52,66.78,3.25,0.27,0.01,111
6,999809.25,33.32,69.2,83.07,3.81,0.32,0.03,111
7,999781.92,33.1,77.91,101.3,4.34,0.37,0.06,111
8,999752.65,35.87,84.36,120.87,4.67,0.5,0.08,111
9,999720.52,39.75,90.66,142.24,5.17,0.54,0.12,111
10,999685.88,36.23,105.09,165.35,5.76,0.52,0.17,111
11,999645.69,43.75,109.33,193.01,6.43,0.6,0.19,111
12,999604.51,46.5,119.07,220.84,7.18,0.71,0.19,111
13,999558.79,51.15,128.46,251.9,7.74,0.75,0.21,111
14,999510.58,50.38,144.5,283.98,8.58,0.76,0.22,111
15,999455.57,56.24,156.62,320.0,9.41,0.92,0.24,111
16,999397.35,64.88,164.59,360.36,10.44,1.07,0.31,111
17,999333.6,69.53,179.77,403.16,11.48,1.09,0.37,111
18,999265.43,75.15,195.7,448.85,12.31,1.12,0.44,111
19,999190.93,77.99,216.13,498.93,13.32,1.22,0.48,111
20,999108.33,89.89,231.12,553.26,14.44,1.45,0.51,111
21,999019.71,99.23,250.53,611.7,15.66,1.59,0.58,111
22,998924.19,112.82,266.76,675.66,17.2,1.75,0.62,111
23,998822.65,121.8,288.8,744.56,18.32,2.17,0.7,111
24,998711.57,136.04,309.48,819.04,19.76,2.3,0.81,111
25,998594.32,138.27,344.35,897.26,21.52,2.38,0.9,111
26,998462.67,155.01,369.31,985.31,23.35,2.42,0.93,111
27,998321.18,170.05,396.18,1082.48,25.36,2.66,1.09,111
28,998171.74,183.69,427.67,1184.17,27.53,2.96,1.24,111
29,998007.56,201.18,462.97,1292.8,29.64,3.47,1.38,111
30,997832.17,211.95,503.75,1413.06,32.88,3.68,1.51,111
31,997641.04,225.42,547.7,1543.87,35.29,3.95,1.73,111
32,997433.6,255.55,579.6,1685.29,38.56,4.51,1.89,111
33,997214.45,262.04,637.93,1835.67,42.02,4.83,2.06,111
34,996970.98,298.07,677.19,1999.88,45.54,5.05,2.29,111
35,996713.13,322.82,732.77,2173.22,49.31,5.22,2.53,111
36,996435.21,337.7,801.88,2362.76,53.01,5.66,2.78,111
