Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,65
1,999916.83,21.99,45.83,12.71,1.62,0.02,0.0,65
2,999899.47,21.72,51.69,24.19,1.89,0.04,0.0,65
3,999879.28,24.2,55.65,37.53,2.26,0.08,0.0,65
4,999857.72,27.03,60.01,51.56,2.54,0.14,0.0,65
5,999835.23,29.16,64.87,66.51,2.98,0.25,0.0,65
6,999810.24,33.16,68.75,83.24,3.31,0.29,0.01,65
7,999784.06,31.56,79.25,99.79,4.04,0.26,0.04,65
8,999754.55,35.25,84.42,119.74,4.65,0.34,0.05,65
9,999722.08,39.95,89.61,141.69,5.17,0.42,0.08,65
10,999687.88,35.82,104.28,164.56,5.93,0.44,0.09,65
11,999648.25,42.48,109.66,191.31,6.6,0.59,0.11,65
12,999605.9,46.85,118.7,219.16,7.54,0.74,0.11,65
13,999560.71,50.18,129.07,249.66,8.44,0.79,0.15,65
14,999511.71,50.5,143.41,283.23,9.02,0.93,0.2,65
15,999457.08,55.74,154.97,320.23,9.74,0.97,0.27,65
16,999399.63,63.46,163.02,360.74,10.71,1.14,0.3,65
17,999336.82,67.07,178.76,403.33,11.46,1.23,0.33,65
18,999267.62,74.89,193.26,448.68,12.87,1.27,0.41,65
19,999192.63,77.02,215.5,498.17,13.81,1.41,0.46,65
20,999109.73,89.61,228.7,554.0,14.89,1.53,0.54,65
21,999021.18,99.17,247.75,612.38,16.12,1.74,0.66,65
22,998926.52,111.76,265.0,675.48,17.61,1.88,0.75,65
23,998827.99,117.4,288.05,743.37,19.2,2.11,0.88,65
24,998719.0,132.38,306.2,817.23,20.96,2.23,1.0,65
25,998605.18,133.56,338.7,895.53,22.67,2.27,1.09,65
26,998475.41,150.08,362.48,983.01,24.46,2.35,1.21,65
27,998337.93,165.46,388.9,1076.51,26.15,2.74,1.31,65
28,998188.85,182.34,418.83,1176.5,27.95,3.07,1.46,65
29,998028.42,197.09,454.81,1283.38,30.38,3.31,1.61,65
30,997858.65,204.99,496.87,1400.19,32.94,3.61,1.75,65
31,997670.82,219.89,539.39,1527.62,35.29,4.07,1.92,65
32,997465.53,251.95,568.95,1667.84,38.32,4.28,2.13,65
33,997251.38,255.74,630.8,1812.82,41.35,4.6,2.31,65
34,997010.41,292.77,669.84,1974.48,44.04,4.94,2.52,65
35,996753.25,319.64,724.49,2145.64,47.71,5.56,2.71,65
36,996478.85,333.51,793.46,2332.32,52.12,5.68,3.06,65
37,996177.81,365.84,853.87,2535.1,56.98,6.1,3.3,65
38,995855.79,388.29,927.14,2755.34,62.26,6.58,3.6,65
39,995503.78,426.41,995.17,2995.38,67.37,7.02,3.87,65
40,995127.07,461.04,1077.47,3250.01,71.83,7.36,4.22,65
41,994719.27,496.43,1165.48,3527.99,77.13,8.13,4.57,65
42,994279.17,523.2,1269.73,3829.71,83.33,8.9,4.96,65
43,993798.01,587.61,1353.15,4155.11,90.31,9.42,5.39,65
44,993283.69,620.96,1475.26,4506.27,96.93,10.03,5.86,65
45,992724.94,670.06,1597.02,4884.75,105.04,10.88,6.31,65
46,992122.89,721.83,1722.29,5298.89,114.34,11.85,6.91,65
