Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,35
1,999916.81,21.725,46.635,12.415,1.38,0.035,0.0,35
2,999898.84,22.4,51.62,24.16,1.9,0.08,0.0,35
3,999879.24,23.85,55.965,37.405,2.395,0.145,0.0,35
4,999857.45,27.295,59.54,51.625,2.915,0.17,0.005,35
5,999834.44,29.795,64.3,66.825,3.395,0.22,0.025,35
6,999809.695,33.165,68.855,82.99,4.01,0.25,0.035,35
7,999783.775,31.815,77.635,100.92,4.44,0.37,0.045,35
8,999754.17,35.4,83.175,120.695,5.015,0.48,0.065,35
9,999722.69,38.59,89.02,142.44,5.65,0.51,0.1,35
10,999688.605,35.635,102.54,165.47,6.07,0.565,0.115,35
11,999650.11,41.63,108.285,191.595,6.575,0.66,0.145,35
12,999609.87,44.98,116.915,219.185,7.17,0.71,0.17,35
13,999564.705,49.815,126.005,249.47,7.985,0.825,0.195,35
14,999517.89,48.08,141.705,281.49,8.67,0.935,0.23,35
15,999463.37,55.15,150.56,318.88,9.795,0.94,0.305,35
16,999406.31,63.285,159.66,357.795,10.54,1.08,0.33,35
17,999345.065,66.345,175.555,398.885,11.605,1.17,0.375,35
18,999278.06,72.295,190.11,444.275,12.57,1.26,0.43,35
19,999206.27,73.54,210.095,493.7,13.505,1.375,0.515,35
20,999126.225,85.525,222.52,547.76,14.885,1.505,0.58,35
21,999041.895,93.375,241.555,603.86,16.01,1.665,0.64,35
22,998950.29,106.245,256.44,666.14,17.34,1.83,0.715,35
23,998852.42,114.755,277.0,733.2,18.885,1.96,0.78,35
24,998746.85,127.69,295.62,805.41,20.385,2.145,0.9,35
25,998634.635,130.055,326.85,882.19,21.84,2.435,0.995,35
26,998510.49,143.725,351.36,965.89,23.755,2.67,1.11,35
27,998376.685,158.93,377.215,1056.65,25.43,2.86,1.23,35
28,998231.86,175.3,406.255,1153.93,27.145,3.17,1.34,35
29,998077.04,188.975,441.22,1257.725,29.105,3.48,1.455,35
30,997909.2,200.25,480.605,1371.835,31.865,3.6,1.645,35
31,997727.09,212.325,523.41,1496.005,34.57,3.765,1.835,35
32,997529.99,240.34,553.915,1631.34,37.385,4.05,1.98,35
33,997318.82,248.35,609.9,1775.27,40.105,4.345,2.21,35
34,997088.54,278.78,647.6,1933.86,43.22,4.575,2.425,35
35,996841.73,304.18,698.295,2100.47,46.625,5.08,2.62,35
36,996579.785,314.37,765.275,2280.76,50.4,5.54,2.87,35
37,996288.625,349.01,819.355,2478.165,54.73,5.93,3.185,35
38,995978.32,370.385,891.685,2689.51,59.25,6.41,3.44,35
39,995639.54,405.22,959.04,2920.345,64.395,6.725,3.735,35
40,995277.68,439.225,1033.935,3167.305,69.41,7.445,4.0,35
41,994885.065,471.89,1122.27,3432.625,74.725,8.125,4.3,35
42,994459.04,500.44,1223.795,3720.825,81.47,8.77,4.66,35
43,993993.41,562.925,1303.35,4036.085,88.655,9.53,5.045,35
