Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,94
1,999916.9666666667,21.673333333333332,46.53333333333333,12.346666666666666,1.4466666666666668,0.03333333333333333,0.0,94
2,999898.5666666667,22.76,51.373333333333335,24.346666666666668,1.8933333333333333,0.06,0.0,94
3,999878.7066666667,24.3,55.906666666666666,37.57333333333333,2.3866666666666667,0.11333333333333333,0.013333333333333334,94
4,999857.88,26.593333333333334,59.85333333333333,51.7,2.7666666666666666,0.18666666666666668,0.02,94
5,999834.4133333333,30.073333333333334,64.16666666666667,66.83333333333333,3.2533333333333334,0.23333333333333334,0.02666666666666667,94
6,999810.5066666667,32.35333333333333,68.66,83.35333333333334,3.8266666666666667,0.26666666666666666,0.03333333333333333,94
7,999784.78,31.013333333333332,77.20666666666666,101.33333333333333,4.306666666666667,0.31333333333333335,0.04666666666666667,94
8,999755.04,35.16,82.54666666666667,120.94666666666667,4.826666666666667,0.4066666666666667,0.07333333333333333,94
9,999724.18,37.906666666666666,88.76,142.26666666666668,5.26,0.5333333333333333,0.09333333333333334,94
10,999689.9866666667,35.093333333333334,102.12,165.31333333333333,5.766666666666667,0.6,0.12,94
11,999651.0733333334,41.74666666666667,106.92666666666666,191.99333333333334,6.466666666666667,0.6533333333333333,0.14,94
12,999609.84,45.68666666666667,115.95333333333333,219.38,7.26,0.72,0.16,94
13,999565.92,48.89333333333333,126.48666666666666,248.78,7.913333333333333,0.7933333333333333,0.21333333333333335,94
14,999517.6533333333,48.85333333333333,141.00666666666666,281.6666666666667,8.72,0.8666666666666667,0.23333333333333334,94
15,999464.0866666667,53.92,151.7,318.43333333333334,9.586666666666666,0.9933333333333333,0.28,94
16,999406.3866666667,62.75333333333333,160.39333333333335,357.4,10.653333333333334,1.0733333333333333,0.34,94
17,999344.8666666667,65.86666666666666,176.90666666666667,398.35333333333335,11.413333333333334,1.2133333333333334,0.38,94
18,999277.0,72.93333333333334,190.92,443.81333333333333,12.573333333333334,1.3333333333333333,0.4266666666666667,94
19,999203.7,75.62,211.30666666666667,492.97333333333336,13.606666666666667,1.26,0.5333333333333333,94
20,999123.4133333333,86.34666666666666,225.16,547.0666666666667,14.953333333333333,1.48,0.58,94
21,999038.5533333333,94.38,241.79333333333332,605.56,16.44,1.5866666666666667,0.6866666666666666,94
22,998946.4466666667,107.08,256.9533333333333,668.2,17.84,1.7133333333333334,0.7666666666666667,94
23,998849.02,114.79333333333334,277.18,735.6866666666666,19.52,1.92,0.88,94
24,998744.9,126.22666666666667,296.41333333333336,807.4733333333334,20.92,2.1066666666666665,0.96,94
25,998631.0066666667,130.91333333333333,326.44,885.02,22.46,2.0733333333333333,1.0866666666666667,94
26,998508.3,142.24,351.58666666666664,969.3133333333334,24.14,2.2333333333333334,1.1866666666666668,94
27,998375.7866666666,156.39333333333335,378.35333333333335,1058.7,26.0,2.46,1.3066666666666666,94
28,998233.0933333334,171.70666666666668,405.1333333333333,1156.8533333333332,28.106666666666666,2.6533333333333333,1.4533333333333334,94
29,998080.3266666667,184.76666666666668,436.9533333333333,1262.2733333333333,30.28,2.8266666666666667,1.5733333333333333,94
30,997913.3333333334,197.25333333333333,474.79333333333335,1376.2733333333333,32.306666666666665,3.3066666666666666,1.7333333333333334,94
31,997734.02,207.16666666666666,519.0533333333333,1498.2466666666667,34.88,3.7266666666666666,1.9066666666666667,94
32,997536.9333333333,238.41333333333333,548.6266666666667,1631.3266666666666,37.586666666666666,3.966666666666667,2.1466666666666665,94
33,997327.8266666667,245.12,605.9066666666666,1772.2133333333334,41.20666666666666,4.386666666666667,2.34,94
34,997097.0733333334,278.4533333333333,644.2133333333334,1927.56,44.553333333333335,4.653333333333333,2.493333333333333,94
35,996851.7733333333,301.94666666666666,695.74,2093.96,47.733333333333334,5.113333333333333,2.7333333333333334,94
36,996589.0266666666,314.34,762.5133333333333,2273.4533333333334,51.233333333333334,5.38,3.0533333333333332,94
37,996299.5933333334,346.55333333333334,818.2333333333333,2470.1,55.413333333333334,5.86,3.2466666666666666,94
38,995988.34,369.03333333333336,890.8,2681.0466666666666,59.92666666666667,6.38,3.473333333333333,94
39,995649.1,403.62666666666667,958.9666666666667,2911.3333333333335,65.17333333333333,6.966666666666667,3.8333333333333335,94
40,995284.1666666666,439.24666666666667,1035.8266666666666,3158.54,69.45333333333333,7.533333333333333,4.233333333333333,94
41,994889.3866666667,472.0733333333333,1125.2533333333333,3424.16,75.43333333333334,8.133333333333333,4.56,94
42,994462.0333333333,498.93333333333334,1227.1,3715.9066666666668,81.23333333333333,8.84,4.953333333333333,94
43,993996.7066666667,560.64,1310.0266666666666,4028.82,87.81333333333333,9.593333333333334,5.4,94
44,993501.3733333333,589.8333333333334,1430.6133333333332,4365.553333333333,95.38666666666667,10.393333333333333,5.846666666666667,94
45,992961.94,638.66,1544.34,4734.553333333333,102.2,10.993333333333334,6.3133333333333335,94
46,992379.3266666667,690.2866666666666,1670.4,5129.46,110.61333333333333,12.08,6.833333333333333,94
47,991749.8666666667,738.9466666666667,1808.7933333333333,5561.306666666666,119.22666666666667,13.36,7.5,94
48,991068.28,809.5933333333334,1944.1933333333334,6024.926666666666,129.62666666666667,14.193333333333333,8.186666666666667,94
49,990334.3533333334,867.38,2106.4533333333334,6526.46,140.04,15.486666666666666,8.826666666666666,94
50,989540.5066666667,935.54,2279.806666666667,7064.96,151.68666666666667,16.866666666666667,9.633333333333333,94
51,988678.14,1007.5533333333333,2470.02,7650.1,164.82,17.88,10.486666666666666,94
52,987747.2466666667,1091.8466666666666,2663.193333333333,8286.96,178.69333333333333,19.613333333333333,11.446666666666667,94
53,986745.6133333333,1183.98,2870.0666666666666,8973.26,192.9,20.8,12.38,94
54,985670.0333333333,1297.38,3074.306666666667,9712.753333333334,208.42,22.666666666666668,13.44,94
55,984512.6133333333,1374.2066666666667,3343.0933333333332,10506.073333333334,224.27333333333334,24.173333333333332,14.566666666666666,94
56,983255.9733333334,1495.1333333333334,3597.2933333333335,11366.106666666667,242.43333333333334,26.36,15.7,94
57,981908.0466666666,1594.2533333333333,3899.36,12290.453333333333,261.25333333333333,28.593333333333334,17.04,94
58,980451.4733333334,1723.64,4195.866666666667,13296.393333333333,282.18666666666667,30.96,18.48,94
59,978886.84,1849.1666666666667,4527.3,14377.62,304.3333333333333,33.57333333333333,20.166666666666668,94
60,977200.14,2005.5733333333333,4867.48,15540.54,327.08,36.3,21.886666666666667,94
61,975389.8466666667,2157.6666666666665,5242.293333333333,16793.293333333335,353.41333333333336,38.84,23.64666666666667,94
62,973446.8,2295.5933333333332,5668.026666666667,18139.06,382.1333333333333,42.013333333333335,25.373333333333335,94
63,971347.1666666666,2478.32,6090.3,19597.693333333333,412.8,45.373333333333335,27.346666666666668,94
64,969092.68,2694.7933333333335,6520.586666666667,21168.133333333335,444.7133333333333,48.45333333333333,29.64,94
65,966688.44,2860.133333333333,7039.733333333334,22848.98,477.4066666666667,52.18666666666667,32.12,94
66,964104.3933333333,3075.0933333333332,7551.8,24660.326666666668,515.6733333333333,56.85333333333333,34.86,94
67,961333.84,3285.6466666666665,8119.0,26604.853333333333,556.1,61.82666666666667,37.733333333333334,94
68,958363.92,3525.3933333333334,8705.566666666668,28700.826666666668,596.7733333333333,65.59333333333333,40.92666666666667,94
69,955199.7533333333,3776.4266666666667,9321.86,30942.1,643.2266666666667,71.41333333333333,44.22,94
70,951818.3666666667,4038.266666666667,9979.5,33346.753333333334,692.1533333333333,76.30666666666667,47.653333333333336,94
71,948201.9933333333,4367.153333333334,10635.08,35918.48,743.0933333333334,82.07333333333334,51.126666666666665,94
72,944364.7,4648.846666666666,11388.6,38658.94,793.84,88.88,55.193333333333335,94
73,944056.62,1173.06,12165.26,41597.82666666667,851.1066666666667,95.5,59.626666666666665,94
74,943725.7733333333,550.1333333333333,9904.38,44738.62666666666,912.7,103.04666666666667,64.34,94
75,943455.58,372.26666666666665,7735.833333333333,47324.13333333333,932.08,109.42,69.68666666666667,94
76,943245.3066666666,278.6333333333333,5994.14,49370.22,919.0933333333334,116.38,75.22666666666667,94
77,943083.4466666667,214.44666666666666,4635.733333333334,50979.18666666667,883.9866666666667,121.53333333333333,80.66666666666667,94
78,942956.8733333333,166.61333333333334,3583.42,52246.49333333333,834.08,124.84,86.68,94
79,942859.6,128.33333333333334,2771.9133333333334,53245.53333333333,774.6466666666666,126.09333333333333,92.88,94
80,942785.2066666667,98.04,2148.0066666666667,54034.066666666666,709.4133333333333,125.12666666666667,99.14,94
81,942727.0133333333,75.98,1659.9933333333333,54662.16,647.1666666666666,121.22,105.46666666666667,94
82,942682.7266666667,58.166666666666664,1284.22,55159.28,586.0866666666667,117.05333333333333,111.46666666666667,94
83,942647.64,45.62,992.1066666666667,55555.293333333335,529.3533333333334,111.85333333333334,117.13333333333334,94
84,942620.7266666667,35.67333333333333,767.0533333333333,55872.66,474.9,105.15333333333334,122.83333333333333,94
85,942599.4066666666,28.166666666666668,591.8333333333334,56127.77333333333,424.68666666666667,99.36666666666666,127.76666666666667,94
86,942583.3,21.08,460.0466666666667,56331.88,378.3333333333333,91.26666666666667,133.09333333333333,94
87,942570.74,16.686666666666667,354.1933333333333,56499.74,335.58,84.53333333333333,137.52666666666667,94
88,942561.1,12.606666666666667,274.58,56634.433333333334,297.16,77.42,141.7,94
89,942553.6333333333,9.873333333333333,211.82666666666665,56745.64,261.26666666666665,71.14666666666666,145.61333333333334,94
90,942547.8133333334,7.526666666666666,163.84666666666666,56835.89333333333,230.47333333333333,64.69333333333333,148.75333333333333,94
91,942543.2,6.1466666666666665,126.46666666666667,56909.68666666667,202.40666666666667,59.14666666666667,151.94666666666666,94
92,942539.86,4.54,98.22666666666667,56970.5,177.57333333333332,53.42,154.88,94
93,942537.2266666667,3.6733333333333333,75.72666666666667,57021.36,155.62666666666667,47.913333333333334,157.47333333333333,94
94,942535.32,2.5,59.48,57063.18,135.9,42.873333333333335,159.74666666666667,94
95,942533.7266666667,1.9866666666666666,45.49333333333333,57098.5,119.04,38.513333333333335,161.74,94
96,942532.6,1.4933333333333334,35.06,57127.73333333333,103.93333333333334,34.62,163.56,94
97,942531.5866666667,1.3333333333333333,26.906666666666666,57152.246666666666,90.47333333333333,31.133333333333333,165.32,94
98,942530.92,0.8666666666666667,20.953333333333333,57172.04666666667,79.39333333333333,27.746666666666666,167.07333333333332,94
99,942530.4,0.64,15.946666666666667,57190.04666666667,69.14,24.286666666666665,168.54,94
100,942530.0,0.5066666666666667,12.26,57204.32,60.49333333333333,21.673333333333332,169.74666666666667,94
101,942529.7266666667,0.38,9.52,57216.613333333335,52.7,19.253333333333334,170.80666666666667,94
102,942529.3866666667,0.4,7.3933333333333335,57227.16,46.013333333333335,16.826666666666668,171.82,94
103,942529.1266666667,0.36,5.773333333333333,57236.306666666664,40.1,14.72,172.61333333333334,94
104,942529.0,0.14666666666666667,4.62,57243.833333333336,35.1,12.953333333333333,173.34666666666666,94
105,942528.8466666667,0.18,3.566666666666667,57250.246666666666,30.9,11.34,173.92,94
106,942528.72,0.16,2.8266666666666667,57255.40666666667,27.12,10.346666666666666,174.42,94
107,942528.6533333333,0.08666666666666667,2.28,57260.44,23.486666666666668,9.093333333333334,174.96,94
108,942528.58,0.08666666666666667,1.7333333333333334,57264.7,20.513333333333332,8.04,175.34666666666666,94
109,942528.5133333333,0.08,1.4266666666666667,57268.72666666667,17.586666666666666,6.926666666666667,175.74,94
110,942528.48,0.05333333333333334,1.0933333333333333,57271.886666666665,15.413333333333334,5.926666666666667,176.14666666666668,94
111,942528.4533333334,0.03333333333333333,0.94,57274.46666666667,13.393333333333333,5.3133333333333335,176.4,94
112,942528.44,0.013333333333333334,0.74,57276.7,11.74,4.72,176.64666666666668,94
113,942528.4133333333,0.02666666666666667,0.5333333333333333,57278.7,10.366666666666667,4.12,176.84,94
114,942528.3933333333,0.02,0.44,57280.50666666667,9.06,3.533333333333333,177.04666666666665,94
115,942528.3866666667,0.013333333333333334,0.34,57282.08,7.8133333333333335,3.1333333333333333,177.23333333333332,94
116,942528.3733333333,0.013333333333333334,0.26666666666666666,57283.4,6.693333333333333,2.8,177.45333333333335,94
117,942528.36,0.02,0.2,57284.6,5.773333333333333,2.4133333333333336,177.63333333333333,94
118,942528.36,0.006666666666666667,0.18,57285.473333333335,5.1066666666666665,2.1066666666666665,177.76666666666668,94
119,942528.3533333334,0.013333333333333334,0.16,57286.26666666667,4.486666666666666,1.8,177.92,94
120,942528.3466666667,0.013333333333333334,0.12666666666666668,57286.973333333335,3.9466666666666668,1.5733333333333333,178.02,94
121,942528.34,0.013333333333333334,0.08666666666666667,57287.7,3.3933333333333335,1.3733333333333333,178.09333333333333,94
122,942528.34,0.0,0.06666666666666667,57288.28,2.973333333333333,1.2066666666666668,178.13333333333333,94
123,942528.3333333334,0.006666666666666667,0.03333333333333333,57288.8,2.5933333333333333,1.06,178.17333333333335,94
124,942528.3333333334,0.006666666666666667,0.02,57289.26,2.2533333333333334,0.88,178.24666666666667,94
125,942528.3333333334,0.0,0.013333333333333334,57289.63333333333,1.9,0.82,178.3,94
126,942528.3333333334,0.0,0.013333333333333334,57289.96,1.6266666666666667,0.72,178.34666666666666,94
127,942528.3266666667,0.006666666666666667,0.006666666666666667,57290.18666666667,1.4533333333333334,0.6333333333333333,178.38666666666666,94
128,942528.32,0.006666666666666667,0.013333333333333334,57290.38,1.28,0.5866666666666667,178.41333333333333,94
129,942528.32,0.0,0.013333333333333334,57290.62,1.1,0.4866666666666667,178.46,94
130,942528.32,0.0,0.013333333333333334,57290.76,0.9666666666666667,0.46,178.48,94
