Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,81
1,999916.21,22.62,46.595,11.96,1.58,0.035,0.0,81
2,999898.67,22.37,52.195,23.615,2.1,0.05,0.0,81
3,999879.145,23.97,56.395,36.885,2.515,0.09,0.0,81
4,999858.375,26.275,59.81,51.4,3.01,0.12,0.01,81
5,999835.92,29.015,63.925,66.61,3.355,0.165,0.01,81
6,999811.665,32.71,67.465,83.115,3.775,0.255,0.015,81
7,999785.51,31.66,76.855,100.345,4.3,0.295,0.035,81
8,999755.935,35.41,82.385,120.095,4.745,0.37,0.06,81
9,999724.385,38.92,88.44,141.3,5.38,0.475,0.1,81
10,999690.73,34.86,102.725,164.06,6.005,0.5,0.12,81
11,999650.96,42.625,107.9,190.065,6.635,0.65,0.165,81
12,999609.495,46.145,117.61,217.68,7.205,0.67,0.195,81
13,999565.725,48.69,127.56,248.015,8.03,0.75,0.23,81
14,999516.91,49.365,142.025,280.785,8.82,0.83,0.265,81
15,999463.25,54.475,153.38,317.13,9.485,0.97,0.31,81
16,999404.345,64.355,161.665,356.815,10.435,1.04,0.345,81
17,999342.85,66.485,178.855,398.05,11.18,1.215,0.365,81
18,999275.185,73.71,192.28,444.015,12.07,1.33,0.41,81
19,999202.695,74.17,214.01,493.005,13.16,1.52,0.44,81
20,999121.31,86.66,225.785,548.75,14.415,1.585,0.495,81
21,999034.715,95.705,242.985,607.625,15.665,1.735,0.57,81
22,998942.255,107.835,258.755,670.33,17.365,1.845,0.615,81
23,998844.12,115.085,282.43,736.015,18.575,2.065,0.71,81
24,998736.55,129.59,301.305,808.415,20.12,2.18,0.84,81
25,998622.08,132.62,333.125,886.105,21.71,2.38,0.98,81
26,998495.955,146.0,357.325,972.215,23.785,2.62,1.1,81
27,998361.72,159.26,383.01,1065.175,25.89,2.705,1.24,81
28,998216.54,175.4,411.72,1163.145,27.82,3.01,1.365,81
29,998060.14,190.365,445.855,1267.88,30.02,3.25,1.49,81
30,997891.275,201.48,485.985,1382.89,32.28,3.435,1.655,81
31,997707.875,213.15,529.51,1508.135,34.71,3.795,1.825,81
32,997505.63,245.85,559.24,1644.84,37.285,4.14,2.015,81
33,997292.795,251.675,618.795,1788.9,40.145,4.485,2.205,81
34,997057.42,284.24,659.025,1947.68,43.425,4.785,2.425,81
35,996807.89,308.715,710.755,2116.52,47.14,5.35,2.63,81
36,996539.545,322.245,778.72,2299.145,50.85,5.605,2.89,81
37,996243.49,356.38,834.44,2500.455,55.135,5.945,3.155,81
38,995926.705,378.785,907.645,2716.13,59.885,6.365,3.485,81
39,995583.49,412.045,977.285,2950.105,65.405,6.875,3.795,81
40,995213.235,449.37,1051.37,3202.695,70.83,7.32,4.18,81
41,994815.33,480.025,1142.685,3472.025,76.565,7.84,4.53,81
42,994382.06,509.975,1242.9,3767.61,82.925,8.575,4.955,81
43,993909.345,573.405,1323.07,4088.675,89.455,9.69,5.36,81
44,993407.09,602.55,1445.395,4430.725,97.06,10.38,5.8,81
45,992859.845,651.775,1564.615,4800.35,104.785,11.26,6.37,81
46,992267.62,705.635,1688.76,5204.625,112.985,12.43,6.945,81
47,991632.6,752.3,1830.635,5639.845,122.59,13.51,7.52,81
48,990940.655,824.675,1964.235,6114.48,132.23,14.655,8.07,81
49,990199.68,880.985,2129.91,6620.755,143.41,15.405,8.855,81
50,989397.38,950.415,2301.435,7167.89,155.415,16.89,9.575,81
51,988529.755,1017.65,2493.73,7761.885,167.19,18.24,10.55,81
52,987593.53,1098.425,2691.71,8403.105,180.975,19.78,11.475,81
53,986579.605,1197.285,2894.57,9098.13,195.315,21.685,12.41,81
54,985491.89,1312.47,3102.715,9844.295,211.1,23.135,13.395,81
55,984328.24,1388.475,3371.375,10644.44,227.035,24.77,14.665,81
56,983068.065,1502.43,3624.985,11514.5,246.54,26.64,15.84,81
57,981714.36,1604.075,3921.04,12448.61,264.785,28.84,17.29,81
58,980249.32,1735.435,4221.2,13456.625,286.855,30.855,18.71,81
59,978671.235,1866.16,4553.77,14544.955,309.36,33.13,20.39,81
60,976974.66,2020.085,4898.215,15714.49,333.445,35.95,22.155,81
61,975155.71,2170.135,5275.915,16975.075,359.48,38.75,23.935,81
62,973196.14,2316.67,5697.2,18333.73,387.405,41.995,25.86,81
63,971089.43,2494.655,6125.765,19798.49,417.51,45.115,28.035,81
64,968820.36,2711.06,6568.035,21370.455,450.005,48.645,30.44,81
65,966399.615,2881.095,7086.555,23060.37,485.8,52.605,32.96,81
66,963786.97,3110.66,7596.135,24890.275,522.445,57.215,35.3,81
67,960999.46,3315.25,8172.085,26850.87,561.99,61.26,38.085,81
68,958013.295,3548.815,8763.94,28959.39,606.81,65.675,41.075,81
69,954817.14,3816.585,9382.835,31215.92,651.295,70.935,44.29,81
70,951415.71,4071.705,10053.4,33634.605,699.11,76.86,47.61,81
71,947772.795,4399.025,10715.06,36225.955,751.46,83.14,51.565,81
72,943905.995,4690.245,11468.15,38984.095,804.91,89.825,55.78,81
73,943082.01,1695.155,12264.325,41938.41,862.255,96.72,60.125,81
74,942202.76,1196.88,10405.485,45101.705,923.35,103.83,64.99,81
75,941454.885,970.56,8637.35,47804.575,949.62,111.775,70.235,81
76,940836.715,799.595,7143.755,50079.615,945.11,118.645,75.565,81
77,940324.81,660.69,5906.265,51976.27,925.225,124.12,81.62,81
78,939904.235,543.52,4885.475,53562.365,887.66,128.1,87.645,81
79,939553.625,451.22,4037.555,54891.515,840.76,130.54,93.785,81
80,939266.68,371.59,3338.635,56002.535,788.8,130.475,100.285,81
81,939028.995,307.13,2757.245,56937.22,733.43,128.31,106.67,81
82,938832.49,254.32,2280.865,57715.555,678.17,124.8,112.8,81
83,938670.585,208.575,1886.02,58372.745,621.865,120.1,119.11,81
84,938535.605,174.515,1557.4,58923.435,568.205,114.785,125.055,81
85,938424.825,143.305,1288.96,59385.525,516.345,109.205,130.835,81
86,938332.525,118.63,1067.04,59774.92,466.795,103.105,135.985,81
87,938255.0,99.615,882.21,60103.36,421.04,96.57,141.205,81
88,938191.995,81.54,730.14,60380.375,378.565,90.155,146.23,81
89,938139.735,67.365,603.52,60614.99,338.895,83.65,150.845,81
90,938096.195,56.135,499.255,60811.87,303.13,77.495,154.92,81
91,938061.285,45.425,414.695,60977.155,270.455,71.22,158.765,81
92,938031.905,37.81,343.53,61117.505,240.775,65.145,162.33,81
93,938007.06,31.935,283.46,61236.47,214.675,59.74,165.66,81
94,937986.985,26.115,234.8,61337.705,189.995,54.64,168.76,81
95,937970.665,21.125,194.19,61423.785,168.03,49.885,171.32,81
96,937956.425,18.265,159.99,61496.47,148.8,45.14,173.91,81
97,937945.385,14.43,132.32,61557.83,131.835,41.075,176.125,81
98,937935.71,12.3,109.245,61610.11,116.575,37.0,178.06,81
99,937927.77,10.415,90.71,61654.375,102.68,33.13,179.92,81
100,937921.195,8.585,75.19,61692.715,90.035,29.815,181.465,81
101,937915.78,6.97,61.905,61725.235,79.475,26.6,183.035,81
102,937911.375,5.725,51.025,61752.74,70.11,23.545,184.48,81
103,937895.5,16.84,41.88,61775.925,61.945,21.225,185.685,81
104,937882.56,16.36,44.095,61796.045,54.335,18.905,186.7,81
105,937868.145,17.34,46.195,61815.11,47.845,16.64,187.725,81
106,937853.9,17.46,48.285,61833.62,42.355,14.86,188.52,81
107,937838.365,18.73,49.94,61851.92,37.54,13.185,189.32,81
108,937822.19,19.885,51.885,61869.93,33.475,11.665,189.97,81
109,937805.155,20.685,54.3,61888.115,29.8,10.42,190.525,81
110,937788.105,20.98,56.5,61906.555,26.625,9.145,191.09,81
111,937770.27,22.2,58.31,61924.525,24.005,8.09,191.6,81
112,937751.705,22.545,61.085,61943.015,21.45,7.225,191.975,81
113,937732.325,23.885,63.005,61961.63,19.465,6.305,192.385,81
114,937712.45,24.35,65.575,61980.33,17.995,5.65,192.65,81
115,937691.765,25.25,68.55,61999.1,16.34,5.045,192.95,81
116,937670.05,26.51,70.88,62018.68,15.235,4.445,193.2,81
117,937647.66,27.55,73.41,62038.63,14.44,3.895,193.415,81
118,937624.25,28.795,76.045,62059.14,13.665,3.485,193.62,81
119,937599.875,29.865,79.23,62079.74,13.235,3.275,193.78,81
120,937574.73,30.645,83.04,62100.98,12.55,3.14,193.915,81
121,937548.6,31.98,85.725,62123.49,12.19,2.95,194.065,81
122,937521.445,33.27,88.71,62146.66,11.955,2.755,194.205,81
123,937493.155,34.34,92.015,62170.76,11.835,2.58,194.315,81
124,937463.57,35.97,95.315,62195.885,11.39,2.445,194.425,81
125,937433.365,36.845,99.445,62221.135,11.285,2.41,194.515,81
126,937402.225,37.885,103.94,62246.735,11.27,2.32,194.625,81
127,937369.755,39.56,107.64,62273.815,11.345,2.14,194.745,81
128,937335.545,41.59,111.345,62302.225,11.34,2.105,194.85,81
129,937300.005,43.355,115.75,62331.53,11.35,2.09,194.92,81
130,937263.565,44.55,120.29,62362.095,11.48,2.005,195.015,81
131,937225.72,46.32,124.81,62393.41,11.705,1.95,195.085,81
132,937186.56,47.46,129.89,62425.97,12.005,1.96,195.155,81
133,937145.265,50.16,134.69,62459.265,12.5,1.815,195.305,81
134,937102.73,51.915,139.86,62494.495,12.895,1.7,195.405,81
135,937057.885,54.13,145.79,62530.74,13.28,1.685,195.49,81
136,937011.45,56.565,150.86,62569.1,13.64,1.815,195.57,81
137,936963.11,59.29,157.13,62608.035,13.88,1.845,195.71,81
138,936912.86,61.305,163.88,62648.905,14.395,1.855,195.8,81
139,936860.57,63.795,170.695,62691.135,14.98,1.915,195.91,81
140,936806.225,66.085,178.15,62735.325,15.22,1.98,196.015,81
141,936749.29,68.715,185.395,62781.685,15.78,2.025,196.11,81
142,936690.115,71.845,192.91,62829.565,16.27,2.095,196.2,81
143,936628.59,74.94,200.765,62879.53,16.595,2.29,196.29,81
144,936564.535,77.6,209.585,62931.165,17.415,2.285,196.415,81
145,936497.71,81.255,216.965,62986.035,18.185,2.28,196.57,81
146,936429.43,83.125,226.405,63042.085,18.8,2.48,196.675,81
147,936358.665,86.01,234.455,63101.065,19.335,2.69,196.78,81
148,936284.275,90.535,242.76,63161.85,19.935,2.69,196.955,81
149,936207.68,93.465,251.895,63225.36,20.77,2.78,197.05,81
150,936127.68,97.56,261.34,63290.775,21.75,2.67,197.225,81
151,936045.29,100.7,271.22,63358.83,22.815,2.805,197.34,81
152,935958.905,105.055,281.53,63429.64,23.555,2.8,197.515,81
153,935869.345,109.095,292.39,63503.12,24.275,3.135,197.64,81
154,935777.105,112.705,303.955,63578.71,25.48,3.235,197.81,81
155,935681.39,116.29,316.06,63657.42,26.42,3.47,197.95,81
156,935580.765,122.125,327.39,63739.495,27.46,3.665,198.1,81
157,935476.44,126.885,340.135,63824.855,28.7,3.7,198.285,81
158,935367.965,132.06,353.18,63913.5,29.96,3.825,198.51,81
159,935256.405,136.23,367.55,64005.67,30.5,3.945,198.7,81
160,935140.865,140.57,381.725,64101.285,31.52,4.155,198.88,81
161,935020.315,146.5,394.765,64201.26,32.73,4.29,199.14,81
162,934894.95,152.7,409.41,64304.26,34.11,4.24,199.33,81
163,934749.2,173.85,426.08,64410.65,35.32,4.425,199.475,81
164,934597.715,183.46,455.985,64520.865,36.56,4.7,199.715,81
165,934435.75,196.095,486.105,64637.745,38.605,4.745,199.955,81
166,934261.405,210.87,516.445,64764.31,40.605,5.175,200.19,81
167,934078.09,222.575,551.21,64898.755,42.545,5.34,200.485,81
168,933882.935,236.575,587.68,65040.7,44.705,5.645,200.76,81
169,933674.53,252.41,624.46,65193.355,47.245,5.975,201.025,81
170,933453.065,269.17,665.605,65353.4,50.33,6.055,201.375,81
171,933214.545,288.125,710.59,65524.94,52.865,6.175,201.76,81
172,932961.03,307.43,756.305,65709.635,55.725,6.86,202.015,81
173,932692.42,326.11,806.625,65905.305,59.26,6.935,202.345,81
174,932406.365,347.16,859.2,66113.165,63.015,7.32,202.775,81
175,932101.405,369.8,914.865,66335.54,66.335,7.895,203.16,81
176,931779.44,390.885,974.3,66571.685,70.78,8.355,203.555,81
177,931433.97,417.935,1035.595,66823.54,75.105,8.925,203.93,81
178,931066.575,444.495,1102.78,67091.205,79.99,9.62,204.335,81
179,930673.3,476.245,1172.08,67376.675,85.605,10.33,204.765,81
180,930256.815,505.225,1250.06,67679.71,91.35,10.57,205.27,81
181,929816.24,534.295,1332.195,68001.98,97.495,11.03,205.765,81
182,929344.965,569.56,1419.12,68342.975,104.345,11.74,206.295,81
183,928844.935,605.345,1511.0,68707.87,110.47,12.5,206.88,81
184,928312.73,645.715,1604.535,69097.74,117.48,13.225,207.575,81
185,927748.3,685.18,1706.09,69511.365,125.43,14.41,208.225,81
186,927143.51,732.565,1813.77,69952.045,132.59,15.555,208.965,81
187,926499.535,779.69,1931.74,70420.535,141.255,16.545,209.7,81
