Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,75
1,999916.74,22.026666666666667,46.29333333333334,12.34,1.5666666666666667,0.03333333333333333,0.0,75
2,999899.5733333334,21.82,51.913333333333334,23.666666666666668,1.9266666666666667,0.1,0.0,75
3,999880.0866666667,23.333333333333332,56.64666666666667,36.406666666666666,2.4133333333333336,0.10666666666666667,0.006666666666666667,75
4,999858.8533333334,26.346666666666668,59.93333333333333,50.79333333333334,2.933333333333333,0.12666666666666668,0.013333333333333334,75
5,999836.1133333333,29.14666666666667,64.26666666666667,65.78,3.526666666666667,0.14666666666666667,0.02,75
6,999811.48,32.72666666666667,68.08,82.53333333333333,3.9266666666666667,0.21333333333333335,0.04,75
7,999784.8533333334,32.14,77.36666666666666,99.74666666666667,4.54,0.2866666666666667,0.06666666666666667,75
8,999755.9333333333,34.553333333333335,84.12,118.95333333333333,4.973333333333334,0.38666666666666666,0.08,75
9,999723.6466666666,39.166666666666664,89.39333333333333,140.86,5.3533333333333335,0.4866666666666667,0.09333333333333334,75
10,999689.0,36.18666666666667,103.70666666666666,163.32666666666665,6.1066666666666665,0.5666666666666667,0.10666666666666667,75
11,999649.4,42.70666666666666,109.14666666666666,190.19333333333333,6.76,0.68,0.11333333333333333,75
12,999606.9733333334,47.72666666666667,118.14666666666666,217.91333333333333,7.406666666666666,0.6866666666666666,0.14666666666666667,75
13,999562.52,50.36,127.89333333333333,249.09333333333333,8.186666666666667,0.76,0.18666666666666668,75
14,999513.9066666666,50.166666666666664,142.80666666666667,282.17333333333335,8.873333333333333,0.8466666666666667,0.22666666666666666,75
15,999459.6733333333,55.2,154.54666666666665,318.67333333333335,9.7,0.8933333333333333,0.31333333333333335,75
16,999399.32,66.22666666666667,163.62,357.84,10.553333333333333,1.08,0.36,75
17,999337.5933333334,68.28,179.42666666666668,400.62,11.52,1.18,0.38,75
18,999269.1866666666,74.69333333333333,194.36,446.66,12.393333333333333,1.2666666666666666,0.44,75
19,999194.3333333334,77.53333333333333,215.08,496.35333333333335,13.586666666666666,1.62,0.49333333333333335,75
20,999112.3333333334,89.70666666666666,228.14,551.6266666666667,14.76,1.88,0.5533333333333333,75
21,999025.7066666667,97.73333333333333,246.76,610.52,15.726666666666667,1.88,0.6733333333333333,75
22,998931.6466666666,111.13333333333334,261.91333333333336,674.2666666666667,17.326666666666668,1.9266666666666667,0.7866666666666666,75
23,998831.0066666667,119.22,286.42,740.7666666666667,18.546666666666667,2.16,0.88,75
24,998721.1266666667,134.23333333333332,305.5733333333333,814.3866666666667,20.546666666666667,2.1266666666666665,1.0066666666666666,75
25,998603.7066666667,138.08,338.18666666666667,893.24,22.2,2.466666666666667,1.12,75
26,998476.0733333334,150.24666666666667,364.11333333333334,980.1533333333333,24.573333333333334,2.6266666666666665,1.2133333333333334,75
27,998336.22,167.56,390.46,1073.9266666666667,26.706666666666667,2.7866666666666666,1.34,75
28,998187.8266666667,181.50666666666666,422.6666666666667,1173.8666666666666,28.7,2.953333333333333,1.48,75
29,998025.5066666667,199.38,456.11333333333334,1282.08,30.98,3.2666666666666666,1.6733333333333333,75
30,997852.24,210.69333333333333,497.6,1399.5466666666666,33.54,3.58,1.8,75
31,997662.8133333334,222.5,544.2533333333333,1527.52,36.086666666666666,3.84,1.9866666666666666,75
32,997455.2066666667,255.99333333333334,573.3333333333334,1669.6533333333334,38.586666666666666,4.1,2.1266666666666665,75
33,997236.3533333334,261.76666666666665,636.68,1815.38,42.10666666666667,4.42,2.2933333333333334,75
34,996994.6466666666,295.43333333333334,675.0466666666666,1980.8066666666666,45.67333333333333,4.886666666666667,2.506666666666667,75
35,996737.92,319.44666666666666,730.0,2154.366666666667,49.22666666666667,5.3133333333333335,2.7266666666666666,75
36,996461.3133333334,335.14666666666665,797.1266666666667,2343.5133333333333,53.233333333333334,5.68,2.986666666666667,75
37,996158.32,367.6333333333333,855.92,2550.36,57.24666666666667,6.286666666666667,3.2333333333333334,75
38,995835.78,389.2866666666667,932.02,2769.5866666666666,62.13333333333333,6.68,3.513333333333333,75
39,995484.9866666667,423.24,1003.9266666666666,3009.0066666666667,66.75333333333333,7.233333333333333,3.8533333333333335,75
40,995106.78,462.3933333333333,1076.98,3268.3,72.64,7.766666666666667,4.14,75
41,994700.0466666666,494.58,1165.5333333333333,3547.1133333333332,78.8,8.393333333333333,4.533333333333333,75
42,994260.7333333333,522.4133333333333,1270.4133333333334,3846.693333333333,84.74666666666667,9.093333333333334,4.906666666666666,75
43,993779.6333333333,585.96,1353.2333333333333,4173.473333333333,91.46,9.893333333333333,5.346666666666667,75
44,993267.9466666667,617.0466666666666,1475.24,4522.973333333333,99.06666666666666,10.946666666666667,5.78,75
45,992711.2133333334,667.4266666666666,1591.1866666666667,4905.026666666667,106.26,11.64,6.246666666666667,75
46,992109.2066666667,722.0,1717.28,5316.106666666667,115.18666666666667,12.306666666666667,6.913333333333333,75
47,991460.7133333334,773.0733333333334,1860.3733333333332,5759.166666666667,124.8,13.26,7.613333333333333,75
48,990758.3866666667,845.58,1997.5266666666666,6239.966666666666,134.91333333333333,14.3,8.326666666666666,75
49,990003.9866666667,901.7066666666667,2170.0533333333333,6753.58,145.12,15.586666666666666,8.966666666666667,75
50,989187.18,973.4933333333333,2344.633333333333,7309.76,156.91333333333333,17.36,9.66,75
51,988299.4533333334,1046.4066666666668,2540.02,7913.573333333334,170.29333333333332,18.733333333333334,10.52,75
52,987345.6933333334,1128.8933333333334,2741.0533333333333,8568.173333333334,183.94666666666666,19.68,11.56,75
53,986312.1133333333,1229.18,2951.68,9273.566666666668,198.6,21.333333333333332,12.526666666666667,75
54,985200.5066666667,1347.74,3167.8933333333334,10032.186666666666,213.76666666666668,23.3,13.606666666666667,75
55,984011.02,1427.4933333333333,3442.9733333333334,10846.746666666666,231.08666666666667,24.946666666666665,14.733333333333333,75
56,982720.18,1548.8333333333333,3705.3733333333334,11732.706666666667,249.14666666666668,26.813333333333333,15.946666666666667,75
57,981334.1,1654.82,4007.28,12687.746666666666,268.94666666666666,28.686666666666667,17.42,75
58,979835.8533333334,1791.1266666666668,4310.2733333333335,13722.206666666667,289.17333333333335,31.506666666666668,18.86,75
59,978227.0066666667,1919.8866666666668,4654.5,14830.333333333334,312.41333333333336,34.46666666666667,20.393333333333334,75
60,976492.26,2080.0266666666666,4999.826666666667,16030.7,337.3,36.766666666666666,22.12,75
61,974635.36,2228.14,5392.486666666667,17317.06,362.54,39.446666666666665,23.966666666666665,75
62,972641.0866666667,2373.9466666666667,5818.14,18706.746666666666,390.2266666666667,43.13333333333333,25.72,75
63,970492.26,2556.12,6250.893333333333,20204.113333333335,421.26,46.49333333333333,27.86,75
64,968182.1,2775.18,6690.706666666667,21814.033333333333,456.68666666666667,50.026666666666664,30.266666666666666,75
65,965716.4133333333,2947.8333333333335,7218.48,23537.47333333333,491.97333333333336,54.29333333333334,32.53333333333333,75
66,963061.86,3176.2466666666664,7737.5,25399.326666666668,530.7866666666666,58.306666666666665,34.973333333333336,75
67,960225.9866666667,3385.14,8324.446666666667,27391.913333333334,570.56,62.89333333333333,38.06,75
68,957184.9133333333,3631.3866666666668,8931.893333333333,29530.68666666667,611.2333333333333,67.52666666666667,41.36,75
69,953932.5866666667,3904.5066666666667,9552.58,31833.226666666666,659.0133333333333,72.43333333333334,44.653333333333336,75
70,950460.2133333334,4185.2733333333335,10221.313333333334,34300.18666666667,705.8066666666666,77.83333333333333,48.373333333333335,75
71,946758.04,4483.586666666667,10932.366666666667,36931.31333333333,756.3666666666667,85.26,52.06666666666667,75
72,942825.8533333334,4766.2266666666665,11700.0,39746.4,812.5,91.51333333333334,56.50666666666667,75
73,939087.5533333333,4624.093333333333,12495.6,42761.37333333334,870.94,98.38666666666667,61.053333333333335,75
74,935108.7666666667,4839.2733333333335,12960.06,45985.26666666667,933.6133333333333,106.06,65.96,75
75,930998.1666666666,5014.966666666666,13469.46,49337.613333333335,993.86,113.36,71.57333333333334,75
76,926757.3533333334,5173.706666666667,14001.746666666666,52813.03333333333,1053.9066666666668,121.86666666666666,77.38666666666667,75
77,922358.6666666666,5363.42,14514.866666666667,56437.21333333333,1111.6133333333332,129.96666666666667,83.25333333333333,75
78,917824.9666666667,5533.733333333334,15046.126666666667,60194.49333333333,1171.9733333333334,137.74,89.96666666666667,75
79,913152.6133333333,5699.066666666667,15577.753333333334,64094.666666666664,1232.2466666666667,145.91333333333333,96.74,75
80,908334.7533333333,5877.74,16109.12,68128.4,1290.0066666666667,154.73333333333332,104.24666666666667,75
81,903378.74,6052.886666666666,16643.3,72299.84666666666,1349.42,162.66666666666666,112.14,75
82,898290.84,6213.606666666667,17180.24,76612.24,1411.54,170.28,120.25333333333333,75
83,893069.12,6376.833333333333,17704.74,81070.02,1470.06,179.34,128.88666666666666,75
84,887712.52,6544.446666666667,18223.68,85663.51333333334,1528.9933333333333,187.79333333333332,138.05333333333334,75
85,882232.6933333334,6697.566666666667,18744.36,90396.11333333333,1584.6933333333334,196.18,147.39333333333335,75
86,876625.6266666667,6851.153333333334,19253.58,95261.59333333334,1643.3866666666668,206.58666666666667,157.07333333333332,75
87,870916.0533333333,6984.3,19750.486666666668,100264.18666666666,1701.0533333333333,215.82,167.1,75
88,865093.0466666666,7121.2266666666665,20229.393333333333,105394.74666666667,1757.4066666666668,224.86,178.32,75
89,859166.0533333333,7252.7733333333335,20695.346666666668,110649.05333333333,1814.3,231.98666666666668,189.48666666666668,75
90,853150.5,7363.986666666667,21143.12,116030.86666666667,1868.48,240.41333333333333,201.63333333333333,75
91,847038.36,7479.373333333333,21555.82,121541.34666666666,1921.6266666666668,249.36,213.11333333333334,75
92,840855.38,7574.406666666667,21961.94,127150.78666666667,1973.38,257.68666666666667,225.42,75
93,834594.7466666667,7669.913333333333,22335.566666666666,132868.16,2025.86,266.68666666666667,238.06666666666666,75
94,828287.0266666666,7733.806666666666,22686.58,138687.43333333332,2077.8933333333334,275.08666666666664,251.17333333333335,75
95,821927.56,7798.193333333334,23001.753333333334,144598.54666666666,2124.173333333333,283.35333333333335,265.42,75
