Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,36
1,999916.425,22.325,46.47,12.2,1.52,0.06,0.0,36
2,999898.635,22.29,52.035,24.005,1.94,0.095,0.0,36
3,999878.725,24.135,56.41,37.075,2.495,0.155,0.005,36
4,999857.23,26.925,60.125,51.49,3.045,0.17,0.015,36
5,999834.41,29.425,64.195,67.17,3.53,0.25,0.02,36
6,999809.89,32.915,67.97,83.67,4.185,0.345,0.025,36
7,999784.375,30.985,77.485,101.08,4.625,0.4,0.05,36
8,999755.26,34.785,82.54,120.795,5.115,0.43,0.075,36
9,999724.7,37.525,88.36,142.17,5.56,0.59,0.095,36
10,999690.595,34.685,102.13,164.715,6.115,0.635,0.125,36
11,999651.69,41.5,107.47,190.665,6.83,0.69,0.155,36
12,999610.775,45.2,115.455,219.09,7.48,0.805,0.195,36
13,999566.955,48.15,125.86,248.845,8.075,0.875,0.24,36
14,999518.52,48.485,140.855,281.055,8.835,0.96,0.29,36
15,999464.5,54.475,151.975,316.855,9.875,1.015,0.305,36
16,999406.48,63.645,159.93,356.82,10.71,1.06,0.355,36
17,999345.67,65.805,176.915,397.51,11.515,1.165,0.42,36
18,999278.19,72.765,191.195,442.475,12.525,1.365,0.485,36
19,999204.725,75.305,211.865,491.415,13.695,1.455,0.54,36
20,999123.79,87.51,225.02,545.505,14.995,1.535,0.645,36
21,999038.165,96.15,242.115,603.94,16.245,1.655,0.73,36
22,998945.42,108.66,258.625,666.265,17.485,1.735,0.81,36
23,998847.655,115.205,282.2,732.165,18.91,1.965,0.9,36
24,998740.185,129.98,300.695,804.77,20.19,2.21,0.97,36
25,998624.545,134.465,333.44,881.36,21.69,2.41,1.09,36
26,998498.4,146.935,358.945,967.32,23.71,2.495,1.195,36
27,998362.43,161.625,386.16,1058.83,25.84,2.825,1.29,36
28,998214.84,178.385,415.4,1158.045,27.91,2.985,1.435,36
29,998057.26,192.495,449.865,1264.235,30.16,3.395,1.59,36
30,997886.9,203.72,490.83,1379.465,32.725,3.58,1.78,36
31,997700.73,217.1,535.01,1504.605,35.715,3.895,1.945,36
32,997497.555,248.33,566.06,1642.22,38.59,4.11,2.135,36
33,997281.94,255.765,623.735,1789.1,41.57,4.555,2.335,36
34,997045.32,288.185,663.745,1949.74,44.56,4.93,2.52,36
35,996792.86,312.665,717.98,2119.28,48.185,5.29,2.74,36
36,996519.895,328.565,785.025,2304.52,52.17,5.85,2.975,36
37,996223.685,359.025,844.425,2505.99,56.415,6.155,3.305,36
38,995903.75,384.055,917.4,2722.365,61.215,6.615,3.6,36
39,995556.305,419.65,986.385,2959.27,66.41,7.07,3.91,36
40,995182.875,455.665,1063.995,3212.765,71.605,7.8,4.295,36
41,994779.485,488.84,1154.5,3485.745,77.39,8.28,4.76,36
42,994345.325,514.89,1257.65,3783.95,82.88,9.015,5.29,36
43,993872.995,575.905,1337.36,4107.17,90.025,9.755,5.79,36
44,993370.98,604.715,1458.39,4450.665,97.265,10.775,6.21,36
45,992822.66,654.04,1572.65,4826.435,104.775,11.72,6.72,36
46,992233.19,705.98,1697.235,5229.665,113.025,12.56,7.345,36
47,991592.075,759.69,1838.095,5665.145,122.455,13.495,8.045,36
48,990897.085,832.795,1976.01,6137.325,132.77,14.29,8.725,36
49,990153.505,888.875,2144.365,6644.49,142.95,15.43,9.385,36
50,989343.805,963.04,2314.78,7195.245,155.145,16.77,10.215,36
51,988470.875,1029.675,2511.05,7790.82,167.14,18.4,11.04,36
52,987525.18,1113.665,2710.55,8437.03,180.545,20.02,12.01,36
53,986500.94,1216.05,2916.865,9135.815,195.03,21.31,12.99,36
54,985402.52,1333.515,3128.635,9887.015,210.05,23.255,14.01,36
55,984228.27,1407.395,3405.405,10692.24,225.395,25.305,14.99,36
56,982952.74,1526.775,3662.12,11570.31,243.67,27.2,16.185,36
57,981588.01,1624.935,3964.645,12511.27,263.635,29.035,17.47,36
58,980104.97,1764.8,4262.545,13533.125,282.85,31.8,18.91,36
59,978514.635,1890.55,4602.01,14630.745,306.31,34.25,20.5,36
60,976800.04,2050.99,4942.365,15815.015,331.99,36.285,22.315,36
61,974964.865,2198.95,5325.005,17087.715,358.89,39.525,24.05,36
62,972993.28,2340.575,5754.945,18454.84,386.72,42.41,26.23,36
63,970861.52,2529.34,6186.605,19929.645,417.235,46.355,28.3,36
64,968575.62,2745.635,6625.175,21522.73,449.55,49.57,30.72,36
65,966134.85,2915.61,7145.83,23233.11,482.54,53.985,33.075,36
66,963503.67,3141.415,7663.73,25075.75,521.01,57.765,35.66,36
67,960698.515,3344.53,8243.93,27050.29,560.67,62.51,38.555,36
68,957681.545,3595.01,8833.71,29175.105,604.005,68.01,41.615,36
69,954462.285,3856.965,9465.165,31445.87,650.75,73.1,44.865,36
70,951028.74,4124.21,10137.055,33883.155,698.9,78.61,48.33,36
71,947361.92,4435.645,10814.79,36498.255,751.39,84.645,52.355,36
72,943468.615,4719.11,11572.165,39284.81,807.14,90.74,56.42,36
73,943022.615,1322.32,12359.65,42270.965,866.03,96.55,60.87,36
74,942545.555,722.155,10182.09,45449.595,930.51,103.62,65.475,36
75,942152.73,526.55,8082.495,48102.83,952.15,111.445,70.8,36
76,941841.215,408.52,6380.135,50232.37,942.875,117.415,76.47,36
77,941595.385,322.66,5027.905,51939.12,909.35,122.35,82.23,36
78,941402.265,252.485,3962.59,53306.12,861.95,125.435,88.155,36
79,941251.025,198.505,3123.605,54400.38,804.585,126.24,94.66,36
80,941131.065,156.81,2463.135,55277.51,744.0,125.83,100.65,36
81,941036.255,123.925,1942.025,55984.23,681.31,124.295,106.96,36
82,940962.01,96.785,1530.87,56555.82,619.785,120.965,112.765,36
83,940902.785,77.025,1205.34,57019.015,560.14,115.635,119.06,36
84,940856.605,60.265,949.915,57393.295,504.735,109.6,124.585,36
85,940819.575,48.71,747.66,57697.945,452.185,103.125,129.8,36
86,940790.85,37.43,590.035,57945.5,403.485,96.85,134.85,36
87,940768.71,29.33,465.665,58146.27,359.455,89.88,139.69,36
88,940750.56,23.625,367.39,58312.06,318.265,83.03,144.07,36
89,940735.905,19.075,290.34,58446.65,282.32,76.685,148.025,36
90,940724.685,14.66,229.58,58558.765,249.915,69.595,151.8,36
91,940715.78,11.555,180.905,58651.2,221.0,63.515,155.045,36
92,940708.54,9.415,142.985,58727.825,194.09,57.905,158.24,36
93,940703.18,7.15,112.825,58791.055,171.155,52.43,161.205,36
94,940698.85,5.635,89.315,58843.615,150.35,47.585,163.65,36
95,940695.475,4.405,70.445,58888.07,131.94,42.645,166.02,36
96,940692.77,3.48,55.75,58924.84,116.08,37.83,168.25,36
97,940690.53,2.94,43.41,58956.25,102.08,33.65,170.14,36
98,940688.82,2.25,33.825,58982.475,89.68,30.01,171.94,36
99,940687.445,1.795,26.405,59004.945,78.18,26.835,173.395,36
100,940686.495,1.295,20.845,59023.445,68.315,24.065,174.54,36
101,940685.65,1.095,16.33,59039.21,59.625,21.325,175.765,36
102,940685.06,0.765,12.96,59052.055,52.25,19.015,176.895,36
103,940683.61,1.6,10.215,59063.39,45.415,16.91,177.86,36
104,940682.36,1.55,8.85,59073.045,39.505,14.975,178.715,36
105,940681.3,1.28,7.895,59081.22,34.655,13.215,179.435,36
106,940680.385,1.115,6.975,59088.37,30.45,11.48,180.225,36
107,940679.61,1.02,6.035,59094.77,26.67,10.12,180.775,36
108,940678.965,0.855,5.225,59100.225,23.43,9.03,181.27,36
109,940678.465,0.69,4.49,59105.2,20.47,8.015,181.67,36
110,940677.975,0.62,3.85,59109.46,18.015,7.0,182.08,36
111,940677.59,0.49,3.39,59112.96,15.92,6.22,182.43,36
112,940677.235,0.505,2.85,59116.155,13.925,5.605,182.725,36
113,940676.855,0.5,2.44,59119.035,11.97,5.2,183.0,36
114,940676.6,0.375,2.15,59121.545,10.565,4.51,183.255,36
115,940676.375,0.35,1.825,59123.675,9.275,3.975,183.525,36
116,940676.185,0.255,1.645,59125.67,8.1,3.445,183.7,36
117,940676.035,0.21,1.37,59127.53,7.085,2.865,183.905,36
118,940675.915,0.165,1.125,59129.03,6.16,2.51,184.095,36
119,940675.795,0.155,0.95,59130.33,5.36,2.18,184.23,36
120,940675.675,0.145,0.845,59131.51,4.59,1.88,184.355,36
121,940675.6,0.095,0.735,59132.49,3.935,1.665,184.48,36
122,940675.515,0.105,0.62,59133.345,3.435,1.37,184.61,36
123,940675.455,0.08,0.525,59134.025,3.045,1.21,184.66,36
124,940675.405,0.06,0.46,59134.78,2.56,1.015,184.72,36
125,940675.375,0.04,0.39,59135.34,2.235,0.845,184.775,36
126,940675.335,0.05,0.345,59135.755,1.955,0.735,184.825,36
127,940675.29,0.05,0.28,59136.215,1.69,0.63,184.845,36
128,940675.255,0.045,0.23,59136.525,1.47,0.585,184.89,36
