Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,81
1,999916.26,22.32,46.38,12.47,1.54,0.03,0.0,81
2,999899.14,21.66,51.43,24.61,2.11,0.05,0.0,81
3,999879.89,23.06,55.44,37.93,2.59,0.08,0.01,81
4,999858.5,26.51,59.07,51.57,3.19,0.15,0.01,81
5,999836.32,28.94,63.4,66.4,3.71,0.21,0.02,81
6,999812.19,32.5,67.69,82.17,4.16,0.25,0.04,81
7,999787.62,30.14,76.21,100.04,4.61,0.33,0.05,81
8,999758.03,34.87,80.92,119.68,5.0,0.44,0.06,81
9,999727.48,37.88,87.02,140.53,5.52,0.5,0.07,81
10,999695.75,32.32,101.4,162.73,6.13,0.59,0.08,81
11,999657.57,39.66,105.93,188.38,6.72,0.62,0.12,81
12,999617.65,43.02,114.82,215.45,7.15,0.78,0.13,81
13,999574.15,46.57,124.22,245.24,7.87,0.78,0.17,81
14,999526.36,46.82,138.42,277.7,8.6,0.87,0.23,81
15,999474.34,51.14,149.64,313.2,9.51,0.91,0.26,81
16,999416.58,61.76,157.03,352.02,10.32,0.96,0.33,81
17,999357.12,63.07,174.33,391.84,11.1,1.16,0.38,81
18,999291.23,69.3,187.89,436.62,12.26,1.29,0.41,81
19,999221.09,69.5,208.22,484.81,13.5,1.35,0.53,81
20,999141.22,83.17,219.54,538.62,14.48,1.37,0.6,81
21,999058.97,89.6,236.66,595.85,15.85,1.36,0.71,81
22,998968.43,103.15,251.2,656.57,17.3,1.53,0.82,81
23,998874.29,109.45,272.09,721.57,18.88,1.81,0.91,81
24,998770.73,123.77,289.74,791.69,19.9,2.16,1.01,81
25,998661.62,125.13,322.02,864.98,21.7,2.39,1.16,81
26,998539.52,138.61,346.8,946.87,23.23,2.68,1.29,81
27,998408.42,153.4,371.46,1036.47,24.77,3.05,1.43,81
28,998264.75,171.25,398.72,1132.36,27.17,3.12,1.63,81
29,998113.09,183.6,432.5,1235.17,29.62,3.23,1.79,81
30,997948.47,194.84,472.96,1345.81,31.46,3.53,1.93,81
31,997768.37,208.33,515.15,1467.08,34.17,3.77,2.13,81
