Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,22
1,999916.97,21.94,46.4,12.13,1.53,0.03,0.0,22
2,999899.12,22.39,51.66,23.76,2.01,0.06,0.0,22
3,999879.38,24.29,55.46,37.25,2.49,0.13,0.0,22
4,999858.39,26.93,59.64,50.94,2.92,0.18,0.0,22
5,999835.66,29.29,63.98,66.6,3.21,0.25,0.01,22
6,999811.21,32.67,68.16,82.87,3.76,0.3,0.03,22
7,999785.99,30.86,76.83,100.64,4.28,0.36,0.04,22
8,999756.77,34.53,81.09,121.33,4.77,0.45,0.06,22
9,999726.7,36.91,87.44,142.05,5.19,0.63,0.08,22
10,999692.27,34.78,100.9,164.52,5.71,0.71,0.11,22
11,999654.31,40.74,106.57,190.17,6.24,0.82,0.15,22
12,999612.25,46.09,114.98,217.57,7.03,0.9,0.18,22
13,999569.03,48.15,125.19,247.93,7.53,0.88,0.29,22
14,999521.6,47.32,141.38,279.15,8.27,0.93,0.35,22
15,999468.06,52.91,152.44,315.18,8.98,1.06,0.37,22
16,999410.0,62.03,160.83,354.45,10.03,1.2,0.46,22
17,999347.85,65.99,176.15,396.27,10.96,1.28,0.5,22
18,999280.3,72.37,190.92,441.36,12.16,1.36,0.53,22
19,999208.18,72.87,212.85,489.94,13.09,1.5,0.57,22
20,999126.35,86.43,224.96,544.3,14.76,1.58,0.62,22
21,999041.76,93.04,243.24,602.74,15.85,1.64,0.73,22
22,998951.3,104.63,256.83,666.18,17.31,1.93,0.82,22
23,998852.86,114.4,277.2,732.57,18.92,2.2,0.85,22
24,998749.3,125.15,297.17,803.56,20.49,2.35,0.98,22
25,998638.83,126.88,326.98,880.92,21.96,2.33,1.1,22
26,998513.46,142.66,348.94,966.1,24.02,2.64,1.18,22
27,998381.18,156.29,375.39,1056.64,25.26,2.96,1.28,22
28,998237.36,173.21,405.19,1151.58,27.05,3.2,1.41,22
29,998081.95,187.83,439.64,1256.05,28.68,3.28,1.57,22
30,997915.3,198.23,480.67,1368.18,31.39,3.53,1.7,22
31,997734.27,210.37,522.55,1492.62,33.6,3.71,1.88,22
32,997533.84,243.75,551.91,1626.87,36.74,3.8,2.09,22
33,997323.42,248.82,611.97,1768.68,39.35,4.5,2.26,22
34,997089.36,283.81,650.08,1925.58,42.94,4.83,2.4,22
35,996843.8,304.5,704.61,2091.93,46.5,4.98,2.68,22
36,996573.09,324.11,770.0,2273.04,50.27,5.53,2.96,22
37,996282.76,352.08,829.6,2471.48,53.72,6.12,3.24,22
38,995968.49,376.66,899.74,2685.14,58.93,6.43,3.61,22
39,995625.51,412.33,968.18,2918.24,63.88,6.88,3.98,22
40,995259.52,445.92,1044.07,3168.1,69.48,7.63,4.28,22
41,994866.88,474.11,1136.13,3434.09,74.8,8.42,4.57,22
42,994436.04,505.81,1234.16,3727.24,81.93,8.88,4.94,22
43,993965.12,571.14,1314.75,4044.1,88.48,10.03,5.38,22
44,993464.34,601.74,1437.31,4383.88,94.98,10.85,5.9,22
45,992922.64,648.89,1553.02,4753.71,102.99,11.35,6.4,22
46,992334.26,701.86,1680.13,5152.15,111.36,12.3,6.94,22
47,991695.57,755.19,1823.72,5583.85,119.77,13.38,7.52,22
48,991009.33,822.56,1959.95,6054.6,130.04,14.29,8.23,22
49,990266.44,884.65,2123.85,6559.24,140.67,15.36,8.79,22
50,989466.64,950.71,2297.41,7105.32,152.84,16.45,9.63,22
51,988600.5,1017.44,2491.69,7696.13,164.55,18.24,10.45,22
52,987658.52,1106.81,2685.08,8339.62,178.0,19.8,11.17,22
53,986647.54,1202.93,2886.61,9034.24,194.35,21.25,12.08,22
54,985559.76,1315.52,3096.03,9781.44,210.21,22.86,13.18,22
55,984406.61,1382.82,3367.27,10576.67,226.06,25.11,14.46,22
56,983144.63,1504.62,3621.48,11442.33,243.59,26.28,16.07,22
57,981782.77,1613.84,3922.65,12371.46,262.56,28.25,17.47,22
58,980313.21,1748.57,4220.92,13382.1,284.42,30.82,18.96,22
59,978728.61,1880.46,4559.38,14469.91,307.06,32.99,20.59,22
60,977020.13,2041.78,4902.65,15644.0,332.28,36.11,22.05,22
61,975191.18,2189.03,5286.89,16911.19,357.51,39.19,24.01,22
62,973234.47,2321.43,5717.13,18272.16,385.92,41.77,26.12,22
63,971113.61,2509.96,6136.63,19748.62,417.12,44.56,28.5,22
64,968852.66,2711.62,6579.86,21325.75,450.46,48.05,30.6,22
65,966437.16,2879.25,7096.8,23017.23,482.45,53.25,32.86,22
66,963824.22,3109.82,7602.78,24847.47,522.05,57.26,35.4,22
67,961029.09,3319.76,8184.42,26804.05,561.19,62.32,38.17,22
68,958043.75,3553.42,8778.21,28910.66,604.24,67.08,41.64,22
69,954846.03,3818.7,9402.0,31164.1,650.95,72.3,44.92,22
70,951427.88,4086.01,10080.45,33579.14,699.29,77.6,48.63,22
71,947777.86,4412.52,10745.03,36177.49,749.35,84.28,52.47,22
72,943906.85,4693.01,11503.14,38942.18,806.75,90.25,56.82,22
73,943776.98,1003.35,12290.25,41905.76,864.78,96.76,61.12,22
74,943637.93,325.88,9860.36,45079.4,926.02,103.27,66.14,22
75,943526.81,172.04,7527.42,47643.32,948.61,109.56,71.24,22
76,943441.7,117.54,5679.35,49635.13,932.31,116.3,76.67,22
77,943376.97,87.25,4275.73,51163.81,890.93,121.93,82.38,22
78,943330.03,63.1,3218.31,52340.97,833.05,124.67,88.87,22
79,943293.15,48.26,2415.07,53251.85,770.76,124.96,94.95,22
80,943265.83,35.8,1819.59,53948.58,703.9,123.81,101.49,22
81,943244.94,27.52,1366.88,54492.28,638.05,121.74,107.59,22
82,943229.89,20.42,1032.26,54912.82,573.22,116.72,113.67,22
83,943217.88,15.79,778.09,55244.82,511.86,110.98,119.58,22
84,943209.25,11.73,588.39,55504.31,456.16,104.04,125.12,22
85,943202.71,8.56,443.18,55712.79,404.58,96.71,130.47,22
86,943197.75,6.56,333.5,55878.3,357.66,89.94,135.29,22
87,943194.22,4.66,250.01,56011.95,315.36,83.16,139.64,22
88,943191.42,3.75,187.3,56118.08,278.75,75.92,143.78,22
89,943189.31,2.82,141.18,56203.92,244.57,69.44,147.76,22
90,943187.74,1.95,106.4,56273.4,215.16,63.11,151.24,22
91,943186.53,1.48,80.01,56330.61,188.41,57.57,154.39,22
92,943185.7,1.15,60.53,56376.57,166.05,51.62,157.38,22
93,943185.05,0.85,45.23,56416.58,144.82,46.43,160.04,22
94,943184.42,0.79,34.25,56449.64,126.18,41.42,162.3,22
95,943183.96,0.55,26.12,56476.83,110.06,36.87,164.61,22
96,943183.61,0.43,20.03,56499.96,95.35,33.28,166.34,22
97,943183.44,0.24,15.5,56519.07,83.02,29.54,168.19,22
98,943183.3,0.19,11.51,56536.26,72.32,25.82,169.6,22
99,943183.16,0.18,8.65,56550.77,63.02,22.26,170.96,22
100,943183.04,0.16,6.79,56562.83,54.6,19.5,172.08,22
101,943182.95,0.15,5.24,56572.94,47.71,17.08,172.93,22
102,943182.9,0.07,3.9,56581.81,41.39,15.15,173.78,22
103,943182.84,0.09,2.9,56588.85,36.38,13.49,174.45,22
104,943182.79,0.05,2.22,56595.43,31.5,11.93,175.08,22
105,943182.77,0.02,1.68,56600.98,27.65,10.28,175.62,22
106,943182.76,0.02,1.3,56605.44,24.26,9.28,175.94,22
107,943182.74,0.03,1.04,56609.39,21.17,8.27,176.36,22
108,943182.73,0.02,0.78,56612.95,18.56,7.24,176.72,22
109,943182.73,0.01,0.51,56616.36,15.97,6.32,177.1,22
110,943182.72,0.02,0.37,56618.94,14.12,5.46,177.37,22
111,943182.7,0.03,0.26,56621.31,12.25,4.81,177.64,22
112,943182.68,0.02,0.24,56623.34,10.77,4.11,177.84,22
