Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,33
1,999916.53,22.13,46.96,11.975,1.345,0.06,0.0,33
2,999898.71,22.3,52.195,23.79,1.94,0.065,0.0,33
3,999878.545,24.325,56.53,37.025,2.465,0.1,0.01,33
4,999856.99,27.41,59.97,51.52,2.965,0.13,0.015,33
5,999834.21,29.875,64.22,67.03,3.46,0.19,0.015,33
6,999810.415,32.25,68.795,83.24,4.01,0.275,0.015,33
7,999784.205,31.48,77.845,100.565,4.52,0.365,0.02,33
8,999755.23,34.835,82.9,120.475,5.065,0.45,0.045,33
9,999724.11,38.105,88.22,142.31,5.7,0.49,0.065,33
10,999690.64,34.61,102.02,164.905,6.125,0.625,0.075,33
11,999651.77,41.76,106.775,191.235,6.645,0.71,0.105,33
12,999611.1,45.115,116.365,218.23,7.325,0.725,0.14,33
13,999566.695,49.335,126.28,247.595,8.13,0.76,0.205,33
14,999518.53,49.055,141.19,280.125,9.055,0.805,0.24,33
15,999465.22,53.76,152.115,316.695,10.015,0.92,0.275,33
16,999407.61,62.825,160.355,356.24,10.615,1.025,0.33,33
17,999345.885,66.325,176.415,397.205,11.6,1.185,0.385,33
18,999279.015,72.67,190.225,442.7,12.655,1.305,0.43,33
19,999206.775,74.44,210.515,491.68,13.645,1.43,0.515,33
20,999126.98,85.81,222.86,546.135,14.98,1.655,0.58,33
21,999042.25,93.655,240.525,603.82,16.185,1.855,0.71,33
22,998950.8,106.365,256.425,665.555,17.125,1.95,0.78,33
23,998853.51,114.02,278.265,731.505,18.86,1.95,0.89,33
24,998747.04,128.33,296.51,803.6,20.505,2.02,0.995,33
25,998634.27,130.46,329.025,879.72,22.165,2.265,1.095,33
26,998510.005,143.72,353.705,964.195,23.67,2.475,1.23,33
27,998377.105,157.445,379.36,1055.585,25.45,2.7,1.355,33
28,998232.83,174.01,407.525,1152.83,27.375,2.95,1.48,33
29,998078.735,186.8,442.09,1257.13,29.525,3.135,1.585,33
30,997911.015,198.47,480.785,1371.46,32.13,3.445,1.695,33
31,997729.63,210.265,523.42,1495.42,34.71,3.685,1.87,33
32,997529.595,242.25,553.025,1630.505,37.535,4.065,2.025,33
33,997317.965,249.165,611.56,1772.925,40.745,4.43,2.21,33
34,997085.25,280.875,651.305,1930.305,44.0,4.81,2.455,33
35,996840.825,302.69,701.55,2098.86,47.06,5.345,2.67,33
36,996576.435,316.88,765.415,2280.45,51.35,5.47,3.0,33
37,996283.775,350.565,821.4,2478.435,55.635,5.95,3.24,33
38,995973.45,370.45,893.6,2691.24,60.255,6.47,3.535,33
39,995636.435,403.17,963.04,2920.52,65.055,6.905,3.875,33
40,995271.725,440.36,1036.875,3168.66,69.715,7.49,4.175,33
41,994880.96,469.805,1124.24,3436.04,75.32,8.07,4.565,33
42,994456.255,497.32,1223.925,3726.535,81.435,8.61,4.92,33
43,993991.43,560.025,1302.89,4042.22,87.68,9.415,5.34,33
44,993496.54,590.0,1424.4,4377.32,94.655,10.275,5.81,33
45,992957.595,638.31,1539.52,4743.94,102.185,11.195,6.255,33
46,992374.16,693.145,1662.655,5138.405,111.815,11.975,6.845,33
47,991746.605,739.87,1804.045,5566.63,121.33,13.005,7.515,33
48,991066.17,810.8,1938.135,6031.7,129.885,14.165,8.145,33
49,990333.12,868.125,2103.995,6529.93,139.75,15.115,8.965,33
50,989538.435,937.9,2272.345,7072.73,151.24,16.61,9.74,33
51,988681.4,1001.57,2470.475,7653.88,163.155,17.99,10.53,33
52,987753.69,1084.13,2663.875,8290.08,176.305,19.425,11.495,33
53,986749.73,1181.945,2868.55,8973.74,191.37,21.18,12.485,33
54,985668.595,1299.415,3074.6,9712.37,207.58,23.015,13.425,33
55,984515.74,1371.2,3342.95,10504.94,224.975,24.65,14.545,33
56,983261.545,1491.61,3595.2,11365.475,242.4,26.985,15.785,33
57,981915.605,1591.885,3891.025,12292.71,261.255,29.425,17.095,33
58,980460.34,1723.07,4190.275,13292.675,282.31,31.665,18.665,33
59,978899.665,1844.765,4520.88,14374.515,305.22,33.72,20.235,33
60,977216.41,2001.98,4856.35,15536.945,329.16,36.26,21.895,33
61,975407.125,2155.725,5230.73,16787.895,354.87,38.95,23.705,33
62,973461.375,2300.045,5653.535,18134.61,381.66,42.165,25.61,33
63,971365.725,2476.63,6084.27,19586.22,412.45,46.025,27.68,33
64,969118.455,2687.57,6514.345,21153.7,445.785,49.115,30.03,33
65,966718.43,2853.4,7032.235,22830.235,479.565,52.745,32.39,33
66,964132.685,3072.495,7546.085,24640.295,515.725,56.55,35.165,33
67,961361.92,3286.625,8111.8,26585.38,554.13,61.03,38.115,33
68,958394.545,3530.43,8697.415,28672.965,597.43,65.025,41.19,33
69,955228.27,3803.875,9295.345,30915.435,640.915,70.675,44.485,33
70,951846.035,4076.97,9952.465,33310.74,688.775,76.055,47.96,33
71,948237.755,4365.335,10649.925,35874.375,738.16,81.785,51.665,33
72,944393.25,4659.05,11391.975,38619.16,791.29,88.58,55.695,33
73,943956.225,1306.39,12176.64,41554.7,850.635,94.23,60.18,33
74,943488.425,710.18,10032.045,44690.86,911.375,101.4,64.715,33
75,943103.295,517.05,7964.46,47301.635,934.415,108.185,69.96,33
76,942798.055,400.61,6282.175,49401.265,926.405,115.485,75.005,33
77,942557.605,315.01,4947.98,51081.19,896.365,120.095,80.755,33
78,942366.62,250.43,3897.385,52425.29,848.935,123.815,86.525,33
79,942215.9,196.69,3071.475,53503.655,793.15,125.415,92.715,33
80,942097.255,155.5,2417.895,54370.545,734.28,124.515,99.01,33
81,942004.12,122.505,1907.125,55066.105,671.32,122.51,105.315,33
82,941930.63,96.535,1505.145,55626.64,610.585,118.095,111.37,33
83,941872.96,75.46,1187.21,56080.59,552.415,113.24,117.125,33
84,941827.355,59.665,936.115,56449.05,496.64,107.595,122.58,33
85,941791.325,47.08,737.12,56747.875,445.545,101.9,128.155,33
86,941762.74,37.5,580.11,56991.855,398.33,95.3,133.165,33
87,941740.195,29.675,457.38,57190.56,354.7,88.34,138.15,33
88,941722.855,22.9,361.345,57352.685,314.83,81.88,142.505,33
89,941708.71,18.595,284.31,57487.245,278.84,74.715,146.585,33
90,941698.255,13.92,224.62,57597.04,246.815,68.09,150.26,33
91,941689.635,11.285,176.21,57688.33,217.955,61.97,153.615,33
92,941683.11,8.785,139.165,57763.295,191.62,56.34,156.685,33
93,941677.62,7.115,109.535,57826.07,168.135,50.955,159.57,33
94,941673.27,5.535,86.63,57877.26,148.39,45.845,162.07,33
95,941670.22,4.075,68.325,57920.34,130.41,41.24,164.39,33
96,941667.415,3.67,53.775,57955.755,114.73,37.24,166.415,33
97,941665.36,2.79,42.155,57986.785,100.375,33.27,168.265,33
98,941663.9,2.025,33.045,58012.715,87.58,29.82,169.915,33
99,941662.61,1.61,25.915,58034.49,76.65,26.365,171.36,33
100,941661.51,1.445,20.135,58052.455,67.24,23.555,172.66,33
101,941660.62,1.135,15.765,58068.12,58.845,20.67,173.845,33
102,941660.05,0.785,12.475,58081.175,51.36,18.32,174.835,33
103,941658.65,1.55,9.865,58092.14,44.94,16.18,175.675,33
104,941657.495,1.52,8.265,58101.895,39.03,14.24,176.555,33
105,941656.455,1.31,7.44,58109.685,34.2,12.645,177.265,33
106,941655.59,1.12,6.49,58117.03,29.87,11.025,177.875,33
107,941654.835,0.97,5.7,58123.39,25.93,9.87,178.305,33
108,941654.215,0.775,5.025,58128.695,22.685,8.86,178.745,33
109,941653.62,0.775,4.21,58133.56,19.72,7.92,179.195,33
110,941653.2,0.56,3.7,58137.775,17.24,6.905,179.62,33
111,941652.695,0.615,3.105,58141.61,15.075,5.88,180.02,33
112,941652.35,0.445,2.65,58144.855,13.195,5.14,180.365,33
113,941651.985,0.42,2.385,58147.77,11.51,4.355,180.575,33
114,941651.685,0.375,2.12,58150.23,9.99,3.8,180.8,33
115,941651.455,0.31,1.91,58152.305,8.63,3.39,181.0,33
116,941651.25,0.285,1.675,58154.14,7.505,2.99,181.155,33
117,941651.005,0.305,1.41,58155.835,6.525,2.63,181.29,33
118,941650.835,0.26,1.235,58157.285,5.705,2.295,181.385,33
119,941650.695,0.18,1.13,58158.56,4.995,1.985,181.455,33
120,941650.565,0.16,0.935,58159.71,4.33,1.735,181.565,33
121,941650.45,0.15,0.78,58160.715,3.795,1.46,181.65,33
122,941650.35,0.14,0.615,58161.58,3.325,1.25,181.74,33
123,941650.295,0.09,0.565,58162.265,2.92,1.095,181.77,33
124,941650.22,0.105,0.5,58162.9,2.49,0.97,181.815,33
125,941650.175,0.07,0.45,58163.38,2.21,0.86,181.855,33
126,941650.14,0.055,0.375,58163.84,1.935,0.75,181.905,33
127,941650.12,0.02,0.32,58164.25,1.65,0.68,181.96,33
128,941650.08,0.045,0.265,58164.62,1.335,0.64,182.015,33
129,941650.035,0.045,0.25,58164.87,1.17,0.575,182.055,33
130,941649.995,0.045,0.215,58165.17,1.025,0.465,182.085,33
131,941649.975,0.03,0.2,58165.415,0.87,0.405,182.105,33
132,941649.96,0.03,0.16,58165.61,0.77,0.345,182.125,33
133,941649.945,0.03,0.125,58165.775,0.67,0.305,182.15,33
134,941649.935,0.015,0.1,58165.945,0.575,0.27,182.16,33
135,941649.935,0.0,0.095,58166.045,0.515,0.24,182.17,33
136,941649.925,0.01,0.08,58166.15,0.45,0.195,182.19,33
137,941649.905,0.025,0.055,58166.25,0.41,0.155,182.2,33
138,941649.905,0.005,0.06,58166.31,0.38,0.135,182.205,33
139,941649.9,0.01,0.05,58166.37,0.33,0.125,182.215,33
140,941649.895,0.015,0.035,58166.44,0.28,0.105,182.23,33
141,941649.895,0.005,0.045,58166.485,0.225,0.115,182.23,33
142,941649.895,0.0,0.05,58166.525,0.205,0.09,182.235,33
143,941649.89,0.005,0.035,58166.56,0.19,0.08,182.24,33
144,941649.885,0.005,0.035,58166.595,0.165,0.075,182.24,33
145,941649.885,0.0,0.025,58166.645,0.14,0.065,182.24,33
146,941649.885,0.0,0.015,58166.67,0.135,0.045,182.25,33
147,941649.885,0.0,0.015,58166.69,0.125,0.035,182.25,33
148,941649.885,0.0,0.015,58166.715,0.1,0.035,182.25,33
149,941649.885,0.0,0.005,58166.75,0.065,0.045,182.25,33
150,941649.885,0.0,0.005,58166.75,0.06,0.05,182.25,33
151,941649.885,0.0,0.0,58166.76,0.05,0.055,182.25,33
152,941649.885,0.0,0.0,58166.765,0.045,0.055,182.25,33
153,941649.885,0.0,0.0,58166.78,0.04,0.045,182.25,33
