Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,9
1,999916.78,21.86,47.15,11.75,1.45,0.01,0.0,9
2,999898.93,22.04,51.95,24.04,1.98,0.06,0.0,9
3,999879.44,23.6,56.4,37.12,2.35,0.09,0.0,9
4,999857.93,26.54,60.44,51.14,2.79,0.14,0.02,9
5,999834.83,29.97,64.28,66.36,3.32,0.18,0.06,9
6,999810.79,32.26,69.08,82.71,3.84,0.25,0.07,9
7,999784.3,31.92,77.82,100.19,4.38,0.31,0.08,9
8,999754.98,35.12,83.47,120.18,4.7,0.46,0.09,9
9,999722.7,39.34,89.16,141.85,5.23,0.61,0.11,9
10,999689.18,35.42,103.34,164.55,5.69,0.67,0.15,9
11,999651.3,40.82,109.55,190.16,6.21,0.79,0.17,9
12,999609.75,45.92,117.33,217.66,7.2,0.94,0.2,9
13,999565.39,49.06,127.24,248.35,7.79,0.9,0.27,9
14,999515.71,50.15,142.43,280.66,8.79,0.94,0.32,9
15,999459.74,57.23,154.53,316.4,9.76,1.01,0.33,9
16,999401.25,65.92,162.92,356.79,10.55,1.16,0.41,9
17,999340.27,67.47,180.1,398.09,11.31,1.27,0.49,9
18,999272.14,73.79,195.07,443.69,12.45,1.32,0.54,9
19,999198.56,75.44,216.19,493.39,13.41,1.38,0.63,9
20,999115.41,89.5,228.09,549.33,14.44,1.54,0.69,9
21,999029.77,96.2,248.65,606.03,15.77,1.84,0.74,9
22,998936.47,108.99,263.47,669.78,17.77,1.71,0.81,9
23,998837.77,116.63,283.67,739.22,19.04,1.76,0.91,9
24,998728.49,131.86,304.1,810.76,21.05,1.8,0.94,9
25,998611.74,136.15,336.1,889.08,22.78,2.08,1.07,9
26,998482.65,150.46,363.56,974.54,24.28,2.38,1.13,9
27,998344.13,165.91,390.57,1068.21,25.99,2.96,1.23,9
28,998195.43,181.11,420.62,1169.22,28.03,3.21,1.38,9
29,998035.78,195.47,456.2,1276.51,30.15,3.38,1.51,9
30,997861.25,208.69,496.85,1394.29,32.61,3.69,1.62,9
31,997673.99,220.25,542.69,1520.77,35.64,3.8,1.86,9
32,997469.1,251.58,572.6,1660.52,39.0,4.21,1.99,9
33,997249.01,260.2,631.51,1809.52,42.14,4.46,2.16,9
34,997007.27,295.27,673.24,1970.5,45.64,4.73,2.35,9
35,996750.68,319.36,727.6,2144.35,49.3,5.09,2.62,9
36,996474.58,333.47,795.83,2333.29,53.27,5.77,2.79,9
37,996171.55,368.11,854.14,2538.34,57.61,6.24,3.01,9
