Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,43
1,999916.395,22.225,46.69,12.07,1.57,0.05,0.0,43
2,999899.485,21.67,51.955,23.805,2.01,0.07,0.005,43
3,999879.195,24.41,55.98,36.775,2.525,0.1,0.015,43
4,999857.345,27.635,60.195,50.675,2.955,0.18,0.015,43
5,999835.0,29.315,64.885,66.155,3.4,0.205,0.04,43
6,999809.84,33.35,69.08,82.61,3.815,0.24,0.065,43
7,999784.16,31.195,78.84,100.115,4.36,0.255,0.075,43
8,999753.9,35.86,83.395,120.63,4.79,0.335,0.09,43
9,999722.755,38.35,89.93,142.145,5.3,0.405,0.115,43
10,999689.265,34.695,103.435,165.145,5.83,0.515,0.115,43
11,999650.405,41.435,108.255,191.69,6.495,0.57,0.15,43
12,999609.14,45.645,116.8,219.295,7.295,0.65,0.175,43
13,999564.07,49.75,126.6,249.62,8.065,0.69,0.205,43
14,999516.015,49.47,141.355,282.07,9.06,0.8,0.23,43
15,999461.76,55.72,152.165,318.16,9.935,0.995,0.265,43
16,999404.095,63.995,161.93,356.78,10.795,1.095,0.31,43
17,999343.105,66.065,178.065,398.63,11.585,1.19,0.36,43
18,999275.04,73.685,190.915,445.075,12.565,1.285,0.435,43
19,999203.115,74.465,211.47,494.535,13.555,1.345,0.515,43
20,999122.2,87.145,223.9,549.1,14.59,1.445,0.62,43
21,999036.93,94.66,242.225,606.82,16.06,1.625,0.68,43
22,998945.245,107.285,257.25,669.25,17.4,1.825,0.745,43
23,998847.42,115.195,279.555,735.23,18.745,2.04,0.815,43
24,998741.36,128.43,298.195,807.375,20.52,2.205,0.915,43
25,998627.835,131.77,330.27,883.725,21.94,2.47,0.99,43
26,998502.685,144.975,355.78,968.04,23.64,2.745,1.135,43
27,998367.175,160.585,381.625,1059.895,25.565,2.93,1.225,43
28,998221.025,176.92,410.225,1158.445,27.76,3.22,1.405,43
29,998064.845,190.9,443.64,1264.53,30.12,3.395,1.57,43
30,997898.26,199.1,485.38,1378.14,32.64,3.745,1.735,43
31,997714.715,212.875,527.17,1502.965,35.41,4.015,1.85,43
32,997513.215,245.355,557.3,1638.235,38.425,4.435,2.035,43
33,997301.705,251.045,615.28,1782.58,41.505,4.67,2.215,43
34,997068.56,283.475,653.175,1941.575,44.87,4.9,2.445,43
35,996822.37,305.515,706.415,2108.045,48.555,5.445,2.655,43
36,996555.495,320.07,772.805,2290.21,51.82,5.67,2.93,43
37,996262.89,351.845,829.915,2488.645,56.12,6.305,3.28,43
38,995946.525,376.57,902.83,2702.94,59.855,6.69,3.59,43
39,995600.855,413.875,973.615,2934.65,64.91,7.205,3.89,43
40,995232.01,448.125,1052.01,3184.39,70.59,7.67,4.205,43
41,994834.92,478.795,1139.715,3456.695,75.895,8.445,4.535,43
42,994403.195,509.13,1240.45,3750.18,82.13,8.985,4.93,43
43,993933.725,569.97,1323.035,4068.48,88.67,9.75,5.37,43
44,993433.725,599.545,1445.57,4408.355,95.275,10.675,5.855,43
45,992885.18,653.895,1557.41,4781.725,102.78,11.6,6.41,43
46,992295.06,704.825,1683.285,5185.37,111.23,12.21,7.02,43
47,991659.54,753.455,1826.28,5618.665,120.45,12.935,7.675,43
48,990967.49,828.15,1961.11,6089.065,130.99,13.875,8.32,43
49,990227.445,882.815,2130.23,6592.88,141.88,14.675,9.075,43
50,989424.925,952.025,2303.71,7139.395,153.13,16.07,9.745,43
51,988555.42,1021.695,2494.31,7733.55,166.355,17.14,10.53,43
52,987619.125,1102.105,2692.16,8375.34,180.07,18.835,11.365,43
53,986604.095,1202.715,2894.9,9070.17,194.37,20.46,12.29,43
54,985517.08,1315.8,3104.24,9816.54,209.68,22.47,13.19,43
55,984353.51,1390.805,3373.4,10615.95,226.61,24.355,14.37,43
56,983086.66,1513.36,3631.45,11481.035,244.54,26.335,15.62,43
