Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,73
1,999916.82,21.933333333333334,46.413333333333334,12.366666666666667,1.46,0.006666666666666667,0.0,73
2,999899.4266666666,21.66,51.406666666666666,24.52,1.96,0.02666666666666667,0.0,73
3,999879.1466666666,24.4,55.42666666666667,37.52,2.433333333333333,0.07333333333333333,0.0,73
4,999858.12,26.686666666666667,59.626666666666665,51.526666666666664,2.9066666666666667,0.13333333333333333,0.0,73
5,999835.1133333333,29.566666666666666,64.06666666666666,66.59333333333333,3.4466666666666668,0.2,0.013333333333333334,73
6,999811.3066666666,32.126666666666665,68.59333333333333,82.83333333333333,3.8866666666666667,0.23333333333333334,0.02,73
7,999785.08,31.5,77.32,100.50666666666666,4.306666666666667,0.24666666666666667,0.04,73
8,999755.5666666667,34.99333333333333,82.96666666666667,120.31333333333333,4.726666666666667,0.37333333333333335,0.06,73
9,999723.9333333333,38.62,89.07333333333334,141.65333333333334,5.2,0.43333333333333335,0.08666666666666667,73
10,999690.08,35.06,103.26666666666667,164.18666666666667,5.76,0.54,0.10666666666666667,73
11,999650.8866666667,42.20666666666666,108.62666666666667,190.33333333333334,6.253333333333333,0.54,0.15333333333333332,73
12,999609.66,46.2,117.51333333333334,218.06,6.753333333333333,0.6333333333333333,0.18,73
13,999564.2266666667,50.88666666666666,127.83333333333333,247.58,7.613333333333333,0.64,0.22,73
14,999516.2133333334,49.94,143.6,279.76,8.5,0.74,0.24666666666666667,73
15,999460.6333333333,57.233333333333334,154.21333333333334,316.4,9.386666666666667,0.8666666666666667,0.26666666666666666,73
16,999401.3133333334,66.59333333333333,163.46666666666667,355.98,10.313333333333333,1.02,0.31333333333333335,73
17,999338.1066666667,70.17333333333333,179.30666666666667,398.49333333333334,11.346666666666666,1.2,0.37333333333333335,73
18,999268.82,76.44666666666667,195.36,444.2,12.473333333333333,1.26,0.44,73
19,999192.68,80.65333333333334,215.84666666666666,494.12666666666667,13.793333333333333,1.3733333333333333,0.5266666666666666,73
20,999111.5466666666,89.86666666666666,230.39333333333335,550.1266666666667,15.066666666666666,1.42,0.58,73
21,999024.0933333334,98.44666666666667,248.12666666666667,609.8933333333333,16.206666666666667,1.58,0.6533333333333333,73
22,998929.54,111.59333333333333,263.8,674.16,17.426666666666666,1.7666666666666666,0.7133333333333334,73
23,998829.3533333334,119.5,286.2733333333333,742.0066666666667,19.106666666666666,1.9666666666666666,0.7933333333333333,73
24,998721.7666666667,131.45333333333335,307.86,814.3533333333334,20.473333333333333,2.2,0.8933333333333333,73
25,998606.0266666666,134.5,339.7133333333333,893.1066666666667,22.126666666666665,2.506666666666667,1.02,73
26,998478.0866666667,148.98666666666668,363.8,979.82,24.48,2.7533333333333334,1.0733333333333333,73
27,998338.9333333333,166.04666666666665,390.44,1073.1533333333334,26.4,2.8666666666666667,1.16,73
28,998189.9533333334,182.40666666666667,418.0466666666667,1175.6533333333334,28.366666666666667,3.2,1.3733333333333333,73
29,998031.9466666667,194.12666666666667,454.20666666666665,1283.54,30.16,3.42,1.6,73
30,997859.86,206.63333333333333,492.12666666666667,1402.2,32.766666666666666,3.6533333333333333,1.76,73
