Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,90
1,999916.34,22.445,46.65,11.945,1.59,0.03,0.0,90
2,999898.585,22.46,52.28,23.58,2.035,0.06,0.0,90
3,999878.675,24.37,56.575,36.76,2.505,0.11,0.005,90
4,999857.155,27.185,60.59,50.955,2.945,0.16,0.01,90
5,999834.025,29.99,64.99,66.19,3.57,0.22,0.015,90
6,999809.83,32.99,69.095,82.83,3.93,0.305,0.02,90
7,999783.5,31.93,78.045,100.835,4.26,0.39,0.04,90
8,999754.22,35.27,83.4,120.765,4.805,0.475,0.065,90
9,999722.655,38.88,89.3,142.175,5.33,0.575,0.085,90
10,999688.675,35.58,102.79,165.345,5.88,0.605,0.125,90
11,999649.495,42.57,107.945,191.565,6.595,0.66,0.17,90
12,999609.005,45.765,116.11,219.975,7.16,0.795,0.19,90
13,999564.645,49.315,126.075,250.125,7.675,0.95,0.215,90
14,999515.93,49.785,140.89,282.755,8.325,1.055,0.26,90
15,999461.855,55.305,152.99,318.2,9.315,1.02,0.315,90
16,999403.675,64.135,162.02,357.465,10.21,1.14,0.355,90
17,999341.31,67.755,177.925,399.23,11.145,1.225,0.41,90
18,999272.93,74.6,191.69,445.825,12.17,1.315,0.47,90
19,999200.025,75.58,213.25,494.815,13.45,1.38,0.5,90
20,999118.4,88.34,226.205,549.42,14.61,1.46,0.565,90
21,999032.28,96.195,244.64,607.585,16.06,1.59,0.65,90
22,998939.335,109.0,260.515,670.215,17.355,1.885,0.695,90
23,998840.355,117.37,282.0,737.745,18.705,2.075,0.75,90
24,998732.78,131.015,302.125,809.66,20.335,2.2,0.885,90
25,998618.1,133.85,334.9,886.79,21.895,2.49,0.975,90
26,998490.81,148.43,359.265,973.245,23.625,2.53,1.095,90
27,998354.15,163.365,387.165,1064.64,25.735,2.685,1.26,90
28,998206.08,179.745,417.57,1163.345,27.85,3.035,1.375,90
29,998047.325,194.605,451.575,1270.585,30.17,3.225,1.515,90
30,997875.365,206.395,493.845,1385.46,32.72,3.545,1.67,90
31,997688.43,219.385,538.015,1511.945,35.52,3.86,1.845,90
32,997483.645,251.13,568.65,1650.755,38.565,4.24,2.015,90
33,997266.93,258.585,627.925,1796.755,42.06,4.5,2.245,90
34,997027.915,292.14,668.245,1958.095,45.515,4.65,2.44,90
35,996775.97,314.65,720.725,2130.825,49.015,5.175,2.64,90
36,996500.285,332.21,787.615,2317.285,53.105,5.535,2.965,90
37,996200.615,363.075,849.15,2519.975,56.79,6.195,3.2,90
38,995878.32,386.36,923.28,2739.42,61.39,6.67,3.56,90
39,995527.565,423.44,993.455,2977.025,66.365,7.235,3.915,90
40,995150.6,459.87,1072.365,3231.83,72.225,7.825,4.285,90
41,994743.84,493.66,1162.745,3507.58,77.71,8.93,4.535,90
42,994301.68,524.95,1269.355,3804.355,83.965,9.7,4.995,90
43,993821.245,587.15,1353.035,4130.33,91.45,10.295,5.495,90
44,993307.73,619.0,1479.53,4476.47,99.13,11.14,6.0,90
45,992746.215,672.775,1594.535,4861.065,105.925,11.835,6.65,90
46,992142.415,725.405,1724.915,5271.035,114.855,13.09,7.285,90
47,991489.235,778.325,1869.785,5715.2,124.38,14.14,7.935,90
48,990782.975,850.08,2009.065,6197.85,135.1,15.34,8.59,90
49,990024.21,909.245,2178.055,6715.9,145.755,16.5,9.335,90
50,989201.77,981.785,2352.42,7278.32,156.77,17.73,10.205,90
51,988316.1,1048.425,2550.545,7884.555,169.08,19.22,11.075,90
52,987359.79,1132.525,2748.435,8542.715,183.0,20.5,12.035,90
53,986326.16,1231.88,2956.23,9251.955,198.165,21.64,12.97,90
54,985215.59,1349.91,3168.395,10012.925,215.05,23.04,14.09,90
55,984027.32,1428.01,3439.735,10831.985,231.57,25.27,15.11,90
56,982741.99,1544.82,3699.23,11720.21,249.0,27.445,16.305,90
57,981359.235,1651.705,3998.19,12673.42,269.065,29.815,17.57,90
58,979864.165,1787.135,4304.47,13700.455,291.04,32.845,18.89,90
59,978259.12,1915.115,4644.08,14811.22,313.76,35.01,20.695,90
60,976527.475,2076.09,4989.635,16007.42,338.165,37.71,22.505,90
61,974671.64,2227.685,5378.28,17292.08,364.495,40.46,24.36,90
62,972673.215,2378.005,5805.11,18680.64,392.405,43.245,26.38,90
63,970521.24,2563.745,6240.855,20173.385,424.395,46.925,28.455,90
64,968213.69,2779.14,6689.385,21776.83,458.725,50.515,30.715,90
