Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,114
1,999916.69,22.025,46.765,11.96,1.53,0.03,0.0,114
2,999898.875,22.33,51.78,24.0,1.965,0.045,0.005,114
3,999879.305,23.99,56.23,36.815,2.58,0.075,0.005,114
4,999857.39,27.445,60.025,51.025,2.97,0.135,0.01,114
5,999834.515,29.945,64.325,66.585,3.385,0.225,0.02,114
6,999809.505,33.425,68.935,83.03,3.795,0.285,0.025,114
7,999782.98,32.31,78.15,100.9,4.28,0.33,0.05,114
8,999753.59,35.185,83.9,121.12,4.735,0.41,0.06,114
9,999721.515,39.085,90.015,142.515,5.34,0.45,0.08,114
10,999687.315,35.03,104.53,165.49,5.97,0.56,0.105,114
11,999648.475,41.48,109.28,192.315,6.705,0.595,0.15,114
12,999606.835,45.9,117.415,220.56,7.465,0.64,0.185,114
13,999561.625,49.81,127.56,250.92,8.165,0.705,0.215,114
14,999512.93,49.43,142.645,283.95,8.925,0.885,0.235,114
15,999458.555,54.85,154.16,320.32,9.84,0.995,0.28,114
16,999399.86,64.055,162.46,360.555,10.585,1.175,0.31,114
17,999338.01,66.86,178.755,402.29,11.45,1.29,0.345,114
18,999270.64,72.69,193.715,447.37,12.765,1.415,0.405,114
19,999196.655,75.24,214.03,497.3,13.825,1.44,0.51,114
20,999116.18,86.33,226.885,552.35,15.095,1.58,0.58,114
21,999030.895,93.66,244.59,610.955,16.505,1.695,0.7,114
22,998938.215,107.36,259.32,673.755,17.72,1.845,0.785,114
23,998838.305,116.75,281.96,740.155,19.005,1.945,0.88,114
24,998731.515,129.725,301.31,813.095,20.09,2.265,1.0,114
25,998617.98,131.955,332.5,891.32,21.775,2.375,1.095,114
26,998491.34,146.495,357.205,976.565,23.76,2.41,1.225,114
27,998355.89,161.345,383.605,1068.235,25.84,2.76,1.325,114
28,998209.835,177.435,412.61,1166.88,27.86,2.965,1.415,114
29,998052.795,191.33,447.725,1272.675,29.72,3.22,1.535,114
30,997881.455,204.135,488.93,1387.375,31.895,3.525,1.685,114
31,997694.715,218.395,532.815,1512.845,34.59,3.79,1.85,114
32,997491.745,249.535,564.385,1649.41,37.855,4.085,1.985,114
33,997276.83,256.345,622.72,1796.145,40.405,4.365,2.19,114
34,997039.995,289.12,662.875,1955.845,44.06,4.715,2.39,114
35,996787.77,313.75,715.67,2126.39,47.66,5.195,2.565,114
36,996514.87,328.405,785.395,2310.415,51.435,5.555,2.925,114
37,996216.37,360.66,843.445,2513.165,56.185,5.995,3.18,114
38,995896.21,384.615,917.96,2729.435,60.68,6.645,3.455,114
39,995548.49,420.0,988.46,2965.785,65.32,7.17,3.775,114
40,995173.34,457.685,1064.94,3220.44,70.675,7.76,4.16,114
41,994770.205,490.275,1154.33,3495.125,76.2,8.305,4.56,114
42,994332.17,518.485,1260.97,3791.53,81.775,9.15,4.92,114
43,993851.365,585.08,1344.04,4114.87,88.31,9.985,5.35,114
44,993343.005,614.225,1470.545,4458.685,95.77,10.88,5.89,114
45,992785.895,666.96,1586.76,4836.85,104.625,11.445,6.465,114
46,992184.665,721.91,1714.245,5246.075,112.66,12.415,7.03,114
47,991536.795,771.305,1860.945,5686.66,122.215,13.435,7.645,114
48,990831.745,848.155,1997.36,6166.04,132.785,14.67,8.245,114
49,990078.215,904.79,2169.295,6678.28,143.57,15.915,8.935,114
50,989259.63,979.52,2339.535,7238.4,155.365,16.87,9.68,114
51,988380.935,1041.645,2536.965,7842.255,168.395,18.375,10.43,114
52,987427.555,1126.63,2737.22,8494.525,181.88,19.86,11.33,114
53,986397.31,1229.05,2942.86,9200.225,195.67,21.625,12.26,114
54,985291.27,1344.195,3158.135,9957.385,211.03,23.535,13.45,114
55,984109.36,1419.14,3432.57,10770.215,227.435,25.64,14.64,114
56,982820.4,1543.7,3690.72,11654.575,246.29,27.53,15.785,114
57,981445.19,1640.835,3999.08,12600.88,266.23,29.645,17.14,114
58,979953.615,1779.345,4300.715,13626.72,287.86,32.275,18.47,114
59,978345.81,1913.45,4642.175,14733.6,309.49,34.475,20.0,114
60,976620.685,2068.555,4987.35,15929.97,333.935,36.845,21.66,114
61,974771.99,2218.645,5369.7,17214.835,360.82,39.545,23.465,114
62,972783.115,2364.83,5792.81,18600.775,389.03,42.95,25.49,114
63,970641.35,2547.815,6225.64,20090.705,419.72,46.125,27.645,114
64,968343.505,2762.845,6672.88,21687.76,452.69,49.585,29.735,114
