Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,7
1,999916.5866666667,21.96,46.68,12.14,1.62,0.013333333333333334,0.0,7
2,999899.2066666667,22.093333333333334,51.3,24.24,2.1266666666666665,0.03333333333333333,0.0,7
3,999880.2733333333,23.333333333333332,55.56666666666667,37.17333333333333,2.5533333333333332,0.1,0.0,7
4,999859.4266666666,26.233333333333334,58.14,52.026666666666664,3.026666666666667,0.14666666666666667,0.0,7
5,999838.6733333333,27.30666666666667,62.333333333333336,66.98666666666666,3.473333333333333,0.22666666666666666,0.0,7
6,999814.3,31.85333333333333,65.74,82.77333333333333,4.06,0.26666666666666666,0.006666666666666667,7
7,999790.2066666667,29.38,74.76666666666667,99.74,4.48,0.41333333333333333,0.013333333333333334,7
8,999762.38,32.626666666666665,79.98666666666666,118.46,5.066666666666666,0.44,0.04,7
9,999731.78,36.70666666666666,85.54,138.76666666666668,5.6466666666666665,0.4866666666666667,0.07333333333333333,7
10,999699.8,31.893333333333334,99.28666666666666,161.14666666666668,6.1466666666666665,0.6333333333333333,0.09333333333333334,7
11,999662.24,38.833333333333336,103.58,186.66,6.866666666666666,0.72,0.1,7
12,999622.6866666666,42.49333333333333,112.46666666666667,213.25333333333333,7.18,0.8,0.12,7
13,999579.8933333333,46.22666666666667,122.51333333333334,241.66,7.66,0.8933333333333333,0.15333333333333332,7
14,999532.9,46.07333333333333,137.24666666666667,273.2266666666667,8.38,0.9666666666666667,0.20666666666666667,7
15,999481.0933333334,50.49333333333333,148.29333333333332,308.6333333333333,9.22,1.0066666666666666,0.26,7
16,999425.6733333333,58.46666666666667,156.55333333333334,346.8933333333333,10.04,1.0666666666666667,0.30666666666666664,7
17,999367.2266666667,60.973333333333336,171.79333333333332,386.7733333333333,10.793333333333333,1.08,0.36,7
18,999301.34,68.42,185.23333333333332,430.76666666666665,11.7,1.1066666666666667,0.43333333333333335,7
19,999229.9866666667,70.22,206.00666666666666,478.29333333333335,12.76,1.2733333333333334,0.46,7
20,999150.18,82.84666666666666,218.56,531.2733333333333,14.126666666666667,1.4933333333333334,0.52,7
21,999066.88,90.02,237.52666666666667,587.48,14.873333333333333,1.62,0.6,7
22,998976.28,103.67333333333333,252.50666666666666,648.08,16.033333333333335,1.7466666666666666,0.68,7
23,998879.8466666667,111.7,274.2866666666667,713.1933333333334,17.32,1.88,0.7733333333333333,7
24,998774.9733333334,125.84,292.06,783.96,19.36,1.9666666666666666,0.84,7
25,998665.1066666667,126.69333333333333,324.5466666666667,858.5333333333333,21.053333333333335,2.1466666666666665,0.92,7
26,998542.4066666666,140.28666666666666,348.44,941.66,22.72,2.4,1.0866666666666667,7
27,998409.0466666666,156.13333333333333,374.02,1031.1133333333332,24.953333333333333,2.5533333333333332,1.18,7
28,998267.76,170.03333333333333,403.50666666666666,1126.66,26.793333333333333,2.8866666666666667,1.36,7
29,998114.9,185.12666666666667,435.2866666666667,1230.3333333333333,28.673333333333332,3.2,1.48,7
30,997948.7,196.77333333333334,475.1933333333333,1341.94,31.35333333333333,3.453333333333333,1.5866666666666667,7
31,997767.2933333333,209.86666666666667,519.4533333333334,1463.1466666666668,33.71333333333333,3.7466666666666666,1.78,7
32,997570.4266666666,239.45333333333335,548.36,1597.8666666666666,36.96,3.986666666666667,1.9466666666666668,7
33,997362.18,244.49333333333334,606.6933333333334,1739.6733333333334,39.693333333333335,4.173333333333333,2.0933333333333333,7
34,997130.5,279.3466666666667,643.12,1895.9466666666667,43.086666666666666,4.666666666666667,2.3333333333333335,7
35,996888.8066666666,300.32666666666665,693.9666666666667,2060.7733333333335,47.34,5.226666666666667,2.56,7
36,996627.9533333334,311.08,761.1133333333333,2239.2933333333335,51.17333333333333,5.553333333333334,2.8333333333333335,7
37,996337.9266666666,345.6533333333333,815.8066666666666,2435.346666666667,55.3,5.833333333333333,3.1333333333333333,7
38,996028.32,367.0466666666667,888.5466666666666,2645.5666666666666,59.68666666666667,6.366666666666666,3.466666666666667,7
39,995691.2333333333,401.5466666666667,956.2333333333333,2874.9533333333334,64.42,6.88,3.7333333333333334,7
40,995328.8333333334,436.58,1031.18,3121.346666666667,69.6,7.406666666666666,4.053333333333334,7
41,994938.98,468.4533333333333,1116.3133333333333,3387.84,74.78,8.206666666666667,4.426666666666667,7
