Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,17
1,999917.32,21.62,46.76,11.58,1.7,0.02,0.0,17
2,999899.51,22.2,51.58,23.49,2.17,0.05,0.0,17
3,999879.11,24.82,55.86,36.63,2.48,0.1,0.0,17
4,999858.34,26.76,60.19,50.82,2.71,0.18,0.0,17
5,999835.17,29.91,64.58,66.04,3.03,0.26,0.01,17
6,999809.65,34.28,67.92,83.15,3.67,0.32,0.01,17
7,999784.04,31.82,77.72,100.85,4.14,0.41,0.02,17
8,999754.59,35.19,83.29,120.8,4.7,0.4,0.03,17
9,999723.06,38.73,89.06,142.21,5.43,0.47,0.04,17
10,999689.52,34.88,102.53,165.54,5.93,0.53,0.07,17
11,999649.62,43.01,106.74,192.36,6.56,0.61,0.1,17
12,999609.09,45.92,115.99,219.87,7.32,0.66,0.15,17
13,999564.45,50.3,125.31,249.89,8.13,0.72,0.2,17
14,999517.05,48.7,141.22,282.02,8.94,0.82,0.25,17
15,999465.59,52.53,151.78,318.13,9.86,0.81,0.3,17
16,999407.75,62.55,159.3,357.59,10.63,0.84,0.34,17
17,999348.55,64.0,175.87,397.97,11.28,0.98,0.35,17
18,999280.98,72.14,189.55,442.42,12.48,1.05,0.38,17
19,999210.17,72.5,209.01,492.28,13.24,1.39,0.41,17
20,999130.95,85.13,222.17,544.28,14.47,1.52,0.48,17
21,999046.82,93.69,238.38,601.86,16.09,1.59,0.57,17
22,998957.56,104.32,254.11,663.1,17.39,1.9,0.62,17
23,998860.41,112.93,276.26,727.77,18.98,1.93,0.72,17
24,998754.67,127.2,296.04,797.9,20.2,2.23,0.76,17
25,998643.2,128.73,327.66,874.5,21.53,2.5,0.88,17
26,998517.23,144.57,351.84,958.49,23.32,2.57,0.98,17
27,998382.02,160.37,378.01,1049.27,25.55,2.64,1.14,17
28,998238.56,174.2,408.2,1146.05,27.63,3.12,1.24,17
29,998082.97,189.45,441.01,1251.23,29.4,3.51,1.43,17
30,997914.2,200.69,481.86,1365.41,31.64,3.56,1.64,17
31,997732.07,211.82,526.28,1488.52,34.49,4.07,1.75,17
32,997532.23,243.37,556.41,1623.7,36.85,4.54,1.9,17
33,997319.7,251.13,613.14,1767.96,40.17,4.81,2.09,17
34,997085.8,282.82,653.8,1925.18,43.89,5.19,2.32,17
35,996838.43,305.8,707.97,2091.59,47.23,5.35,2.63,17
36,996570.53,320.54,773.79,2274.14,51.12,6.05,2.83,17
37,996277.09,353.61,831.34,2472.35,55.05,6.44,3.12,17
38,995958.69,379.77,906.46,2684.77,58.74,7.1,3.47,17
39,995614.25,412.36,976.99,2919.99,63.96,7.65,3.8,17
40,995246.85,446.02,1054.91,3169.94,69.0,8.0,4.28,17
41,994846.96,481.58,1140.3,3441.55,75.27,8.61,4.73,17
42,994418.18,505.88,1242.64,3736.1,81.91,9.04,5.25,17
43,993943.88,573.21,1320.51,4057.65,88.51,9.64,5.6,17
44,993445.98,596.92,1446.07,4398.04,95.54,10.39,6.06,17
45,992900.66,648.42,1560.42,4768.1,103.52,11.35,6.53,17
46,992313.47,700.14,1686.06,5168.93,111.4,11.93,7.07,17
47,991674.77,755.24,1821.92,5606.43,119.93,13.1,7.61,17
48,990988.69,820.45,1963.58,6074.46,129.23,14.37,8.22,17
49,990247.84,882.06,2124.8,6580.02,139.97,15.4,8.91,17
50,989446.83,950.44,2297.06,7126.19,152.15,16.64,9.69,17
51,988583.61,1014.37,2488.62,7719.12,164.81,17.93,10.54,17
52,987644.74,1100.68,2684.19,8359.2,179.42,19.18,11.59,17
53,986633.77,1197.94,2890.2,9050.2,193.82,20.49,12.58,17
54,985554.17,1306.25,3104.67,9788.45,209.62,22.3,13.54,17
55,984389.42,1385.3,3372.03,10586.28,227.47,23.94,14.56,17
56,983124.38,1505.27,3627.55,11454.74,244.68,26.57,15.81,17
57,981768.6,1608.15,3923.32,12390.46,262.16,29.1,17.21,17
58,980309.6,1733.65,4219.03,13402.11,284.42,31.37,18.82,17
59,978739.21,1856.57,4551.79,14491.51,305.83,33.84,20.25,17
60,977044.84,2014.75,4887.34,15664.12,329.32,36.63,22.0,17
61,975225.21,2167.29,5266.26,16920.27,356.1,40.24,23.63,17
62,973267.52,2314.09,5690.45,18273.89,383.87,43.6,25.58,17
63,971160.29,2488.43,6122.0,19738.81,415.22,46.51,27.74,17
64,968897.71,2704.32,6555.04,21315.58,446.05,50.18,30.12,17
65,966483.48,2869.65,7075.69,23004.19,479.87,53.39,32.73,17
66,963876.65,3096.6,7594.8,24820.33,518.04,57.32,35.26,17
67,961094.45,3298.61,8170.6,26778.28,557.22,61.89,37.95,17
68,958104.43,3548.51,8756.18,28882.36,599.42,67.06,41.04,17
69,954921.32,3806.44,9369.07,31140.61,644.58,72.76,44.22,17
70,951509.5,4081.43,10036.46,33552.52,692.63,78.72,47.74,17
71,947878.1,4390.45,10712.58,36138.58,743.31,84.35,51.63,17
72,944016.08,4680.21,11463.71,38893.78,799.73,89.79,55.7,17
73,943885.3,1003.8,12244.07,41854.55,854.59,96.7,59.99,17
74,943748.1,321.98,9829.86,45015.44,915.23,103.53,64.86,17
75,943638.06,169.71,7499.2,47574.37,936.36,111.72,69.58,17
76,943553.66,115.94,5656.9,49557.95,920.37,118.93,75.25,17
77,943490.29,84.94,4257.12,51080.44,880.91,123.92,81.38,17
78,943442.49,63.33,3206.41,52248.67,823.53,126.88,87.69,17
79,943406.65,47.28,2415.15,53146.72,762.18,126.81,94.21,17
80,943378.72,36.83,1814.49,53844.91,698.2,125.78,100.07,17
81,943358.54,26.71,1363.57,54388.01,633.27,122.76,106.14,17
82,943343.55,19.69,1028.05,54809.23,568.64,118.02,111.82,17
83,943331.66,15.5,772.64,55140.91,508.84,111.68,117.77,17
84,943323.22,11.43,580.43,55400.98,454.9,104.62,123.42,17
85,943317.22,7.99,438.4,55604.78,403.46,98.23,128.92,17
86,943312.31,6.37,330.45,55769.69,355.75,90.69,133.74,17
87,943308.6,4.91,248.13,55901.7,314.06,83.4,138.2,17
88,943305.98,3.44,185.5,56007.96,277.47,76.48,142.17,17
89,943303.93,2.61,138.92,56094.19,243.57,69.98,145.8,17
90,943302.52,1.84,104.01,56163.36,214.58,63.25,149.44,17
91,943301.38,1.44,77.32,56220.59,188.49,57.21,152.57,17
92,943300.56,1.11,58.49,56267.16,164.46,51.83,155.39,17
93,943299.93,0.86,43.8,56305.73,143.51,47.09,158.08,17
94,943299.35,0.72,32.85,56338.62,125.12,42.02,160.32,17
95,943299.0,0.46,24.4,56365.49,109.5,37.64,162.51,17
96,943298.79,0.33,18.43,56387.95,95.71,33.07,164.72,17
97,943298.58,0.3,13.53,56407.33,83.33,29.66,166.27,17
98,943298.49,0.15,10.46,56423.07,72.63,26.43,167.77,17
99,943298.35,0.18,7.99,56436.46,63.7,23.23,169.09,17
100,943298.27,0.11,5.94,56447.84,55.87,20.61,170.36,17
101,943298.19,0.11,4.49,56458.12,48.46,18.36,171.27,17
102,943298.12,0.08,3.5,56466.55,42.21,16.31,172.23,17
103,943298.08,0.05,2.81,56473.92,36.82,14.34,172.98,17
104,943298.01,0.07,2.17,56480.76,31.85,12.42,173.72,17
105,943297.99,0.02,1.62,56486.08,27.73,11.28,174.28,17
106,943297.98,0.01,1.18,56490.98,24.1,9.91,174.84,17
107,943297.97,0.02,0.85,56495.02,21.06,8.74,175.34,17
108,943297.95,0.02,0.62,56498.38,18.44,7.85,175.74,17
109,943297.95,0.0,0.47,56501.54,16.11,6.77,176.16,17
110,943297.95,0.0,0.36,56504.17,14.1,5.9,176.52,17
111,943297.95,0.0,0.25,56506.71,12.09,5.18,176.82,17
112,943297.95,0.0,0.17,56508.88,10.48,4.51,177.01,17
113,943297.93,0.02,0.13,56510.82,9.02,3.94,177.14,17
114,943297.93,0.0,0.11,56512.43,7.74,3.43,177.36,17
115,943297.93,0.0,0.08,56513.68,6.79,3.01,177.51,17
116,943297.93,0.0,0.05,56514.85,5.81,2.72,177.64,17
117,943297.93,0.0,0.03,56515.87,5.14,2.17,177.86,17
118,943297.93,0.0,0.02,56516.73,4.44,1.91,177.97,17
119,943297.93,0.0,0.02,56517.52,3.76,1.68,178.09,17
120,943297.93,0.0,0.02,56518.17,3.31,1.39,178.18,17
121,943297.93,0.0,0.01,56518.6,2.87,1.35,178.24,17
122,943297.93,0.0,0.01,56519.05,2.51,1.21,178.29,17
123,943297.93,0.0,0.0,56519.49,2.14,1.13,178.31,17
124,943297.93,0.0,0.0,56519.84,1.86,1.01,178.36,17
125,943297.93,0.0,0.0,56520.2,1.61,0.87,178.39,17
126,943297.93,0.0,0.0,56520.5,1.41,0.76,178.4,17
127,943297.93,0.0,0.0,56520.72,1.23,0.64,178.48,17
128,943297.93,0.0,0.0,56520.95,1.07,0.56,178.49,17
129,943297.93,0.0,0.0,56521.15,1.01,0.41,178.5,17
130,943297.93,0.0,0.0,56521.32,0.88,0.33,178.54,17
131,943297.93,0.0,0.0,56521.48,0.76,0.29,178.54,17
132,943297.93,0.0,0.0,56521.56,0.7,0.27,178.54,17
133,943297.93,0.0,0.0,56521.66,0.63,0.24,178.54,17
134,943297.93,0.0,0.0,56521.71,0.6,0.22,178.54,17
135,943297.93,0.0,0.0,56521.78,0.54,0.2,178.55,17
136,943297.93,0.0,0.0,56521.86,0.48,0.18,178.55,17
137,943297.93,0.0,0.0,56521.88,0.48,0.16,178.55,17
138,943297.93,0.0,0.0,56522.01,0.38,0.12,178.56,17
139,943297.93,0.0,0.0,56522.05,0.34,0.12,178.56,17
140,943297.93,0.0,0.0,56522.09,0.33,0.09,178.56,17
141,943297.93,0.0,0.0,56522.13,0.31,0.07,178.56,17
142,943297.93,0.0,0.0,56522.16,0.29,0.05,178.57,17
