Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,96
1,999916.74,21.95,46.92,11.85,1.5,0.04,0.0,96
2,999899.55,21.66,51.74,23.85,2.12,0.08,0.0,96
3,999880.07,23.5,56.33,36.42,2.51,0.17,0.0,96
4,999859.25,26.15,59.92,50.44,3.05,0.18,0.01,96
5,999837.06,28.81,64.13,65.4,3.33,0.26,0.01,96
6,999812.83,31.98,68.69,81.45,3.78,0.26,0.01,96
7,999786.64,31.27,77.19,99.27,4.28,0.32,0.03,96
8,999756.99,35.18,82.37,119.22,4.8,0.39,0.05,96
9,999725.21,38.62,89.12,140.3,5.23,0.44,0.08,96
10,999691.79,34.7,103.12,163.0,5.81,0.46,0.12,96
11,999653.3,41.15,107.8,189.5,6.52,0.6,0.13,96
12,999612.89,44.56,116.09,217.67,7.01,0.64,0.14,96
13,999568.06,48.81,126.6,246.89,7.76,0.72,0.16,96
14,999520.62,48.64,140.2,279.91,8.55,0.9,0.18,96
15,999466.96,54.41,149.75,317.05,9.64,0.97,0.22,96
16,999410.46,61.97,158.14,356.5,10.66,0.99,0.28,96
17,999350.06,64.71,174.26,397.1,11.51,1.03,0.33,96
18,999283.44,71.14,188.48,441.96,12.48,1.1,0.4,96
19,999211.91,72.8,209.59,489.47,13.54,1.22,0.47,96
20,999131.9,85.06,222.38,543.03,14.76,1.32,0.55,96
21,999046.45,93.42,241.56,599.45,16.04,1.46,0.62,96
22,998956.29,104.98,256.63,661.28,17.49,1.62,0.71,96
23,998859.67,112.86,278.12,726.84,18.93,1.76,0.82,96
24,998755.17,126.11,295.82,798.65,20.43,1.9,0.92,96
25,998643.01,128.67,328.18,874.59,21.31,2.22,1.02,96
26,998518.4,142.57,352.34,958.95,23.06,2.57,1.11,96
27,998385.67,156.95,378.66,1049.02,24.82,2.69,1.19,96
28,998240.61,174.59,405.91,1146.58,27.11,2.86,1.34,96
29,998085.83,187.71,438.98,1252.47,29.51,3.03,1.47,96
30,997919.54,197.77,479.25,1365.47,31.9,3.4,1.67,96
31,997737.6,210.81,521.11,1489.46,34.46,3.7,1.86,96
32,997536.6,244.12,549.42,1624.81,37.99,4.0,2.06,96
33,997330.06,243.87,610.71,1767.01,40.77,4.35,2.23,96
34,997099.3,276.53,650.62,1921.23,44.21,4.72,2.39,96
35,996852.06,302.67,700.06,2089.3,46.94,5.37,2.6,96
36,996584.77,318.18,766.49,2269.86,50.87,5.93,2.9,96
37,996293.75,347.66,826.63,2466.43,55.26,5.98,3.29,96
38,995978.09,373.88,897.64,2679.65,59.85,6.29,3.6,96
39,995638.77,406.0,967.13,2911.45,64.78,7.01,3.86,96
40,995271.48,442.6,1040.79,3162.63,69.75,7.57,4.18,96
41,994876.62,473.34,1129.23,3431.95,75.47,7.84,4.55,96
42,994449.45,500.14,1231.67,3722.43,81.8,8.7,4.81,96
43,993984.07,562.03,1310.02,4039.75,88.3,9.53,5.3,96
44,993487.2,590.7,1434.66,4375.7,94.65,10.36,5.73,96
45,992945.92,639.73,1550.1,4743.25,102.88,10.9,6.22,96
46,992359.55,692.97,1673.6,5142.95,111.53,11.7,6.7,96
47,991727.99,742.4,1812.48,5575.0,120.63,13.12,7.38,96
48,991038.16,819.38,1948.44,6039.57,131.01,14.42,8.02,96
49,990301.11,873.79,2118.45,6540.93,140.4,15.66,8.66,96
50,989500.42,945.34,2291.3,7084.52,151.02,16.92,9.48,96
51,988632.48,1013.78,2482.91,7678.43,163.47,17.64,10.29,96
52,987699.94,1092.02,2681.16,8318.1,177.48,19.3,11.0,96
53,986695.22,1185.11,2885.92,9007.54,192.61,20.66,11.94,96
54,985614.64,1297.27,3094.32,9749.24,208.5,22.02,13.01,96
55,984459.48,1369.53,3362.35,10544.94,224.87,23.65,14.18,96
56,983199.65,1491.71,3613.68,11410.49,242.28,26.0,15.19,96
57,981853.1,1588.45,3912.32,12338.29,262.55,27.98,16.31,96
58,980389.69,1724.68,4205.28,13347.38,284.09,30.16,17.72,96
59,978817.72,1848.78,4545.65,14427.83,306.97,32.83,19.22,96
60,977130.04,2002.13,4877.15,15601.07,332.21,35.65,20.75,96
61,975313.98,2158.09,5255.82,16853.14,356.54,38.81,22.62,96
62,973362.47,2301.55,5673.58,18211.19,383.75,41.92,24.54,96
63,971268.12,2473.55,6099.28,19672.7,413.41,45.25,26.69,96
64,969005.23,2698.63,6523.14,21249.35,445.13,48.67,28.85,96
65,966598.17,2859.16,7048.62,22929.24,479.93,52.41,31.47,96
66,964016.48,3067.99,7560.92,24745.18,518.15,56.43,33.85,96
67,961236.31,3287.13,8125.85,26694.79,557.11,60.96,36.85,96
68,958257.74,3532.01,8719.52,28786.3,598.37,65.04,40.02,96
69,955078.91,3790.39,9349.82,31023.19,643.48,69.82,43.39,96
70,951683.65,4053.53,10014.82,33431.31,693.89,75.11,46.69,96
71,948057.12,4378.39,10674.56,36014.58,742.59,81.35,50.41,96
72,944207.02,4666.51,11427.66,38758.22,797.67,87.38,54.54,96
73,944093.47,987.13,12205.41,41702.76,856.05,95.36,58.82,96
74,943973.1,302.97,9792.34,44852.25,912.45,102.34,63.55,96
75,943875.68,154.32,7457.5,47401.42,931.43,110.09,68.56,96
76,943801.15,104.17,5612.15,49377.63,913.73,116.06,74.11,96
77,943745.55,74.8,4218.67,50886.86,872.59,120.75,79.78,96
78,943704.88,54.83,3167.03,52044.31,819.48,122.68,85.79,96
79,943673.55,41.66,2376.37,52934.99,757.34,122.96,92.13,96
80,943650.28,31.51,1785.44,53619.51,693.33,120.93,98.0,96
81,943632.41,23.73,1339.74,54154.11,627.22,117.38,104.41,96
