Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,114
1,999917.4,21.26,46.85,11.89,1.57,0.03,0.0,114
2,999899.83,21.56,51.8,23.55,2.23,0.03,0.0,114
3,999880.35,23.56,55.53,36.82,2.66,0.08,0.0,114
4,999858.43,27.33,59.33,50.64,3.12,0.13,0.02,114
5,999835.89,29.5,64.01,65.67,3.69,0.21,0.03,114
6,999811.08,32.93,68.53,82.09,4.03,0.31,0.03,114
7,999785.05,31.77,77.48,99.78,4.44,0.43,0.05,114
8,999755.57,35.4,83.05,119.34,5.15,0.43,0.06,114
9,999724.82,37.9,89.45,140.67,5.56,0.52,0.08,114
10,999689.96,35.35,103.31,163.75,5.96,0.57,0.1,114
11,999650.17,43.01,108.51,190.05,6.55,0.58,0.13,114
12,999608.69,46.94,117.58,217.68,7.23,0.7,0.18,114
13,999563.81,50.44,128.45,247.3,8.12,0.66,0.22,114
14,999515.79,50.26,143.12,280.23,8.6,0.77,0.23,114
15,999459.96,57.34,154.54,316.72,9.36,0.77,0.31,114
16,999401.93,65.12,164.12,356.02,10.48,0.95,0.38,114
17,999339.44,68.35,179.72,398.56,11.39,1.13,0.41,114
18,999271.85,74.69,193.83,444.67,12.21,1.28,0.47,114
19,999196.49,78.75,214.73,493.64,13.32,1.52,0.55,114
20,999114.31,90.79,228.67,548.82,14.28,1.51,0.62,114
21,999026.31,99.63,246.92,608.22,15.5,1.71,0.71,114
22,998933.52,110.03,263.91,672.01,16.91,1.82,0.8,114
23,998834.1,118.42,286.27,738.73,18.69,1.91,0.88,114
24,998726.56,130.96,305.99,812.33,20.1,2.04,1.02,114
25,998609.26,137.11,334.44,893.49,21.45,2.11,1.14,114
26,998480.79,150.52,361.73,979.14,23.37,2.19,1.26,114
27,998342.8,164.86,389.46,1072.69,25.31,2.55,1.33,114
28,998193.82,182.06,420.8,1170.25,27.93,2.64,1.5,114
29,998034.14,196.02,454.93,1278.87,30.47,2.95,1.62,114
