Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,51
1,999916.57,22.32,46.9,11.65,1.515,0.045,0.0,51
2,999898.47,22.855,52.34,23.19,2.06,0.085,0.0,51
3,999878.52,24.39,56.925,36.52,2.49,0.155,0.0,51
4,999856.37,27.84,60.76,50.76,3.045,0.22,0.005,51
5,999832.815,30.45,65.71,66.295,3.485,0.225,0.02,51
6,999807.4,34.235,69.91,83.225,3.91,0.3,0.02,51
7,999780.985,32.53,79.66,101.215,4.215,0.36,0.035,51
8,999751.045,36.0,85.125,121.405,4.96,0.41,0.055,51
9,999718.95,39.58,91.495,143.015,5.425,0.47,0.065,51
10,999684.605,36.135,105.13,166.485,6.0,0.54,0.105,51
11,999644.99,42.935,109.695,193.855,6.825,0.57,0.13,51
12,999603.845,46.25,118.265,222.29,7.51,0.695,0.145,51
13,999559.37,49.395,127.96,253.07,8.235,0.805,0.165,51
14,999509.76,50.31,142.89,286.09,8.85,0.87,0.23,51
15,999454.875,56.07,153.875,323.275,9.69,0.945,0.27,51
16,999396.225,65.565,162.47,362.685,10.73,0.995,0.33,51
17,999333.925,68.685,179.1,404.115,11.66,1.105,0.41,51
18,999266.05,75.07,192.995,450.43,12.75,1.235,0.47,51
19,999192.585,77.035,213.18,500.36,13.925,1.395,0.52,51
20,999111.99,88.535,225.385,555.9,15.045,1.56,0.585,51
21,999025.65,96.95,243.575,614.145,16.3,1.715,0.665,51
22,998933.775,107.965,260.345,676.695,17.455,2.005,0.76,51
23,998834.92,116.08,282.015,743.94,19.1,2.08,0.865,51
24,998727.725,129.995,301.24,816.005,20.775,2.27,0.99,51
25,998612.84,133.64,333.01,893.47,22.53,2.425,1.085,51
26,998485.65,147.665,359.255,978.335,24.27,2.635,1.19,51
27,998347.885,163.925,385.715,1071.46,25.85,2.835,1.33,51
28,998201.755,178.305,415.27,1170.925,28.26,3.065,1.42,51
29,998044.84,191.37,448.45,1278.915,30.63,3.265,1.53,51
30,997874.175,203.735,488.485,1394.25,33.025,3.655,1.675,51
31,997687.985,217.51,531.975,1520.135,35.63,3.905,1.86,51
32,997486.385,246.965,563.005,1658.13,38.355,4.13,2.03,51
33,997273.655,252.8,621.765,1802.88,41.13,4.565,2.205,51
34,997038.54,285.645,661.105,1961.805,44.43,5.02,2.455,51
35,996785.08,312.57,713.665,2131.51,47.895,5.595,2.685,51
36,996514.055,326.435,783.695,2314.585,51.14,6.165,2.925,51
37,996218.77,356.615,841.745,2516.56,55.41,6.705,3.195,51
38,995898.8,381.925,915.28,2732.245,60.255,6.945,3.55,51
39,995548.815,419.715,987.775,2965.925,65.35,7.56,3.86,51
40,995174.585,456.325,1065.045,3220.38,70.43,8.005,4.23,51
41,994770.105,490.43,1155.965,3493.295,76.185,8.415,4.605,51
42,994333.285,516.235,1264.445,3788.37,82.39,9.24,5.035,51
43,993855.19,581.62,1344.79,4112.32,89.48,10.14,5.46,51
44,993345.49,613.855,1468.11,4458.49,96.375,10.69,5.99,51
45,992789.395,665.445,1585.81,4835.485,104.69,11.665,6.51,51
46,992192.115,717.02,1710.85,5245.49,114.03,12.325,7.17,51
47,991547.325,767.125,1853.385,5686.005,123.96,13.46,7.74,51
