Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,26
1,999916.605,22.24,45.955,12.62,1.565,0.015,0.0,26
2,999899.1,21.985,51.7,24.14,1.99,0.085,0.0,26
3,999879.175,23.985,55.875,37.36,2.44,0.165,0.0,26
4,999858.04,26.68,60.115,51.055,2.88,0.225,0.005,26
5,999834.735,30.015,64.17,66.555,3.265,0.25,0.01,26
6,999810.045,33.285,68.945,82.695,3.685,0.33,0.015,26
7,999783.455,32.13,78.8,100.01,4.19,0.39,0.025,26
8,999753.575,35.515,84.67,120.17,4.625,0.415,0.03,26
9,999721.055,39.755,90.3,142.145,5.19,0.505,0.05,26
10,999686.675,36.145,104.06,165.695,5.765,0.595,0.065,26
11,999647.065,42.87,108.69,193.065,6.52,0.705,0.085,26
12,999605.165,46.78,118.425,220.535,7.18,0.78,0.135,26
13,999559.71,50.71,128.615,251.115,7.765,0.905,0.18,26
14,999511.135,49.975,144.23,284.025,8.495,0.94,0.2,26
15,999456.67,55.845,154.415,321.385,9.39,1.02,0.275,26
16,999398.055,64.965,163.175,360.97,10.43,1.08,0.325,26
17,999336.21,67.54,179.97,402.29,11.45,1.165,0.375,26
18,999267.39,74.895,194.54,448.045,12.43,1.27,0.43,26
19,999193.53,76.855,214.875,498.17,13.65,1.415,0.505,26
20,999110.66,89.865,227.795,553.57,14.99,1.52,0.6,26
21,999024.755,96.555,247.51,611.49,16.43,1.595,0.665,26
22,998929.68,110.82,262.98,675.235,17.725,1.82,0.74,26
23,998830.56,117.455,285.835,743.44,18.715,2.135,0.86,26
24,998720.945,132.915,304.03,817.565,20.3,2.27,0.975,26
25,998605.705,134.675,337.525,895.62,21.925,2.47,1.08,26
26,998477.385,149.03,362.885,981.87,23.975,2.655,1.2,26
27,998339.185,164.765,389.62,1074.92,26.28,2.9,1.33,26
28,998192.075,179.63,419.885,1174.64,28.225,3.12,1.425,26
29,998032.015,194.745,454.3,1282.505,30.645,3.17,1.62,26
30,997857.08,208.835,495.19,1399.39,33.155,3.58,1.77,26
31,997669.13,220.83,540.105,1527.38,35.76,3.855,1.94,26
32,997464.75,251.15,571.77,1666.15,38.8,4.24,2.14,26
33,997247.815,257.855,630.21,1814.545,41.645,4.525,2.405,26
34,997009.705,289.775,668.92,1978.0,45.03,4.93,2.64,26
35,996754.06,316.375,722.105,2149.81,48.575,5.17,2.905,26
36,996479.06,331.915,789.945,2336.625,52.835,5.45,3.17,26
37,996179.99,362.305,849.965,2540.065,57.23,5.975,3.47,26
38,995856.725,388.055,923.8,2758.435,61.69,6.555,3.74,26
39,995506.59,423.575,993.9,2996.82,66.855,7.22,4.04,26
40,995129.81,460.2,1070.435,3254.105,72.11,7.935,4.405,26
41,994724.145,492.605,1161.17,3530.06,77.435,8.795,4.79,26
42,994283.835,521.95,1265.05,3829.55,83.755,9.64,5.22,26
43,993806.535,582.75,1346.8,4156.38,90.82,10.015,5.7,26
44,993295.33,615.365,1470.725,4502.805,97.99,10.605,6.18,26
45,992740.725,663.86,1586.73,4884.59,104.825,11.58,6.69,26
46,992138.845,720.86,1713.33,5292.065,114.23,12.48,7.19,26
47,991492.19,770.475,1859.06,5732.545,123.65,13.345,7.735,26
48,990793.17,841.915,1993.535,6213.51,134.09,14.405,8.375,26
49,990043.245,898.325,2160.22,6727.23,145.23,15.57,9.18,26
50,989227.14,970.525,2335.07,7283.23,156.095,16.965,9.975,26
51,988346.545,1037.37,2534.395,7883.0,168.405,18.445,10.84,26
52,987394.105,1124.445,2728.07,8538.495,182.195,19.97,11.72,26
53,986368.0,1221.53,2935.775,9242.31,197.58,21.165,12.64,26
54,985267.405,1336.8,3148.35,9995.775,214.15,22.745,13.775,26
55,984083.87,1415.45,3422.745,10805.47,231.79,24.62,15.055,26
56,982799.485,1536.45,3686.2,11685.19,248.45,26.845,16.38,26
57,981416.08,1646.72,3989.57,12632.065,267.93,28.91,17.725,26
58,979923.725,1780.8,4299.705,13655.415,288.825,31.3,19.23,26
59,978320.085,1908.565,4640.965,14763.095,311.43,33.985,20.875,26
60,976596.585,2065.445,4983.255,15958.44,336.135,36.505,22.635,26
61,974744.695,2220.24,5367.12,17241.02,362.25,39.33,24.345,26
62,972755.115,2366.75,5793.83,18622.74,391.695,42.495,26.375,26
63,970606.085,2557.93,6227.86,20110.085,422.73,45.97,28.34,26
64,968304.455,2771.505,6674.55,21712.18,455.2,50.48,30.63,26
65,965848.02,2942.68,7199.03,23431.165,490.715,54.155,33.235,26
66,963202.365,3164.93,7724.51,25285.755,526.705,58.955,35.78,26
67,960370.825,3378.7,8304.61,27275.09,567.7,63.41,38.665,26
68,957337.075,3623.455,8903.495,29415.555,609.22,68.575,41.625,26
69,954094.45,3892.415,9525.64,31711.87,656.0,73.555,45.07,26
70,950637.5,4156.75,10208.675,34162.78,706.135,78.495,48.665,26
71,946941.27,4470.555,10893.175,36799.52,758.065,83.615,52.8,26
72,943017.005,4755.71,11663.405,39603.04,812.105,90.705,57.03,26
73,940867.975,3037.91,12452.01,42609.74,872.03,97.745,61.59,26
74,938573.415,2859.875,11638.565,45820.965,934.44,105.21,66.53,26
75,936435.89,2667.675,10902.305,48830.33,978.0,112.845,71.955,26
76,934440.56,2491.805,10198.905,51663.575,1006.07,120.49,77.595,26
77,932579.745,2325.91,9529.145,54335.53,1017.415,127.625,83.63,26
78,930837.67,2176.45,8903.65,56838.61,1019.735,132.965,89.92,26
79,929213.595,2027.775,8322.995,59188.595,1011.98,137.635,96.425,26
80,927705.645,1887.28,7778.93,61384.905,997.565,141.61,103.065,26
81,926291.77,1767.925,7260.15,63447.645,977.87,143.665,109.975,26
82,924970.71,1651.415,6786.88,65373.82,953.655,145.455,117.065,26
83,923742.455,1535.83,6338.775,67185.86,926.135,145.84,124.105,26
84,922601.63,1426.405,5915.385,68884.285,895.32,144.5,131.475,26
85,921535.48,1332.545,5515.29,70470.42,862.35,144.18,138.735,26
86,920542.595,1240.13,5145.565,71955.58,827.88,141.325,145.925,26
87,919618.815,1156.255,4797.48,73343.135,792.96,137.35,153.005,26
88,918756.61,1078.325,4472.77,74640.86,756.385,134.605,159.445,26
89,917953.925,1003.255,4171.695,75853.405,719.32,131.215,166.185,26
90,917204.08,936.38,3890.385,76983.425,685.275,126.6,172.855,26
91,916505.705,872.94,3625.89,78042.745,651.19,121.85,178.68,26
92,915858.22,810.6,3380.01,79031.69,616.44,117.205,184.835,26
93,915253.635,756.045,3146.625,79955.085,583.125,113.895,190.59,26
94,914690.935,702.86,2933.47,80815.41,550.03,110.12,196.175,26
95,914166.865,654.905,2731.56,81619.72,519.48,104.995,201.475,26
96,913679.74,608.445,2542.285,82372.015,490.27,99.435,206.81,26
97,913224.225,570.1,2366.155,83069.97,462.195,94.485,211.87,26
98,912800.59,530.655,2204.91,83720.785,436.225,89.08,216.755,26
99,912406.79,492.505,2055.94,84326.975,410.525,85.04,221.225,26
100,912038.24,461.135,1913.315,84894.045,386.005,81.0,225.26,26
101,911695.0,429.275,1783.735,85422.72,362.58,76.48,229.21,26
102,911378.055,396.12,1663.06,85917.155,339.145,72.65,232.815,26
103,910802.72,648.905,1546.525,86377.545,318.43,68.47,236.405,26
104,910263.705,658.58,1668.805,86805.335,298.09,64.815,239.67,26
105,909686.925,699.005,1765.025,87262.335,281.99,60.715,243.005,26
106,909074.885,742.365,1868.85,87739.085,270.34,57.59,245.885,26
107,908429.3,783.78,1982.195,88239.325,261.685,53.94,248.775,26
108,907747.955,826.71,2096.61,88769.595,255.32,51.465,251.345,26
109,907020.27,882.12,2215.015,89327.155,251.615,48.935,253.89,26
110,906252.74,932.395,2350.315,89911.53,249.165,46.435,256.42,26
111,905442.64,983.65,2488.52,90530.13,250.475,44.93,258.655,26
112,904582.345,1043.695,2632.93,91181.875,253.685,43.605,260.865,26
113,903671.835,1104.91,2789.02,91870.905,257.025,42.22,263.085,26
114,902713.33,1161.825,2951.735,92602.14,263.375,41.4,265.195,26
115,901702.07,1227.3,3119.11,93370.82,271.7,40.735,267.265,26
116,900635.345,1295.195,3294.985,94183.555,279.53,41.16,269.23,26
117,899507.34,1368.13,3483.195,95038.225,289.62,41.06,271.43,26
118,898313.085,1449.235,3674.495,95944.57,302.005,42.265,273.345,26
119,897052.64,1531.09,3883.59,96898.33,314.69,43.2,275.46,26
120,895723.765,1614.005,4100.15,97910.015,329.345,44.105,277.615,26
121,894320.63,1704.415,4332.63,98973.52,343.43,44.54,279.835,26
122,892847.885,1790.6,4577.37,100095.595,359.35,46.22,281.98,26
123,891290.42,1891.545,4823.795,101283.87,377.955,47.065,284.35,26
124,889654.355,1987.87,5094.54,102529.045,397.11,49.58,286.5,26
125,887931.605,2093.43,5366.275,103850.295,416.56,52.185,288.65,26
126,886115.08,2205.595,5655.745,105238.315,438.555,54.55,291.16,26
127,884208.425,2317.33,5956.785,106703.265,462.19,56.83,294.175,26
128,882203.01,2439.88,6267.875,108245.84,485.43,59.885,297.08,26
129,880099.135,2559.065,6603.015,109864.925,510.055,62.925,299.88,26
130,877883.855,2690.23,6948.71,111569.88,537.14,66.27,302.915,26
131,875560.72,2824.77,7302.6,113369.545,565.62,69.56,306.185,26
132,873127.295,2960.12,7673.61,115261.125,594.585,72.605,309.66,26
133,870569.95,3109.635,8058.97,117245.085,626.33,75.74,313.29,26
134,867891.865,3256.3,8464.76,119331.53,657.99,79.49,317.065,26
135,865094.895,3399.49,8886.385,121521.945,690.73,84.475,321.08,26
136,862168.46,3560.89,9306.61,123822.78,726.14,88.745,325.375,26
137,859106.98,3725.685,9744.395,126235.925,763.625,92.495,329.895,26
138,855927.555,3873.235,10202.915,128761.2,802.495,96.975,334.625,26
139,852606.15,4044.38,10657.935,131405.87,842.975,101.935,339.755,26
140,849138.39,4218.795,11138.53,134166.815,883.095,108.59,344.785,26
141,845536.39,4388.975,11630.64,137054.94,923.765,113.95,350.34,26
142,841785.48,4569.91,12141.8,140060.61,965.53,119.75,355.92,26
143,837895.025,4741.265,12651.715,143213.735,1009.96,125.245,362.055,26
144,833862.2,4911.93,13177.165,146492.505,1055.79,131.09,368.32,26
145,829672.28,5106.475,13699.77,149904.72,1103.545,137.44,374.77,26
146,825338.455,5283.745,14236.855,153462.31,1152.58,143.44,381.615,26
147,820873.485,5449.875,14776.14,157158.99,1201.86,149.505,389.145,26
148,816251.615,5641.54,15312.28,160987.355,1253.455,156.485,396.27,26
149,811488.925,5820.675,15853.17,164958.815,1310.235,163.385,403.795,26
150,806588.71,5984.28,16412.235,169067.535,1363.045,171.225,411.97,26
151,801543.1,6160.82,16955.49,173323.195,1416.48,179.425,420.49,26
152,796358.565,6334.265,17491.015,177726.595,1471.215,187.92,429.425,26
153,791062.985,6475.44,18033.06,182265.71,1528.355,194.91,438.54,26
154,785628.705,6642.955,18542.32,186950.16,1584.605,202.36,447.895,26
155,780073.765,6791.425,19063.3,191761.675,1639.94,210.76,458.135,26
156,774399.585,6938.475,19568.015,196711.015,1693.515,219.79,468.605,26
157,768632.72,7056.295,20054.3,201798.56,1750.04,227.73,479.355,26
158,762772.935,7170.295,20502.765,207022.58,1803.42,235.9,491.105,26
159,756819.83,7290.62,20927.02,212357.96,1856.93,243.93,502.71,26
160,750785.835,7395.5,21343.75,217797.125,1910.62,251.325,514.845,26
161,744682.46,7478.13,21725.695,223360.48,1965.58,259.21,527.445,26
162,738508.56,7565.805,22077.415,229023.395,2016.305,267.095,540.425,26
163,732298.36,7617.69,22420.81,234768.13,2063.16,277.45,553.4,26
164,726044.485,7673.545,22706.55,240610.285,2111.3,285.46,567.375,26
165,719767.405,7704.26,22960.335,246537.335,2155.0,293.46,581.205,26
166,713471.09,7732.96,23167.745,252534.905,2195.165,301.73,595.405,26
167,707173.285,7736.505,23350.475,258583.48,2236.51,308.24,610.505,26
168,700890.575,7726.1,23478.825,264687.815,2274.185,315.49,626.01,26
169,694631.925,7696.355,23570.985,270825.33,2310.56,322.245,641.6,26
170,688403.005,7661.875,23610.92,276994.44,2343.51,327.235,658.015,26
171,682210.275,7616.265,23621.215,283170.99,2371.57,334.745,673.94,26
