Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,53
1,999917.05,21.69,46.955,11.76,1.525,0.02,0.0,53
2,999899.105,22.25,51.845,23.72,2.02,0.055,0.005,53
3,999879.435,23.9,55.905,37.105,2.56,0.085,0.01,53
4,999857.675,27.39,59.56,51.21,3.005,0.15,0.01,53
5,999834.77,29.49,64.535,66.715,3.255,0.22,0.015,53
6,999809.49,33.765,68.44,83.245,3.75,0.285,0.025,53
7,999783.44,31.73,77.94,101.35,4.16,0.355,0.025,53
8,999754.31,35.035,83.65,120.815,4.69,0.445,0.055,53
9,999722.46,39.13,89.125,142.445,5.27,0.5,0.07,53
10,999688.29,35.655,103.23,165.425,5.79,0.51,0.1,53
11,999648.66,42.535,108.95,191.545,6.645,0.54,0.125,53
12,999607.54,46.07,117.67,219.515,7.385,0.655,0.165,53
13,999562.085,50.44,128.055,249.445,8.005,0.765,0.205,53
14,999512.82,51.15,142.68,282.71,8.525,0.86,0.255,53
15,999458.04,56.78,154.375,319.07,9.415,1.02,0.3,53
16,999399.27,65.57,163.445,358.815,10.465,1.075,0.36,53
17,999337.75,67.445,179.76,401.24,11.27,1.125,0.41,53
18,999269.255,74.605,193.665,447.22,12.525,1.26,0.47,53
19,999194.78,77.53,214.465,496.66,13.545,1.475,0.545,53
20,999113.525,88.9,227.135,551.95,15.3,1.55,0.64,53
21,999027.565,96.185,245.475,610.675,16.74,1.65,0.71,53
22,998936.085,107.315,262.085,672.74,18.19,1.83,0.755,53
23,998836.74,116.265,283.97,739.595,19.615,1.975,0.84,53
24,998728.37,131.405,301.895,813.45,20.855,2.1,0.925,53
25,998613.705,134.105,334.865,890.7,22.17,2.41,1.045,53
26,998486.43,147.45,359.48,978.02,23.92,2.58,1.12,53
27,998350.695,161.525,386.82,1069.8,26.2,2.69,1.27,53
28,998202.685,178.895,415.915,1169.2,27.895,3.065,1.345,53
29,998043.175,194.54,450.735,1275.89,29.81,3.39,1.46,53
30,997871.645,205.615,491.755,1392.165,32.65,3.525,1.645,53
31,997684.22,219.715,535.635,1518.57,35.205,3.825,1.83,53
32,997479.385,250.99,568.235,1655.915,38.23,4.235,2.01,53
33,997264.645,256.495,628.365,1801.535,41.2,4.585,2.175,53
34,997026.64,289.33,667.57,1963.34,44.765,5.015,2.34,53
35,996772.67,314.99,720.21,2134.665,48.67,5.175,2.62,53
