Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,85
1,999916.635,22.07,46.85,11.87,1.55,0.025,0.0,85
2,999898.485,22.635,52.215,23.605,2.0,0.06,0.0,85
3,999878.505,24.2,56.6,37.13,2.45,0.11,0.005,85
4,999857.4,26.87,59.72,51.85,2.975,0.175,0.01,85
5,999834.535,29.48,64.475,66.805,3.435,0.25,0.02,85
6,999809.87,32.955,68.395,83.615,3.79,0.345,0.03,85
7,999784.155,31.125,77.57,101.56,4.13,0.41,0.05,85
8,999754.51,35.12,82.55,121.505,4.785,0.455,0.075,85
9,999722.935,38.51,89.15,142.33,5.43,0.535,0.11,85
10,999689.06,34.84,103.12,165.235,6.015,0.62,0.11,85
11,999650.205,41.63,107.7,192.125,6.52,0.685,0.135,85
12,999609.91,44.84,115.87,220.32,7.18,0.735,0.145,85
13,999566.045,48.19,125.705,250.18,7.89,0.815,0.175,85
14,999518.09,48.39,140.2,282.585,8.68,0.855,0.2,85
15,999464.895,54.175,150.395,318.67,9.68,0.92,0.265,85
16,999407.48,62.96,158.82,358.04,10.395,0.985,0.32,85
17,999347.455,64.78,174.825,399.125,11.445,0.995,0.375,85
18,999280.215,72.38,187.83,444.575,12.44,1.15,0.41,85
19,999209.65,72.555,208.865,492.59,13.595,1.28,0.465,85
20,999130.9,84.17,221.015,546.27,14.645,1.48,0.52,85
21,999046.3,93.135,237.89,603.57,15.805,1.69,0.61,85
22,998955.505,105.37,253.88,664.75,17.025,1.76,0.71,85
23,998860.14,111.455,276.995,729.215,18.43,1.985,0.78,85
24,998754.65,126.72,294.085,800.55,20.045,2.07,0.88,85
25,998642.32,129.84,325.125,876.685,21.74,2.305,0.985,85
26,998516.96,144.295,350.16,960.73,23.305,2.39,1.16,85
27,998382.695,159.295,377.385,1050.455,25.39,2.495,1.285,85
28,998240.465,172.97,407.375,1146.87,27.115,2.81,1.395,85
29,998085.12,188.23,440.665,1251.12,29.065,3.22,1.58,85
30,997916.44,200.955,481.32,1363.43,31.565,3.57,1.72,85
31,997731.115,215.255,524.175,1488.185,34.535,3.81,1.925,85
32,997532.055,243.76,556.11,1623.675,37.13,4.18,2.09,85
33,997322.055,248.595,613.46,1768.015,40.185,4.4,2.29,85
34,997086.715,283.93,651.32,1925.935,43.725,4.875,2.5,85
35,996837.95,308.305,703.1,2094.31,47.28,5.305,2.75,85
36,996570.53,320.965,772.16,2275.695,50.56,6.025,3.065,85
37,996276.155,353.63,828.255,2476.325,54.81,6.42,3.405,85
38,995959.835,376.76,902.385,2690.115,59.355,6.875,3.675,85
39,995616.185,412.135,972.385,2922.7,64.31,7.305,3.98,85
40,995247.345,447.77,1048.28,3174.035,69.48,7.71,4.38,85
41,994851.655,477.765,1137.365,3444.67,74.5,8.26,4.785,85
42,994423.195,504.105,1240.08,3736.89,80.86,8.75,5.12,85
43,993950.17,571.52,1318.315,4056.425,87.815,9.21,5.545,85
44,993452.435,597.425,1440.725,4397.065,95.325,9.97,6.055,85
45,992905.285,650.515,1553.01,4769.72,103.06,10.905,6.505,85
46,992315.335,702.885,1681.53,5168.795,111.54,11.825,7.09,85
47,991680.025,751.605,1823.065,5601.97,121.59,13.045,7.7,85
48,990992.605,822.355,1959.29,6070.375,131.94,14.085,8.35,85
49,990255.8,878.195,2124.53,6574.12,142.1,15.255,9.0,85
50,989454.965,948.46,2295.685,7119.285,154.145,16.625,9.835,85
51,988591.185,1013.02,2490.23,7709.465,166.615,17.825,10.66,85
52,987651.6,1099.155,2687.085,8350.195,180.28,19.225,11.46,85
53,986638.885,1197.715,2892.925,9041.07,195.07,21.015,12.32,85
54,985556.855,1307.74,3103.375,9784.895,209.935,22.92,13.28,85
