Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,117
1,999915.99,22.78,46.64,11.94,1.61,0.04,0.0,117
2,999898.69,21.98,52.36,23.87,2.02,0.08,0.0,117
3,999879.21,23.39,56.26,37.67,2.33,0.13,0.01,117
4,999858.24,26.31,59.31,52.27,2.72,0.13,0.02,117
5,999836.32,28.32,63.23,67.68,3.22,0.21,0.02,117
6,999811.88,32.04,66.39,84.56,3.8,0.31,0.02,117
7,999786.65,30.25,75.55,101.87,4.29,0.37,0.02,117
8,999756.99,34.8,80.84,121.35,4.55,0.42,0.05,117
9,999726.59,36.72,87.92,142.08,5.1,0.5,0.09,117
10,999693.18,33.66,101.19,164.56,5.66,0.62,0.13,117
11,999655.19,40.12,106.41,190.11,6.23,0.72,0.22,117
12,999615.36,43.59,114.23,217.77,7.09,0.68,0.28,117
13,999572.36,46.54,123.59,247.44,8.03,0.7,0.34,117
14,999524.85,46.41,138.7,279.07,8.78,0.81,0.38,117
15,999472.48,51.05,149.66,314.81,9.64,0.94,0.42,117
16,999415.63,60.38,158.05,352.95,10.32,1.21,0.46,117
17,999355.73,63.08,173.38,393.63,11.39,1.27,0.52,117
18,999289.06,70.51,187.1,438.15,12.25,1.34,0.59,117
19,999217.26,71.6,208.53,486.34,13.12,1.5,0.65,117
20,999140.21,81.23,220.72,540.22,14.33,1.57,0.72,117
21,999056.71,89.66,237.7,596.51,15.9,1.75,0.77,117
22,998964.75,105.25,251.52,657.67,17.06,1.91,0.84,117
23,998869.92,111.09,274.89,721.84,18.26,2.03,0.97,117
24,998763.82,127.08,291.31,793.59,19.95,2.17,1.08,117
25,998653.19,128.41,323.53,868.88,21.53,2.25,1.21,117
26,998529.46,142.08,348.77,951.97,23.05,2.32,1.35,117
27,998396.71,156.69,374.57,1042.16,24.79,2.62,1.46,117
28,998254.01,172.42,401.99,1139.38,26.77,2.82,1.61,117
29,998101.71,184.8,437.27,1241.21,29.21,3.02,1.78,117
30,997937.56,194.86,476.12,1353.68,31.68,3.22,1.88,117
31,997756.91,208.62,518.57,1474.99,34.23,3.59,2.09,117
32,997558.55,240.44,546.93,1609.1,37.69,4.05,2.24,117
33,997352.14,242.46,604.92,1752.55,40.2,4.28,2.45,117
34,997123.59,274.82,642.2,1908.11,42.72,4.85,2.71,117
35,996880.32,298.9,692.95,2072.31,46.33,5.26,2.93,117
36,996616.01,314.63,759.26,2250.01,49.98,5.89,3.22,117
37,996326.25,347.68,813.65,2447.39,53.92,6.54,3.57,117
38,996016.39,369.56,888.93,2654.69,58.54,7.03,3.86,117
