Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,117
1,999916.83,21.85,46.53,12.19,1.6,0.0,0.0,117
2,999898.87,22.4,52.15,23.62,1.91,0.05,0.0,117
3,999879.04,24.31,55.93,37.05,2.57,0.1,0.0,117
4,999857.13,27.79,59.61,51.22,3.1,0.15,0.0,117
5,999834.98,29.02,64.29,67.04,3.4,0.26,0.01,117
6,999811.02,32.3,68.13,83.14,4.09,0.27,0.05,117
7,999785.03,31.21,76.92,100.71,4.7,0.36,0.07,117
8,999755.89,34.58,82.81,120.13,5.01,0.49,0.09,117
9,999725.15,37.99,88.17,141.62,5.37,0.58,0.12,117
10,999690.92,35.53,101.59,164.12,5.99,0.69,0.16,117
11,999651.3,42.78,106.97,190.12,6.89,0.78,0.16,117
12,999611.11,45.32,116.42,217.78,7.36,0.81,0.2,117
13,999566.75,49.09,126.61,247.46,7.91,0.95,0.23,117
14,999518.71,48.43,141.0,280.92,8.57,1.12,0.25,117
15,999465.58,53.33,152.36,316.63,9.63,1.14,0.33,117
16,999407.29,62.57,161.93,355.06,10.48,1.24,0.43,117
17,999345.62,66.23,177.61,396.1,11.55,1.42,0.47,117
18,999278.53,72.59,191.44,441.9,12.45,1.58,0.51,117
19,999206.24,74.33,211.19,491.54,13.48,1.66,0.56,117
20,999127.47,85.4,221.98,547.42,14.4,1.65,0.68,117
21,999041.37,95.44,240.19,604.46,14.97,1.83,0.74,117
22,998951.15,106.21,255.84,666.92,16.09,1.98,0.81,117
23,998854.7,113.03,278.14,733.08,17.12,2.03,0.9,117
24,998749.96,126.34,297.38,803.56,18.55,2.24,0.97,117
25,998637.41,130.59,327.14,880.28,20.02,2.43,1.13,117
26,998514.04,143.53,351.55,963.97,22.07,2.54,1.3,117
27,998380.01,158.54,377.28,1055.47,23.36,2.94,1.4,117
28,998238.18,171.79,406.86,1152.11,25.52,2.95,1.59,117
29,998082.95,188.13,438.03,1256.84,28.21,3.08,1.76,117
30,997916.23,199.2,478.8,1368.46,30.98,3.49,1.84,117
31,997732.85,214.05,522.34,1490.44,33.5,3.79,2.03,117
32,997535.59,240.89,554.85,1624.81,36.44,4.17,2.25,117
33,997321.64,252.21,609.68,1768.86,39.37,4.72,2.52,117
34,997089.4,282.77,650.24,1926.25,42.49,5.08,2.77,117
35,996843.78,304.66,703.3,2092.95,45.88,5.45,2.98,117
36,996578.88,318.4,770.74,2272.47,49.6,5.65,3.26,117
37,996283.86,353.53,827.69,2469.99,54.32,6.02,3.59,117
38,995968.29,377.56,901.13,2682.91,58.69,6.55,3.87,117
39,995627.44,409.36,971.15,2915.8,64.01,7.05,4.19,117
40,995260.0,445.97,1046.15,3165.19,69.53,7.65,4.51,117
41,994865.28,476.92,1133.02,3435.69,74.85,8.39,4.85,117
42,994437.02,505.34,1233.63,3727.41,81.38,8.91,5.31,117
43,993968.66,569.68,1313.29,4043.98,87.81,9.81,5.77,117
44,993467.96,600.78,1436.5,4382.18,94.61,10.67,6.3,117
45,992927.65,645.28,1552.9,4751.67,103.29,11.29,6.92,117
46,992340.52,698.68,1676.08,5152.86,111.35,12.0,7.51,117
47,991710.1,746.89,1818.86,5581.91,120.37,12.89,7.98,117
48,991023.85,819.65,1953.43,6048.95,130.52,13.93,8.67,117
49,990284.22,879.12,2117.29,6552.04,141.8,15.22,9.31,117
50,989486.45,946.68,2286.57,7098.21,154.07,16.83,10.19,117
51,988627.09,1010.23,2481.05,7684.4,167.03,18.21,10.99,117
52,987697.76,1091.36,2671.79,8325.69,181.18,19.42,11.8,117
53,986694.15,1189.24,2869.45,9017.74,194.13,21.58,12.71,117
54,985617.01,1302.06,3073.94,9759.05,210.14,23.02,13.78,117
55,984468.35,1369.4,3342.7,10553.38,225.69,24.65,14.83,117
56,983210.66,1494.26,3590.31,11415.57,245.51,26.68,16.01,117
57,981867.02,1592.97,3889.36,12340.04,263.3,29.16,17.15,117
58,980413.31,1722.79,4184.2,13343.66,284.95,31.46,18.63,117
59,978848.64,1850.25,4525.09,14415.55,304.89,34.38,20.2,117
60,977167.61,2003.84,4858.81,15581.73,328.76,36.09,22.16,117
61,975356.72,2154.26,5241.5,16828.97,354.96,38.69,23.9,117
62,973407.3,2302.66,5658.96,18178.16,384.55,41.74,25.63,117
63,971307.27,2483.7,6089.68,19629.44,416.67,44.71,27.53,117
64,969054.84,2696.17,6524.58,21195.61,448.67,49.42,29.71,117
65,966650.08,2859.4,7051.38,22872.04,481.68,52.3,32.12,117
66,964052.0,3088.78,7563.54,24688.3,515.29,56.32,34.77,117
67,961275.99,3292.68,8139.69,26638.74,553.45,61.03,37.42,117
68,958296.11,3538.2,8732.98,28728.86,596.6,65.76,40.49,117
