Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,92
1,999916.46,22.12,47.01,12.04,1.32,0.05,0.0,92
2,999899.12,21.83,52.59,23.53,1.84,0.08,0.01,92
3,999879.63,23.44,56.78,36.69,2.32,0.12,0.02,92
4,999858.21,26.83,60.19,50.66,2.9,0.19,0.02,92
5,999835.01,29.5,65.3,65.67,3.26,0.21,0.05,92
6,999810.36,32.72,68.69,83.22,3.66,0.3,0.05,92
7,999784.08,31.65,77.88,100.67,4.34,0.29,0.09,92
8,999755.08,35.04,83.47,120.07,4.89,0.34,0.11,92
9,999722.59,39.63,90.07,140.67,5.47,0.44,0.13,92
10,999687.57,36.59,103.75,164.6,5.75,0.59,0.15,92
11,999647.94,42.98,109.98,190.69,6.56,0.66,0.19,92
12,999605.77,47.09,118.96,219.06,7.09,0.79,0.24,92
13,999560.68,50.44,128.74,250.14,7.83,0.87,0.3,92
14,999511.83,50.05,144.15,283.31,8.33,0.97,0.36,92
15,999456.39,56.36,154.71,320.92,9.2,1.01,0.41,92
16,999396.93,65.82,164.15,360.19,10.37,1.03,0.51,92
17,999334.81,67.47,181.52,401.92,11.59,1.11,0.58,92
18,999266.34,73.76,196.5,447.9,12.67,1.17,0.66,92
19,999190.23,78.15,217.09,497.5,14.07,1.2,0.76,92
20,999108.33,89.11,229.43,554.52,15.44,1.35,0.82,92
21,999019.76,99.13,247.99,612.93,16.67,1.59,0.93,92
22,998925.09,111.69,265.32,676.3,17.85,1.74,1.01,92
23,998823.31,119.81,288.22,745.2,19.46,1.97,1.03,92
24,998713.86,133.42,308.06,819.39,20.99,2.2,1.08,92
25,998596.62,137.05,338.76,900.07,22.89,2.44,1.17,92
26,998466.23,151.26,365.16,987.92,24.43,2.74,1.26,92
27,998326.12,167.53,392.87,1081.84,26.44,2.83,1.37,92
28,998175.71,184.32,423.78,1181.67,28.95,3.1,1.47,92
29,998015.0,197.5,458.4,1291.4,31.41,3.54,1.75,92
30,997841.38,208.08,501.21,1408.53,34.35,3.51,1.94,92
31,997651.47,222.68,546.15,1535.73,36.85,3.97,2.15,92
32,997443.0,254.68,577.73,1677.73,39.27,4.29,2.3,92
33,997223.56,261.73,637.29,1827.0,42.24,4.66,2.52,92
34,996980.94,295.65,676.97,1991.9,45.75,4.95,2.84,92
