Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,19
1,999917.05,21.69,46.15,12.48,1.6,0.03,0.0,19
2,999899.36,21.89,51.82,23.77,2.08,0.08,0.0,19
3,999880.32,23.2,56.39,36.42,2.51,0.15,0.01,19
4,999858.86,26.76,59.53,50.61,2.99,0.23,0.02,19
5,999836.6,28.88,64.0,65.78,3.43,0.29,0.02,19
6,999812.01,33.02,67.88,81.92,3.72,0.41,0.04,19
7,999786.09,31.2,78.09,98.93,4.21,0.43,0.05,19
8,999756.59,35.26,82.73,119.18,4.7,0.47,0.07,19
9,999725.12,38.37,88.98,140.42,5.48,0.54,0.09,19
10,999691.69,34.76,102.6,163.22,6.01,0.59,0.13,19
11,999653.78,41.18,106.98,189.7,6.57,0.63,0.16,19
12,999612.09,46.23,115.24,217.17,7.39,0.71,0.17,19
13,999567.71,49.54,125.66,247.14,7.94,0.81,0.2,19
14,999519.54,49.62,140.17,279.86,8.7,0.89,0.22,19
15,999465.94,54.88,152.06,315.82,9.09,0.96,0.25,19
16,999407.18,64.68,161.37,354.29,10.18,1.01,0.29,19
17,999347.09,66.09,177.59,395.72,11.03,1.11,0.37,19
18,999279.41,72.62,191.22,441.47,12.63,1.19,0.46,19
19,999206.04,75.14,210.63,491.52,13.82,1.35,0.5,19
20,999125.37,86.24,224.64,545.92,14.73,1.55,0.55,19
21,999040.28,94.67,241.89,603.96,15.95,1.62,0.63,19
22,998948.47,106.95,257.97,666.01,17.01,1.81,0.78,19
23,998851.63,114.14,280.04,731.58,18.74,1.94,0.93,19
24,998745.27,128.59,298.56,803.28,20.02,2.2,1.08,19
25,998631.86,132.25,330.27,879.13,21.86,2.42,1.21,19
26,998507.15,145.38,353.92,965.12,23.55,2.57,1.31,19
27,998372.94,159.8,380.62,1056.06,25.34,2.85,1.39,19
28,998227.81,177.11,407.0,1155.03,27.38,3.13,1.54,19
29,998073.19,188.85,442.4,1259.85,29.56,3.49,1.66,19
30,997903.76,200.94,483.64,1372.74,32.48,3.67,1.77,19
31,997719.81,214.05,526.66,1497.2,35.37,3.9,2.01,19
32,997523.11,240.52,558.84,1632.47,37.78,4.08,2.2,19
33,997311.79,249.4,613.37,1776.84,40.84,4.35,2.41,19
34,997078.1,282.68,652.89,1933.34,44.71,4.69,2.59,19
35,996830.78,305.73,705.31,2101.28,48.11,5.02,2.77,19
36,996561.42,323.73,771.52,2281.9,51.96,5.51,2.96,19
37,996267.44,356.0,831.34,2479.33,55.81,5.81,3.27,19
38,995949.7,379.69,906.34,2692.88,60.48,6.39,3.52,19
39,995605.3,412.96,979.66,2925.3,64.73,7.3,3.75,19
40,995233.43,451.29,1055.83,3176.03,70.36,7.95,4.11,19
41,994833.98,482.59,1145.36,3447.65,76.34,8.45,4.63,19
42,994398.62,513.97,1245.83,3743.64,82.66,9.22,5.06,19
43,993928.68,571.63,1329.07,4065.12,88.86,10.18,5.46,19
44,993427.53,601.27,1449.37,4407.21,96.68,11.02,5.92,19
45,992874.51,659.32,1560.46,4781.28,105.38,11.56,6.49,19
46,992284.36,708.42,1693.19,5178.53,114.7,12.8,7.0,19
47,991644.63,759.17,1837.11,5613.18,123.14,14.25,7.52,19
48,990952.14,830.1,1977.99,6082.68,132.72,15.15,8.22,19
49,990212.15,882.58,2142.39,6593.7,142.71,16.66,8.81,19
50,989405.72,954.29,2312.81,7145.57,152.98,17.85,9.78,19
51,988535.91,1022.36,2506.21,7738.85,165.95,19.16,10.56,19
52,987590.66,1109.85,2701.42,8386.69,178.3,20.44,11.64,19
53,986576.08,1204.01,2907.6,9083.24,193.72,21.72,12.63,19
54,985488.68,1315.65,3118.29,9829.77,209.35,23.59,13.67,19
55,984315.57,1399.14,3388.38,10629.78,226.47,24.92,14.74,19
56,983040.99,1522.11,3647.45,11501.51,244.54,26.22,16.18,19
57,981674.31,1627.76,3946.49,12440.49,264.38,28.0,17.57,19
58,980197.78,1757.8,4250.83,13458.01,285.64,29.93,19.01,19
59,978607.12,1888.0,4591.11,14551.6,308.31,32.47,20.39,19
60,976887.73,2054.83,4931.48,15734.82,332.63,35.37,22.14,19
61,975052.24,2200.44,5321.87,17003.91,357.79,39.0,23.75,19
62,973080.3,2343.7,5745.87,18373.95,387.83,41.64,25.71,19
63,970955.7,2520.68,6175.24,19855.83,418.79,44.96,27.8,19
64,968667.16,2743.53,6607.93,21450.15,451.97,48.31,29.95,19
65,966231.71,2909.53,7130.99,23155.18,486.48,52.8,32.31,19
66,963603.46,3136.72,7652.74,24989.1,524.28,57.88,34.82,19
67,960801.23,3338.96,8239.62,26953.59,566.05,61.7,37.85,19
68,957789.83,3585.03,8831.77,29074.76,609.72,67.03,40.86,19
69,954564.31,3860.94,9447.16,31352.36,658.01,72.16,44.06,19
70,951131.03,4115.3,10131.26,33787.13,708.89,77.77,47.62,19
71,947458.12,4441.19,10807.23,36398.12,758.14,85.06,51.14,19
72,943568.21,4716.72,11567.32,39187.78,813.45,90.35,55.17,19
73,943438.8,1005.93,12355.69,42172.2,869.42,97.06,59.9,19
74,943301.2,323.53,9922.37,45351.98,929.97,105.59,64.36,19
75,943188.95,171.96,7561.07,47946.88,947.7,112.55,69.89,19
76,943104.14,116.48,5713.02,49941.43,930.33,117.83,75.77,19
77,943040.46,85.61,4296.64,51484.25,887.4,123.16,81.48,19
78,942992.11,63.8,3232.26,52664.96,832.7,125.5,87.67,19
79,942956.42,47.49,2426.6,53578.99,769.09,126.52,93.89,19
80,942929.26,35.64,1827.43,54279.56,703.33,123.5,100.28,19
81,942908.23,27.39,1375.01,54824.3,637.17,120.44,106.46,19
82,942892.28,21.19,1035.14,55248.4,573.54,116.16,112.29,19
83,942880.87,15.35,779.94,55582.5,511.98,110.44,117.92,19
84,942871.79,11.87,586.58,55846.54,454.96,103.34,123.92,19
85,942864.93,9.05,441.72,56052.76,405.05,96.41,129.08,19
86,942860.49,6.12,331.28,56220.01,357.84,89.38,133.88,19
87,942856.56,5.13,247.65,56352.64,316.69,82.05,138.28,19
88,942854.04,3.5,184.65,56458.79,280.38,75.42,142.22,19
89,942852.07,2.67,139.06,56543.66,246.18,69.66,145.7,19
90,942850.49,1.98,105.59,56612.76,215.19,63.93,149.06,19
91,942849.46,1.38,79.6,56669.6,188.87,57.92,152.17,19
92,942848.41,1.35,59.53,56717.33,165.57,51.72,155.09,19
93,942847.75,0.87,45.42,56755.39,145.34,46.58,157.65,19
94,942847.31,0.59,34.33,56788.37,126.55,42.06,159.79,19
95,942846.98,0.48,26.04,56814.67,110.87,38.19,161.77,19
96,942846.7,0.35,19.34,56838.25,97.28,33.43,163.65,19
97,942846.6,0.16,14.54,56857.89,84.92,29.75,165.14,19
98,942846.49,0.13,10.85,56875.03,73.24,26.61,166.65,19
99,942846.35,0.17,8.08,56889.34,63.65,23.57,167.84,19
100,942846.3,0.1,5.85,56901.75,54.93,21.07,169.0,19
101,942846.21,0.1,4.52,56911.48,48.03,18.53,170.13,19
102,942846.15,0.08,3.55,56919.98,41.92,16.13,171.19,19
103,942846.15,0.02,2.68,56927.33,36.36,14.57,171.89,19
104,942846.13,0.02,1.93,56934.12,31.62,12.5,172.68,19
105,942846.09,0.04,1.43,56939.69,27.63,10.72,173.4,19
106,942846.06,0.03,1.12,56944.53,23.87,9.53,173.86,19
107,942846.04,0.03,0.84,56948.6,20.58,8.61,174.3,19
108,942846.03,0.03,0.62,56952.55,17.55,7.5,174.72,19
109,942846.03,0.0,0.51,56955.61,15.14,6.54,175.17,19
