Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,104
1,999916.86,21.73,46.13,12.73,1.53,0.02,0.0,104
2,999899.11,22.2,51.2,24.34,2.14,0.01,0.0,104
3,999880.31,23.35,55.07,37.57,2.64,0.06,0.0,104
4,999859.2,26.15,59.06,51.47,3.0,0.12,0.0,104
5,999837.06,28.56,62.81,66.82,3.6,0.15,0.0,104
6,999812.31,32.83,66.82,82.76,4.07,0.2,0.01,104
7,999786.71,31.28,76.04,100.3,4.32,0.33,0.02,104
8,999757.64,34.79,81.53,119.62,4.93,0.45,0.04,104
9,999727.01,37.25,88.5,140.08,5.62,0.49,0.05,104
10,999693.21,33.88,102.52,162.45,6.36,0.51,0.07,104
11,999654.79,40.33,107.15,189.15,6.93,0.58,0.07,104
12,999614.34,44.12,114.72,217.23,7.84,0.65,0.1,104
13,999571.79,46.75,124.38,246.74,8.52,0.67,0.15,104
14,999523.54,47.81,139.05,278.44,9.19,0.79,0.18,104
15,999469.42,54.38,149.72,314.29,10.1,0.89,0.2,104
16,999413.57,62.13,158.49,352.83,10.71,1.02,0.25,104
17,999353.17,64.68,174.18,393.93,11.62,1.16,0.26,104
18,999286.24,71.75,187.89,438.82,12.73,1.27,0.3,104
19,999215.26,72.18,209.56,486.2,13.91,1.51,0.38,104
20,999135.08,85.35,221.79,539.66,15.16,1.52,0.44,104
21,999051.38,92.72,240.39,595.84,16.43,1.71,0.53,104
22,998960.0,105.98,256.65,656.5,17.47,1.8,0.6,104
23,998863.0,114.26,277.28,723.37,18.71,1.7,0.68,104
24,998757.83,127.45,295.93,795.1,20.01,1.95,0.73,104
25,998646.6,129.15,329.91,869.27,21.16,2.05,0.86,104
26,998522.23,143.82,352.6,954.07,22.94,2.36,0.98,104
27,998388.03,158.77,378.81,1044.94,24.59,2.75,1.11,104
28,998242.91,175.26,406.56,1143.31,26.75,2.99,1.22,104
29,998086.89,190.3,439.94,1248.43,28.85,3.18,1.41,104
30,997918.82,200.12,481.7,1362.21,31.23,3.41,1.51,104
31,997738.02,211.63,524.58,1485.99,33.36,3.69,1.73,104
32,997539.56,241.57,553.53,1621.28,37.25,3.85,1.96,104
33,997330.77,246.12,611.27,1764.39,39.97,4.3,2.18,104
34,997097.96,281.07,649.07,1920.48,43.46,4.58,2.38,104
35,996851.17,305.16,699.78,2088.45,46.97,4.83,2.64,104
36,996584.89,319.45,765.61,2270.51,50.44,5.15,2.95,104
37,996293.5,351.09,821.85,2469.11,54.46,5.72,3.27,104
38,995982.01,370.83,897.54,2679.66,59.22,6.2,3.54,104
39,995640.01,408.3,966.72,2909.15,64.28,6.64,3.9,104
40,995269.71,448.07,1042.02,3158.03,69.5,7.49,4.18,104
41,994876.56,475.59,1134.85,3424.26,74.86,8.33,4.55,104
42,994444.14,508.7,1234.58,3717.14,80.74,8.75,4.95,104
43,993977.84,567.59,1316.24,4033.88,88.65,9.45,5.35,104
44,993482.71,593.77,1437.3,4373.92,95.45,10.06,5.79,104
45,992937.78,647.68,1551.31,4742.2,102.96,10.84,6.23,104
46,992353.16,697.75,1677.54,5139.81,111.67,12.32,6.75,104
47,991721.7,747.72,1814.66,5573.58,120.3,13.53,7.51,104
48,991033.5,822.23,1950.78,6040.1,129.65,14.58,8.16,104
49,990299.95,874.75,2110.99,6547.82,140.94,15.75,8.8,104
50,989508.54,938.87,2279.83,7093.71,151.88,16.71,9.46,104
51,988648.92,1007.5,2469.34,7680.85,164.04,18.11,10.24,104
52,987720.57,1089.88,2664.26,8316.11,177.8,19.3,11.08,104
53,986715.66,1188.44,2870.05,9000.79,190.99,20.95,12.12,104
54,985637.4,1300.93,3084.01,9735.65,205.45,22.45,13.11,104
55,984468.72,1392.31,3345.03,10532.05,222.29,24.45,14.15,104
56,983216.22,1497.5,3607.59,11396.6,238.85,26.94,15.3,104
57,981861.48,1604.33,3907.11,12323.9,256.71,28.84,16.63,104
58,980405.95,1729.65,4206.16,13330.24,278.62,30.36,18.02,104
59,978837.97,1857.43,4535.36,14415.8,299.82,33.16,19.46,104
60,977142.87,2020.09,4870.46,15583.25,325.09,36.12,21.12,104
61,975324.91,2170.3,5247.58,16843.34,351.33,38.69,22.85,104
62,973369.81,2314.27,5682.33,18188.75,376.95,42.35,24.54,104
63,971265.88,2489.42,6108.6,19654.52,408.17,45.88,26.53,104
64,969008.82,2700.34,6546.11,21223.4,442.47,48.98,28.88,104
65,966585.01,2884.42,7050.78,22916.7,478.14,52.6,31.35,104
66,963996.3,3085.54,7577.18,24735.5,513.82,56.33,34.33,104
67,961210.88,3303.3,8148.96,26684.58,553.09,61.23,36.96,104
68,958226.09,3543.78,8745.02,28784.58,593.39,66.19,39.95,104
69,955040.03,3807.5,9357.53,31039.5,639.49,71.48,43.47,104
70,951635.09,4065.37,10036.94,33448.1,689.83,76.88,46.79,104
71,948005.15,4388.82,10695.35,36036.14,739.95,82.91,50.68,104
72,944144.89,4677.95,11444.66,38797.29,791.47,88.13,54.61,104
73,943728.47,1284.86,12237.38,41745.62,848.81,95.02,58.84,104
74,943281.06,685.68,10056.93,44898.16,910.36,102.9,63.91,104
75,942913.54,494.47,7961.83,47516.67,932.26,111.23,69.0,104
76,942622.04,382.72,6267.46,49608.69,925.94,117.86,74.29,104
77,942393.93,300.83,4914.72,51291.77,895.37,121.94,80.44,104
78,942211.79,238.53,3868.44,52620.53,847.56,125.6,86.55,104
79,942069.7,186.0,3040.28,53693.01,791.06,126.55,92.4,104
80,941957.59,146.6,2389.45,54548.8,732.61,124.86,99.09,104
81,941871.69,112.6,1877.88,55239.43,669.58,122.76,105.06,104
82,941803.12,89.76,1474.28,55795.05,607.66,118.06,111.07,104
83,941749.28,70.26,1156.67,56244.22,547.73,114.24,116.6,104
84,941707.22,55.06,907.73,56604.74,492.86,109.02,122.37,104
85,941674.72,43.03,712.48,56896.79,442.26,102.23,127.49,104
86,941649.14,33.65,559.55,57134.32,394.61,95.23,132.5,104
87,941629.28,25.82,440.99,57326.18,351.0,88.57,137.16,104
88,941613.14,21.21,345.64,57484.14,311.15,82.12,141.6,104
89,941600.36,16.48,271.07,57614.51,275.53,75.12,145.93,104
90,941590.08,13.28,212.77,57720.98,243.71,68.7,149.48,104
91,941582.17,10.49,166.98,57809.02,215.06,62.39,152.89,104
92,941576.22,7.99,133.06,57878.85,189.56,57.36,155.96,104
93,941571.2,6.48,104.79,57940.04,166.28,51.17,159.04,104
94,941567.52,4.97,81.97,57990.67,145.47,46.87,161.53,104
95,941564.55,3.72,65.08,58032.9,126.7,42.43,163.62,104
96,941562.15,3.15,50.49,58068.62,111.4,37.72,165.47,104
97,941560.31,2.6,39.84,58098.07,97.14,33.75,167.29,104
98,941558.97,1.76,31.86,58122.48,84.81,30.21,168.91,104
99,941557.85,1.49,24.81,58143.98,74.02,26.56,170.29,104
100,941557.08,1.0,19.45,58161.59,64.76,23.51,171.61,104
101,941556.49,0.76,14.9,58176.92,56.22,20.98,172.73,104
102,941555.94,0.7,11.46,58189.49,49.29,18.31,173.81,104
103,941555.48,0.58,9.17,58199.9,42.74,16.49,174.64,104
104,941555.21,0.37,7.02,58208.87,37.62,14.47,175.44,104
105,941554.93,0.35,5.37,58216.65,32.68,12.79,176.23,104
106,941554.72,0.26,4.31,58222.77,28.76,11.34,176.84,104
107,941554.61,0.17,3.17,58228.46,25.28,9.85,177.46,104
108,941554.51,0.14,2.45,58233.49,21.82,8.61,177.98,104
109,941554.39,0.14,1.93,58237.58,18.85,7.71,178.4,104
110,941554.36,0.06,1.57,58241.0,16.5,6.67,178.84,104
111,941554.31,0.05,1.22,58243.91,14.56,5.71,179.24,104
112,941554.25,0.06,0.92,58246.43,12.82,4.87,179.65,104
113,941554.2,0.05,0.71,58248.72,11.12,4.33,179.87,104
114,941554.18,0.04,0.54,58250.6,9.73,3.82,180.09,104
115,941554.17,0.04,0.48,58252.14,8.6,3.29,180.28,104
116,941554.14,0.03,0.38,58253.59,7.58,2.79,180.49,104
117,941554.14,0.0,0.27,58255.09,6.57,2.29,180.64,104
118,941554.1,0.04,0.19,58256.23,5.53,2.12,180.79,104
119,941554.09,0.01,0.2,58257.15,4.78,1.84,180.93,104
120,941554.09,0.0,0.15,58257.94,4.12,1.72,180.98,104
121,941554.09,0.0,0.13,58258.52,3.61,1.63,181.02,104
122,941554.08,0.01,0.08,58259.15,3.14,1.48,181.06,104
123,941554.08,0.01,0.06,58259.77,2.65,1.31,181.12,104
124,941554.07,0.01,0.06,58260.18,2.3,1.2,181.18,104
125,941554.07,0.0,0.06,58260.6,1.92,1.07,181.28,104
126,941554.07,0.0,0.05,58260.97,1.7,0.9,181.31,104
127,941554.06,0.01,0.03,58261.34,1.46,0.77,181.33,104
128,941554.06,0.0,0.01,58261.65,1.32,0.59,181.37,104
129,941554.06,0.0,0.01,58261.78,1.23,0.52,181.4,104
130,941554.06,0.0,0.01,58261.99,1.05,0.47,181.42,104
131,941554.06,0.0,0.01,58262.14,0.94,0.39,181.46,104
132,941554.06,0.0,0.0,58262.29,0.82,0.33,181.5,104
133,941554.06,0.0,0.0,58262.4,0.74,0.3,181.5,104
134,941554.06,0.0,0.0,58262.54,0.63,0.27,181.5,104
135,941554.06,0.0,0.0,58262.62,0.57,0.24,181.51,104
136,941554.06,0.0,0.0,58262.69,0.5,0.22,181.53,104
137,941554.06,0.0,0.0,58262.74,0.45,0.22,181.53,104
138,941554.06,0.0,0.0,58262.83,0.41,0.16,181.54,104
139,941554.06,0.0,0.0,58262.89,0.35,0.15,181.55,104
140,941554.06,0.0,0.0,58262.94,0.33,0.11,181.56,104
141,941554.06,0.0,0.0,58263.04,0.24,0.08,181.58,104
142,941554.06,0.0,0.0,58263.1,0.21,0.04,181.59,104
143,941554.06,0.0,0.0,58263.12,0.19,0.03,181.6,104
144,941554.06,0.0,0.0,58263.17,0.14,0.02,181.61,104
145,941554.06,0.0,0.0,58263.17,0.13,0.03,181.61,104
146,941554.06,0.0,0.0,58263.17,0.13,0.03,181.61,104
147,941554.06,0.0,0.0,58263.2,0.09,0.03,181.62,104
148,941554.06,0.0,0.0,58263.2,0.09,0.03,181.62,104
149,941554.06,0.0,0.0,58263.22,0.06,0.04,181.62,104
150,941554.06,0.0,0.0,58263.23,0.06,0.03,181.62,104
151,941554.06,0.0,0.0,58263.24,0.06,0.02,181.62,104
152,941554.06,0.0,0.0,58263.26,0.04,0.02,181.62,104
153,941554.06,0.0,0.0,58263.26,0.03,0.03,181.62,104
154,941554.06,0.0,0.0,58263.27,0.03,0.02,181.62,104
155,941554.06,0.0,0.0,58263.27,0.01,0.04,181.62,104
156,941554.06,0.0,0.0,58263.28,0.01,0.03,181.62,104
157,941554.06,0.0,0.0,58263.28,0.01,0.03,181.62,104
158,941554.06,0.0,0.0,58263.28,0.01,0.02,181.63,104
159,941554.06,0.0,0.0,58263.28,0.01,0.02,181.63,104
160,941554.06,0.0,0.0,58263.28,0.01,0.02,181.63,104
161,941554.06,0.0,0.0,58263.28,0.01,0.02,181.63,104
162,941554.06,0.0,0.0,58263.28,0.01,0.02,181.63,104
163,941554.06,0.0,0.0,58263.28,0.01,0.01,181.64,104
164,941554.06,0.0,0.0,58263.28,0.01,0.01,181.64,104
165,941554.06,0.0,0.0,58263.28,0.01,0.01,181.64,104
166,941554.06,0.0,0.0,58263.28,0.01,0.01,181.64,104
167,941554.06,0.0,0.0,58263.29,0.0,0.01,181.64,104
168,941554.06,0.0,0.0,58263.29,0.0,0.01,181.64,104
169,941554.06,0.0,0.0,58263.29,0.0,0.01,181.64,104
170,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
171,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
172,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
173,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
174,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
175,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
176,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
177,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
178,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
179,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
180,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
181,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
182,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
183,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
184,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
185,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
186,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
187,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
188,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
189,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
190,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
191,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
192,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
193,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
194,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
195,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
196,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
197,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
198,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
199,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
200,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
201,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
202,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
203,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
204,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
205,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
206,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
207,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
208,941554.06,0.0,0.0,58263.3,0.0,0.0,181.64,104
