Date,S,E,I,R,H,C,D,index
0,999935.0,15.0,48.0,0.0,1.0,0.0,0.0,55
1,999916.71,21.76,47.08,11.86,1.55,0.04,0.0,55
2,999899.15,21.8,52.48,23.38,2.1,0.09,0.0,55
3,999879.41,23.7,56.9,36.13,2.71,0.15,0.0,55
4,999857.39,27.51,59.41,51.4,3.08,0.2,0.01,55
5,999834.98,29.42,63.79,66.91,3.63,0.24,0.03,55
6,999811.29,31.98,68.03,83.39,3.95,0.33,0.03,55
7,999784.9,31.3,77.57,100.6,4.22,0.38,0.03,55
8,999756.58,33.61,83.14,120.31,4.81,0.51,0.04,55
9,999725.67,37.64,88.13,141.82,5.17,0.52,0.05,55
10,999692.25,34.35,101.36,164.6,5.81,0.55,0.08,55
11,999653.33,41.67,106.06,190.42,6.86,0.54,0.12,55
12,999613.25,44.43,116.6,216.62,7.33,0.61,0.16,55
13,999569.2,48.79,125.22,246.9,7.94,0.77,0.18,55
14,999522.22,47.72,139.92,279.32,8.69,0.93,0.2,55
15,999468.51,53.7,151.66,314.58,9.24,1.08,0.23,55
16,999412.48,61.44,159.6,354.35,9.68,1.19,0.26,55
17,999352.96,64.2,174.77,394.65,10.75,1.38,0.29,55
18,999285.04,72.22,188.57,439.71,11.71,1.42,0.33,55
19,999213.42,72.84,209.89,488.22,12.78,1.46,0.39,55
20,999132.87,85.41,223.11,541.56,13.91,1.68,0.46,55
21,999050.04,92.03,239.72,599.48,15.44,1.7,0.59,55
22,998958.92,105.94,253.8,661.07,16.64,1.94,0.69,55
23,998862.95,113.5,275.39,726.1,18.16,2.14,0.76,55
24,998758.42,126.6,293.41,797.66,19.62,2.39,0.9,55
25,998646.47,129.13,325.03,873.33,21.37,2.69,0.98,55
26,998522.85,142.58,350.09,956.06,23.34,2.97,1.11,55
27,998390.79,156.44,375.02,1047.34,25.05,3.08,1.28,55
28,998246.82,173.82,404.52,1142.53,26.58,3.33,1.4,55
29,998093.66,186.28,437.39,1247.91,28.69,3.51,1.56,55
30,997926.52,198.6,476.69,1361.09,30.8,3.53,1.77,55
31,997744.85,211.24,517.66,1486.24,33.22,3.76,2.03,55
32,997545.75,242.38,548.59,1619.55,36.47,4.07,2.19,55
33,997338.96,246.31,605.5,1761.94,39.45,4.41,2.43,55
34,997107.22,280.51,644.54,1915.96,43.22,4.82,2.73,55
35,996859.88,305.56,698.12,2080.79,46.41,5.27,2.97,55
36,996593.51,319.47,766.61,2260.76,49.91,5.57,3.17,55
37,996303.29,349.31,827.09,2455.27,54.37,6.23,3.44,55
38,995989.45,374.9,897.69,2667.85,58.57,6.77,3.77,55
39,995648.25,409.74,967.09,2899.02,63.76,7.08,4.06,55
40,995282.79,443.15,1046.31,3146.42,68.36,7.45,4.52,55
41,994888.5,474.49,1134.52,3413.46,75.31,7.78,4.94,55
42,994458.54,506.86,1233.33,3704.87,81.46,8.68,5.26,55
43,993990.2,567.53,1314.22,4023.57,88.4,9.41,5.67,55
44,993490.74,598.35,1435.96,4362.45,94.91,10.52,6.07,55
45,992944.84,650.3,1549.66,4732.71,103.27,11.58,6.64,55
46,992356.9,702.38,1676.82,5131.36,112.08,12.31,7.15,55
47,991721.62,753.06,1819.89,5562.56,121.16,12.92,7.79,55
48,991034.12,821.6,1960.85,6029.32,130.46,14.27,8.38,55
